Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,4053.349,3451.565,25,51,3986,281419.305,14064,2972.673,71950
101,4025.156,3494.446,27,52,3961,281950.015,14090,2915.448,71949
102,3996.563,4767.39,24,63,3922,281179.188,14130,2996.576,71948
103,3953.077,2307.885,22,31,3913,282824.38,14139,2846.017,71948
104,3958.669,5205.59,30,63,3880,281577.459,14172,2940.954,71948
105,3935.424,3492.947,37,45,3872,282019.936,14182,2830.341,71946
106,3925.076,3574.197,37,45,3864,282370.814,14191,2760.045,71945
107,3918.406,4758.248,36,64,3836,281530.972,14219,2794.21,71945
108,3877.783,4443.126,29,54,3811,280965.63,14245,2844.051,71944
109,3865.377,3610.152,35,45,3801,281220.855,14255,2746.27,71944
110,3841.913,4426.115,28,61,3768,280636.652,14289,2798.039,71943
111,3814.674,3146.246,29,39,3758,281305.08,14300,2673.795,71942
112,3783.635,3791.811,17,48,3727,281296.904,14332,2707.878,71941
113,3768.164,3205.448,26,40,3713,281859.619,14346,2621.16,71941
114,3750.528,3104.173,24,41,3696,282505.974,14363,2547.708,71941
115,3714.958,4820.671,14,64,3646,281400.261,14414,2730.386,71940
116,3683.62,6004.436,24,63,3607,279079.445,14453,2935.211,71940
117,3643.498,4576.848,22,57,3572,278146.095,14488,2968.896,71940
118,3620.094,4143.592,32,44,3560,277622.597,14502,2941.519,71938
119,3609.096,3543.296,33,49,3544,277688.397,14520,2856.832,71936
120,3587.97,3109.838,27,38,3533,278166.529,14531,2729.403,71936
121,3577.033,2877.506,28,40,3521,278866.056,14544,2599.919,71935
122,3566.609,3172.06,30,37,3514,279260.605,14552,2516.654,71934
123,3545.844,3245.304,21,45,3490,279561.145,14578,2491.924,71932
124,3528.57,4890.538,26,53,3463,278199.177,14607,2618.658,71930
125,3507.223,3311.732,30,43,3450,278394.668,14623,2559.961,71927
126,3485.399,4475.53,22,47,3425,277404.537,14649,2630.928,71926
127,3475.306,3953.224,29,39,3415,276926.619,14659,2571.405,71926
128,3461.768,3028.013,30,39,3406,277360.375,14668,2466.155,71926
129,3438.794,3675.082,21,46,3381,277124.086,14693,2480.906,71926
130,3429.428,3093.671,29,39,3371,277459.843,14704,2367.329,71925
131,3410.31,5578.449,24,69,3326,275291.704,14749,2550.649,71925
132,3389.752,3831.144,38,48,3316,274850.311,14759,2446.933,71925
133,3354.821,3870.869,25,46,3295,274334.263,14780,2464.939,71925
134,3336.246,4479.449,25,49,3271,273191.06,14804,2520.174,71925
135,3315.527,3437.375,27,40,3258,273069.212,14819,2454.152,71923
136,3298.93,2425.714,24,28,3254,273942.428,14823,2298.94,71923
137,3283.62,3450.225,17,39,3232,273775.823,14846,2300.489,71922
138,3280.031,4258.589,28,43,3217,272797.264,14861,2316.022,71922
139,3261.689,3374.36,25,40,3202,272684.594,14877,2244.651,71921
140,3234.044,3513.251,21,39,3184,272405.388,14897,2272.113,71919
141,3232.754,3853.062,28,46,3166,271785.079,14916,2243.425,71918
142,3194.469,3644.187,19,37,3148,271335.361,14934,2298.279,71918
143,3179.899,2876.989,19,38,3129,271638.271,14954,2240.059,71917
144,3178.62,4182.63,30,43,3116,270634.261,14968,2257.734,71916
145,3149.869,2178.774,20,32,3104,271605.355,14981,2125.017,71915
146,3144.4,4705.305,24,62,3066,270044.45,15019,2235.445,71915
147,3109.597,3639.375,24,42,3048,269514.672,15038,2199.467,71914
148,3101.172,2229.503,34,25,3057,270386.341,15031,2029.925,71912
149,3092.345,2768.812,21,37,3041,270709.874,15047,1974.71,71912
150,3094.551,3907.415,31,43,3029,269897.009,15059,1965.025,71912
151,3072.071,3250.525,26,43,3012,269718.556,15076,1939.932,71912
152,3048.901,4008.927,23,39,2996,268758.53,15092,2021.72,71912
153,3024.701,2921.995,16,34,2978,268861.235,15110,1997.443,71912
154,3006.249,2927.458,17,34,2961,268940.027,15127,1989.2,71912
155,2988.209,5044.137,17,55,2923,266884.099,15165,2202.815,71912
156,2953.101,3958.275,17,43,2897,265878.925,15191,2260.453,71912
157,2946.87,3146.652,29,42,2884,265679.143,15205,2161.243,71911
158,2920.387,3646.417,20,43,2861,264953.113,15228,2162.28,71911
159,2886.168,3607.452,15,43,2833,264231.829,15256,2215.283,71911
160,2875.056,2900.326,26,30,2829,264206.559,15261,2139.282,71910
161,2864.394,3288.347,20,34,2815,263782.606,15275,2115.644,71910
162,2847.69,3814.219,18,42,2791,262816.077,15299,2153.296,71910
163,2815.667,2430.787,14,25,2780,263200.957,15312,2085.046,71908
164,2822.486,3621.108,23,45,2758,262402.334,15334,2063.278,71908
165,2790.881,3479.08,21,29,2750,261714.135,15343,2097.928,71907
166,2785.064,3480.5,22,37,2735,261018.699,15359,2118.606,71906
167,2772.996,2719.936,22,28,2729,261071.759,15365,2034.77,71906
168,2756.644,3968.952,15,40,2704,259859.451,15390,2114.396,71906
169,2748.234,4663.005,23,46,2681,257944.679,15414,2178.153,71905
170,2714.509,3430.095,20,36,2665,257229.093,15431,2181.766,71904
171,2709.889,2537.527,24,29,2660,257401.455,15436,2029.337,71904
172,2707.71,3386.034,27,37,2650,256723.13,15447,1978.621,71903
173,2685.807,2239.269,19,23,2646,257169.668,15451,1853.423,71903
174,2684.69,2944.127,25,32,2639,256910.231,15461,1839.286,71900
175,2672.937,2975.26,19,29,2629,256607.908,15472,1818.451,71899
176,2648.675,3835.419,12,41,2600,255421.164,15502,1951.075,71898
177,2637.815,2089.519,20,23,2597,255969.46,15505,1804.584,71898
178,2627.396,2783.821,16,27,2586,255813.035,15517,1772.941,71897
179,2634.921,3482.737,27,31,2582,254965.219,15522,1746.631,71896
180,2608.576,3533.325,14,30,2566,254040.47,15539,1812.121,71895
181,2588.377,2841.116,11,25,2552,253787.731,15554,1812.627,71894
182,2587.848,2980.699,19,30,2541,253394.88,15566,1777.798,71893
183,2578.221,4052.061,20,35,2526,251921.04,15581,1850.237,71893
184,2561.316,3153.226,21,31,2516,251329.13,15591,1851.691,71893
185,2541.214,2880.889,14,29,2501,250989.455,15606,1853.681,71893
186,2542.407,2602.369,21,31,2491,250929.493,15617,1744.889,71892
187,2525.347,2956.509,21,36,2476,250498.331,15633,1745.926,71891
188,2511.848,3825.564,19,30,2465,249184.614,15645,1802.261,71890
189,2489.179,3188.733,14,31,2448,248485.06,15663,1849.298,71889
190,2479.129,3572.267,16,36,2428,247391.922,15685,1885.433,71887
191,2471.292,3275.334,23,31,2420,246587.88,15694,1841.792,71886
192,2460.026,2633.175,21,30,2411,246414.731,15704,1749.695,71885
193,2435.893,4318.296,13,48,2376,244532.328,15740,1899.517,71884
194,2397.461,2474.758,13,24,2365,244455.03,15751,1880.897,71884
195,2413.536,3608.271,25,30,2360,243260.296,15757,1841.809,71883
196,2388.885,2837.921,14,30,2344,242811.26,15773,1807.453,71883
197,2379.444,3521.023,19,33,2330,241669.681,15787,1830.813,71883
198,2382.07,2472.328,24,19,2335,241579.423,15782,1642.336,71883
199,2363.871,2615.767,15,30,2320,241327.528,15797,1614.839,71883
