Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,77758.988,88148.446,3312,3531,72136,1165990.965,17851,221539.43,13
101,77963.619,119458.095,3401,4946,70591,1124496.489,19397,254449.203,12
102,77261.684,59405.093,3706,2723,71574,1142353.08,18416,222432.713,10
103,77249.986,122634.606,3467,4990,70051,1096968.46,19940,259476.714,9
104,77112.986,51235.359,3912,2260,71703,1122846.087,18289,216082.993,8
105,77119.577,102784.228,3419,4315,70807,1097181.435,19187,238231.309,6
106,77095.541,65029.387,3696,2638,71865,1109247.589,18130,216337.761,5
107,77495.709,41784.21,3426,1895,73396,1144959.088,16600,181633.391,4
108,77827.353,38476.324,3002,1814,74584,1184310.117,15412,158216.568,4
109,78284.489,56467.928,2771,2498,74857,1206126.678,15140,159911.645,3
110,78716.19,75740.58,2708,3240,74325,1209102.288,15672,177354.295,3
111,79144.75,109730.858,2961,4823,72463,1178516.179,17534,214998.891,3
112,78120.147,113387.641,3391,4775,71079,1143248.685,18919,244633.56,2
113,77678.084,83546.506,3785,3467,71397,1137380.263,18601,235970.303,2
114,77786.604,70131.798,3634,3201,71830,1145035.069,18168,217985.455,2
115,77457.872,49625.699,3392,2181,73041,1172867.242,16957,190199.194,2
116,77691.777,79345.875,3029,3314,72756,1171213.143,17243,200733.57,1
117,77776.934,56793.689,3172,2395,73533,1192196.388,16466,186586.123,1
118,78178.205,70333.436,3054,3106,73481,1200041.157,16518,189420.756,1
119,78167.141,63954.251,3025,2643,73863,1214254.048,16136,185862.237,1
120,78646.788,114952.059,2991,4670,72184,1177948.777,17816,227678.77,0
121,78212.24,64131.908,3466,2823,72827,1192029.11,17173,208375.449,0
122,78194.104,98514.614,3333,4122,72038,1171708.599,17962,227897.12,0
123,78110.719,63179.258,3492,2651,72879,1186640.06,17121,207314.272,0
124,78047.692,45849.092,3206,2125,73960,1218838.66,16040,181328.799,0
125,78407.086,59743.15,2896,2588,74268,1237502.596,15732,176940.984,0
126,78680.976,98622.471,2857,4299,72826,1217561.101,17174,208290.328,0
127,78040.053,82078.013,3215,3638,72403,1213523.141,17597,214405.028,0
128,78101.014,89235.987,3434,3758,72079,1202388.168,17921,221994.783,0
129,77909.141,122250.127,3438,5090,70427,1158047.182,19573,257349.149,0
130,77297.093,83327.817,3813,3562,70678,1152016.459,19322,244778.428,0
131,77055.961,46111.309,3662,1932,72408,1182961.111,17592,204399.116,0
132,77495.578,43914.875,3251,1788,73871,1216541.813,16129,177694.395,0
133,78325.685,150489.992,2937,6095,70713,1144377.506,19287,255273.78,0
134,77483.934,83368.094,3723,3425,71011,1138493.347,18989,243839.28,0
135,77458.82,89361.235,3689,3572,71128,1126590.932,18872,241850.082,0
136,77476.818,72055.765,3622,3154,71596,1132011.985,18404,225375.896,0
137,77134.165,64806.381,3394,2846,72144,1144339.77,17856,211320.561,0
138,77475.113,42265.444,3358,1940,73562,1179549.439,16438,180247.385,0
139,77816.751,76328.757,2908,3185,73285,1181037.432,16715,192625.773,0
140,78167.499,91419.82,3038,3687,72636,1167785.111,17364,211698.547,0
141,78303.163,55062.24,3331,2432,73535,1191026.034,16465,189080.239,0
142,78501.336,126122.773,3086,5152,71469,1143404.597,18531,238985.686,0
143,78016.034,47481.615,3563,2149,72883,1173939.016,17117,198897.267,0
144,77938.004,134958.834,3180,5574,70489,1116918.186,19511,254975.452,0
145,77327.879,57801.562,3834,2512,71811,1136444.503,18189,219949.406,0
146,77367.618,66240.541,3402,2822,72391,1147571.579,17609,207561.392,0
147,77563.573,67777.308,3252,2890,72753,1157357.844,17247,201251.669,0
148,77926.544,52992.455,3233,2331,73655,1182291.933,16345,182257.82,0
149,78239.298,76490.162,3019,3350,73324,1184041.07,16676,191614.499,0
150,78125.144,120395.99,3099,4971,71452,1141770.225,18548,237599.14,0
151,77748.354,67532.07,3578,2889,72141,1151986.508,17859,217950.905,0
152,77626.647,44701.201,3315,2036,73420,1184911.954,16580,187016.072,0
153,78143.462,61724.605,3096,2768,73748,1201330.811,16252,181355.449,0
154,78265.609,110488.928,3004,4607,72145,1169107.493,17855,222001.457,0
155,78193.134,109896.789,3490,4785,70850,1137403.837,19150,244275.219,0
156,77248.9,70054.317,3671,3107,71414,1144598.42,18586,225306.483,0
157,77004.177,67206.444,3448,2886,71976,1154396.153,18024,212950.044,0
158,77270.465,37180.949,3368,1679,73665,1194485.669,16335,177467.707,0
159,77957.036,80631.579,2970,3426,73209,1191811.125,16791,193661.037,0
160,78125.049,47901.089,3073,2092,74190,1222035.085,15810,173161.469,0
161,78561.114,81534.128,2975,3354,73811,1219062.072,16189,189886.006,0
162,78796.157,71918.48,3049,3123,73737,1225939.75,16263,190757.626,0
163,78570.228,88242.137,3072,3781,73028,1216267.841,16972,207600.733,0
164,78531.917,80192.419,3275,3479,72824,1214607.339,17176,209478.581,0
165,78341.52,84419.105,3316,3403,72737,1208529.753,17263,214850.241,0
166,78370.385,97437.413,3305,4001,72041,1189462.725,17959,230358.424,0
167,78193.544,131319.354,3562,5212,70391,1136336.915,19609,270137.107,0
168,77876.395,76997.03,3953,3457,70887,1137216.281,19113,245052.164,0
169,77137.691,71995.139,3671,3056,71502,1142358.833,18498,229086.358,0
170,77349.828,65680.396,3450,2605,72347,1154028.264,17653,212659.625,0
171,77730.934,78750.873,3264,3404,72207,1153008.326,17793,213814.044,0
172,77568.392,72743.71,3311,3077,72441,1157833.008,17559,209649.447,0
173,77829.597,46036.831,3285,2044,73682,1189625.774,16318,181620.272,0
174,78023.181,37062.52,2925,1707,74900,1230586.435,15100,157743.883,0
175,78739.459,117165.451,2709,4796,72813,1192160.443,17187,212863.272,0
176,78557.79,90026.35,3280,3664,72429,1180691.883,17571,220897.55,0
177,78410.6,62248.306,3421,2565,73285,1196854.177,16715,200996.867,0
178,78437.283,116877.955,3110,5006,71389,1158413.506,18611,239716.792,0
179,77660.035,106581.568,3562,4293,70658,1129491.972,19342,255229.209,0
180,77446.782,67747.22,3788,2738,71708,1139191.534,18292,229579.75,0
181,77767.918,77685.599,3561,3356,71913,1139273.854,18087,221999.548,0
182,77751.082,88397.689,3439,3764,71588,1128627.247,18412,226814.776,0
183,77370.769,43373.711,3513,2012,73089,1162624.305,16911,191124.719,0
184,77783.448,51356.392,3125,2205,74009,1189051.361,15991,175982.968,0
185,78407.965,75458.612,2941,3340,73610,1192000.713,16390,186706.741,0
186,78349.901,90729.194,3077,3928,72759,1179621.42,17241,207033.234,0
187,78246.316,85005.819,3329,3630,72458,1172861.918,17542,213449.301,0
188,78228.154,93589.898,3413,3958,71913,1157500.174,18087,224403.896,0
189,77783.772,58030.594,3434,2360,72987,1177253.351,17013,201354.095,0
190,78156.462,108536.351,3127,4444,71670,1146873.461,18330,232376.248,0
191,77729.512,69713.559,3501,2975,72196,1154889.414,17804,217345.217,0
192,77846.578,91488.741,3407,3878,71725,1141247.252,18275,227095.356,0
193,77700.328,59723.862,3554,2638,72641,1159223.718,17359,204359.345,0
194,77910.41,40544.742,3299,1835,74105,1196589.386,15895,172988.989,0
195,78345.974,100163.87,2906,4260,72751,1174771.49,17249,207668.803,0
196,78082.739,78938.559,3265,3404,72612,1173915.67,17388,209960.977,0
197,78041.855,33195.502,3275,1518,74369,1218762.024,15631,169972.132,0
198,78502.349,87359.884,2863,3791,73441,1209904.49,16559,194398.67,0
199,78229.292,107875.671,2987,4421,72007,1180258.111,17993,228952.279,0
200,78065.006,79384.836,3472,3390,72089,1178938.281,17911,222981.354,0
201,77985.119,62321.244,3451,2653,72887,1194602.156,17113,203707.266,0
202,78014.946,60524.608,3153,2605,73435,1212092.494,16565,191657.172,0
