Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,48879.628,42410.44,992,1020,27790,1216236.644,35695,39829.113,26515
101,48690.437,42760.533,1009,1010,27789,1222166.547,35956,40257.232,26255
102,49571.703,43793.836,1032,1035,27786,1227944.415,36250,41134.542,25964
103,49880.35,45940.314,1007,1059,27734,1231884.451,36545,43116.698,25721
104,52323.016,40699.006,1039,992,27781,1243508.461,36737,38324.107,25482
105,48380.639,41188.73,983,950,27814,1250700.37,36948,38722.641,25238
106,48625.536,44322.695,964,1023,27755,1255003.211,37252,41557.408,24993
107,51260.484,44499.338,1038,1009,27784,1261764.357,37460,41708.758,24756
108,50581.227,42917.336,993,999,27778,1269428.248,37703,40373.786,24519
109,50663.663,51644.89,1010,1177,27611,1268447.021,38110,48087.15,24279
110,55095.966,41821.441,1088,930,27769,1281721.545,38182,39515.016,24049
111,50756.131,48440.686,996,1089,27676,1284036.989,38512,45104.66,23812
112,54419.273,55094.512,1092,1264,27504,1283361.75,38942,51245.386,23554
113,56838.602,36716.6,1121,850,27775,1303483.752,38913,35034.634,23312
114,47535.702,51066.591,952,1117,27610,1299952.863,39320,47373.539,23070
115,56206.865,52767.028,1111,1161,27560,1303392.7,39598,49173.694,22842
116,55888.302,42879.299,1094,957,27697,1316401.703,39689,40482.705,22614
117,51703.723,47721.179,1058,1040,27715,1320384.247,39895,44447.474,22390
118,53390.974,38699.955,1065,817,27963,1335075.266,39873,36540.154,22164
119,49815.611,50841.779,1011,1111,27863,1334049.099,40220,47095.882,21917
120,54902.665,43846.856,1080,973,27970,1345104.908,40328,41287.351,21702
121,52567.897,47797.202,1015,1058,27927,1349875.603,40547,44525.895,21526
122,55218.881,48147.629,1118,1041,28004,1356946.856,40703,44877.246,21293
123,54584.478,55646.687,1049,1157,27896,1355884.646,41028,51732.912,21076
124,59903.551,48251.875,1143,1061,27978,1367536.322,41161,45170.584,20861
125,54430.867,53358.014,1028,1138,27868,1368609.176,41462,49714.285,20670
126,58306.928,47963.603,1136,1018,27986,1378952.5,41549,44882.791,20465
127,56091.428,49913.905,1061,1089,27958,1385130.023,41766,46405.857,20276
128,56691.166,50178.844,1041,1091,27908,1391642.345,42017,46724.638,20075
129,56614.751,59502.076,1074,1226,27756,1388755.02,42365,55154.027,19879
130,61368.624,47828.936,1138,1006,27888,1402294.707,42412,44953.154,19700
131,55469.994,52146.374,1093,1088,27893,1405618.328,42591,48483.83,19516
132,57173.669,46032.999,1128,953,28068,1416758.997,42617,43150.008,19315
133,54984.616,47916.291,1071,998,28141,1423827.322,42748,44567.927,19111
134,56163.96,45701.574,1072,965,28248,1434289.708,42845,42593.658,18907
135,55712.037,48237.975,1023,1005,28266,1441763.77,43008,44735.65,18726
136,56934.898,52094.361,1051,1094,28223,1446604.307,43230,48289.835,18547
137,57568.378,58543.997,1061,1144,28140,1445628.688,43493,54375.872,18367
138,63742.091,52895.392,1163,1130,28173,1456475.388,43635,49216.874,18192
139,58834.894,44699.693,1092,948,28317,1470610.588,43670,41865.868,18013
140,54027.759,50876.794,1047,1035,28329,1473761.554,43855,47235.283,17816
141,58217.861,56504.2,1108,1159,28278,1475475.215,44094,52379.434,17628
142,61193.701,62337.907,1110,1243,28145,1474331.009,44385,57808.093,17470
143,66396.893,57758.212,1152,1156,28141,1482969.689,44558,53640.99,17301
144,63860.869,48314.092,1144,1019,28266,1498516.467,44599,45005.018,17135
145,57009.128,40108.263,1054,849,28471,1515417.331,44576,37521.369,16953
146,52262.595,60547.374,950,1223,28198,1507132.552,45017,55706.819,16785
147,64219.731,51068.415,1151,1017,28332,1520283.869,45031,47657.73,16637
148,58837.173,64359.999,1120,1232,28220,1514761.043,45325,59424.753,16455
149,67466.823,56033.711,1162,1106,28276,1526194.155,45447,52141.168,16277
150,61863.214,62970.427,1149,1216,28209,1525086.942,45690,58283.255,16101
151,67345.921,54255.409,1181,1124,28266,1538177.454,45784,50440.869,15950
152,61398.934,54363.722,1159,1081,28344,1545212.666,45890,50418.777,15766
153,61631.127,58582.876,1093,1192,28245,1548260.918,46130,54189.341,15625
154,63651.696,54733.952,1075,1118,28202,1557178.661,46340,50864.858,15458
155,60784.982,53623.544,1058,1052,28208,1564340.099,46475,49844.9,15317
156,60784.742,62560.032,1080,1271,28017,1562564.808,46826,57788.881,15157
157,65323.271,54203.782,1161,1044,28134,1573684.298,46845,50546.15,15021
158,61543.04,54687.747,1107,1043,28198,1580539.592,46921,50684.471,14881
159,62235.146,64243.529,1123,1228,28093,1578531.208,47187,59230.496,14720
160,67293.791,62468.192,1159,1161,28091,1583356.807,47317,57917.557,14592
161,67084.548,59648.375,1148,1162,28077,1590792.979,47468,55270.233,14455
162,65220.856,62419.086,1138,1174,28041,1593594.749,47626,57703.55,14333
163,66780.177,65816.82,1136,1193,27984,1594558.106,47812,60827.362,14204
164,69494.641,60200.617,1216,1164,28036,1603852.13,47923,55786.11,14041
165,65166.835,63231.992,1106,1173,27969,1605786.973,48128,58484.644,13903
166,68311.959,52358.847,1128,1019,28078,1621740.085,48164,48614.209,13758
167,60026.22,62962.091,1075,1187,27966,1618804.213,48412,58096.945,13622
168,66743.097,60535.288,1172,1171,27967,1625012.022,48552,56113.11,13481
169,66037.692,51956.019,1141,1015,28093,1639093.695,48560,48268.429,13347
170,60426.906,52154.622,1069,954,28208,1647365.979,48589,48292.124,13203
171,60840.025,62342.523,1045,1181,28072,1645863.481,48853,57427.814,13075
172,66551.209,55101.978,1157,1009,28220,1657312.712,48824,51187.649,12956
173,63353.653,58883.262,1104,1118,28206,1661783.103,48988,54332.628,12806
174,65087.467,46735.279,1137,886,28457,1680135.292,48876,43523.406,12667
175,57814.153,68610.722,1060,1233,28284,1669338.723,49171,62957.863,12545
176,71655.194,71166.531,1188,1294,28178,1669827.386,49411,65658.642,12411
177,73880.366,53809.658,1205,1024,28359,1689898.095,49349,50050.404,12292
178,62034.401,62194.651,1052,1153,28258,1689737.844,49565,57355.404,12177
179,68666.657,54433.887,1146,1022,28382,1703970.613,49544,50363.522,12074
180,62773.45,57766.471,1081,1050,28413,1708977.592,49625,53325.015,11962
181,65547.282,60396.166,1146,1186,28373,1714128.708,49805,55690.353,11822
182,65661.269,60668.432,1161,1106,28428,1719121.544,49873,56156.483,11699
183,66567.416,74955.432,1139,1404,28163,1710733.529,50249,68964.38,11588
184,75873.102,56655.764,1252,1066,28349,1729950.867,50188,52724.614,11463
185,65488.177,65811.594,1191,1176,28364,1729627.45,50295,60508.654,11341
186,71545.349,65295.977,1220,1182,28402,1735876.822,50367,60154.873,11231
187,70616.676,64474.288,1175,1172,28405,1742019.21,50478,59482.382,11117
188,70958.792,59731.219,1203,1060,28548,1753246.783,50442,55111.803,11010
189,66301.079,66182.035,1138,1257,28429,1753365.827,50684,61006.67,10887
190,69872.751,60857.594,1212,1085,28556,1762380.985,50681,56402.307,10763
191,68033.26,66652.947,1176,1198,28534,1763761.297,50807,61372.188,10659
192,70889.533,60860.716,1204,1098,28640,1773790.113,50815,56339.471,10545
193,68044.237,62423.504,1135,1153,28622,1779410.847,50937,57562.963,10441
194,68581.42,60459.01,1140,1106,28656,1787533.256,51004,55856.137,10340
195,67846.651,59909.128,1132,1113,28675,1795470.779,51104,55275.09,10221
196,66861.34,74562.25,1133,1331,28477,1787769.868,51421,68516.497,10102
197,76528.435,72485.624,1229,1306,28400,1791812.679,51602,66886.218,9998
198,75848.789,73692.202,1190,1261,28329,1793969.266,51768,67871.738,9903
199,77787.402,53875.387,1221,997,28553,1817881.281,51634,49915.311,9813
200,64514.009,62510.298,1085,1096,28542,1819884.993,51745,57375.687,9713
201,68774.521,76119.737,1159,1378,28323,1812539.776,52056,69903.83,9621
202,77450.242,72354.12,1305,1320,28308,1817635.898,52166,66795.509,9526
203,75412.333,71208.934,1234,1206,28336,1821839.298,52242,65670.887,9422
204,76098.623,67299.346,1240,1174,28402,1830638.576,52275,61967.319,9323
205,72822.978,68158.4,1201,1168,28435,1835303.154,52337,62737.072,9228
206,73378.194,67119.961,1181,1162,28454,1841561.386,52393,61819.206,9153
207,72364.013,66861.744,1142,1162,28434,1847063.655,52523,61605.489,9043
208,72479.031,66518.441,1214,1177,28471,1853024.245,52581,61268.142,8948
