Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,153409.196,143939.475,3115,2829,47078,2307777.68,16610,263016.146,26312
101,153056.641,219863.856,3070,4408,45740,2240970.465,18232,331683.361,26028
102,193679.615,166722.909,3790,3281,46249,2267927.171,17972,304416.028,25779
103,175488.011,153874.493,3445,3096,46598,2289540.689,17878,286667.458,25524
104,164980.182,95604.116,3320,1972,47946,2358916.756,16807,228982.234,25247
105,133652.469,141817.254,2683,2861,47768,2350751.971,17256,250696.069,24976
106,149505.551,295449.822,2962,5840,44890,2204807.701,20383,392755.751,24727
107,222788.877,171699.411,4386,3522,45754,2255897.167,19793,334496.768,24453
108,185479.239,156827.647,3769,3138,46385,2284548.76,19413,306235.734,24202
109,174120.63,137949.184,3578,2768,47195,2320720.206,18864,275608.796,23941
110,160300.857,231022.912,3233,4679,45749,2249998.151,20550,346095.68,23701
111,195731.386,185818.4,3891,3702,45938,2259911.137,20597,332631.286,23465
112,182433.833,115816.21,3666,2290,47314,2326528.76,19465,270772.914,23221
113,156368.981,175604.413,3130,3374,47070,2307293.328,19897,295814.613,23033
114,175060.842,241924.448,3414,4860,45624,2240429.722,21580,359388.313,22796
115,203865.169,135709.891,4028,2743,46909,2308585,20529,291375.214,22562
116,161252.084,143469.285,3255,2925,47239,2326367.8,20417,280271.965,22344
117,162142.544,178920.871,3289,3548,46980,2309589.472,20900,301659.009,22120
118,173504.548,231332.988,3460,4698,45742,2251761.032,22357,356628.249,21901
119,200446.065,224100.688,4067,4377,45432,2228106.409,22917,372018.979,21651
120,207111.644,196842.111,4093,3990,45535,2238375.941,23012,354388.337,21453
121,192836.172,153967.663,3971,3074,46432,2277244.45,22326,314190.229,21242
122,171911.52,252554.193,3529,5072,44889,2196601.777,24097,388119.46,21014
123,210783.195,193105.784,4260,3857,45292,2214279.188,23891,361468.524,20817
124,195877.563,120776.456,4039,2457,46874,2289380.294,22500,287473.92,20626
125,157644.996,123964.991,3286,2540,47620,2323060.3,21958,262810.023,20422
126,148762.805,166790.614,3033,3356,47297,2305032.49,22478,288530.769,20225
127,165879.863,198524.408,3291,4014,46574,2272387.945,23384,323057.796,20042
128,181090.277,186055.149,3621,3729,46466,2267423.073,23698,327306.374,19836
129,179355.062,229904.146,3551,4553,45464,2216873.989,24889,372151.406,19647
130,206360.074,146159.883,4150,3002,46612,2277074.18,23949,309734.086,19439
131,168089.615,142667.97,3447,2967,47092,2302495.825,23676,289131.236,19232
132,158023.588,170593.309,3262,3526,46828,2289926.104,24151,306082.502,19021
133,169619.177,231684.474,3460,4529,45759,2227860.807,25402,364659.101,18839
134,204131.914,118679.206,4071,2411,47419,2313313.515,23927,280702.562,18654
135,154562.071,238774.133,3199,4933,45685,2229101.453,25828,363584.955,18487
136,201250.774,175307.154,4104,3570,46219,2255045.073,25485,333541.124,18296
137,180763.607,138185.261,3717,2769,47167,2297623.419,24738,293726.14,18095
138,162874.887,152493.47,3363,3058,47472,2308004.836,24614,289252.762,17914
139,165202.181,195144.49,3342,3971,46843,2278062.527,25414,321569.345,17743
140,182229.361,162914.397,3654,3355,47142,2297377.492,25306,304303.007,17552
141,167639.794,107452.402,3457,2205,48394,2357564.884,24241,253539.073,17365
142,144563.232,186877.855,2946,3801,47539,2315250.261,25280,303152.003,17181
143,174580.318,200607.545,3453,4082,46910,2289223.035,26055,329795.275,17035
144,185919.711,166426.533,3759,3377,47292,2308716.213,25835,311348.916,16873
145,175695.815,242390.14,3519,4918,45893,2242021.888,27408,373480.336,16699
146,207870.19,253219.668,4194,5087,45000,2196672.409,28474,406246.814,16526
147,222076.867,179058.202,4565,3676,45889,2239691.074,27778,354262.647,16333
148,192656.289,175018.631,4034,3605,46318,2257328.732,27510,333619.862,16172
149,178436.028,141887.423,3746,2847,47217,2293877.337,26775,299584.528,16008
150,167473.318,142093.689,3438,2855,47800,2319256.966,26340,280692.077,15860
151,159243.698,163202.386,3278,3352,47726,2315298.278,26579,291339.319,15695
152,165721.167,196386.083,3361,4041,47046,2284633.361,27410,324318.696,15544
153,183834.007,170868.938,3791,3526,47311,2297598.429,27332,312671.864,15357
154,173561.855,316072.652,3586,6285,44612,2155087.632,30199,443205.209,15189
155,240695.382,143042.459,4702,2938,46376,2252740.556,28561,336241.519,15063
156,181850.138,238913.677,3886,4853,45409,2195677.018,29675,386051.538,14916
157,208996.836,105378.078,4302,2196,47515,2299295.776,27724,283000.818,14761
158,153302.746,149826.873,3266,3072,47709,2302771.649,27690,287023.176,14601
159,160523.879,66535.806,3275,1376,49608,2396759.722,25926,208663.205,14466
160,120315.877,263875.156,2472,5416,46664,2253200.443,29041,357048.647,14295
161,202594.104,131596.011,4018,2781,47901,2324198.536,27966,287868.089,14133
162,159889.92,184078.035,3294,3803,47392,2300010.421,28613,316056.591,13995
163,176952.305,175783.075,3575,3588,47379,2301179.65,28794,316670.395,13827
164,178722.494,143248.525,3634,2872,48141,2336653.62,28155,286217.534,13704
165,163408.484,158874.52,3206,3239,48108,2341187.583,28320,288521.365,13572
166,166784.715,267781.167,3310,5447,45971,2240191.131,30567,385305.564,13462
167,213553.297,226570.95,4259,4565,45665,2227173.478,30997,387365.566,13338
168,211904.161,263719.233,4299,5376,44588,2175358.406,32210,424036.158,13202
169,229461.695,122655.554,4750,2634,46704,2282164.547,30228,311898.846,13068
170,163850.379,160304.929,3617,3304,47017,2285709.998,30042,311454.018,12941
171,168483.403,125050.312,3618,2567,48068,2329143.089,29117,275005.493,12815
172,154423.338,141367.525,3201,2875,48394,2342198.903,28913,271581.378,12693
173,154490.384,125110.093,3082,2632,48844,2371579.194,28581,254007.94,12575
174,146502.009,213865.176,2972,4370,47446,2304216.026,30092,326399.796,12462
175,185969.243,129684.176,3725,2633,48538,2360501.093,29117,275677.332,12345
176,156437.228,242351.373,3118,4825,46831,2274586.948,30942,361444.607,12227
177,206718.732,197364.717,4079,4081,46829,2283940.962,31057,347119.66,12114
178,193316.855,130074.078,3992,2668,48153,2347183.739,29863,286978.509,11984
179,159141.854,219759.108,3271,4515,46909,2286566.485,31229,348346.001,11862
180,194356.945,134248.552,3946,2762,48093,2346674.878,30160,290833.153,11747
181,161066.286,133689.476,3315,2695,48713,2374051.688,29652,272412.08,11635
182,155918.263,277257.747,3187,5574,46326,2252712.204,32156,390684.582,11518
183,222689.647,194475.837,4345,3991,46680,2280926.013,31896,354625.731,11424
184,192542.863,146578.26,3942,3010,47612,2326890.615,31074,309162.729,11314
185,170638.192,199096.497,3552,3930,47234,2298432.31,31570,337959.111,11196
186,189365.21,181498.069,3805,3683,47356,2306299.452,31557,329185.252,11087
187,181552.311,173650.191,3732,3524,47564,2314201.571,31465,322087.588,10971
188,178043.405,153649.784,3653,3126,48091,2338595.193,31043,301337.229,10866
189,167236.057,254434.76,3392,5154,46329,2251396.49,32924,384441.734,10747
190,213633.7,161981.843,4276,3337,47268,2303048.346,32096,328752.519,10636
191,177774.242,219446.587,3678,4490,46456,2261376.001,33007,366550.954,10537
192,201850.046,136425.06,4108,2851,47713,2326800.987,31847,301392.367,10440
193,162974.032,220904.116,3361,4462,46612,2268870.902,33043,358166.803,10345
194,199611.796,130151.166,4093,2626,48079,2338331.532,31686,290579.376,10235
195,158204.724,178741.685,3233,3551,47761,2317794.571,32113,315496.231,10126
196,176657.688,177065.486,3586,3663,47684,2317386.772,32294,317994.858,10022
197,174475.647,296561.883,3516,6072,45128,2195300.536,34958,429825.42,9914
198,232852.974,127849.076,4744,2677,47195,2300304.433,32993,318926.073,9812
199,167908.905,197806.17,3567,3977,46785,2270407.169,33500,347912.114,9715
200,191310.165,128905.558,4014,2743,48056,2332811.775,32327,288624.74,9617
201,155104.296,195435.094,3231,3913,47374,2292480.976,33101,331836.555,9525
202,184485.26,179508.736,3788,3706,47456,2297457.5,33115,326887.503,9429
203,179969.127,126163.609,3718,2613,48561,2351263.017,32110,278950.874,9329
204,156431.21,149110.968,3288,3094,48755,2358583.259,32022,280673.448,9223
205,159008.496,185781.764,3232,3793,48194,2331809.991,32668,312788.195,9138
206,178703.874,235314.724,3556,4830,46920,2275199.141,34048,366338.753,9032
207,205366.367,108003.162,4074,2170,48824,2372562.347,32225,272535.356,8951
208,152097.078,239583.824,3098,4871,47051,2285075.601,34092,360732.184,8857
209,200732.412,187174.201,4001,3827,47225,2298633.811,33993,343435.335,8782
210,186691.816,137759.753,3777,2797,48205,2347565.874,33088,297385.763,8707
211,163183.124,189875.779,3365,3886,47684,2320873.22,33701,326922.263,8615
212,180727.098,360946.875,3713,7311,44086,2140653.443,37404,489752.126,8510
213,263915.1,136196.996,5294,2810,46570,2268371.547,34991,348819.11,8439
214,181448.541,118653.916,3908,2375,48103,2331166.172,33544,289755.182,8353
215,157482.169,245010.095,3340,4837,46606,2243638.247,35118,375249.58,8276
216,206540.909,129060.806,4140,2751,47995,2321118.35,33806,298084.438,8199
217,161110.67,126900.112,3404,2642,48757,2355328.908,33128,272774.425,8115
218,152899.046,136614.091,3169,2823,49103,2371613.863,32858,267476.619,8039
219,149134.851,154701.831,3011,3264,48850,2366046.883,33192,282939.754,7958
220,161021.957,209241.539,3268,4177,47941,2317827.301,34189,334059.206,7870
221,190472.5,231000.318,3758,4736,46963,2277299.483,35250,369780.072,7787
222,204166.095,241011.835,4114,4897,46180,2240453.743,36115,396623.621,7705
223,217055.017,200687.819,4434,4061,46553,2256820.941,35819,371139.28,7628
224,198519.027,204851.314,4067,4285,46335,2250488.654,36128,370492.507,7537
225,196522.622,138883.631,4167,2959,47543,2308127.644,34988,312417.903,7469
226,164540.42,194882.129,3507,3974,47076,2277785.935,35525,343079.609,7399
227,186702.49,178313.218,3889,3671,47294,2286175.207,35384,333516.055,7322
228,183498.228,146969.748,3762,3014,48042,2322703.687,34713,299994.994,7245
229,164814.483,123967.299,3428,2534,48936,2363550.87,33884,268221.581,7180
