Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,8774.592,8298.33,186,189,8762,357450.476,34236,923.676,47002
101,8766.606,6125.75,170,129,8803,360091.332,34314,700.337,46883
102,8806.912,9005.63,166,179,8790,359892.614,34451,966.685,46759
103,8793.72,9000.781,177,190,8777,359685.553,34577,993.027,46646
104,8782.86,6164.16,159,127,8809,362304.253,34659,709.859,46532
105,8810.772,14781.818,132,312,8629,356333.207,34936,1547.396,46435
106,8639.845,1033.98,155,23,8761,363939.072,34905,247.293,46334
107,8762.911,10742.08,141,221,8681,361959.902,35080,1097.027,46239
108,8691.79,10673.985,185,228,8638,359977.707,35252,1166.311,46110
109,8649.849,7686.33,185,168,8655,360941.226,35348,873.415,45997
110,8660.31,10506.367,144,208,8591,359095.169,35507,1132.668,45902
111,8599.653,6684.5,158,130,8619,361010.322,35578,773.064,45803
112,8626.45,13616.59,196,275,8540,356020.182,35790,1431.515,45670
113,8548.745,12245.042,179,253,8466,352323.885,35980,1358.911,45554
114,8473.042,7455.784,164,167,8463,353341.143,36087,874.427,45450
115,8467.997,3566.31,159,76,8546,358242.83,36106,439.077,45348
116,8548.21,6373.54,141,125,8562,360417.5,36178,679.052,45260
117,8563.501,2082,140,48,8654,366899.002,36168,274.604,45178
118,8654,3219.186,163,73,8744,372333.816,36185,349.379,45071
119,8750.501,10750.062,140,203,8681,370334.255,36336,1103.443,44983
120,8695.07,3076.89,169,72,8778,375952.435,36338,403.963,44884
121,8780.45,15990.58,178,328,8628,368742.305,36610,1637.004,44762
122,8645.496,3900.92,162,88,8702,373486.881,36628,536.296,44670
123,8704.492,6177.9,155,118,8739,376013.473,36685,668.928,44576
124,8742.973,5437.723,166,113,8792,379318.723,36733,606.692,44475
125,8798.12,17997.731,154,337,8609,370119.112,37002,1854.322,44389
126,8622.025,1459.36,141,34,8716,377281.777,36968,318.344,44316
127,8717.573,15740.465,161,317,8560,370258.885,37232,1604.308,44208
128,8572.624,5406.679,172,113,8619,373424.83,37284,688.475,44097
129,8626.677,3876.446,169,86,8702,378175.061,37298,448.815,44000
130,8705.1,15836.129,163,307,8558,371044.032,37537,1625.394,43905
131,8572.898,7837.44,191,160,8589,371779.489,37614,931.386,43797
132,8594.74,3012.876,162,78,8673,377361.353,37624,388.686,43703
133,8675.33,10105.871,147,203,8617,375930.812,37769,1047.126,43614
134,8628.672,10011.371,166,220,8563,374548.113,37920,1094.178,43517
135,8571.32,8417.662,149,166,8546,374701.771,38021,942.864,43433
136,8547.2,609.81,150,13,8683,382639.161,37963,154.067,43354
137,8683.23,8159.975,151,166,8668,383162.416,38072,831.174,43260
138,8669.73,11229.903,165,229,8604,380602.244,38232,1204.378,43164
139,8613.06,3262.2,159,78,8685,385953.104,38231,437.598,43084
140,8686.38,12475.182,152,237,8600,382164.302,38400,1289.898,43000
141,8604.11,9804.43,152,189,8563,380963.982,38513,1105.323,42924
142,8568.264,10379.022,154,206,8511,379153.224,38642,1143.17,42847
143,8517.373,6636.62,161,126,8546,381033.978,38696,771.606,42758
144,8552.37,14518.145,149,228,8467,375068.203,38844,1522.605,42689
145,8481.294,6256.611,152,124,8495,377292.886,38893,763.627,42612
146,8504.272,18674.512,150,356,8289,367122.646,39170,1934.542,42541
147,8304.854,15988.944,166,316,8139,359438.556,39408,1776.495,42453
148,8153.107,8243.796,163,169,8133,359347.866,39487,987.922,42380
149,8138.515,8938.2,158,164,8127,358548.181,39573,987.098,42300
150,8132.603,4844.366,151,102,8176,361836.418,39610,577.543,42214
151,8180.161,3260.45,146,81,8241,366756.129,39631,379.639,42128
152,8243.952,5321.375,143,113,8271,369678.705,39668,567.15,42061
153,8274.35,19599.727,143,376,8038,358353.328,39980,2013.338,41982
154,8052.891,15330.838,169,278,7929,351075.381,40157,1719.527,41914
155,7942.843,8430.324,139,163,7905,350587.9,40238,1001.142,41857
156,7911.661,5907.59,145,119,7931,352591.971,40285,684.212,41784
157,7935.925,8854.204,162,179,7914,351673.691,40388,948.917,41698
158,7919.7,9974.753,143,181,7876,349618.638,40496,1086.667,41628
159,7883.861,6665.33,124,134,7866,350837.169,40573,767.339,41561
160,7873.117,7850.258,153,160,7859,350860.028,40651,854.642,41490
161,7866.11,3834.846,158,80,7937,354891.292,40638,461.839,41425
162,7940.83,11977.269,149,232,7854,350854.853,40792,1240.081,41354
163,7866.58,5522.631,155,104,7905,353198.802,40807,663.691,41288
164,7912.445,5238.65,165,101,7969,355872.597,40809,582.789,41222
165,7971.242,6913.524,165,154,7980,356930.315,40875,747.389,41145
166,7986.726,5919.884,147,113,8014,358997.157,40905,660.001,41081
167,8020.454,14444.61,148,267,7895,352573.002,41097,1504.007,41008
168,7907.079,8342.855,144,151,7888,352137.226,41164,972.607,40948
169,7893.311,11845.18,139,215,7812,348185.357,41307,1276.468,40881
170,7825.118,6664.56,149,133,7828,349345.915,41372,780.985,40800
171,7835.121,10509.929,133,186,7775,346671.107,41487,1121.97,40738
172,7780.428,6335.35,161,118,7818,348116.185,41529,740.304,40653
173,7825.419,10883.54,122,203,7737,345058.064,41664,1154.965,40599
174,7743.294,7605.67,148,145,7740,345195.688,41724,869.769,40536
175,7744.54,8821.285,130,198,7672,344118.944,41850,964.565,40478
176,7675.479,4599.94,132,100,7704,347194.482,41873,552.972,40423
177,7704.72,5143.126,133,103,7734,349756.076,41900,568.89,40366
178,7737.905,10723.21,121,197,7658,346770.772,42029,1125.305,40313
179,7663.921,16765.925,137,289,7506,337668.768,42249,1783.202,40245
180,7522.282,5832.221,138,122,7522,339358.829,42282,745.26,40196
181,7524.147,7243.952,133,165,7490,339639.024,42369,796.774,40141
182,7492.54,11799.142,119,192,7417,335332.422,42492,1257.052,40091
183,7424.506,7417.31,140,161,7396,335339.618,42573,859.93,40031
184,7402.553,5231.565,156,105,7447,337510.606,42596,602.597,39957
185,7452.724,5047.017,145,104,7488,339916.313,42621,559.238,39891
186,7491.461,4296.52,124,80,7532,343111.254,42633,482.115,39835
187,7535.72,11927.169,127,222,7437,338719.805,42773,1237.208,39790
188,7445.83,14348.514,112,263,7286,331817.12,42956,1549.743,39758
189,7298.648,3742.728,165,69,7382,335373.04,42930,516.6,39688
190,7383.287,5839.161,120,112,7390,336917.166,42977,634.289,39633
191,7392.432,3792.66,127,79,7438,340516.938,42984,440.263,39578
192,7441.703,4970.37,130,83,7485,342988.271,42986,537.36,39529
193,7489.166,6460.133,119,122,7482,344017.305,43037,695.583,39481
194,7485.186,10943.185,139,204,7417,340559.306,43156,1160.69,39427
195,7423.248,4577.43,156,106,7467,343405.124,43160,567.564,39373
196,7469.937,7572.507,115,181,7401,343302.554,43279,811.07,39320
197,7404.21,8505.244,129,162,7368,342201.52,43363,928.421,39269
198,7374.719,5547.84,137,103,7402,344028.4,43377,640.907,39221
199,7403.591,8314.361,131,174,7359,343117.63,43473,893.936,39168
200,7368.029,3795.284,111,76,7394,346690.375,43492,459.893,39114
201,7395.439,4569.664,153,85,7462,349516.149,43477,501.517,39061
202,7466.761,2552.767,125,55,7532,354430.143,43451,300.668,39017
203,7532.001,385.44,138,9,7661,361576.704,43382,68.61,38957
204,7661,4171.076,135,103,7693,365066.628,43400,423.969,38907
205,7697.298,3656.864,138,68,7763,369107.062,43373,403.785,38864
206,7766.16,3602.935,145,71,7837,373270.287,43361,397.512,38802
207,7842.113,16528.977,121,308,7650,364583.423,43598,1687.536,38752
208,7663.097,9628.444,149,190,7609,362618.076,43703,1118.501,38688
209,7620.589,11471.59,138,215,7532,358767.075,43830,1247.42,38638
210,7541.654,4969.532,127,87,7572,361339.197,43840,612.041,38588
211,7578.451,8004.461,131,159,7544,360913.186,43918,855.2,38538
212,7551.831,8030.319,115,175,7484,360434.698,44031,880.721,38485
213,7494.332,25823.294,125,463,7146,342105.735,44412,2660.07,38442
214,7175.007,10452.89,149,179,7116,338827.852,44491,1282.289,38393
215,7129.705,6142.913,128,135,7109,339814.645,44537,728.815,38354
216,7111.449,9005.311,104,181,7032,337920.783,44655,970.964,38313
217,7037.933,8021.04,112,144,7000,336937.676,44748,893.268,38252
218,7011,5267.553,115,108,7007,338681.123,44779,605.082,38214
219,7011.755,2850.87,118,60,7065,342842.008,44762,340.84,38173
220,7065.549,2433.27,121,56,7130,347474.286,44746,276.862,38124
221,7132.01,6424.97,127,104,7153,348181.326,44770,668.173,38077
222,7157.446,12257.323,119,191,7081,343081.45,44888,1288.103,38031
223,7092.046,10069.223,137,185,7033,340104.273,44984,1124.687,37983
224,7044.108,4173.09,128,83,7078,342975.291,44993,518.669,37929
225,7082.428,8754.499,125,171,7032,341303.219,45075,922.889,37893
226,7037.736,7835.056,124,140,7016,340505.899,45130,870.058,37854
227,7021.503,3821.563,103,78,7041,343705.839,45145,463.659,37814
228,7043.318,1948.29,114,34,7121,348800.868,45117,238.876,37762
229,7128.643,9024.435,121,168,7074,346905.076,45207,918.688,37719
230,7085.404,8340.02,119,151,7042,345650.46,45293,914.467,37665
231,7048.62,15132.447,114,249,6907,337566.633,45465,1598.072,37628
232,6926.117,12028.534,123,200,6830,332464.216,45585,1343.543,37585
233,6837.724,12567.257,120,226,6724,326734.683,45736,1383.356,37540
234,6740.571,5240.566,117,100,6741,328234.689,45758,645.821,37501
235,6751.266,12116.901,142,201,6682,322869.054,45861,1266.006,37457
236,6699.753,2967.875,109,57,6734,326600.932,45836,405.635,37430
237,6735.3,1095.97,113,21,6826,332240.262,45775,148.861,37399
238,6826.816,9091.486,120,166,6780,329975.592,45868,923.219,37352
239,6790.892,2789.17,113,57,6836,333977.314,45842,360.347,37322
240,6838.526,8443.76,118,141,6813,332372.08,45908,877.885,37279
241,6820.772,7141.208,122,138,6797,332051.644,45964,794.137,37239
242,6801.786,822.482,93,25,6865,338030.949,45922,156.876,37213
243,6866.875,4482.26,122,52,6935,340415.564,45892,462.038,37173
244,6942.02,3694.73,114,73,6976,343662.854,45883,408.657,37141
245,6980.426,5757.142,115,117,6974,344886.137,45931,612.154,37095
246,6978.777,8099.652,98,132,6940,343765.263,45992,866.403,37068
247,6951.089,7218.44,131,140,6931,343497.912,46055,797.395,37014
248,6936.413,3857.032,118,81,6968,346577.292,46065,460.03,36967
249,6968.085,12319.798,122,205,6885,341225.58,46192,1277.898,36923
250,6897.095,2187.59,123,44,6964,345935.084,46158,334.454,36878
251,6967.9,6044.072,131,117,6978,346858.912,46190,633.953,36832
252,6984.507,5235.078,104,86,6996,348608.341,46206,580.396,36798
253,7004.808,16059.894,122,246,6872,339553.255,46373,1655.221,36755
254,6896.071,9138.248,140,161,6851,337311.078,46439,1055.276,36710
255,6861.196,18856.584,96,319,6628,325315.69,46690,1980.99,36682
256,6647.262,3905.29,127,79,6676,328057.662,46681,569.366,36643
257,6681.977,10722.205,94,213,6557,324017.433,46828,1123.181,36615
258,6565.8,15991.581,107,267,6397,314591.653,47023,1702.676,36580
259,6410.951,8677.86,116,144,6369,312324.743,47093,1024.103,36538
260,6379.048,18352.572,114,309,6174,300351.22,47328,1927.619,36498
261,6196.064,13008.931,112,216,6070,293538.352,47468,1471.591,36462
262,6088.494,2074.931,118,44,6144,297551.916,47422,336.158,36434
263,6144,13753.688,96,223,6017,289942.227,47581,1408.985,36402
264,6028.051,1757.895,96,40,6073,294212.383,47550,305.637,36377
265,6073.34,2843.233,102,49,6126,297442.49,47536,314.547,36338
266,6126.488,10226.416,120,199,6047,293342.563,47639,1053.609,36314
267,6057.532,11742.224,107,221,5933,287657.871,47780,1269.051,36287
268,5946.525,0,106,0,6039,293604.396,47705,113.38,36256
269,6039.267,1761.659,94,39,6094,297882.004,47681,187.236,36225
270,6095.272,8212.786,112,129,6077,295764.49,47732,838.731,36191
271,6085.687,1773.67,96,32,6141,300076.506,47696,252.553,36163
272,6142.681,4216.647,95,68,6168,302002.541,47700,445.239,36132
273,6172.628,7927.363,90,130,6128,300247.806,47778,832.632,36094
274,6139.268,6449.597,114,122,6120,299937.477,47818,716.955,36062
275,6122.11,12824.479,106,175,6051,293235.109,47919,1352.033,36030
276,6059.266,5856.21,107,119,6039,293438.164,47957,712.558,36004
277,6047.253,2640.989,101,44,6096,296844.428,47933,327.102,35971
