Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,21865,0,918,0,22783,340609.967,51232,0.001,15985
101,22783,0,900,0,23683,363392.967,50555,0,15762
102,23683,0,881,0,24564,387075.967,49873,0,15563
103,24564,0,866,0,25430,411639.967,49234,0,15336
104,25430,0,876,0,26306,437069.967,48575,0,15119
105,26306,0,925,0,27231,463375.967,47870,0,14899
106,27231,0,972,0,28203,490606.967,47160,0,14637
107,28203,0,914,0,29117,518809.967,46472,0,14411
108,29117,3,918,1,30034,547923.967,45796,0.3,14170
109,30034,148.562,920,9,30945,577809.405,45104,14.886,13951
110,30945.294,0,880,0,31825,608754.699,44473,1.194,13702
111,31825,37,948,3,32770,640542.699,43741,3.819,13489
112,32770,0,981,0,33751,673312.699,42991,0.382,13258
113,33751,0,909,0,34660,707063.699,42296,0.038,13044
114,34660,20472.225,907,817,34750,721251.474,42434,2047.226,12816
115,34762.933,0,1002,0,35752,756014.407,41675,191.789,12573
116,35752.348,0,927,0,36679,791766.755,40954,18.831,12367
117,36679.019,0,951,0,37630,828445.775,40244,1.864,12126
118,37630.003,4701.98,923,227,38326,861373.798,39769,470.381,11905
119,38327.165,39173.926,954,1706,37574,860527.037,40761,3963.266,11665
120,37585.622,0,930,0,38504,898112.66,40053,384.704,11443
121,38504.419,0,946,0,39450,936617.079,39326,38.051,11224
122,39450.027,0,952,0,40402,976067.106,38592,3.778,11006
123,40402.003,0,918,0,41320,1016469.109,37903,0.375,10777
124,41320,0,914,0,42234,1057789.109,37202,0.037,10564
125,42234,949737.947,941,36650,6525,150285.162,73128,94973.798,10347
126,6985.496,0,1877,0,8402,157270.658,71364,9036.884,10234
127,8414.812,0,998,0,9400,165685.469,70489,890.877,10111
128,9400.933,0,884,0,10284,175086.403,69734,88.154,9982
129,10284.092,0,860,0,11144,185370.495,68996,8.723,9860
130,11144.009,0,914,0,12058,196514.504,68208,0.863,9734
131,12058.001,0,921,0,12979,208572.505,67410,0.085,9611
132,12979,0,884,0,13863,221551.505,66659,0.008,9478
133,13863,0,917,0,14780,235414.505,65878,0.001,9342
134,14780,0,900,0,15680,250194.505,65096,0,9224
135,15680,0,877,0,16557,265874.505,64343,0,9100
136,16557,0,883,0,17440,282431.505,63566,0,8994
137,17440,0,882,0,18322,299871.505,62806,0,8872
138,18322,0,889,0,19211,318193.505,62048,0,8741
139,19211,0,891,0,20102,337404.505,61264,0,8634
140,20102,0,852,0,20954,357506.505,60522,0,8524
141,20954,0,908,0,21862,378460.505,59729,0,8409
142,21862,27,918,4,22776,400295.505,58915,2.7,8309
143,22776,25,833,2,23607,423046.505,58183,2.77,8210
144,23607,0,863,0,24470,446653.505,57441,0.277,8089
145,24470,0,858,0,25328,471123.505,56723,0.028,7949
146,25328,57,879,7,26200,496394.505,55953,5.703,7847
147,26200,0,903,0,27103,522594.505,55181,0.57,7716
148,27103,0,927,0,28030,549697.505,54370,0.057,7600
149,28030.001,0,865,0,28895,577727.506,53631,0.005,7474
150,28895,148,906,9,29792,606474.506,52859,14.8,7349
151,29792.48,0,931,0,30723,636266.986,52057,1,7220
152,30723,0,886,0,31609,666989.986,51288,0.1,7103
153,31609,0,871,0,32480,698598.986,50525,0.01,6995
154,32480,0,941,0,33421,731078.986,49696,0.001,6883
155,33421,0,865,0,34286,764499.986,48945,0,6769
156,34286,0,923,0,35209,798785.986,48144,0,6647
157,35209,7986.316,942,319,35832,826008.67,47650,798.632,6518
158,35834.41,0,899,0,36731,861843.08,46854,77.453,6415
159,36731.089,0,922,0,37653,898574.169,46039,7.656,6308
160,37653.012,1001.297,950,57,38546,935225.884,45264,100.883,6190
161,38546.001,104861.125,916,3164,36298,868910.76,47638,10496.2,6064
162,36366.542,0,1034,0,37332,905277.302,46712,981.078,5956
163,37333.339,0,948,0,38280,942610.641,45878,96.768,5842
164,38280.084,4758.492,914,237,38957,976132.233,45313,485.442,5730
165,38958.851,23977.306,936,1005,38888,991113.778,45496,2444.424,5616
166,38899.442,0,936,0,39824,1030013.221,44673,233,5503
167,39824.315,0,958,0,40782,1069837.535,43819,22.985,5399
168,40782.026,0,982,0,41764,1110619.561,42961,2.273,5275
169,41764.003,129458.628,939,4918,37785,1022924.936,47063,12946.087,5152
170,37844.536,0,1078,0,38863,1060769.472,46109,1235.073,5028
171,38864.892,0,941,0,39804,1099634.364,45271,121.615,4925
172,39804.148,0,931,0,40735,1139438.511,44454,12.014,4811
173,40735.01,0,882,0,41617,1180173.522,43657,1.191,4726
174,41617.001,1113746.52,855,36827,5645,108044.003,79734,111374.77,4621
175,6265.453,0,2021,0,7666,114309.456,77767,10517.024,4567
176,7681.117,0,988,0,8654,121990.573,76839,1036.586,4507
