Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
341,18745,18340,720,736,18729,427549,68893,0,2378
342,18729,22247,746,812,18663,424031,68987,0,2350
343,18663,16352,719,661,18721,426342,68958,0,2321
344,18721,19697,690,724,18687,425366,69019,0,2294
345,18687,18807,776,743,18720,425246,69010,0,2270
346,18720,20216,704,767,18657,423750,69095,0,2248
347,18657,16995,744,651,18750,425412,69031,0,2219
348,18750,21597,732,823,18659,422565,69143,0,2198
349,18659,18842,711,758,18612,422382,69211,0,2177
350,18612,15535,703,591,18724,425459,69115,0,2161
351,18724,20089,717,797,18644,424094,69208,0,2148
352,18644,20488,726,768,18602,422250,69268,0,2130
353,18602,19852,709,756,18555,421000,69329,0,2116
354,18555,18017,689,693,18551,421538,69348,0,2101
355,18551,18874,693,760,18484,421215,69445,0,2071
356,18484,19800,721,729,18476,419899,69472,0,2052
357,18476,15757,703,667,18512,422618,69459,0,2029
358,18512,13833,722,592,18642,427297,69349,0,2009
359,18642,24026,665,881,18426,421913,69583,0,1991
360,18426,20494,704,747,18383,419845,69638,0,1979
361,18383,17532,697,653,18427,420696,69615,0,1958
362,18427,17999,717,640,18504,421124,69554,0,1942
363,18504,18216,737,700,18541,421412,69533,0,1926
364,18541,19692,680,758,18463,420261,69635,0,1902
365,18463,20303,731,817,18377,418421,69742,0,1881
366,18377,16605,724,635,18466,420193,69666,0,1868
367,18466,19390,759,778,18447,419269,69702,0,1851
368,18447,17349,708,681,18474,420367,69691,0,1835
369,18474,19839,710,722,18462,419002,69734,0,1804
370,18462,13232,709,557,18614,424232,69604,0,1782
371,18614,20003,697,759,18552,422843,69684,0,1764
372,18552,17824,679,695,18536,423571,69722,0,1742
373,18536,20587,733,741,18528,421520,69745,0,1727
374,18528,15838,684,648,18564,424210,69725,0,1711
375,18564,20352,725,793,18496,422422,69808,0,1696
376,18496,19622,733,758,18471,421296,69855,0,1674
377,18471,17703,717,715,18473,422064,69870,0,1657
378,18473,22076,735,851,18357,418461,70002,0,1641
379,18357,17119,730,672,18415,419699,69959,0,1626
380,18415,17710,696,655,18456,420404,69934,0,1610
381,18456,19496,695,773,18378,419364,70031,0,1591
382,18378,18591,710,711,18377,419151,70049,0,1574
383,18377,24981,722,850,18249,412547,70187,0,1564
384,18249,14752,736,557,18428,416044,70030,0,1542
385,18428,20397,744,743,18429,414075,70039,0,1532
386,18429,17882,720,715,18434,414622,70048,0,1518
387,18434,15250,685,615,18504,417806,69991,0,1505
388,18504,21269,695,802,18397,415041,70116,0,1487
389,18397,20678,642,806,18233,412760,70289,0,1478
390,18233,16483,686,667,18252,414510,70293,0,1455
391,18252,20639,721,802,18171,412123,70388,0,1441
392,18171,17184,663,680,18154,413110,70419,0,1427
393,18154,18094,749,698,18205,413170,70381,0,1414
394,18205,16067,693,679,18219,415308,70386,0,1395
395,18219,14683,688,571,18336,418844,70287,0,1377
396,18336,19464,706,753,18289,417716,70347,0,1364
397,18289,17467,680,684,18285,418538,70365,0,1350
398,18285,19228,686,730,18241,417595,70424,0,1335
399,18241,17657,733,679,18295,418179,70385,0,1320
400,18295,21439,677,790,18182,415035,70513,0,1305
401,18182,21437,737,806,18113,411780,70594,0,1293
402,18113,20893,718,759,18072,409000,70644,0,1284
403,18072,17462,711,647,18136,409610,70596,0,1268
404,18136,18579,730,721,18145,409167,70601,0,1254
405,18145,16867,681,635,18191,410445,70569,0,1240
406,18191,15005,711,617,18285,413631,70484,0,1231
407,18285,20131,676,745,18216,411785,70569,0,1215
408,18216,17378,730,708,18238,412623,70565,0,1197
409,18238,17403,712,711,18239,413458,70573,0,1188
410,18239,17976,705,699,18245,413721,70583,0,1172
411,18245,18092,697,724,18218,413874,70618,0,1164
412,18218,18819,721,751,18188,413273,70664,0,1148
413,18188,17277,701,671,18218,414184,70645,0,1137
414,18218,20570,685,771,18132,411832,70749,0,1119
415,18132,18192,768,726,18174,411772,70717,0,1109
416,18174,18468,762,688,18248,411478,70656,0,1096
417,18248,17309,714,663,18299,412417,70620,0,1081
418,18299,17776,750,739,18310,412940,70620,0,1070
419,18310,19705,738,737,18311,411545,70631,0,1058
420,18311,17928,750,767,18294,411928,70659,0,1047
421,18294,20568,745,785,18254,409654,70705,0,1041
422,18254,15369,734,626,18362,412539,70606,0,1032
423,18362,16387,721,666,18417,414514,70557,0,1026
424,18417,20133,756,799,18374,412798,70615,0,1011
425,18374,16402,743,698,18419,414770,70578,0,1003
426,18419,20170,684,757,18346,413019,70659,0,995
427,18346,17456,670,663,18353,413909,70663,0,984
428,18353,18516,735,688,18400,413746,70631,0,969
429,18400,18405,740,683,18457,413741,70582,0,961
430,18457,17791,713,674,18496,414407,70558,0,946
431,18496,16874,757,710,18543,416029,70518,0,939
432,18543,17055,670,651,18562,417517,70507,0,931
433,18562,21095,673,803,18432,414984,70650,0,918
434,18432,14860,749,621,18560,418556,70532,0,908
435,18560,16047,731,642,18649,421069,70453,0,898
436,18649,18170,710,721,18638,421548,70475,0,887
437,18638,18552,736,753,18621,421634,70497,0,882
438,18621,19086,726,771,18576,421169,70552,0,872
439,18576,17703,710,695,18591,422042,70541,0,868
440,18591,16841,763,705,18649,423792,70497,0,854
441,18649,19298,712,770,18591,423143,70566,0,843
442,18591,18997,699,700,18590,422737,70577,0,833
443,18590,19570,718,748,18560,421757,70611,0,829
444,18560,15342,690,629,18621,424975,70557,0,822
445,18621,19586,734,785,18570,424010,70618,0,812
446,18570,21307,757,863,18464,421273,70733,0,803
447,18464,18194,686,734,18416,421543,70789,0,795
448,18416,16652,754,701,18469,423307,70748,0,783
449,18469,18982,675,738,18406,422794,70815,0,779
450,18406,18259,729,699,18436,422941,70792,0,772
451,18436,19627,736,790,18382,421750,70854,0,764
452,18382,21948,732,822,18292,418184,70958,0,750
453,18292,18963,707,713,18286,417513,70970,0,744
454,18286,20826,699,790,18195,414973,71071,0,734
455,18195,20835,737,775,18157,412333,71118,0,725
456,18157,21510,738,834,18061,408980,71219,0,720
457,18061,17905,708,698,18071,409136,71215,0,714
458,18071,18125,745,705,18111,409082,71181,0,708
459,18111,15117,702,579,18234,412076,71066,0,700
460,18234,21780,721,809,18146,408530,71159,0,695
461,18146,15723,763,662,18247,410953,71065,0,688
462,18247,16841,729,679,18297,412359,71021,0,682
463,18297,19748,664,718,18243,410908,71077,0,680
464,18243,18848,725,692,18276,410303,71050,0,674
465,18276,16016,716,665,18327,412563,71007,0,666
466,18327,18278,713,732,18308,412612,71036,0,656
467,18308,16635,730,686,18352,414285,70998,0,650
468,18352,19163,733,786,18299,413474,71056,0,645
469,18299,16915,771,667,18403,414858,70964,0,633
470,18403,18898,742,713,18432,414363,70940,0,628
471,18432,16085,674,647,18459,416710,70918,0,623
472,18459,20370,771,788,18442,414799,70944,0,614
473,18442,17253,729,664,18507,415988,70885,0,608
474,18507,21100,696,842,18361,413395,71039,0,600
475,18361,18685,727,707,18381,413071,71030,0,589
476,18381,19013,740,797,18324,412439,71090,0,586
477,18324,21388,707,825,18206,409375,71215,0,579
478,18206,17085,730,673,18263,410496,71169,0,568
479,18263,17543,716,668,18311,411216,71125,0,564
480,18311,17325,716,703,18324,412202,71116,0,560
481,18324,14850,674,593,18405,415676,71041,0,554
482,18405,18769,697,743,18359,415312,71092,0,549
483,18359,21146,696,825,18230,412525,71223,0,547
484,18230,20569,710,806,18134,410186,71328,0,538
485,18134,15563,705,595,18244,412757,71227,0,529
486,18244,16969,742,682,18304,414032,71173,0,523
487,18304,18801,712,704,18312,413535,71166,0,522
488,18312,19630,736,794,18254,412217,71229,0,517
489,18254,17496,685,672,18267,412975,71222,0,511
490,18267,17460,699,689,18277,413782,71215,0,508
491,18277,18513,773,757,18293,413546,71205,0,502
492,18293,14493,719,577,18435,417346,71071,0,494
493,18435,16108,677,642,18470,419673,71037,0,493
494,18470,16768,685,698,18457,421375,71055,0,488
495,18457,14779,727,582,18602,425053,70915,0,483
496,18602,19476,735,718,18619,424179,70902,0,479
497,18619,19625,697,713,18603,423173,70923,0,474
498,18603,19987,682,759,18526,421789,71003,0,471
499,18526,14617,675,561,18640,425698,70897,0,463
500,18640,22574,722,824,18538,421764,71006,0,456
501,18538,20023,720,770,18488,420279,71061,0,451
502,18488,20543,743,799,18432,418224,71119,0,449
503,18432,20780,731,811,18352,415876,71204,0,444
504,18352,14426,700,614,18438,419802,71127,0,435
505,18438,20247,687,769,18356,417993,71212,0,432
506,18356,17893,704,705,18355,418456,71216,0,429
507,18355,19881,692,744,18303,416930,71274,0,423
508,18303,18202,734,719,18318,417031,71261,0,421
509,18318,23785,694,837,18175,411564,71407,0,418
510,18175,22409,696,803,18068,407330,71517,0,415
511,18068,14325,700,606,18162,411073,71429,0,409
512,18162,21754,715,822,18055,407481,71539,0,406
513,18055,17320,718,667,18106,408216,71492,0,402
514,18106,17103,725,684,18147,409219,71452,0,401
515,18147,17443,763,692,18218,409923,71386,0,396
516,18218,22889,748,888,18078,405252,71529,0,393
517,18078,15595,776,645,18209,407735,71401,0,390
518,18209,18387,708,740,18177,407557,71439,0,384
519,18177,16113,719,633,18263,409621,71355,0,382
520,18263,14317,748,565,18446,413567,71176,0,378
521,18446,18767,741,754,18433,413246,71194,0,373
522,18433,17544,717,732,18418,414135,71212,0,370
523,18418,14334,668,584,18502,418219,71128,0,370
524,18502,23712,730,864,18368,413009,71265,0,367
525,18368,20516,688,847,18209,410861,71425,0,366
526,18209,19481,721,799,18131,409589,71507,0,362
527,18131,17359,727,713,18145,410361,71496,0,359
528,18145,17370,704,656,18193,411136,71450,0,357
529,18193,19272,723,756,18160,410057,71489,0,351
530,18160,15806,683,630,18213,412411,71440,0,347
531,18213,18652,768,728,18253,411972,71406,0,341
532,18253,18831,709,691,18271,411394,71391,0,338
533,18271,16010,662,679,18254,413655,71410,0,336
534,18254,16397,726,638,18342,415512,71324,0,334
535,18342,21935,712,867,18187,411919,71480,0,333
536,18187,18613,719,786,18120,411493,71549,0,331
537,18120,15172,735,646,18209,414441,71464,0,327
538,18209,14233,708,565,18352,418417,71324,0,324
539,18352,18057,733,658,18427,418712,71252,0,321
540,18427,20562,724,766,18385,416577,71296,0,319
541,18385,17977,726,718,18393,416985,71291,0,316
542,18393,18862,696,695,18394,416516,71292,0,314
543,18394,19455,718,774,18338,415455,71351,0,311
544,18338,16481,706,671,18373,417312,71319,0,308
545,18373,20447,739,785,18327,415238,71368,0,305
546,18327,16347,723,617,18433,417218,71265,0,302
547,18433,20420,726,805,18354,415231,71345,0,301
548,18354,22390,714,822,18246,411195,71455,0,299
549,18246,14405,789,616,18419,415036,71288,0,293
550,18419,22451,731,795,18355,411004,71357,0,288
551,18355,18765,711,721,18345,410594,71367,0,288
552,18345,21542,721,837,18229,407397,71484,0,287
553,18229,21343,669,861,18037,404283,71680,0,283
554,18037,18528,719,727,18029,403792,71691,0,280
555,18029,13376,718,573,18174,408445,71547,0,279
556,18174,16819,692,693,18173,409800,71551,0,276
557,18173,16831,721,679,18215,411142,71512,0,273
558,18215,14033,740,610,18345,415324,71385,0,270
559,18345,21284,737,810,18272,412385,71460,0,268
560,18272,20712,730,816,18186,409945,71547,0,267
561,18186,16813,694,655,18225,411318,71511,0,264
562,18225,14743,709,603,18331,414800,71408,0,261
563,18331,15736,673,639,18365,417395,71377,0,258
564,18365,19984,697,762,18300,415776,71444,0,256
565,18300,16067,712,602,18410,418009,71337,0,253
566,18410,18249,768,705,18473,418170,71280,0,247
567,18473,16785,729,655,18547,419858,71207,0,246
568,18547,15961,671,624,18594,422444,71162,0,244
569,18594,18505,721,746,18569,422533,71188,0,243
570,18569,17648,716,671,18614,423454,71144,0,242
571,18614,20285,702,818,18498,421783,71263,0,239
572,18498,17188,696,650,18544,423093,71218,0,238
573,18544,20250,715,790,18469,421387,71296,0,235
574,18469,19908,720,793,18396,419948,71369,0,235
575,18396,17636,701,680,18417,420708,71351,0,232
576,18417,18395,691,714,18394,420730,71374,0,232
577,18394,17036,701,636,18459,422088,71310,0,231
578,18459,17369,745,726,18478,423178,71293,0,229
579,18478,19298,721,721,18478,422358,71297,0,225
580,18478,14351,718,580,18616,426485,71162,0,222
581,18616,18142,722,709,18629,426959,71150,0,221
582,18629,21037,687,767,18549,424551,71231,0,220
583,18549,18069,742,691,18600,425031,71181,0,219
584,18600,15123,693,634,18659,428508,71125,0,216
585,18659,18246,718,694,18683,428921,71104,0,213
586,18683,25584,710,928,18465,422020,71326,0,209
587,18465,20309,721,826,18360,420176,71433,0,207
588,18360,16285,717,651,18426,422251,71369,0,205
589,18426,18575,702,765,18363,422102,71433,0,204
590,18363,20790,757,796,18324,419675,71473,0,203
591,18324,16741,703,659,18368,421258,71432,0,200
592,18368,16607,694,674,18388,423019,71413,0,199
593,18388,21934,734,818,18304,419473,71499,0,197
594,18304,19427,707,757,18254,418350,71551,0,195
595,18254,16837,714,699,18269,419767,71537,0,194
596,18269,18451,751,700,18320,419585,71489,0,191
597,18320,18037,764,685,18399,419868,71412,0,189
598,18399,20132,672,779,18292,418135,71524,0,184
599,18292,19672,709,774,18227,416755,71592,0,181
600,18227,17210,737,657,18307,417772,71513,0,180
601,18307,15531,693,615,18385,420548,71436,0,179
602,18385,17969,698,667,18416,420964,71406,0,178
603,18416,14191,714,596,18534,425189,71289,0,177
604,18534,21074,731,789,18476,422649,71350,0,174
605,18476,19907,692,703,18465,421218,71361,0,174
606,18465,19949,688,748,18405,419734,71423,0,172
607,18405,21950,707,817,18295,416189,71534,0,171
608,18295,18284,767,720,18342,416200,71489,0,169
609,18342,16702,694,665,18371,417840,71461,0,168
610,18371,19668,697,774,18294,416543,71538,0,168
611,18294,17958,709,690,18313,416879,71519,0,168
612,18313,22107,740,832,18221,413085,71613,0,166
613,18221,17727,751,691,18281,413579,71556,0,163
614,18281,19168,721,713,18289,412692,71548,0,163
615,18289,19812,724,828,18185,411169,71653,0,162
616,18185,16930,727,683,18229,412424,71610,0,161
617,18229,16522,671,653,18247,414131,71594,0,159
618,18247,18354,693,750,18190,414024,71655,0,155
619,18190,19894,751,757,18184,412320,71662,0,154
620,18184,16624,737,677,18244,413880,71604,0,152
621,18244,13637,735,568,18411,418487,71439,0,150
622,18411,15737,697,652,18456,421161,71394,0,150
623,18456,18409,713,676,18493,421208,71358,0,149
624,18493,19276,626,745,18374,420425,71477,0,149
625,18374,17225,752,706,18420,421574,71434,0,146
626,18420,20710,769,788,18401,419284,71454,0,145
627,18401,19926,688,745,18344,417759,71514,0,142
628,18344,19192,729,758,18315,416911,71547,0,138
629,18315,15046,721,655,18381,420180,71483,0,136
630,18381,19941,716,738,18359,418620,71505,0,136
631,18359,18468,654,723,18290,418511,71575,0,135
632,18290,16928,695,630,18355,419873,71511,0,134
633,18355,17109,684,645,18394,421119,71474,0,132
634,18394,20931,731,792,18333,418582,71536,0,131
635,18333,20155,703,775,18261,416760,71611,0,128
636,18261,15578,670,600,18331,419443,71541,0,128
637,18331,18052,733,673,18391,419722,71481,0,128
638,18391,20194,723,749,18365,417919,71507,0,128
639,18365,17394,769,682,18452,418890,71421,0,127
640,18452,21665,691,823,18320,415677,71554,0,126
641,18320,18898,715,748,18287,415099,71589,0,124
