Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,5321.151,6878.505,173,206,5079,146222.582,25979,5310.373,58942
101,5258.063,7463.88,164,218,5025,144016.765,26105,5346.661,58870
102,5181.397,5858.218,175,201,4999,143339.945,26223,5241.42,58778
103,5144.373,4479.389,191,154,5036,144004.928,26269,5019.844,58695
104,5126.379,5890.85,139,187,4988,143240.457,26392,5016.566,58620
105,5093.325,7346.105,146,231,4903,140987.677,26553,5144.195,58544
106,5052.464,4160.459,143,140,4906,141879.682,26608,4896.357,58486
107,5046.226,6313.009,154,198,4862,140612.9,26728,4897.796,58410
108,5004.936,7566.88,157,250,4769,138050.956,26884,5021.768,58347
109,4904.114,7746.072,141,248,4662,135208.998,27051,5159.084,58287
110,4865.218,5540.2,161,167,4656,134534.016,27129,4993.978,58215
111,4762.129,4311.081,144,139,4661,134985.064,27183,4819.559,58156
112,4831.59,6439.678,157,225,4593,133376.977,27316,4810.981,58091
113,4705.472,7375.398,146,210,4529,130707.051,27441,4954.951,58030
114,4678.493,6171.352,152,181,4500,129214.191,27538,4927.098,57962
115,4655.911,4578.802,160,150,4510,129291.301,27590,4736.357,57900
116,4645.852,6851.046,153,218,4445,127086.107,27716,4811.974,57839
117,4559.904,4386.667,156,134,4467,127259.343,27756,4654.54,57777
118,4583.955,5830.974,136,186,4417,126012.324,27858,4655.228,57725
119,4557.577,6136.845,147,190,4374,124433.056,27968,4662.813,57658
120,4525.056,4389.926,142,143,4373,124568.186,28031,4484.468,57596
121,4504.538,5159.465,140,164,4349,123913.259,28112,4420.43,57539
122,4439.364,3063.564,126,107,4368,125289.059,28143,4194.379,57489
123,4478.194,5595.745,124,180,4312,124171.508,28256,4224.322,57432
124,4405.47,4923.108,140,160,4292,123653.87,28330,4200.73,57378
125,4377.861,5303.776,137,183,4246,122727.955,28433,4225.174,57321
126,4400.222,3003.78,149,103,4292,124124.397,28445,3948.813,57263
127,4408.056,4296.199,146,158,4280,124236.254,28522,3867.495,57198
128,4360.41,6148.214,134,198,4216,122448.45,28648,4015.157,57136
129,4288.714,4177.882,112,145,4183,122559.282,28731,3958.715,57086
130,4302.322,4160.384,148,126,4205,122701.22,28773,3859.56,57022
131,4330.147,7313.176,133,230,4108,119718.191,28923,4079.775,56969
132,4206.255,5093.222,122,169,4061,118831.225,29018,4082.864,56921
133,4160.677,4667.7,131,144,4048,118324.202,29093,4041.67,56859
134,4165.528,2444.203,122,97,4073,120045.527,29113,3764.396,56814
135,4140.116,7808.787,121,223,3971,116376.855,29262,4101.719,56767
136,4101.691,2973.148,148,106,4013,117505.399,29272,3858.171,56715
137,4106.943,5495.991,128,174,3967,116116.35,29372,3928.01,56661
138,4077.861,6154.147,157,203,3921,114040.065,29473,4039.762,56606
139,4049.999,4506.435,126,149,3898,113583.629,29548,3957.431,56554
140,3994.44,3637.314,130,120,3908,113940.755,29593,3828.979,56499
141,3963.826,5368.89,107,167,3848,112535.691,29698,3927.145,56454
142,3951.801,5330.713,119,166,3801,111156.778,29792,3963.701,56407
143,3923.098,7436.943,118,213,3706,107642.933,29937,4188.927,56357
144,3846.079,4353.899,124,148,3682,107135.113,30010,4065.346,56308
145,3824.265,2613.182,128,97,3713,108346.196,30024,3777.864,56263
146,3827.464,4368.795,127,141,3699,107804.865,30093,3722.493,56208
147,3768.145,3663.501,123,127,3695,107909.509,30148,3647.449,56157
148,3769.78,4660.714,112,142,3665,107018.575,30219,3673.996,56116
149,3739.048,4976.193,112,161,3616,105781.43,30309,3730.168,56075
150,3712.92,4642.786,98,151,3563,104851.564,30396,3724.509,56041
151,3679.683,3349.912,121,113,3571,105181.335,30430,3570.366,55999
152,3668.911,6020.677,111,174,3508,102829.57,30540,3717.486,55952
153,3591.765,3634.737,96,116,3488,102786.597,30588,3625.446,55924
154,3596.609,5106.485,119,156,3451,101276.721,30670,3664.942,55879
155,3545.383,4140.267,123,131,3443,100681.837,30726,3618.091,55831
156,3561.302,4530.548,103,140,3406,99712.59,30799,3591.035,55795
157,3491.657,3984.424,113,127,3392,99219.824,30855,3544.717,55753
158,3509.677,6417.643,120,210,3302,96311.858,30992,3714.333,55706
159,3382.072,4243.278,95,140,3257,95450.651,31066,3687.155,55677
160,3362.762,3827.578,106,128,3235,94985.836,31120,3595.435,55645
161,3339.22,5166.985,105,160,3180,93158.071,31214,3648.37,55606
162,3285.355,5063.089,115,156,3139,91380.336,31296,3684.487,55565
163,3275.128,3966.058,104,128,3115,90689.406,31352,3576.517,55533
164,3184.169,1996.48,95,72,3138,91877.096,31364,3349.344,55498
165,3221.344,3999.717,101,117,3122,91098.722,31413,3331.038,55465
166,3181.727,4342.54,84,140,3066,89937.91,31500,3372.461,55434
167,3187.24,3146.25,101,107,3060,89978.9,31540,3228.6,55400
168,3153.601,4600.675,92,145,3007,88531.825,31634,3272.207,55359
169,3094.832,3258.832,97,117,2987,88367.825,31694,3183.037,55319
170,3119.025,3165.387,108,95,3000,88321.463,31712,3049.247,55288
171,3102.657,4951.125,86,151,2935,86472.995,31804,3136.778,55261
172,3021.393,5034.664,109,147,2897,84459.724,31874,3240.174,55229
173,3028.364,3791.58,99,126,2870,83696.508,31927,3163.951,55203
174,2976.41,3923.351,91,111,2850,82749.566,31976,3133.481,55174
175,2927.664,3245.7,101,90,2861,82431.53,32002,3067.039,55137
176,2956.671,3491.947,100,120,2841,81896.254,32056,3013.859,55103
