Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24871,0,61,0,24871,2222092.603,29,0,65100
101,24914,0,43,0,24914,2247006.603,29,0,65057
102,24972,103,58,1,24971,2271875.603,30,92.7,64999
103,25030,0,59,0,25030,2296905.603,30,9.27,64940
104,25090.927,311,60,4,25086,2321685.53,33,279.9,64881
105,25164.03,1502,63,15,25134,2345347.56,46,1364.76,64820
106,25329.79,0,76,0,25210,2370677.35,33,16.686,64757
107,25278,286,68,3,25275,2395669.35,36,259.069,64689
108,25345.07,0,50,0,25325,2421014.42,34,5.837,64641
109,25389,0,64,0,25389,2446403.42,34,0.584,64577
110,25456,5583,67,54,25402,2466276.42,88,5024.758,64510
111,25981.96,0,108,0,25510,2492258.38,40,30.516,64450
112,25589.63,0,79,0,25589,2517848.01,39,2.422,64372
113,25658,0,69,0,25658,2543506.01,39,0.242,64303
114,25725,0,67,0,25725,2569231.01,39,0.024,64236
115,25784,0,59,0,25784,2595015.01,39,0.002,64177
116,25851,0,67,0,25851,2620866.01,39,0,64110
117,25928,0,77,0,25928,2646794.01,39,0,64033
118,25997,0,69,0,25997,2672791.01,39,0,63964
119,26075,1433,78,14,26061,2697433.01,53,1289.7,63886
120,26250.69,0,69,0,26130,2723683.7,41,8.28,63829
121,26181,0,51,0,26181,2749864.7,41,0.828,63778
122,26246,0,65,0,26246,2776110.7,41,0.083,63713
123,26300,0,54,0,26300,2802410.7,41,0.008,63659
124,26363,0,63,0,26363,2828773.7,41,0.001,63596
125,26430,0,67,0,26430,2855203.7,41,0,63529
126,26483,0,53,0,26483,2881686.7,41,0,63476
127,26552,145,69,2,26550,2908093.7,43,130.5,63407
128,26614.97,0,53,0,26603,2934708.67,42,1.08,63355
129,26667,267,64,2,26665,2961108.67,44,240.408,63291
130,26752.03,0,63,0,26728,2987860.7,42,0.011,63230
131,26800,1021,72,9,26791,3013639.7,51,918.901,63158
132,26932.51,541,57,4,26844,3040031.21,48,494.28,63108
133,26970.69,0,78,0,26922,3067001.9,44,0.738,63034
134,27002,0,80,0,27002,3094003.9,44,0.074,62954
135,27058,0,56,0,27058,3121061.9,44,0.007,62898
136,27115,5982,57,51,27064,3142194.9,95,5383.801,62841
137,27676.47,2239,110,19,27155,3167632.37,71,2051.01,62774
138,27437.163,0,85,0,27240,3195069.533,54,7.938,62706
139,27304,0,64,0,27304,3222373.533,54,0.794,62642
140,27361,3689,57,30,27331,3246045.533,84,3320.179,62585
141,27746.19,0,92,0,27423,3273791.723,57,8.828,62520
142,27494,0,71,0,27494,3301285.723,57,0.883,62449
143,27556,0,62,0,27556,3328841.723,57,0.088,62387
144,27607,0,51,0,27607,3356448.723,57,0.009,62336
145,27671,0,64,0,27671,3384119.723,57,0.001,62272
146,27721,3405,50,26,27695,3408435.723,82,3064.5,62223
147,28073.62,0,80,0,27775,3436509.343,57,7.83,62168
148,27841,0,66,0,27841,3464350.343,57,0.783,62102
149,27926,8765,85,72,27854,3483511.343,129,7888.578,62017
150,28724.53,0,113,0,27967,3512235.873,69,31.328,61964
151,28031,0,64,0,28031,3540266.873,69,3.133,61900
152,28094.054,0,63,0,28094,3568360.927,68,0.259,61838
153,28164,0,70,0,28164,3596524.927,68,0.026,61768
154,28223,0,59,0,28223,3624747.927,68,0.003,61709
155,28281,0,58,0,28281,3653028.927,68,0,61651
156,28345,0,64,0,28345,3681373.927,68,0,61587
157,28409,0,64,0,28409,3709782.927,68,0,61523
158,28463,0,54,0,28463,3738245.927,68,0,61469
159,28528,0,65,0,28528,3766773.927,68,0,61404
160,28587,0,59,0,28587,3795360.927,68,0,61345
161,28642,0,55,0,28642,3824002.927,68,0,61290
162,28695,0,53,0,28695,3852697.927,68,0,61237
163,28756,0,61,0,28756,3881453.927,68,0,61176
164,28828,4346,72,29,28799,3905935.927,97,3911.4,61104
165,29274.14,0,84,0,28883,3935210.067,68,0,61049
166,28943,0,60,0,28943,3964153.067,68,0,60989
167,29006,22723,63,159,28847,3970436.067,227,20450.7,60926
168,31010.08,0,200,0,29047,4001446.147,89,81.99,60864
169,29116.863,0,68,0,29115,4030563.01,86,6.336,60799
170,29171,0,56,0,29171,4059734.01,86,0.634,60743
171,29232,0,61,0,29232,4088966.01,86,0.063,60682
172,29290,0,58,0,29290,4118256.01,86,0.006,60624
173,29357,0,67,0,29357,4147613.01,86,0.001,60557
174,29422,472,65,4,29418,4176563.01,90,424.8,60492
175,29518.41,0,60,0,29478,4206081.42,86,2.07,60436
176,29534,1543,56,11,29523,4234072.42,97,1388.907,60380
177,29723.81,0,74,0,29597,4263796.23,88,12.081,60315
178,29648,0,51,0,29648,4293444.23,88,1.208,60264
179,29697,0,49,0,29697,4323141.23,88,0.121,60215
180,29756,0,59,0,29756,4352897.23,88,0.012,60156
181,29823,0,67,0,29823,4382720.23,88,0.001,60089
182,29879,20862,56,145,29734,4391737.23,233,18775.8,60033
