Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18516.563,7175.283,71,73,17868,1602770.81,308,6838.802,71824
101,18538.994,4511.509,69,47,17890,1616798.296,287,4797.329,71823
102,18339.749,5577.502,50,56,17884,1629560.544,293,5739.603,71823
103,18457.136,6649.542,59,65,17878,1641368.137,300,6523.01,71822
104,18552.437,9615.229,67,102,17843,1650305.345,335,9057.478,71822
105,18746.678,6050.41,91,65,17869,1663001.614,310,6282.994,71821
106,18482.147,5220.866,62,61,17870,1676262.895,309,5393.148,71821
107,18380.085,2960.817,57,34,17893,1691682.163,287,3440.806,71820
108,18183.771,6853.205,28,73,17848,1703012.729,332,6899.675,71820
109,18504.518,6190.91,66,64,17850,1715326.337,330,6466.861,71820
110,18482.035,9988.789,65,95,17820,1723819.583,360,9706.767,71820
111,18781.179,6266.347,92,61,17851,1736334.416,329,6553.191,71820
112,18484.515,9145.781,63,87,17827,1745673.15,354,8994.436,71819
113,18752.51,9614.7,93,89,17831,1754810.96,350,9255.632,71819
114,18801.667,9486.602,93,90,17834,1764126.025,348,8969.006,71818
115,18730.663,3929.951,83,37,17880,1778926.737,305,4286.091,71815
116,18288.055,11746.521,43,115,17808,1785468.271,378,11143.854,71814
117,18934.917,3845.469,109,36,17881,1800557.719,305,4329.138,71814
118,18294.921,6741.13,45,66,17860,1812111.51,328,6642.949,71812
119,18495.34,7943.616,60,74,17846,1822663.234,342,7949.847,71812
120,18613.46,8142.32,70,69,17847,1833134.374,341,8205.812,71812
121,18657.52,5514.416,72,49,17870,1846277.477,319,5701.528,71811
122,18424.568,3303.898,51,36,17885,1861398.147,306,3572.77,71809
123,18221.668,12136.092,38,106,17817,1867483.723,374,11449.964,71809
124,18982.099,3292.564,100,29,17888,1883173.258,304,3682.387,71808
125,18237.44,9537.734,40,92,17836,1891872.964,359,9113.148,71805
126,18708.291,10081.535,82,90,17828,1900499.72,369,10162.599,71803
127,18820.086,5052.043,90,48,17870,1914267.764,327,5574.399,71803
128,18410.967,4872.125,53,44,17879,1927806.606,318,5010.169,71803
129,18345.596,10406.022,43,83,17839,1935746.179,358,10062.208,71803
130,18858.493,8872.271,84,91,17832,1945732.402,366,8621.595,71802
131,18632.29,15546.819,77,130,17779,1948817.873,420,15241.962,71801
132,19311.53,11747.829,133,92,17820,1956381.574,380,11695.042,71800
133,18985.016,7402.378,98,63,17855,1967964.211,345,7584.537,71800
134,18623.603,8243.613,74,68,17861,1978344.202,341,7993.909,71798
135,18665.875,9435.889,71,81,17851,1987574.187,351,9081.944,71798
136,18764.223,7871.295,76,68,17859,1998467.116,343,7722.909,71798
137,18632.242,12438.98,68,102,17825,2004660.378,377,11798.521,71798
138,18993.546,7211.887,93,73,17845,2016442.037,357,7429.453,71798
139,18535.597,4507.599,71,34,17882,2030470.034,322,5166.975,71796
140,18364.146,5660.805,41,50,17873,2043173.376,332,5774.684,71795
141,18435.799,8560.126,52,69,17856,2053049.048,350,8304.138,71794
142,18689.481,10169.54,69,87,17838,2061568.99,368,9745.979,71794
143,18780.523,8039.199,83,69,17852,2072310.314,354,8270.954,71794
144,18651.086,5666.197,70,43,17879,2085295.203,327,5981.663,71794
145,18444.255,8078.187,46,69,17856,2095661.271,350,7980.569,71794
146,18646.328,14845.83,70,122,17804,2099461.769,402,14060.806,71794
147,19207.941,13439.169,112,104,17812,2105230.541,394,13122.509,71794
148,19115.912,14267.513,102,102,17812,2110078.94,394,13833.813,71794
149,19222.076,5652.1,106,43,17875,2123648.916,331,5800.637,71794
150,18429.757,6480.587,48,61,17862,2135598.085,346,6492.291,71792
151,18467.683,6854.654,52,60,17854,2147211.115,354,7029.103,71792
152,18518.685,6759.345,63,55,17862,2158970.455,346,6994.434,71792
153,18549.58,8528.353,61,63,17860,2168991.682,349,8331.287,71791
154,18651.571,10720.686,61,79,17842,2176922.567,367,10571.636,71791
155,18919.439,6382.796,82,58,17866,2189459.21,343,6300.037,71791
156,18444.965,13245.85,53,97,17822,2194658.324,387,12857.617,71791
157,19112.404,8681.957,100,65,17857,2205088.771,353,8671.982,71790
158,18718.921,5697.965,71,45,17883,2218109.727,327,5814.663,71790
159,18468.042,11047.237,51,78,17856,2225530.531,354,10369.337,71790
160,18895.535,10738.58,74,76,17854,2233687.486,357,10307.311,71789
161,18880.988,13366.892,73,92,17835,2239201.582,376,12720.893,71789
162,19105.212,7376.601,89,57,17867,2250930.192,344,7456.834,71789
163,18594.839,8762.723,59,76,17850,2260762.309,362,8578.053,71788
164,18669.674,13172.35,69,98,17821,2266259.633,391,12819.293,71788
165,19105.963,15373.176,101,116,17806,2269992.42,408,14717.557,71786
166,19240.319,1995.289,107,21,17892,2287237.45,323,3095.689,71785
167,18138.558,10390.866,26,69,17849,2294985.141,366,10152.88,71785
168,18873.225,8415.116,72,57,17864,2305443.25,351,8141.174,71785
169,18665.908,11842.819,58,94,17828,2312266.339,388,11290.423,71784
170,18938.018,4930.392,88,35,17881,2326273.966,335,5400.568,71784
171,18411.039,9485.809,44,84,17841,2335199.195,376,9023.39,71783
172,18706.264,8613.172,74,76,17839,2345292.287,378,8751.531,71783
173,18646.449,6817.933,71,51,17859,2357120.803,360,7384.475,71781
174,18543.387,16320.861,56,110,17805,2359343.33,415,15679.318,71780
175,19393.204,5957.372,112,44,17873,2372779.162,348,6187.181,71779
176,18437.51,6378.655,42,46,17869,2384838.017,352,6606.663,71779
177,18511.778,9563.321,54,73,17850,2393786.474,371,9253.983,71779
178,18707.652,12560.853,65,94,17821,2399933.273,401,12499.483,71778
179,19041.149,9369.51,97,66,17852,2409604.913,371,9573.75,71777
180,18789.311,7903.802,76,66,17862,2420490.422,366,7978.002,71772
181,18606.615,10695.916,63,75,17850,2428401.121,381,10671.989,71769
182,18932.045,8424.415,86,57,17879,2438908.752,355,8222.358,71766
183,18690.799,7409.52,58,45,17892,2450190.03,343,7284.503,71765
184,18637.829,14958.981,53,92,17853,2453868.878,382,13783.67,71765
185,19272.427,7399.413,92,56,17889,2465741.892,347,7117.936,71764
186,18583.076,8329.987,52,61,17880,2475994.982,357,8124.443,71763
187,18677.069,11332.505,63,87,17856,2483339.545,383,10904.636,71761
188,18917.026,14815.16,83,104,17835,2487441.412,405,14345.581,71760
189,19275.225,5541.086,105,53,17887,2501175.55,354,5880.978,71759
190,18406.757,3356.763,48,26,17909,2516225.543,333,4068.158,71758
191,18291.219,16639.705,39,114,17834,2517877.058,409,15548.108,71757
192,19421.556,12395.387,115,96,17853,2524903.226,391,11896.141,71756
193,19001.852,12724.809,84,83,17854,2531180.27,390,12575.185,71756
194,19083.546,6167.857,83,42,17895,2544095.958,349,6549.822,71756
195,18528.312,10046.409,49,52,17892,2552577.862,352,9677.795,71756
196,18856.677,15549.298,55,107,17840,2555885.241,404,14517.287,71756
197,19256.39,6914.779,93,53,17880,2568226.852,364,7378.348,71756
198,18595.992,11011.765,59,60,17879,2575811.078,366,10638.177,71755
199,18965.156,14940.364,68,97,17850,2579835.871,395,13857.282,71755
200,19247.969,11685.318,92,77,17865,2587398.522,380,11234.623,71755
201,18973.393,8352.374,74,59,17880,2598019.54,365,8318.763,71755
202,18697.807,10159.335,58,55,17883,2606558.013,362,9792.023,71755
203,18871.91,12562.314,62,79,17866,2612867.609,381,11776.714,71753
204,19040.527,8362.641,76,60,17882,2623545.495,365,8238.674,71753
205,18709.501,10555.629,63,70,17875,2631699.367,372,10034.365,71753
206,18880.022,14004.673,68,106,17837,2636574.716,412,13201.935,71751
207,19111.53,7590.6,88,48,17877,2648095.646,373,8034.512,71750
208,18634.411,11550.876,54,71,17860,2655179.181,390,11296.152,71750
209,18931.631,13593.369,64,74,17850,2660517.442,400,13331.892,71750
210,19192.255,7662.272,84,56,17878,2672047.426,373,7570.45,71749
211,18598.196,7376.878,51,56,17873,2683268.745,378,7429.827,71749
212,18583.359,14999.672,54,86,17841,2686852.432,410,14279.316,71749
213,19242.02,9412.668,83,79,17845,2696681.783,406,9460.609,71749
214,18722.741,9098.959,73,73,17845,2706305.566,409,9460.94,71746
215,18687.737,13694.47,72,98,17819,2711298.833,436,13903.236,71745
216,19184.673,8647.48,105,51,17873,2721836.027,382,8949.587,71745
217,18720.687,18446.067,54,111,17816,2722110.647,439,17512.904,71745
218,19603.463,15832.874,115,93,17838,2725881.236,417,14959.031,71745
219,19318.548,10009.932,91,77,17852,2735189.852,403,9966.132,71745
220,18828.267,8033.517,80,50,17882,2745984.601,373,8133.284,71745
221,18689.877,7243.432,59,45,17896,2757431.047,361,7099.148,71743
222,18580.801,10172.933,46,90,17852,2765838.915,406,9795.664,71742
223,18694.656,14198.29,68,89,17831,2770335.28,428,14622.656,71741
224,19245.145,3910.506,97,28,17900,2785669.919,361,4825.542,71739
225,18328.083,6815.569,40,39,17901,2797182.433,361,6984.251,71738
226,18582.247,15160.265,45,95,17851,2800604.415,412,14203.837,71737
227,19235.049,17061.651,86,97,17840,2802777.813,423,16456.499,71737
228,19513.556,8259.184,103,61,17882,2814032.186,381,8109.109,71737
229,18662.808,5022.687,60,36,17906,2827672.306,357,5331.349,71737
230,18398.789,20504.685,38,121,17823,2825566.41,441,19159.328,71736
231,19784.061,10739.048,120,67,17876,2834611.423,390,10338.985,71734
232,18887.22,19935.906,65,111,17830,2833562.738,436,18731.422,71734
233,19697.548,15158.602,105,92,17843,2838101.683,423,14638.091,71734
234,19288.879,14271.076,91,87,17847,2843119.486,419,13824.343,71734
235,19188.572,9315.1,83,59,17871,2852992.957,396,9498.354,71733
236,18748.526,9604.105,56,62,17865,2862137.377,402,9798.482,71733
237,18791.673,8468.137,68,57,17876,2872460.914,393,8711.901,71731
238,18675.849,10174.016,55,64,17867,2880962.747,402,10293.686,71731
239,18829.264,9759.551,68,59,17876,2890032.46,396,9999.538,71728
240,18865.055,8371.523,67,53,17890,2900525.992,382,8235.46,71728
241,18711.632,9147.475,57,76,17871,2910090.15,404,8762.952,71725
242,18719.511,9616.46,64,77,17858,2919193.201,418,9480.869,71724
243,18725.305,10428.068,68,73,17853,2927490.438,424,10724.301,71723
244,18842.686,12304.991,77,81,17849,2934028.134,431,12512.185,71720
245,19098.548,7350.176,91,52,17888,2945776.505,392,7449.197,71720
246,18616.163,14282.394,57,86,17859,2950110.273,423,13517.968,71718
247,19182.892,15444.295,77,96,17840,2953848.871,442,14844.01,71718
248,19290.804,17155.784,96,98,17838,2955983.89,445,16606.581,71717
249,19459.848,10720.919,96,72,17862,2964722.819,421,10862.115,71717
250,18870.277,8104.172,69,53,17878,2975488.925,407,8616.16,71715
251,18671.74,12429.981,58,64,17872,2981730.685,414,12319.866,71714
252,19077.543,9241.692,68,58,17882,2991566.536,404,9167.513,71714
253,18774.648,10841.299,58,61,17879,2999499.886,407,10496.1,71714
254,18932.22,6937.952,65,47,17897,3011494.153,389,6796.671,71714
255,18565.588,8218.117,48,60,17885,3021841.625,402,7928.013,71713
256,18635.137,17730.436,56,92,17849,3022746.326,438,16845.37,71713
257,19523.505,8315.119,89,49,17889,3033954.712,398,8374.897,71713
258,18690.339,17063.559,55,93,17851,3035581.492,437,16177.56,71712
259,19495.324,8968.946,99,59,17891,3046107.869,399,8723.944,71710
260,18784.466,11612.095,65,72,17884,3053280.24,406,10846.242,71710
261,19005.953,12615.821,76,71,17889,3059670.372,404,11702.276,71707
262,19078.745,5708.22,68,42,17915,3073040.897,378,5573.745,71707
263,18420.426,13706.957,35,79,17871,3077754.366,422,13118.796,71707
264,19212.198,7579.939,82,54,17899,3089386.625,394,7296.083,71707
265,18590.869,6960.22,47,35,17911,3101017.273,382,7026.856,71707
266,18584.257,13452.599,38,85,17864,3106148.932,430,12714.193,71706
267,19048.814,23114.925,68,105,17827,3102082.822,469,22194.877,71704
268,20070.266,13449.492,118,98,17847,3108703.595,449,12952.542,71704
269,19130.915,14618.765,95,81,17861,3113215.745,435,14113.945,71704
270,19266.785,10546.214,81,57,17885,3121936.317,411,10271.078,71704
