Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,16689.989,16772.097,1043,1057,16643,220356.473,53148,13571.875,20209
101,16680.643,17798.618,1047,1046,16644,219238.498,53385,13655.761,19971
102,16674.676,15016.724,993,983,16654,220896.451,53627,13515.77,19719
103,16688.8,19869.35,1043,1161,16536,217715.9,53983,13837.932,19481
104,16570.975,15346.34,1016,980,16572,218940.535,54219,13673.996,19209
105,16605.813,16351.25,1049,1014,16607,219195.099,54433,13637.404,18960
106,16639.991,17842.274,1006,1114,16499,217992.816,54774,13760.97,18727
107,16535.682,14034.139,1011,923,16587,220494.359,54930,13458.149,18483
108,16623.859,14803.746,1047,997,16637,222314.472,55113,13260.974,18250
109,16671.635,14458.357,1029,911,16755,224527.75,55237,13068.998,18008
110,16786.515,20316.36,991,1226,16520,220997.905,55677,13510.095,17803
111,16555.148,12604.677,1046,843,16723,224948.376,55716,13103.221,17561
112,16755.442,15405.225,1020,960,16783,226298.593,55888,13041.443,17329
113,16815.738,18673.41,1082,1143,16722,224440.921,56196,13309.998,17082
114,16757.558,19067.153,1009,1179,16552,222131.326,56577,13565.695,16871
115,16584.313,17156.13,1004,1085,16471,221559.509,56875,13633.922,16654
116,16504.28,16635.389,1061,1030,16502,221428.4,57049,13634.547,16449
117,16537.552,19163.357,1030,1171,16361,218802.595,57385,13867.464,16254
118,16401.753,11651.526,1089,770,16680,223552.823,57290,13279.089,16030
119,16712.223,16490.067,979,1019,16640,223774.978,57527,13310.184,15833
120,16671.227,17157.908,1021,1062,16599,223288.297,57759,13413.915,15642
121,16636.869,15833.899,1019,988,16630,224091.266,57896,13315.096,15474
122,16669.204,18905.944,965,1129,16466,221854.526,58222,13521.347,15312
123,16500.116,16218.247,1028,989,16505,222136.395,58381,13483.992,15114
124,16543.873,17902.523,1067,1060,16512,220777.745,58575,13575.988,14913
125,16550.507,15569.328,1007,926,16593,221758.925,58678,13428.759,14729
126,16627.343,16486.455,1014,987,16620,221899.813,58826,13425.442,14554
127,16658.626,15725.76,1098,972,16746,222832.679,58887,13307.839,14367
128,16774.723,20917.819,1006,1287,16465,218689.583,59362,13810.328,14173
129,16502.734,15348.52,1050,953,16562,219843.797,59446,13624.54,13992
130,16600.001,17580.071,1054,1114,16502,218863.728,59669,13678.081,13829
131,16539.648,17639.504,1051,1082,16471,217763.872,59882,13735.389,13647
132,16507.446,14002.259,1038,878,16631,220269.059,59879,13434.06,13490
133,16665.725,17780.678,1029,1029,16631,219154.105,60051,13556.197,13318
134,16663.515,16911.249,1024,1020,16635,218906.372,60221,13599.065,13144
135,16668.424,15781.108,1028,916,16747,219793.688,60261,13516.456,12992
136,16781.519,14363.553,1045,888,16904,222211.655,60289,13290.492,12807
137,16937.629,19864.743,1019,1225,16698,219284.541,60675,13645.257,12627
138,16731.546,14573.049,1025,978,16745,221443.039,60794,13436.119,12461
139,16780.567,16002.827,1035,962,16818,222220.779,60874,13372.687,12308
140,16853.747,18013.966,1042,1165,16695,221060.56,61169,13515.09,12136
141,16726.082,16854.271,977,1010,16662,220932.37,61341,13569.274,11997
142,16696.474,14706.757,1038,938,16762,222922.088,61397,13372.753,11841
143,16797.677,22018.433,1043,1351,16454,217701.332,61843,13916.229,11703
144,16491.977,18342.261,1067,1143,16378,215851.048,62077,14017.041,11545
145,16415.768,15265.695,1048,931,16495,217001.121,62107,13801.995,11398
146,16531.337,15859.815,1045,957,16583,217672.643,62160,13680.744,11257
147,16619.557,14546.504,1024,950,16657,219745.696,62219,13438.305,11124
148,16693.407,14693.24,1056,911,16802,221745.864,62218,13236.135,10980
149,16835.446,20543.38,1013,1243,16572,218037.929,62569,13665.849,10859
150,16605.09,19039.063,1034,1203,16403,215603.956,62893,13905.36,10704
151,16441.633,13961.046,1042,905,16540,218084.543,62890,13563.23,10570
152,16579.937,18617.139,1079,1151,16468,216047.341,63092,13709.189,10440
153,16503.679,10122.563,1057,728,16797,222428.457,62896,13029.418,10307
154,16830.891,17967.15,1058,1122,16733,221292.199,63101,13218.169,10166
155,16764.929,15572.557,953,1010,16676,222484.571,63298,13166.249,10026
156,16707.403,16649.105,951,1035,16592,222542.869,63502,13231.907,9906
157,16625.232,14441.938,1040,910,16722,224726.163,63476,13053.82,9802
158,16750.739,13676.816,981,824,16879,227800.086,63436,12857.471,9685
159,16914.227,15836.694,1137,1024,16992,228877.619,63452,12838.351,9556
160,17028.257,17524.407,1046,1095,16943,228381.469,63631,12980.644,9426
161,16978.983,14998.122,1027,934,17036,230362.33,63656,12858.542,9308
162,17070.627,19496.928,1035,1173,16898,227936.03,63918,13210.733,9184
163,16936.259,16750.644,1056,1066,16888,228121.645,64048,13220.391,9064
164,16929.043,13392.506,1075,869,17094,231658.182,63962,12868.212,8944
165,17125.085,17573.752,1042,1054,17082,231209.515,64100,13058.997,8818
166,17113.59,19852.341,1087,1199,16970,228470.763,64334,13454.024,8696
167,17009.332,19850.002,1097,1257,16810,225630.093,64606,13739.632,8584
168,16843.666,19962.57,1009,1287,16532,222511.189,64995,14058.933,8473
169,16568.461,14522.942,1068,880,16720,224556.708,64927,13777.186,8353
170,16761.36,16469.918,1053,998,16775,224848.15,64973,13674.221,8252
171,16809.858,14750.568,1046,909,16912,226907.44,64944,13468.138,8144
172,16949.003,19010.437,1032,1140,16804,224846.005,65138,13689.343,8058
173,16842.654,18522.745,1066,1145,16725,223165.914,65336,13824.799,7939
174,16765.329,17760.733,1031,1151,16605,222170.51,65545,13855.432,7850
175,16639.051,15763.879,995,1027,16573,223045.682,65662,13739.817,7765
176,16606.767,18342.256,1024,1128,16469,221310.193,65862,13896.159,7669
177,16503.121,18484.545,1020,1138,16351,219328.769,66076,14047.908,7573
178,16389.411,17901.116,1042,1041,16352,217817.063,66163,14087.53,7485
179,16386.637,18796.154,1006,1126,16232,215407.546,66380,14246.66,7388
180,16271.656,18091.683,1052,1060,16224,213587.52,66483,14274.256,7293
181,16258.032,13690.249,1034,880,16378,216155.303,66411,13909.568,7211
182,16413.992,15372.429,1080,970,16488,217196.866,66409,13731.926,7103
183,16526.531,14693,1077,932,16633,219030.398,66362,13481.25,7005
184,16667.635,17476.655,979,1060,16552,218221.378,66543,13569.073,6905
185,16587.93,14703.277,1048,922,16678,220106.03,66524,13359.127,6798
186,16712.071,14874.475,1039,965,16752,221943.626,66555,13204.022,6693
187,16782.678,18761.949,982,1119,16615,219964.355,66764,13483.714,6621
188,16652.761,17246.042,1010,1029,16596,219371.074,66864,13520.096,6540
189,16633.638,15371.342,1034,1015,16615,220633.37,66939,13366.482,6446
190,16647.586,17667.207,1002,1103,16514,219613.749,67109,13503.283,6377
191,16552.512,14192.5,1015,860,16669,221973.762,67029,13225.592,6302
192,16702.283,18093.439,1009,1097,16581,220582.606,67190,13412.826,6229
193,16623.24,15276.11,1028,949,16660,221929.736,67177,13218.998,6163
194,16695.391,20461.298,1064,1270,16454,218163.828,67473,13624.708,6073
195,16489.078,15443.779,1011,967,16498,219209.127,67519,13490.916,5983
196,16527.946,13663.443,1029,899,16628,222073.63,67460,13238.658,5912
197,16665.315,16099.354,1085,980,16733,222639.591,67432,13188.89,5835
198,16766.243,14325.181,1008,921,16820,225080.653,67426,13003.333,5754
199,16852.611,18196.811,1029,1063,16786,223736.452,67541,13229.184,5673
200,16822.659,13342.998,993,865,16914,227216.113,67479,12910.638,5607
201,16950.602,15681.101,1073,982,17005,228485.615,67454,12858.267,5541
202,17040.38,16061.056,1060,991,17074,229464.939,67456,12860.125,5470
203,17108.706,17195.107,1065,1087,17052,229378.539,67555,12981.268,5393
204,17086.106,16943.431,1044,1052,17044,229521.215,67627,13070.528,5329
205,17075.474,19459.049,1003,1213,16834,227137.64,67902,13426.117,5264
206,16867.661,18913.368,1017,1126,16725,225091.933,68074,13671.892,5201
207,16763.266,15887.081,1099,970,16854,225968.117,68020,13549.02,5126
208,16890.802,17811.742,1025,1118,16761,225047.177,68178,13644.072,5061
209,16800.034,14953.953,1070,955,16876,226893.258,68128,13423.752,4996
210,16910.232,17109.208,996,1071,16801,226694.282,68262,13484.21,4937
211,16833.158,18415.296,1000,1177,16624,225112.144,68498,13687.894,4878
212,16662.441,15397.576,1072,943,16753,226377.01,68439,13512.89,4808
213,16785.877,20596.502,1021,1220,16554,222566.385,68704,13925.354,4742
214,16588.915,14209.476,1058,905,16707,224945.824,68618,13639.528,4675
215,16743.742,19663.196,1049,1178,16578,222026.37,68808,13911.215,4614
216,16615.987,15722.744,1048,954,16672,222919.613,68774,13750.487,4554
217,16710.057,18520.887,1073,1160,16585,221108.783,68919,13885.014,4496
218,16618.322,15618.84,1005,946,16644,222108.265,68912,13758.496,4444
219,16680.813,19168.701,1056,1169,16531,219620.377,69083,13968.202,4386
220,16570.272,13301.249,1116,842,16805,222889.399,68874,13548.061,4321
221,16836.748,16592.667,1038,1020,16823,223133.481,68922,13566.788,4255
222,16858.784,19006.213,1018,1169,16672,220986.052,69128,13788.677,4200
223,16705.678,15708.167,1064,969,16767,221983.563,69083,13677.522,4150
224,16798.292,15897.487,1054,1006,16815,222884.367,69090,13617.893,4095
225,16852.15,19306.334,1022,1169,16668,220430.184,69291,13852.389,4041
226,16703.37,15652.775,1048,1023,16693,221480.778,69325,13714.096,3982
