Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,22827.832,26817.754,665,831,21901,549125.099,41505,2829.568,26594
101,22808.034,21442.846,764,669,21996,550490.286,41719,2411.349,26285
102,22846.564,7143.915,717,251,22462,566192.936,41515,940.686,26023
103,23204.33,17624.882,711,539,22634,571772.383,41634,1853.076,25732
104,23389.452,44916.465,685,1336,21983,550245.37,42553,4669.126,25464
105,22906.809,23222.743,739,744,21978,549929.436,42798,2768.653,25224
106,22764.573,16616.349,648,558,22068,556077.659,42924,1923.103,25008
107,22805.55,24657.429,661,759,21970,554225.781,43280,2649.548,24750
108,22787.902,18165.97,695,552,22113,558847.712,43373,2067.896,24514
109,22929.25,37920.453,687,1047,21753,543856.509,43953,3984.474,24294
110,22687.534,41194.869,716,1196,21273,525349.174,44672,4493.653,24055
111,22266.983,31471.342,724,997,21000,516144.815,45174,3566.501,23826
112,21850.154,26801.69,707,740,20967,511193.279,45431,3020.913,23602
113,21832.605,12650.235,721,442,21246,520375.65,45364,1551.048,23390
114,21997.02,16773.839,690,554,21382,525598.83,45457,1825.709,23161
115,22149.896,15048.778,663,449,21596,532699.949,45446,1675.793,22958
116,22407.619,36727.915,694,1077,21213,518379.652,46058,3827.302,22729
117,22152.604,27393.641,734,833,21114,513138.616,46390,3099.249,22496
118,21932.08,24544.666,689,777,21026,510526.029,46697,2750.049,22277
119,21831.558,28807.188,700,816,20910,503550.399,47031,3143.995,22059
120,21810.253,22180.116,713,682,20941,503180.535,47199,2511.605,21860
121,21756.518,5849.724,699,224,21416,519087.33,46921,823.186,21663
122,22156.152,17791.957,718,587,21547,523451.524,46979,1859.053,21474
123,22334.022,33578.744,694,1125,21116,512206.802,47637,3533.444,21247
124,21997.952,29282.867,731,952,20895,504921.887,48078,3264.859,21027
125,21795.693,12715.032,752,417,21230,514002.547,47963,1581.468,20807
126,21992.51,30275.034,704,906,21028,505720.023,48404,3179.149,20568
127,21947.958,24710.224,742,793,20977,502957.756,48683,2769.164,20340
128,21830.094,12765.066,727,370,21334,512022.784,48532,1539.413,20134
129,22142.6,23697.05,732,761,21305,510468.333,48762,2515.135,19933
130,22206.859,29284.342,744,816,21233,503390.85,49022,3162.408,19745
131,22202.046,19936.048,776,583,21426,505656.848,49048,2288.396,19526
132,22257.509,10175.764,743,325,21844,517738.592,48833,1236.582,19323
133,22608.286,14659.161,683,526,22001,525687.717,48893,1580.543,19106
134,22775.998,22630.248,701,716,21986,525833.467,49104,2412.857,18910
135,22842.336,24073.781,706,654,22038,524602.023,49248,2631.96,18714
136,22858.774,11976.241,671,442,22267,535484.556,49208,1444.179,18525
137,23019.651,22366.358,697,744,22220,536137.849,49456,2374.87,18324
138,23057.006,22247.947,704,721,22203,536946.908,49654,2447.503,18143
139,22979.697,13438.672,673,498,22378,546487.933,49671,1577.096,17951
140,23184.481,19248.322,740,630,22488,550424.092,49733,2075.155,17779
141,23260.719,10417.614,675,327,22836,563267.196,49548,1238.419,17616
142,23580.868,6666.054,685,248,23273,580182.009,49286,783.795,17441
143,24004.866,47048.99,690,1472,22491,557137.885,50239,4778.627,17270
144,23551.199,11281.794,793,382,22902,569407.29,49996,1576.353,17102
145,23624.075,30555.342,649,913,22638,562476.023,50424,3205.05,16938
146,23498.348,20821.806,740,666,22712,565152.565,50536,2389.314,16752
147,23506.263,35616.775,694,1074,22332,553042.053,51091,3789.469,16577
148,23217.386,15457.443,702,478,22556,560801.996,51053,1904.315,16391
149,23404.071,9455.549,764,338,22982,574750.518,50803,1126.645,16215
150,23704.346,34099.2,677,1067,22592,564355.664,51371,3517.546,16037
151,23509.174,21854.269,683,682,22593,566010.569,51512,2511.162,15895
152,23321.343,15153.328,634,495,22732,574178.584,51524,1755.966,15744
153,23542.701,39305.178,709,1216,22225,558416.107,52219,4094.814,15556
154,23088.941,27832.83,702,836,22091,553672.218,52516,3174.771,15393
155,23015.698,20789.699,748,597,22242,555898.217,52524,2376.814,15234
156,23142.902,19522.291,754,559,22437,559518.827,52480,2173.588,15083
157,23292.498,40004.997,736,1191,21982,542806.328,53084,4204.581,14934
158,22933.36,28042.29,747,913,21816,537697.398,53405,3201.98,14779
159,22707.494,30128.54,706,873,21649,530276.352,53705,3312.442,14646
160,22525.04,4795.028,731,185,22195,548006.364,53313,794.631,14492
161,22930.997,31706.936,691,1010,21876,539230.425,53792,3245.157,14332
162,22729.951,11816.782,728,420,22184,550143.594,53640,1492.199,14176
163,22929.62,42126.747,678,1257,21605,530946.468,54349,4354.381,14046
164,22559.268,27996.984,721,836,21490,525508.752,54604,3209.218,13906
165,22433.611,11934.871,729,391,21828,536007.493,54413,1490.563,13759
166,22596.722,39563.277,700,1276,21252,519040.938,55130,4097.748,13618
167,22116.419,21734.025,694,709,21237,519423.331,55274,2564.242,13489
168,22103.453,21819.884,765,727,21275,519706.9,55395,2427.14,13330
169,22053.673,23285.253,695,706,21264,518475.319,55552,2561.942,13184
170,22119.324,25321.285,737,810,21191,515273.358,55761,2775.176,13048
171,22119.919,22680.41,767,767,21191,514712.868,55899,2527.568,12910
172,22018.763,39354.894,707,1029,20869,497376.737,56358,4174.828,12773
173,21874.672,32472.292,746,1008,20607,486779.117,56762,3635.86,12631
174,21530.165,13940.345,741,478,20870,494368.937,56638,1737.38,12492
175,21565.053,37806.514,664,1183,20351,478127.476,57291,3950.939,12358
176,21329.569,20823.14,769,668,20452,478633.905,57310,2454.122,12238
177,21296.989,17551.194,736,553,20635,482379.701,57246,1988.422,12119
