Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24816,0,59,0,24816,2213462.586,23,0,65161
101,24884,0,68,0,24884,2238346.586,23,0,65093
102,24932,0,48,0,24932,2263278.586,23,0,65045
103,24986,1347,54,16,24970,2286917.586,39,1212.3,64991
104,25964.59,0,72,0,25042,2312882.176,28,18.72,64930
105,25107,0,65,0,25107,2337989.176,28,1.872,64865
106,25177,0,70,0,25177,2363166.176,28,0.187,64795
107,25252,0,75,0,25252,2388418.176,28,0.019,64720
108,25322,0,70,0,25322,2413740.176,28,0.002,64650
109,25385,153,63,2,25383,2438972.176,30,137.7,64587
110,25573.93,0,67,0,25450,2464546.106,28,0,64522
111,25517,0,67,0,25517,2490063.106,28,0,64455
112,25575,0,58,0,25575,2515638.106,28,0,64397
113,25640,5592,65,54,25586,2535686.106,82,5032.8,64332
114,30152.24,0,108,0,25694,2565838.346,32,7.92,64274
115,25773.645,0,76,0,25770,2591611.991,31,0.387,64199
116,25828,1953,58,20,25808,2615486.991,51,1757.739,64141
117,27405.98,0,93,0,25901,2642892.971,34,8.554,64065
118,25980,0,79,0,25980,2668872.971,34,0.855,63986
119,26045,0,65,0,26045,2694917.971,34,0.086,63921
120,26105,0,60,0,26105,2721022.971,34,0.009,63861
121,26163,0,58,0,26163,2747185.971,34,0.001,63803
122,26234,0,71,0,26234,2773419.971,34,0,63732
123,26289,0,55,0,26289,2799708.971,34,0,63677
124,26340,0,51,0,26340,2826048.971,34,0,63626
125,26404,0,64,0,26404,2852452.971,34,0,63562
126,26466,2276,62,24,26442,2876642.971,58,2048.4,63500
127,28208.76,0,69,0,26511,2904851.731,40,16.2,63449
128,26573,0,62,0,26573,2931424.731,40,1.62,63387
129,26644,0,71,0,26644,2958068.731,40,0.162,63316
130,26692,0,48,0,26692,2984760.731,40,0.016,63268
131,26764,5530,72,47,26717,3005994.731,87,4977.002,63196
132,31180.75,134,110,1,26826,3037041.481,44,134.55,63130
133,27000.54,0,66,0,26892,3064042.021,42,1.395,63066
134,26963.016,0,71,0,26963,3091005.037,41,0.138,62996
135,27025,0,62,0,27025,3118030.038,41,0.014,62934
136,27079,1572,54,13,27066,3143537.038,54,1414.801,62880
137,28333.95,51,57,1,27122,3171819.987,44,52.83,62834
138,27198,0,76,0,27198,3199017.988,44,5.283,62758
139,27269,0,71,0,27269,3226286.988,44,0.528,62687
140,27323,0,54,0,27323,3253609.988,44,0.053,62633
141,27391,0,68,0,27391,3281000.988,44,0.005,62565
142,27459,0,68,0,27459,3308459.988,44,0.001,62497
143,27523,0,64,0,27523,3335982.988,44,0,62433
144,27592,0,69,0,27592,3363574.987,44,0,62364
145,27658,3790,66,30,27628,3387442.988,74,3411,62298
146,30559.91,0,88,0,27716,3418002.897,48,25.11,62236
147,27773,0,57,0,27773,3445775.897,48,2.511,62179
148,27835,0,62,0,27835,3473610.897,48,0.251,62117
149,27910,20,75,1,27909,3501500.897,49,18.025,62042
150,28000.2,0,75,0,27984,3529501.098,48,0.003,61968
151,28035,0,51,0,28035,3557536.098,48,0,61917
152,28089,0,54,0,28089,3585625.097,48,0,61863
153,28142,12,53,1,28141,3613755.097,49,10.8,61810
154,28203,0,62,0,28203,3641958.097,49,1.08,61748
155,28263,0,60,0,28263,3670221.097,49,0.108,61688
156,28329,0,66,0,28329,3698550.097,49,0.011,61622
157,28404,0,75,0,28404,3726954.097,49,0.001,61547
158,28478,779,74,6,28472,3754653.098,55,701.1,61473
159,29158.22,0,69,0,28541,3783811.318,50,1.53,61409
160,28598,0,57,0,28598,3812409.317,50,0.153,61352
161,28658,0,60,0,28658,3841067.317,50,0.015,61292
162,28717,35,59,1,28716,3869749.318,51,31.502,61233
163,28769,4650,53,33,28736,3893868.318,84,4188.15,61180
164,32479.91,0,90,0,28826,3926348.228,53,12.825,61121
165,28894,1730,68,12,28882,3953512.228,65,1558.283,61053
166,30286.98,0,62,0,28944,3983799.207,54,6.608,61002
167,29010,0,66,0,29010,4012809.207,54,0.661,60936
168,29076,0,66,0,29076,4041885.207,54,0.066,60870
169,29142,0,66,0,29142,4071027.207,54,0.007,60804
170,29205,0,63,0,29205,4100232.207,54,0.001,60741
171,29253,0,48,0,29253,4129485.207,54,0,60693
172,29319,17403,66,121,29198,4141401.207,175,15662.7,60627
173,42975.81,0,169,0,29367,4184377.017,67,54.18,60566
174,29443,0,76,0,29443,4213820.017,66,5.418,60491
175,29499,0,56,0,29499,4243319.017,66,0.542,60435
176,29559,0,60,0,29559,4272878.018,65,0.054,60376
177,29627,2063,68,13,29614,4300442.017,78,1856.705,60308
178,31339.02,0,71,0,29685,4331781.037,66,1.891,60249
179,29748,0,63,0,29748,4361529.038,66,0.189,60186
180,29806,0,58,0,29806,4391335.038,66,0.019,60128
181,29867,14113,61,92,29775,4407089.037,158,12701.702,60067
182,41072.23,0,133,0,29908,4448161.267,75,29.7,60017
183,29972,0,64,0,29972,4478133.267,75,2.97,59953
184,30037,0,65,0,30037,4508170.268,74,0.297,59889
185,30102,12071,65,80,30022,4526201.268,154,10863.93,59824
186,39592.74,0,131,0,30153,4565794.007,86,37.533,59761
187,30218,0,65,0,30218,4596012.008,86,3.753,59696
188,30288,0,70,0,30288,4626300.008,86,0.375,59626
189,30326,0,38,0,30326,4656626.007,86,0.038,59588
190,30371,0,45,0,30371,4686997.008,86,0.004,59543
191,30431,67,60,1,30430,4717361.007,87,60.3,59483
192,30468,0,38,0,30468,4747829.007,87,6.03,59445
193,30520,11,52,1,30519,4778338.008,88,10.503,59393
194,30577.91,0,50,0,30569,4808915.917,87,0.06,59344
195,30634,0,65,0,30634,4839549.917,87,0.006,59279
196,30702,0,68,0,30702,4870251.917,87,0.001,59211
197,30765,0,63,0,30765,4901016.917,87,0,59148
198,30809,0,44,0,30809,4931825.917,87,0,59104
199,30866,0,57,0,30866,4962691.918,87,0,59047
200,30917,0,51,0,30917,4993608.917,87,0,58996
201,30975,0,58,0,30975,5024583.918,87,0,58938
202,31041,0,66,0,31041,5055624.918,87,0,58872
203,31101,0,60,0,31101,5086725.918,87,0,58812
204,31165,0,64,0,31165,5117890.918,87,0,58748
205,31241,0,76,0,31241,5149131.917,87,0,58672
206,31302,380,61,3,31299,5180053.917,90,342,58611
207,31667.8,0,61,0,31360,5211721.718,87,0,58553
208,31418,0,58,0,31418,5243139.718,87,0,58495
209,31479,2047,61,11,31468,5272571.718,98,1842.3,58434
210,33172.68,0,62,0,31530,5305744.398,87,1.71,58383
211,31586,16651,56,98,31488,5320679.398,185,14986.071,58327
212,44829.8,0,155,0,31643,5365509.198,95,33.407,58262
213,31701,0,58,0,31701,5397210.197,95,3.341,58204
214,31748,0,47,0,31748,5428958.198,95,0.334,58157
215,31807,0,59,0,31807,5460765.197,95,0.033,58098
216,31863,0,56,0,31863,5492628.198,95,0.003,58042
217,31919,0,56,0,31919,5524547.197,95,0,57986
218,31974,0,55,0,31974,5556521.197,95,0,57931
219,32036,1227,62,7,32029,5587330.198,102,1104.3,57869
220,33083.91,0,74,0,32103,5620414.108,95,1.44,57802
221,32168,0,65,0,32168,5652582.108,95,0.144,57737
222,32217,0,49,0,32217,5684799.107,95,0.014,57688
223,32274,0,57,0,32274,5717073.107,95,0.001,57631
224,32327,0,53,0,32327,5749400.108,95,0,57578
225,32392,16693,65,95,32297,5765099.108,190,15023.7,57513
226,45694.75,0,134,0,32431,5810793.858,106,28.62,57463
227,32491,0,60,0,32491,5843284.857,106,2.862,57403
228,32544.526,0,53,0,32544,5875829.384,105,0.228,57351
229,32588,0,44,0,32588,5908417.384,105,0.023,57307
230,32649,12803,61,65,32584,5928263.384,170,11522.702,57246
231,42990.67,12485,114,72,32626,5958769.054,182,11245.14,57192
232,42646.54,0,111,0,32737,6001415.594,119,23.454,57144
233,32790,0,53,0,32790,6034205.594,119,2.345,57091
234,32841,7808.296,51,42,32799,6059238.298,160,7027.701,57041
235,39130.29,0,90,0,32889,6098368.588,119,9.293,56992
236,32947,24376,58,126,32821,6106939.588,245,21939.329,56934
237,52256.37,0,176,0,32997,6159195.958,131,54.003,56872
238,33056.857,0,52,0,33049,6192252.815,130,4.527,56821
239,33106,43704,57,228,32878,6181654.815,357,39334.053,56765
240,67455.79,11660,267,60,33085,6237450.605,217,10615.095,56698
241,42538.867,0,114,0,33199,6279989.472,162,23.747,56639
242,33248,0,49,0,33248,6313237.472,162,2.375,56590
243,33298,0,50,0,33298,6346535.472,162,0.237,56540
244,33362,36084,64,192,33170,6343813.472,354,32475.624,56476
245,62013.29,1832,243,9,33404,6403994.762,194,1718.552,56402
246,34921.078,0,56,0,33460,6438915.84,185,9.513,56355
247,33509,0,49,0,33509,6472424.84,185,0.951,56306
248,33575,0,66,0,33575,6505999.84,185,0.095,56240
249,33629,0,54,0,33629,6539628.84,185,0.01,56186
250,33685,0,56,0,33685,6573313.84,185,0.001,56130
251,33741,0,56,0,33741,6607054.84,184,0,56075
252,33789,14484,48,75,33714,6626359.84,259,13035.6,56027
253,45412.66,7873,127,43,33798,6663899.5,235,7103.52,55967
254,39995.59,3780,91,17,33872,6700115.09,217,3433.842,55911
255,36934.28,0,75,0,33947,6737049.37,202,11.464,55851
256,34007,51362,60,266,33741,6719694.37,468,46226.946,55791
257,74988.98,0,296,0,34037,6794683.35,226,72.475,55737
258,34099.106,9575,60,52,34045,6819207.456,277,8624.513,55678
259,41682.86,0,100,0,34145,6860890.316,231,24.911,55624
260,34203.377,0,57,0,34202,6895093.693,230,2.338,55568
261,34275,0,73,0,34275,6929368.693,230,0.234,55495
262,34338,120710,63,592,33746,6842996.693,821,108639.023,55433
263,130498.06,20205.27,584,105,34225,6953289.483,388,18363.305,55387
264,50505.839,0,160,0,34385,7003795.321,292,45.126,55323
265,34441,0,56,0,34441,7038236.321,292,4.513,55267
266,34486,75755,45,370,34116,6996967.321,662,68179.951,55222
267,94944.68,0,380,0,34496,7091912.001,322,101.475,55182
268,34554.67,0,53,0,34549,7126466.671,321,9.518,55130
269,34601,0,52,0,34601,7161067.671,321,0.952,55078
270,34657,0,56,0,34657,7195724.671,321,0.095,55022
271,34715,0,58,0,34715,7230439.671,321,0.01,54964
272,34784,98127.93,69,460,34324,7167095.741,781,88315.138,54895
273,112998.673,521,483,4,34803,7279573.415,367,612.45,54830
274,35277.181,96546.92,61,452,34412,7218303.676,811,86907.564,54777
275,111948.525,49914.17,474,236,34650,7280338.031,628,45051.007,54722
276,74826.825,0,282,0,34932,7355164.856,407,72.342,54661
277,34998.751,0,61,0,34993,7390163.607,406,6.595,54601
278,35067.024,0,74,0,35067,7425230.631,404,0.657,54529
279,35123,0,56,0,35123,7460353.631,403,0.066,54474
280,35175,0,52,0,35175,7495528.631,403,0.007,54422
281,35237,0,62,0,35237,7530765.631,402,0.001,54361
282,35302,0,65,0,35302,7566067.631,399,0,54299
283,35366,0,64,0,35366,7601433.631,399,0,54235
284,35412,0,46,0,35412,7636845.631,399,0,54189
285,35463,0,51,0,35463,7672308.631,399,0,54138
286,35512,45588,49,210,35302,7662232.631,609,41029.2,54089
287,72029.78,0,247,0,35549,7734262.411,419,49.5,54032
288,35591,0,42,0,35591,7769853.411,419,4.95,53990
289,35644,0,53,0,35644,7805497.411,418,0.495,53938
290,35700,0,56,0,35700,7841197.411,418,0.05,53882
291,35757,0,57,0,35757,7876954.411,418,0.005,53825
292,35820,48758,63,208,35612,7864016.411,626,43882.2,53762
293,74981.42,30863.508,261,147,35726,7908134.323,580,27819.997,53694
294,60443.451,0,187,0,35913,7968577.774,449,56.394,53638
295,35967,72809.66,54,345,35622,7931735.114,793,65534.333,53585
296,94128.907,0,367,0,35989,8025864.021,482,93.444,53529
297,36057.944,0,67,0,36056,8061921.965,481,9.128,53463
298,36115,0,59,0,36115,8098036.965,481,0.913,53404
299,36162,189539,47,825,35337,7944659.965,1306,170585.191,53357
300,187426.74,0,819,0,36156,8132086.705,549,250.659,53295
301,36205.237,0,43,0,36199,8168291.942,547,24.373,53254
302,36250,0,51,0,36250,8204541.942,547,2.437,53203
303,36313,0,63,0,36313,8240854.942,547,0.244,53140
304,36377,0,64,0,36377,8277231.942,546,0.024,53077
305,36429,621,52,2,36427,8313039.942,548,558.902,53025
306,36985.01,0,55,0,36482,8350024.952,545,0,52973
307,36539,168222,57,721,35818,8218341.952,1264,151399.8,52918
