Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,17051.479,11643.298,420,304,17122,546017.44,27577,11299.908,45301
101,17168.44,23130.975,433,522,17033,540054.906,27865,12065.052,45102
102,17076.948,11999.991,430,304,17159,545131.863,27949,11663.01,44892
103,17201.15,13019.006,380,301,17238,549314.007,28035,11419.259,44727
104,17284.487,13938.008,439,333,17344,552660.487,28146,11252.753,44510
105,17389.737,15274.432,406,382,17368,554775.792,28310,11243.284,44322
106,17412.463,13169.903,413,358,17423,559018.353,28436,11035.775,44141
107,17460.939,22199.104,444,502,17365,554280.188,28703,11810.654,43932
108,17414.551,14943.898,436,399,17402,556750.84,28855,11678.023,43743
109,17445.435,23173.13,430,523,17309,551023.145,29140,12436.618,43551
110,17367.975,7370.667,436,193,17552,561020.454,29083,11399.245,43365
111,17595.668,12653.3,386,309,17629,565962.822,29170,11131.636,43201
112,17673.924,19111.39,445,484,17590,564525.356,29390,11525.296,43020
113,17632.84,7757.367,405,227,17768,574400.829,29375,10762.939,42857
114,17806.053,10294.416,406,283,17891,581912.466,29435,10373.609,42674
115,17928.895,21705.937,409,510,17790,578135.424,29723,11165.788,42487
116,17831.937,14521.549,408,352,17846,581445.813,29860,11123.929,42294
117,17877.079,9741.066,428,273,18001,589581.826,29892,10705.928,42107
118,18032.048,9745.691,419,301,18119,597868.183,29948,10330.471,41933
119,18153.885,6623.69,402,212,18309,609398.378,29939,9645.828,41752
120,18340.496,18570.998,438,446,18301,609167.876,30142,10254.882,41557
121,18340.703,8828.281,415,271,18445,618680.298,30178,9754.893,41377
122,18477.477,25162.123,444,587,18302,611995.652,30529,11003.321,41169
123,18349.409,6847.7,459,219,18542,623497.361,30496,10161.078,40962
124,18575.286,5344.409,412,167,18787,636728.238,30432,9379.84,40781
125,18818.911,22735.259,427,557,18657,632811.889,30759,10428.186,40584
126,18688.256,13131.042,423,385,18695,638369.103,30924,10417.172,40381
127,18730.755,18830.649,409,451,18653,638269.209,31138,10936.726,40209
128,18693.477,18691.005,414,481,18586,638271.682,31379,11347.859,40035
129,18623.44,20217.987,412,514,18484,636677.135,31648,11897.909,39868
130,18530.339,8022.098,437,210,18711,647185.376,31595,11093.281,39694
