Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,164105.794,147542.564,7705,7010,55918,1140965.298,33912,399012.22,170
101,158851.623,159062.564,7461,7421,55958,1140754.356,33883,399333.683,159
102,161977.624,155451.587,7666,7339,56285,1147280.393,33568,393287.119,147
103,158489.686,181993.435,7458,8515,55228,1123776.645,34636,415547.812,136
104,165361.126,146426.528,7787,6969,56046,1142711.243,33828,395643.78,126
105,158833.041,146738.178,7556,6987,56615,1154806.106,33268,385356.721,117
106,157388.464,148766.181,7410,7025,57000,1163428.389,32892,379937.147,108
107,156225.733,155627.89,7275,7374,56901,1164026.232,32999,382782.801,100
108,153626.919,175788.847,7241,8272,55870,1141864.303,34045,405988.565,85
109,159688.605,150139.445,7467,7121,56216,1151413.463,33704,396696.604,80
110,160046.484,162691.097,7529,7667,56078,1148768.85,33847,399618.447,75
111,158567.895,177760.869,7422,8269,55231,1129575.877,34700,417151.489,69
112,162719.827,149828.312,7634,7129,55736,1142467.392,34203,402792.994,61
113,159236.919,153401.631,7566,7109,56193,1148302.68,33752,397074.243,55
114,158957.228,151446.17,7472,7081,56584,1155813.738,33367,390904.144,49
115,159551.583,164811.447,7474,7800,56258,1150553.874,33695,397176.449,47
116,161170.339,161181.466,7550,7562,56246,1150542.747,33709,397609.784,45
117,158702.497,165121.174,7381,7737,55890,1144124.07,34072,404001.365,38
118,164886.507,162359.321,7755,7542,56103,1146651.256,33862,400728.111,35
119,160681.79,149866.169,7554,7113,56544,1157466.877,33425,390956.062,31
120,158080.938,154105.91,7312,7313,56543,1161441.904,33431,389018.837,26
121,155534.329,164308.221,7292,7610,56225,1152668.013,33749,399003.023,26
122,158224.544,144663.385,7376,6824,56777,1166229.171,33199,387300.224,24
123,158046.479,167496.645,7444,7887,56334,1156779.005,33642,398047.703,24
124,160284.742,154379.67,7531,7320,56545,1162684.077,33433,393233.894,22
125,158111.069,165917.703,7418,7691,56272,1154877.444,33709,401670.368,19
126,163546.832,150616.836,7610,7057,56825,1167807.44,33158,389783.651,17
127,157878.448,175125.949,7373,8167,56031,1150559.938,33954,407365.192,15
128,165816.553,155135.691,7756,7278,56509,1161240.801,33478,396465.241,13
129,159409.057,151400.544,7382,7054,56837,1169249.314,33152,390179.15,11
130,158672.875,170583.55,7487,8005,56319,1157338.639,33671,402850.555,10
131,160815.813,164373.753,7557,7692,56184,1153780.699,33808,406005.064,8
132,162697.935,162594.102,7622,7594,56212,1153884.532,33781,405225.314,7
133,161256.995,177262.936,7511,8301,55422,1137878.591,34572,419194.431,6
134,164894.981,167455.617,7656,7781,55297,1135317.955,34697,418512.062,6
135,167384.87,152750.471,7890,7198,55989,1149952.353,34005,402048.41,6
136,161402.651,140082.521,7634,6588,57035,1171272.483,32959,382504.187,6
137,157560.857,167321.508,7385,7831,56589,1161511.833,33406,394317.268,5
138,159941.812,167184.865,7487,7745,56331,1154268.78,33664,401999.107,5
139,163083.263,154465.264,7583,7281,56633,1162886.779,33362,394065.672,5
140,157929.391,162958.05,7383,7691,56325,1157858.12,33670,400024.958,5
141,159823.718,165382.806,7481,7734,56072,1152299.031,33923,405368.27,5
142,163954.046,155690.521,7656,7342,56386,1160562.556,33609,397070.866,5
143,160384.506,165708.587,7533,7719,56200,1155238.476,33795,402503.001,5
144,163431.704,162423.574,7750,7613,56337,1156246.606,33658,401202.213,5
145,161023.386,156364.165,7482,7284,56535,1160905.827,33460,397123.355,5
146,161443.665,161625.295,7572,7574,56533,1160724.197,33462,397965.12,5
147,159601.249,167032.079,7435,7796,56172,1153293.367,33823,405429.23,5
148,162922.834,163942.251,7591,7613,56150,1152273.95,33845,405683.499,5
149,162905.838,162268.01,7588,7557,56181,1152911.778,33814,404400.52,5
150,163607.527,161964.126,7599,7651,56129,1154555.18,33866,402301.654,5
151,161583.293,184224.232,7608,8625,55112,1131914.241,34883,422419.004,5
152,163954.052,150710.707,7729,7098,55743,1145157.586,34252,406974.688,5
153,163549.325,163311.261,7653,7575,55821,1145395.65,34174,405451.029,5
154,162341.562,164498.418,7703,7758,55766,1143238.794,34229,406433.941,5
155,162908.742,164239.896,7653,7704,55715,1141907.639,34280,406463.711,5
156,161420.348,152173.344,7622,7140,56197,1151154.643,33798,397068.002,5
157,160850.995,172270.758,7594,8078,55713,1139734.881,34282,407750.888,5
158,162622.66,142520.065,7742,6752,56703,1159837.477,33292,388334.197,5
159,156680.708,167591.363,7366,7939,56130,1148926.822,33866,400355.296,4
160,159998.933,149558.418,7563,7005,56688,1159367.337,33308,391053.409,4
161,158711.586,180445.777,7497,8418,55767,1137633.146,34230,412325.681,3
162,163745.925,168829.662,7761,7905,55623,1132549.409,34374,415060.884,3
163,164820.64,166932.373,7692,7878,55437,1130437.676,34561,414596.292,2
164,162434.965,154260.278,7564,7264,55737,1138612.362,34262,404972.948,1
165,162157.547,157734.123,7685,7415,56007,1143035.786,33993,400015.817,0
166,159899.302,161816.644,7578,7596,55989,1141118.445,34011,401756.913,0
167,159772.181,162144.097,7501,7618,55872,1138746.529,34128,403727.728,0
168,161735.865,159477.837,7668,7564,55976,1141004.557,34024,401021.142,0
169,160463.387,163502.406,7570,7776,55770,1137965.538,34230,403583.807,0
170,159102.512,147296.018,7619,6851,56538,1149772.032,33462,392459.331,0
171,157298.335,175142.287,7425,8183,55780,1131928.08,34220,410081.121,0
172,162406.148,170572.788,7624,8064,55340,1123761.44,34660,415962.37,0
173,164012.836,147667.349,7715,7072,55983,1140106.926,34017,398593.912,0
174,158530.203,155004.23,7546,7414,56115,1143632.899,33885,395691.124,0
175,157767.24,161865.847,7508,7595,56028,1139534.292,33972,400149.035,0
176,160710.013,159587.561,7666,7591,56103,1140656.744,33897,399080.923,0
177,158697.415,148477.026,7490,6987,56606,1150877.133,33394,390207.739,0
178,157161.532,146813.024,7415,7071,56950,1161225.64,33050,382763.155,0
179,153643.038,167709.953,7238,7865,56323,1147158.725,33677,398732.76,0
180,160506.852,175034.445,7483,8228,55578,1132631.132,34422,412206.633,0
181,164044.816,142192.908,7718,6795,56501,1154483.04,33499,390492.77,0
182,159930.632,163768.657,7637,7729,56409,1150645.015,33591,395405.653,0
183,156240.407,142848.123,7364,6760,57013,1164037.298,32987,384596.992,0
184,157469.894,152963.159,7330,7163,57180,1168544.032,32820,383347.243,0
185,157017.087,160805.348,7282,7538,56924,1164755.771,33076,389900.245,0
186,158129.292,167640.678,7343,7822,56445,1155244.385,33555,400581.538,0
187,161406.356,158184.237,7510,7522,56433,1158466.505,33567,397927.841,0
188,159463.61,164519.362,7489,7700,56222,1153410.753,33778,403171.873,0
189,164900.09,145973.235,7789,6896,57115,1172337.608,32885,385552.507,0
190,156967.883,164265.565,7362,7654,56823,1165039.926,33177,394983.382,0
191,160930.866,180152.416,7515,8432,55906,1145818.376,34094,413514.352,0
192,163663.228,152646.684,7662,7197,56371,1156834.92,33629,401787.704,0
193,161916.336,158318.519,7634,7432,56573,1160432.737,33427,398550.265,0
194,157860.673,162125.65,7316,7643,56246,1156167.76,33754,403320.651,0
195,160309.89,169061.944,7507,7848,55905,1147415.705,34095,411080.446,0
196,162461.481,183665.074,7580,8578,54907,1126212.113,35093,428714.487,0
197,168008.983,161809.267,7908,7577,55238,1132411.828,34762,418369.396,0
198,165205.597,161586.869,7782,7521,55499,1136030.556,34501,411993.042,0
199,165188.145,162962.563,7814,7656,55657,1138256.137,34343,407770.9,0
200,162349.606,154993.995,7685,7277,56065,1145611.747,33935,399795.8,0
201,160507.614,156535.313,7648,7415,56298,1149584.049,33702,396255.387,0
202,160762.947,155194.56,7587,7327,56558,1155152.436,33442,391840.006,0
203,159399.049,158803.326,7542,7511,56589,1155748.158,33411,392737.95,0
204,158119.386,153642.706,7407,7216,56780,1160224.838,33220,390212.205,0
205,157366.577,159210.259,7366,7515,56631,1158381.156,33369,393893.64,0
206,159896.939,155695.283,7448,7326,56753,1162582.812,33247,391364.092,0
207,156659.107,186708.021,7262,8727,55288,1132533.898,34712,420358.794,0
208,164803.966,156107.884,7707,7321,55674,1141229.98,34326,409304.045,0
209,163794.211,163730.385,7759,7748,55685,1141293.806,34315,407610.776,0
210,161070.777,174704.156,7670,8166,55189,1127660.426,34811,418697.662,0
211,166133.252,141494.844,7853,6683,56359,1152298.835,33641,393229.003,0
212,159881.157,156193.428,7625,7347,56637,1155986.564,33363,390958.031,0
213,159159.131,160243.488,7511,7559,56589,1154902.207,33411,393559.236,0
214,159179.952,160971.353,7505,7611,56483,1153110.805,33517,396486.579,0
215,160588.954,164284.219,7518,7770,56231,1149415.54,33769,400587.764,0
216,162311.873,157007.205,7584,7404,56411,1154720.208,33589,395754.599,0
217,158939.18,155226.732,7505,7359,56557,1158432.656,33443,393355.018,0
218,158343.265,169404.396,7456,8006,56007,1147371.525,33993,404697.208,0
219,163813.051,158283.861,7709,7449,56267,1152900.715,33733,398876.911,0
220,159925.535,153511.637,7529,7225,56571,1159314.614,33429,393491.157,0
221,159819.382,194135.979,7536,9021,55086,1124998.017,34914,425616.04,0
222,166900.885,162349.429,7759,7722,55123,1129549.474,34877,417354.037,0
223,163958.538,163996.223,7870,7652,55341,1129511.789,34659,414379.696,0
224,162508.105,141559.966,7660,6637,56364,1150459.928,33636,393178.59,0
225,157986.401,181571.202,7467,8528,55303,1126875.127,34697,415652.412,0
226,161993.063,156242.114,7599,7284,55618,1132626.076,34382,408015.01,0
227,161190.82,155941.541,7656,7346,55928,1137875.355,34072,401988.076,0
228,158496.597,148266.345,7473,6987,56414,1148105.607,33586,392660.382,0
229,159027.384,157428.897,7483,7386,56511,1149704.094,33489,392466.967,0
230,157217.472,154851.032,7311,7377,56445,1152070.534,33555,391879.728,0
231,158039.572,155447.876,7436,7347,56534,1154662.229,33466,391000.272,0
232,158800.976,162104.435,7489,7659,56364,1151358.771,33636,395527.26,0
233,157901.15,158370.75,7516,7574,56306,1150889.171,33694,396971.058,0
234,158890.193,155587.725,7507,7329,56484,1154191.64,33516,394718.712,0
235,158857.263,164365.896,7462,7790,56156,1148683.007,33844,400802.883,0
236,161846.147,156471.216,7595,7414,56337,1154057.938,33663,395856.543,0
237,159785.361,158082.547,7526,7426,56437,1155760.752,33563,395096.819,0
238,158510.981,151693.963,7509,7190,56756,1162577.771,33244,390037.723,0
239,158344.628,183002.195,7418,8549,55625,1137920.203,34375,414147.298,0
240,164636.582,163025.203,7696,7703,55618,1139531.583,34382,410443.669,0
241,163918.006,153865.89,7778,7290,56106,1149583.698,33894,399578.597,0
242,160378.29,158443.359,7609,7396,56319,1151518.628,33681,397947.472,0
243,159731.794,161156.921,7512,7585,56246,1150093.501,33754,399781.159,0
244,159499.099,165226.801,7531,7773,56004,1144365.799,33996,405254.065,0
245,161380.6,160022.303,7532,7532,56004,1145724.096,33996,403372.131,0
246,161203.689,158735.582,7599,7462,56141,1148192.204,33859,400697.253,0
247,158237.673,162922.831,7488,7706,55923,1143507.046,34077,405161.402,0
248,161262.098,160848.4,7636,7647,55912,1143920.744,34088,404069.724,0
249,160290.931,125539.146,7473,6041,57344,1178672.529,32656,372269.052,0
250,152812.947,167960.49,7217,7761,56800,1163524.986,33200,390737.641,0
251,156866.816,163969.812,7300,7789,56311,1156421.989,33689,399169.892,0
252,160861.895,160496.8,7483,7522,56272,1156787.084,33728,399149.128,0
253,159203.575,170881.632,7479,8023,55728,1145109.027,34272,410096.109,0
254,162618.364,150297.034,7632,7025,56335,1157430.357,33665,397463.465,0
255,161228.93,172073.087,7618,8078,55875,1146586.2,34125,407688.967,0
256,161575.203,159877.978,7549,7524,55900,1148283.424,34100,405110.048,0
257,162245.258,165247.811,7645,7684,55861,1145280.87,34139,406976.816,0
258,162178.936,156770.512,7643,7421,56083,1150689.295,33917,401054.659,0
259,160631.632,147736.067,7573,6953,56703,1163584.859,33297,389363.022,0
260,158317.161,163133.721,7479,7672,56510,1158768.298,33490,395632.908,0
261,160701.7,151507.962,7563,7158,56915,1167962.037,33085,388235.083,0
262,156883.973,145402.844,7270,6835,57350,1179443.165,32650,380305.161,0
263,156714.465,159833.752,7283,7414,57219,1176323.879,32781,386760.556,0
264,160172.2,189540.65,7347,8747,55819,1146955.429,34181,415717.886,0
265,163415.67,159965.268,7534,7493,55860,1150405.831,34140,410518.169,0
266,160410.781,190358.902,7535,8797,54598,1120457.71,35402,436238.582,0
267,167806.205,142381.826,7886,6755,55729,1145882.088,34271,407550.163,0
268,163330.834,146211.49,7677,6835,56571,1163001.433,33429,390783.654,0
269,157362.651,168295.916,7467,7810,56228,1152068.168,33772,402379.962,0
270,160824.215,168093.588,7516,7931,55813,1144798.795,34187,408829.98,0
271,163637.687,162403.298,7721,7604,55930,1146033.184,34070,406285.263,0
272,161296.98,144655.734,7582,6816,56696,1162674.43,33304,390479.917,0
273,158681.519,164337.565,7405,7727,56374,1157018.385,33626,397350.214,0
274,160730.739,143291.518,7572,6747,57199,1174457.606,32801,382220.82,0
275,156825.302,172773.706,7301,8064,56436,1158509.202,33564,399868.771,0
276,159926.31,177863.326,7460,8356,55540,1140572.186,34460,416468.577,0
277,164805.439,141740.581,7773,6729,56584,1163637.044,33416,393122.803,0
