Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,50909.876,44655.05,2413,2056,47975,910140.416,30742,147738.072,11283
101,51336.475,50590.759,2321,2299,47997,910886.132,30952,148242.669,11051
102,51306.438,49638.139,2297,2254,48040,912554.431,31150,148307.785,10810
103,51341.697,49820.352,2327,2228,48139,914075.777,31271,148600.047,10590
104,51310.947,46704.091,2232,2103,48268,918682.633,31369,147226.202,10363
105,51586.877,54361.737,2317,2479,48106,915907.773,31744,151559.25,10150
106,51475.48,53817.314,2345,2429,48022,913565.939,32045,154513.59,9933
107,51506.279,52241.674,2343,2304,48061,912830.544,32192,154721.223,9747
108,51598.614,48882.671,2347,2220,48188,915546.487,32273,151404.979,9539
109,51640.244,45979.604,2375,2071,48492,921207.128,32184,146575.924,9324
110,51707.473,53757.554,2278,2419,48351,919157.048,32522,151360.869,9127
111,51720.433,44731.104,2303,2112,48542,926146.377,32527,146157.878,8931
112,51692.986,51956.923,2190,2359,48373,925882.44,32876,149944.448,8751
113,51773.387,57669.778,2313,2572,48114,919986.048,33299,156249.324,8587
114,51593.873,49523.659,2394,2237,48271,922056.262,33331,153876.828,8398
115,51708.506,52495.976,2395,2403,48263,921268.792,33500,154797.969,8237
116,51652.537,54009.66,2342,2392,48213,918911.669,33718,157421.033,8069
117,51834.31,61446.718,2411,2712,47912,909299.26,34185,164389.19,7903
118,51798.081,50823.07,2439,2279,48072,910274.272,34175,158716.302,7753
119,51525.335,57594.532,2321,2495,47898,904205.075,34498,163599.731,7604
120,51582.275,50533.461,2421,2224,48095,905253.889,34434,159561.398,7471
121,51613.568,51230.395,2358,2269,48184,905637.062,34498,158045.504,7318
122,51678.2,63016.767,2325,2764,47745,894298.494,35086,167508.246,7169
123,51720.542,44233.184,2453,2063,48135,901785.852,34840,154787.412,7025
124,51409.399,50505.447,2297,2300,48132,902689.804,34980,155293.979,6888
125,51442.604,48601.687,2320,2166,48286,905530.721,34974,153710.662,6740
126,51594.73,51501.006,2327,2281,48332,905624.445,35076,154911.931,6592
127,51771.635,49111.245,2295,2195,48432,908284.835,35129,152664.147,6439
128,51708.48,46370.259,2287,2109,48610,913623.056,35084,149642.648,6306
129,51888.841,62938.817,2262,2755,48117,902573.08,35707,161813.746,6176
130,51702.969,53461.205,2392,2331,48178,900814.844,35775,161473.733,6047
131,51913.609,53451.095,2326,2395,48109,899277.359,35955,159811.862,5936
132,51522.886,54139.91,2318,2506,47921,896660.334,36262,161831.623,5817
133,51425.619,47286.505,2353,2143,48131,900799.449,36181,156664.744,5688
134,51489.056,52828.518,2324,2365,48090,899459.987,36346,158321.428,5564
135,51408.965,48395.933,2333,2214,48209,902473.02,36346,156174.937,5445
136,51609.509,50407.035,2356,2339,48226,903675.494,36428,155319.19,5346
137,51688.192,54643.875,2445,2478,48193,900719.812,36566,157807.029,5241
138,51648.101,48661.052,2410,2227,48376,903706.861,36492,154725.364,5132
139,51694.477,52550.922,2326,2370,48332,902850.416,36650,156682.361,5018
140,51865.818,45715.442,2500,2111,48721,909000.792,36389,150353.659,4890
141,51925.107,52958.992,2294,2356,48659,907966.907,36544,154144.422,4797
142,52080.135,51345.073,2329,2362,48626,908701.969,36682,154150.328,4692
143,51943.323,56339.602,2385,2551,48460,904305.69,36954,159585.03,4586
144,52115.499,56099.686,2393,2533,48320,900321.504,37170,161216.753,4510
145,51858.74,46332.107,2308,2159,48469,905848.136,37124,154945.317,4407
146,51678.466,54728.691,2309,2449,48329,902797.911,37356,159821.415,4315
147,51932.995,43671.879,2450,2092,48687,911059.027,37095,150708.011,4218
148,51804.388,54179.746,2283,2432,48538,908683.669,37343,156342.49,4119
149,51996.542,58459.997,2323,2616,48245,902220.214,37717,162195.358,4038
150,51886.747,50289.777,2482,2280,48447,903817.184,37601,158460.896,3952
151,51953.834,54681.717,2398,2481,48364,901089.302,37771,160266.845,3865
152,51817.603,52110.112,2358,2371,48351,900796.793,37857,160056.833,3792
153,51750.604,47502.854,2354,2185,48520,905044.543,37757,156207.28,3723
154,51834.845,67937.806,2341,3002,47859,888941.582,38493,171896.973,3648
155,51923.758,55402.244,2569,2532,47896,885463.096,38540,167986.473,3564
156,51677.48,53080.406,2511,2412,47995,884060.17,38506,164926.868,3499
157,51639.716,56765.809,2451,2561,47885,878934.076,38681,166720.969,3434
158,51657.096,43316.49,2425,1996,48314,887274.681,38310,155084.851,3376
159,51565.962,43215.06,2341,1986,48669,895625.583,38020,149202.266,3311
160,51754.421,47329.087,2240,2214,48695,900050.916,38057,149109.433,3248
161,52019.56,50515.863,2293,2310,48678,901554.613,38140,149741.728,3182
162,51959.229,53499.641,2339,2425,48592,900014.201,38298,153386.175,3110
163,51773.418,56377.045,2303,2528,48367,895410.573,38588,160154.14,3045
164,52103.829,43667.811,2497,2091,48773,903846.592,38259,149808.295,2968
165,51890.421,51951.913,2297,2418,48652,903785.1,38444,153527.402,2904
166,52114.47,53907.19,2356,2460,48548,901992.38,38613,155528.902,2839
167,51965.842,51178.992,2339,2409,48478,902779.23,38742,155276.527,2780
168,51811.397,58708.043,2383,2607,48254,895882.584,39013,162585.539,2733
169,51902.622,60405.71,2455,2655,48054,887379.495,39264,167854.523,2682
170,51787.156,47870.526,2404,2204,48254,891296.126,39114,160554.137,2632
171,51833.678,56938.816,2494,2498,48250,886190.989,39174,163526.556,2576
172,51852.676,50762.647,2421,2378,48293,887281.018,39182,160436.201,2525
173,51598.738,51557.172,2345,2380,48258,887322.584,39268,161042.391,2474
174,51792.254,56175.88,2428,2520,48166,882938.957,39419,163688.161,2415
175,51838.472,43423.055,2564,2053,48677,891354.374,38955,153347.846,2368
176,51906.877,54799.862,2344,2456,48565,888461.389,39113,158264.045,2322
177,52069.872,42240.935,2365,1993,48937,898290.326,38778,148910.632,2285
178,51843.878,48790.762,2231,2306,48862,901343.442,38898,151769.348,2240
179,52034.515,50331.045,2319,2305,48876,903046.912,38940,153337.723,2184
180,52227.538,50837.165,2375,2348,48903,904437.285,38957,153593.557,2140
181,52245.025,47186.159,2337,2207,49033,909496.15,38864,150623.522,2103
182,52240.767,57067.096,2254,2619,48668,904669.821,39269,158051.655,2063
183,52161.648,51399.385,2355,2342,48681,905432.083,39295,157063.109,2024
184,52055.115,55966.602,2349,2520,48510,901520.596,39497,161359.703,1993
185,52372.638,50363.595,2558,2302,48766,903529.639,39292,155787.224,1942
186,52074.199,50758.07,2341,2297,48810,904845.767,39300,156116.974,1890
187,52177.596,56887.537,2372,2515,48667,900135.827,39480,161395.692,1853
188,52212.845,51269.014,2364,2365,48666,901079.658,39519,159485.632,1815
189,52024.531,48754.953,2341,2171,48836,904349.236,39390,157189.745,1774
190,52270.186,42633.746,2442,2009,49269,913985.676,38995,148933.468,1736
191,52347.446,53843.462,2272,2455,49086,912489.661,39228,154793.22,1686
192,52501.818,52285.553,2442,2356,49172,912705.927,39183,155628.53,1645
193,52565.161,52029.614,2379,2360,49191,913241.474,39194,156353.882,1615
194,52597.521,54514.164,2395,2476,49110,911324.83,39309,159122.556,1581
195,52709.111,61584.433,2396,2715,48791,902449.508,39657,166244.293,1552
196,52408.627,52468.508,2466,2408,48849,902389.628,39639,164282.874,1512
197,52390.782,51868.129,2403,2372,48880,902912.281,39628,162659.863,1492
198,52400.344,57358.253,2418,2645,48653,897954.372,39889,166333.211,1458
199,52244.98,45198.349,2418,2089,48982,905001.003,39590,158050.581,1428
200,52468.497,51096.861,2392,2362,49012,906372.64,39584,156854.222,1404
201,52322.999,41088.091,2279,1990,49301,917607.548,39322,148349.089,1377
202,52361.118,51025.79,2297,2308,49290,918942.876,39363,151896.331,1347
203,52688.816,53589.424,2381,2376,49295,918042.268,39380,154347.838,1325
204,52592.125,57659.419,2278,2593,48980,912974.974,39720,161132.405,1300
205,52694.781,64394.833,2447,2842,48585,901274.922,40147,169541.482,1268
206,52410.388,57737.175,2500,2565,48520,895948.136,40232,170122.298,1248
207,52155.591,62322.556,2403,2746,48177,885781.171,40602,176480.052,1221
208,52230.426,43730.042,2555,2072,48660,894281.555,40143,161708.253,1197
209,52205.946,50933.27,2421,2364,48717,895554.231,40103,159463.854,1180
210,52085.042,57148.359,2432,2489,48660,890490.914,40182,164638.613,1158
211,52504.683,45619.097,2522,2108,49074,897376.501,39797,154629.79,1129
212,52326.85,54512.652,2282,2454,48902,895190.698,39991,158952.552,1107
213,52329.235,49398.541,2374,2319,48957,898121.392,39958,156670.867,1085
214,52236.556,55484.534,2369,2532,48794,894873.414,40151,161423.86,1055
215,52252.669,54681.851,2323,2501,48616,892444.232,40350,163367.115,1034
216,52149.29,54633.932,2365,2503,48478,889959.59,40525,164401.334,997
217,52047.56,42881.731,2456,2020,48914,899125.419,40109,154428.719,977
218,52102.068,44624.715,2278,2067,49125,906602.773,39920,150455.476,955
219,52285.275,51542.271,2298,2363,49060,907345.776,40000,153355.498,940
220,52408.31,52254.569,2363,2412,49011,907499.516,40066,154914.273,923
221,52197.482,50919.535,2217,2355,48873,908777.463,40226,156572.091,901
222,52157.745,54344.042,2378,2349,48902,906591.166,40219,160261.817,879
223,52420.524,49633.14,2344,2247,48999,909378.549,40137,157238.748,864
224,52428.358,58297.003,2398,2631,48766,903509.904,40392,163117.956,842
225,52401.808,61743.095,2472,2704,48534,894168.617,40643,169652.672,823
226,52358.566,53588.641,2485,2412,48607,892938.541,40582,166496.091,811
227,52492.655,47769.27,2528,2170,48965,897661.926,40238,157867.934,797
228,52322.076,57166.726,2362,2536,48791,892817.277,40422,163317.505,787
229,52494.468,47027.574,2433,2208,49016,898284.171,40211,155979.356,773
230,52328.78,46743.619,2345,2245,49116,903869.332,40124,152635.657,760
231,52208.928,49984.079,2271,2314,49073,906094.181,40185,154521.413,742
232,52495.215,65042.732,2379,2822,48630,893546.664,40646,166807.794,724
233,52431.255,55516.75,2525,2572,48583,890461.169,40713,165880.796,704
234,52237.047,54587.733,2460,2517,48526,888110.482,40785,165535.252,689
235,52022.228,50851.083,2400,2325,48601,889281.628,40727,163281.646,672
236,52043.058,53017.441,2399,2392,48608,888307.245,40738,163690.654,654
237,52295.399,54956.787,2504,2515,48597,885645.858,40766,163596.104,637
238,52236.114,52688.47,2487,2348,48736,885193.502,40648,161904.086,616
239,52237.262,50492.918,2410,2315,48831,886937.846,40570,159645.946,599
240,52358.792,53011.368,2460,2464,48827,886285.27,40593,159641.457,580
241,52321.569,48337.065,2465,2290,49002,890269.775,40431,155729.545,567
242,52257.586,46694.267,2354,2187,49169,895833.094,40278,152881.16,553
243,52386.332,52990.799,2381,2522,49028,895228.627,40437,156328.773,535
244,52411.734,55727.07,2366,2509,48885,891913.291,40592,160396.651,523
245,52247.702,49305.947,2386,2359,48912,894855.046,40580,158468.017,508
246,52225.169,43472.108,2352,2025,49239,903608.107,40258,151927.593,503
247,52386.946,55066.751,2316,2501,49054,900928.302,40448,157963.394,498
248,52512.932,57175.159,2382,2523,48913,896266.076,40600,162494.309,487
249,52677.611,50520.482,2429,2299,49043,898423.205,40481,157831.811,476
250,52375.294,45286.804,2374,2153,49264,905511.695,40268,152816.104,468
251,52444.009,58362.093,2375,2621,49018,899593.611,40522,161440.293,460
252,52527.35,47420.787,2343,2210,49151,904700.174,40399,156390.82,450
253,52525.508,48073.681,2314,2270,49195,909152.001,40367,153647.478,438
254,52417.604,56696.433,2336,2554,48977,904873.172,40596,160306.083,427
255,52439.238,53637.428,2439,2492,48924,903674.982,40658,161389.021,418
256,52390.546,44594.343,2471,2067,49328,911471.186,40263,154186.11,409
257,52450.469,54115.491,2306,2447,49187,909806.164,40414,159369.218,399
258,52581.568,51510.324,2337,2363,49161,910877.408,40446,159240.475,393
259,52499.186,52262.285,2318,2424,49055,911114.309,40559,160308.811,386
260,52650.342,53941.363,2533,2461,49127,909823.288,40494,160467.08,379
261,52585.68,57678.131,2419,2608,48938,904730.836,40691,165202.574,371
262,52685.595,54265.269,2436,2437,48937,903151.162,40705,163792.704,358
263,52491.451,47118.93,2405,2222,49120,908523.683,40528,157830.411,352
264,52557.378,49012.981,2370,2219,49271,912068.081,40383,155222.649,346
265,52494.668,53606.028,2338,2409,49200,910956.721,40462,158932.799,338
266,52614.108,51481.167,2350,2403,49147,912089.662,40524,158645.599,329
267,52573.399,50947.675,2401,2391,49157,913715.387,40525,157796.351,318
268,52472.429,49850.476,2339,2300,49196,916337.34,40491,157043.284,313
269,52664.735,57285.356,2436,2617,49015,911716.719,40677,161677.159,308
270,52551.836,45627.143,2376,2076,49315,918641.412,40383,154742.347,302
271,52702.382,51822.677,2387,2399,49303,919521.118,40402,155422.082,295
272,52698.651,61785.743,2394,2723,48974,910434.026,40737,164926.18,289
273,52751.649,55188.137,2504,2550,48928,907997.538,40789,164104.049,283
274,52615.941,56363.638,2499,2552,48875,904249.841,40847,165229.448,278
275,52416.663,47083.194,2382,2147,49110,909583.31,40616,159206.408,274
276,52522.241,49711.542,2380,2285,49205,912394.008,40527,157315.99,268
277,52592.98,55590.265,2355,2561,48999,909396.724,40737,161123.806,264
278,52468.351,55180.69,2389,2480,48908,906684.385,40833,163449.888,259
279,52534.722,56240.584,2469,2493,48884,902978.523,40864,165080.926,252
280,52523.874,52865.795,2422,2432,48874,902636.603,40880,163393.183,246
281,52515.379,55276.121,2426,2508,48792,899875.861,40967,164029.962,241
282,52304.13,47339.266,2346,2239,48899,904840.725,40866,158623.132,235
283,52353.663,53860.893,2426,2493,48832,903333.496,40942,160143.657,226
284,52343.576,51142.414,2450,2342,48940,904534.658,40838,158553.28,222
285,52453.068,59998.688,2459,2656,48743,896989.038,41038,165079.155,219
286,52492.128,56001.565,2496,2551,48688,893479.602,41097,165230.494,215
287,52286.392,57985.798,2463,2588,48563,887780.196,41226,168509.135,211
288,52495.483,50836.473,2511,2407,48667,889439.206,41134,162018.702,199
289,52173.252,50397.78,2399,2352,48714,891214.677,41095,159618.569,191
290,51903.403,54502.706,2281,2432,48563,888615.374,41249,164004.521,188
291,52324.474,58867.549,2482,2589,48456,882072.3,41360,166731.594,184
292,52208.379,49482.573,2483,2267,48672,884798.106,41149,160821.336,179
293,52116.542,44730.315,2359,2075,48956,892184.333,40869,153995.606,175
294,52269.993,41400.824,2373,1960,49369,903053.503,40459,146030.851,172
295,52274.168,50541.216,2256,2380,49245,904786.455,40587,150768.35,168
296,52366.068,60055.856,2272,2724,48793,897096.667,41044,161652.176,163
297,52268.067,54421.817,2398,2529,48662,894942.917,41177,163190.987,161
298,52205.755,54785.099,2415,2571,48506,892363.574,41337,164284.682,157
299,52209.598,45427.928,2480,2097,48889,899145.244,40958,155408.964,153
300,52022.974,52121.918,2275,2405,48759,899046.3,41090,158572.031,151
301,52246.772,53221.443,2389,2338,48810,898071.629,41043,159224.175,147
302,52326.166,56132.779,2436,2566,48680,894265.016,41177,162175.762,143
303,52214.96,55484.336,2433,2585,48528,890995.641,41331,164079.444,141
304,52168.639,47537.841,2441,2179,48790,895626.44,41072,157689.802,138
305,52220.543,45951.943,2410,2202,48998,901895.04,40866,152402.683,136
306,52028.971,49500.706,2323,2321,49000,904423.305,40868,154434.311,132
307,52373.903,49245.37,2399,2287,49112,907551.838,40758,152946.583,130
308,52432.716,43776.975,2363,2049,49426,916207.579,40450,147164.76,124
309,52471.108,47482.943,2294,2217,49503,921195.745,40377,147776.956,120
310,52637.175,60642.845,2319,2725,49097,913190.075,40784,159370.248,119
311,52694.008,51433.93,2388,2420,49065,914450.152,40817,157350.691,118
312,52253.94,59239.784,2269,2633,48701,907464.308,41186,166230.97,113
313,52454.154,48022.552,2501,2235,48967,911895.91,40923,159049.788,110
314,52515.77,53633.599,2457,2455,48969,910778.081,40921,159476.118,110
315,52513.989,51802.027,2423,2343,49049,911490.043,40845,158245.432,106
316,52489.189,51158.48,2369,2333,49085,912820.751,40811,157501.823,104
317,52309.938,52941.959,2277,2373,48989,912188.73,40909,160374.958,102
318,52512.33,48185.804,2436,2200,49225,916515.256,40676,155994.72,99
319,52544.795,58653.468,2335,2620,48940,910406.584,40963,163305.212,97
320,52517.58,61031.41,2393,2688,48645,901892.754,41259,169704.74,96
321,52482.275,51279.681,2459,2351,48753,903095.348,41153,164350.504,94
322,52218.836,52253.261,2363,2405,48711,903060.923,41199,163750.861,90
323,52435.273,50757.11,2488,2348,48851,904739.087,41061,159538.713,88
324,52283.075,54579.355,2400,2501,48750,902442.807,41167,161817.589,83
325,52320.794,53522.652,2373,2457,48666,901240.949,41251,161669.067,83
326,52023.397,56189.119,2349,2566,48449,897075.227,41470,165855.796,81
327,52092.177,54112.895,2409,2495,48363,895054.509,41556,165183.228,81
328,51900.867,56076.687,2436,2473,48326,890878.689,41596,167293.123,78
329,51956.738,49667.875,2425,2384,48367,893167.552,41557,162588.255,76
330,51864.297,54164.41,2488,2393,48462,890867.44,41463,163601.722,75
331,52044.48,53148.947,2512,2359,48615,889762.972,41313,162833.283,72
332,52192.554,46568.207,2454,2144,48925,895387.319,41006,156263.352,69
333,52445.889,50522.881,2438,2356,49007,897310.327,40925,154419.61,68
334,52231.703,40933.73,2369,1974,49402,908608.3,40530,146795.675,68
335,52439.35,56111.058,2267,2543,49126,904936.591,40810,155279.914,64
336,52482.511,55310.952,2361,2595,48892,902108.15,41046,159323.182,62
337,52450.513,56839.684,2426,2567,48751,897718.979,41190,162519.959,59
338,52377.12,54068.76,2421,2411,48761,896027.339,41181,162294.768,58
339,52255.789,50925.937,2376,2375,48762,897357.19,41181,160445.533,57
340,52365.435,62262.76,2448,2736,48474,887459.866,41470,168006.544,56
341,52321.572,49124.063,2513,2276,48711,890657.375,41234,160789.402,55
342,52242.616,48529.55,2388,2256,48843,894370.44,41103,156602.515,54
343,52036.835,45739.172,2325,2114,49054,900668.103,40892,153363.002,54
344,52336.734,60200.249,2305,2722,48637,892804.588,41310,162662.322,53
345,52198.811,54018.35,2379,2457,48559,890985.048,41389,162956.309,52
346,52141.098,49471.139,2446,2339,48666,893655.008,41284,158945.819,50
347,52087.16,49541.577,2365,2277,48754,896200.591,41198,156848.215,48
348,52007.825,49896.987,2257,2346,48665,898311.429,41288,156786.256,47
349,52005.406,53337.854,2360,2416,48609,896978.982,41344,159048.044,47
350,51961.954,45118.88,2357,2074,48892,903822.056,41064,153573.647,44
351,52142.317,43740.55,2326,2061,49157,912223.823,40799,148329.926,44
352,52268.538,49158.82,2315,2325,49147,915333.54,40809,149736.03,44
353,52260.309,52369.225,2272,2336,49083,915224.624,40875,153874.953,42
354,52279.739,49510.285,2207,2345,48945,917994.078,41014,154276.059,41
355,52142.275,60360.437,2300,2592,48653,909775.916,41306,164397.376,41
356,52430.714,53747.803,2412,2500,48565,908458.827,41395,162331.235,40
357,52081.589,60651.499,2432,2625,48372,899888.917,41590,169035.155,38
358,52199.105,49602.218,2441,2301,48512,902485.804,41450,162329.69,38
359,52111.235,54663.996,2458,2556,48414,899933.043,41550,162901.202,36
360,51881.083,46612.513,2365,2166,48613,905201.613,41354,157358.593,33
361,51944.158,56072.414,2376,2539,48450,901073.357,41517,162107.488,33
362,51986.391,64872.604,2371,2924,47897,888187.144,42070,172454.566,33
363,51730.022,49269.889,2486,2248,48135,890647.277,41832,165054.809,33
364,51717.224,46649.799,2437,2181,48391,895714.703,41576,158294.128,33
365,51580.909,42205.939,2314,2009,48696,905089.673,41272,151740.879,32
366,51690.354,46953.017,2277,2130,48843,909827.011,41125,151875.317,32
367,52086.565,46451.457,2291,2204,48930,915462.119,41039,149302.008,31
368,51959.277,54737.714,2242,2521,48651,912683.683,41318,156372.256,31
369,52111.361,57600.416,2378,2602,48427,907194.627,41543,161432.159,30
370,51926.566,52447.297,2429,2324,48532,906673.896,41439,160995.413,29
371,52113.029,58325.431,2490,2605,48417,900461.494,41554,165159.501,29
372,52134.841,43974.542,2488,2075,48830,908621.793,41141,154760.066,29
373,52011.117,53787.79,2342,2406,48766,906845.12,41205,159063.014,29
374,52271.004,51839.513,2319,2256,48829,907276.611,41142,158267.242,29
375,52307.162,50950.888,2327,2360,48796,908632.886,41175,156992.855,29
376,52258.564,45706.596,2380,2133,49043,915184.854,40928,151266.427,29
377,52221.186,54655.633,2277,2474,48846,912750.407,41128,156726.177,26
378,52328.805,54617.796,2419,2470,48795,910461.416,41179,158864.328,26
379,52153.784,52052.916,2278,2322,48751,910562.284,41225,159596.463,24
380,52254.848,48469.47,2383,2192,48942,914347.662,41034,155724.708,24
