Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18130,0,0,0,18130,1881557.935,23,0,71847
101,18130,0,0,0,18130,1899687.935,23,0,71847
102,18130,0,0,0,18130,1917817.935,23,0,71847
103,18132,0,2,0,18132,1935949.935,23,0,71845
104,18132,0,0,0,18132,1954081.935,23,0,71845
105,18133,0,1,0,18133,1972214.935,23,0,71844
106,18134,0,1,0,18134,1990348.935,23,0,71843
107,18135,0,1,0,18135,2008483.935,23,0,71842
108,18136,0,1,0,18136,2026619.935,23,0,71841
109,18136,0,0,0,18136,2044755.935,23,0,71841
110,18137,901,1,8,18129,2061991.935,31,810.9,71840
111,18219.09,0,9,0,18138,2080211.025,23,0,71839
112,18138,0,0,0,18138,2098349.025,23,0,71839
113,18139,0,1,0,18139,2116488.025,23,0,71838
114,18139,0,0,0,18139,2134627.025,23,0,71838
115,18139,0,0,0,18139,2152766.025,23,0,71838
116,18139,0,0,0,18139,2170905.025,23,0,71838
117,18139,0,0,0,18139,2189044.025,23,0,71838
118,18141,0,2,0,18141,2207185.025,23,0,71836
119,18143,2453,2,20,18123,2222875.025,43,2207.7,71834
120,18364.77,0,21,0,18144,2241239.795,23,0,71833
121,18145,0,1,0,18145,2259384.795,23,0,71832
122,18146,0,1,0,18146,2277530.795,23,0,71831
123,18146,0,0,0,18146,2295676.795,23,0,71831
124,18147,0,1,0,18147,2313823.795,23,0,71830
125,18148,0,1,0,18148,2331971.795,23,0,71829
126,18148,389,0,3,18145,2349730.795,26,350.1,71829
127,18185.01,274,5,2,18148,2367641.805,25,246.6,71827
128,18176.66,0,4,0,18152,2385818.465,23,0,71825
129,18153,0,1,0,18153,2403971.465,23,0,71824
130,18155,0,2,0,18155,2422126.465,23,0,71822
131,18155,264,0,2,18153,2440017.465,25,237.6,71822
132,18178.76,136,2,1,18154,2458060.225,24,122.4,71822
133,18169.24,0,3,0,18157,2476229.465,23,0,71820
134,18159,0,2,0,18159,2494388.465,23,0,71818
135,18160,0,1,0,18160,2512548.465,23,0,71817
136,18162,142,2,1,18161,2530568.465,24,127.8,71815
137,18175.78,0,2,0,18163,2548744.245,23,0,71814
138,18165,0,2,0,18165,2566909.245,23,0,71812
139,18165,0,0,0,18165,2585074.245,23,0,71812
140,18165,3022,0,21,18144,2600217.245,44,2719.8,71812
141,18437.98,0,22,0,18166,2618655.225,23,0,71811
142,18167,0,1,0,18167,2636822.225,23,0,71810
143,18167,0,0,0,18167,2654989.225,23,0,71810
144,18167,0,0,0,18167,2673156.225,23,0,71810
145,18167,0,0,0,18167,2691323.225,23,0,71810
146,18170,0,3,0,18170,2709493.225,23,0,71807
147,18171,0,1,0,18171,2727664.225,23,0,71806
148,18172,0,1,0,18172,2745836.225,23,0,71805
149,18172,0,0,0,18172,2764008.225,23,0,71805
150,18172,0,0,0,18172,2782180.225,23,0,71805
151,18172,0,0,0,18172,2800352.225,23,0,71805
152,18173,156,1,1,18172,2818369.225,24,140.4,71804
153,18187.04,0,1,0,18173,2836556.265,23,0,71804
154,18174,0,1,0,18174,2854730.265,23,0,71803
155,18174,0,0,0,18174,2872904.265,23,0,71803
156,18177,0,3,0,18177,2891081.265,23,0,71800
157,18178,0,1,0,18178,2909259.265,23,0,71799
158,18180,0,2,0,18180,2927439.265,23,0,71797
159,18181,0,1,0,18181,2945620.265,23,0,71796
160,18182,0,1,0,18182,2963802.265,23,0,71795
161,18184,0,2,0,18184,2981986.265,23,0,71793
162,18185,0,1,0,18185,3000171.265,23,0,71792
163,18185,4646,0,28,18157,3013710.265,51,4181.4,71792
164,18604.14,169,29,1,18185,3032145.405,24,152.1,71791
165,18201.21,0,1,0,18186,3050346.615,23,0,71791
166,18186,0,0,0,18186,3068532.615,23,0,71791
167,18187,683,1,4,18183,3086036.615,27,614.7,71790
168,18249.47,0,5,0,18188,3104286.085,23,0,71789
169,18189,0,1,0,18189,3122475.085,23,0,71788
170,18190,0,1,0,18190,3140665.085,23,0,71787
171,18191,0,1,0,18191,3158856.085,23,0,71786
172,18191,0,0,0,18191,3177047.085,23,0,71786
173,18191,0,0,0,18191,3195238.085,23,0,71786
174,18193,0,2,0,18193,3213431.085,23,0,71784
175,18194,0,1,0,18194,3231625.085,23,0,71783
176,18194,2145,0,12,18182,3247674.085,35,1930.5,71783
177,18387.05,0,12,0,18194,3266061.135,23,0,71783
178,18195,0,1,0,18195,3284256.135,23,0,71782
179,18196,0,1,0,18196,3302452.135,23,0,71781
180,18196,0,0,0,18196,3320648.135,23,0,71781
181,18197,0,1,0,18197,3338845.135,23,0,71780
182,18197,556,0,3,18194,3356486.135,26,500.4,71780
183,18247.04,0,3,0,18197,3374733.175,23,0,71780
184,18198,0,1,0,18198,3392931.175,23,0,71779
185,18200,0,2,0,18200,3411131.175,23,0,71777
186,18201,0,1,0,18201,3429332.175,23,0,71776
187,18202,0,1,0,18202,3447534.175,23,0,71775
188,18202,0,0,0,18202,3465736.175,23,0,71775
189,18207,0,5,0,18207,3483943.175,23,0,71770
190,18207,2512,0,13,18194,3499638.175,36,2260.8,71770
191,18435.08,0,15,0,18209,3518073.255,23,0,71768
192,18209,0,0,0,18209,3536282.255,23,0,71768
193,18210,0,1,0,18210,3554492.255,23,0,71767
194,18210,0,0,0,18210,3572702.255,23,0,71767
195,18210,0,0,0,18210,3590912.255,23,0,71767
196,18210,0,0,0,18210,3609122.255,23,0,71767
197,18211,0,1,0,18211,3627333.255,23,0,71766
198,18212,600,1,3,18209,3644945.255,26,540,71765
199,18267,0,4,0,18213,3663212.255,23,0,71764
200,18213,0,0,0,18213,3681425.255,23,0,71764
201,18214,0,1,0,18214,3699639.255,23,0,71763
202,18214,3312,0,16,18198,3714541.255,39,2980.8,71763
