Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,81516.071,1335.608,1851,45,67949,2513142.083,16605,77138.905,5446
101,78651.731,0,1530,0,69479,2591793.814,15271,58722.284,5250
102,76499.326,54357.245,1314,1460,69333,2613935.894,15593,94751.25,5074
103,95371.643,0,1690,0,71023,2709307.537,14080,59237.482,4897
104,82816.518,2068056.884,1318,52829,19512,724067.171,65762,1902771.412,4726
105,821409.516,0,20368,0,39880,1545476.687,45517,910596.755,4603
106,351633.598,32484.763,10484,880,49484,1864625.522,36028,537019.768,4488
107,201518.003,0,6554,0,56038,2066143.525,29608,331283.788,4354
108,134618.831,0,4343,0,60381,2200762.356,25400,219574.578,4219
109,106136.492,0,3211,0,63592,2306898.848,22326,151861.628,4082
110,91156.35,0,2488,0,66080,2398055.198,19963,109111.115,3957
111,82167.552,0,1853,0,67933,2480222.75,18246,82112.452,3821
112,79252.941,53773.202,1644,1411,68166,2505702.49,18149,110977.147,3685
113,95665.367,0,1892,0,70058,2601367.857,16389,72380.065,3553
114,83571.387,0,1431,0,71489,2684939.244,15074,51628.671,3437
115,79362.627,354398.637,1235,9513,63211,2409903.234,23452,357550.951,3337
116,200196.685,0,4439,0,67650,2610099.919,19121,184810.171,3229
117,122727.405,1878017.894,2606,47396,22860,854809.43,64022,1801467.854,3118
118,786987.746,95.114,19264,2,42122,1641702.061,44826,857278.925,3052
119,335455.714,0,9901,0,52023,1977157.775,35008,478217.319,2969
120,186200.523,0,6004,0,58027,2163358.298,29086,296218.064,2887
121,126718.089,0,3972,0,61999,2290076.387,25204,197905.168,2797
122,102135.802,46450.845,2956,1206,63749,2345761.345,23539,179783.609,2712
123,104290.027,0,2719,0,66468,2450051.372,20905,121264.222,2627
124,89481.754,0,2124,0,68592,2539533.125,18859,86124.046,2549
125,81256.418,4.064,1613,1,70204,2620785.48,17320,64850.88,2476
126,78949.75,0,1399,0,71603,2699735.23,16011,49620.042,2386
127,77361.824,0,1208,0,72811,2777097.054,14876,38899.214,2313
128,76952.417,2164.15,1032,61,73782,2851885.321,13995,32815.61,2223
129,77973.28,2509498.725,977,63579,11180,420359.876,76680,2283891.622,2140
130,990535.609,762.33,24336,22,35494,1410133.155,52420,1076832.948,2086
131,411367.409,0,12395,0,47889,1821500.564,40095,593276.244,2016
132,219401.23,36.699,7229,1,55117,2040865.095,32920,362469.419,1963
133,140980.361,340.065,4720,10,59827,2181505.392,28280,240665.174,1893
134,108821.399,3847.089,3400,104,63123,2286479.702,25031,171066.637,1846
135,94535.418,0,2625,0,65748,2381015.119,22473,122547.556,1779
136,84948.381,69778.665,2107,1672,66183,2396184.835,22113,153893.218,1704
137,105162.851,0,2336,0,68519,2501347.686,19837,99524.046,1644
138,87520.315,282122.431,1781,7721,62579,2306745.57,25832,324480.514,1589
139,175921.61,0,4094,0,66673,2482667.18,21788,178689.852,1539
140,116681.315,0,2615,0,69288,2599348.495,19214,110812.552,1498
141,92435.987,0,1783,0,71071,2691784.482,17480,76583.31,1449
142,84599.606,0,1472,0,72543,2776384.088,16052,55396.373,1405
143,81385.373,0,1247,0,73790,2857769.461,14844,41014.363,1366
144,79106.057,3826.016,1030,121,74699,2933049.501,13987,35040.284,1314
145,79316.005,2634732.519,945,65342,10302,377632.987,78421,2398178.518,1277
146,1048753.611,0,25339,0,35641,1426386.598,53101,1119909.055,1258
147,431395.192,0,12730,0,48371,1857781.791,40406,612163.957,1223
148,228192.827,79.541,7490,2,55859,2085895.077,32951,371197.321,1190
149,148123.78,0,4951,0,60810,2234018.857,28049,241812.809,1141
150,112021.02,0,3440,0,64250,2346039.877,24647,166420.508,1103
151,92984.427,0,2492,0,66742,2439024.304,22189,121044.031,1069
152,85807.328,7489.694,2068,213,68597,2517341.938,20370,96615.024,1033
153,84371.459,0,1785,0,70382,2601713.397,18619,71179.063,999
154,80084.282,1570727.052,1438,41718,30102,1111070.626,58942,1468013.222,956
155,614601.582,0,15814,0,45916,1725672.208,43147,736712.318,937
156,281983.305,0,8511,0,54427,2007655.513,34658,426973.781,915
157,166121.896,0,5288,0,59715,2173777.409,29402,272581.507,883
158,119864.229,1133.307,3651,36,63330,2292508.331,25812,186194.104,858
159,100199.46,0,2833,0,66163,2392707.791,23017,130705.233,820
160,88745.918,485.246,2235,17,68381,2480968.463,20830,95488.513,789
161,82487.506,4481.451,1734,140,69975,2558974.519,19269,75866.461,756
162,81506.204,952296.608,1485,24098,47362,1688184.115,41913,913815.558,725
163,428360.761,59292.995,10240,1668,55934,2057251.881,33365,494798.937,701
164,222028.305,0,5990,0,61924,2279280.186,27392,279224.738,684
165,134577.098,8873.349,3636,221,65339,2404983.935,23996,186635.18,665
166,107038.282,343634.877,2668,9218,58789,2168387.34,30572,435543.77,639
167,210166.632,0,5334,0,64123,2378553.972,25258,240611.76,619
168,131976.308,0,3356,0,67479,2510530.28,21920,148697.276,601
169,100588.857,0,2288,0,69767,2611119.138,19657,100717.691,576
170,88767.48,241.48,1777,6,71538,2699645.139,17907,71862.773,555
171,82720.405,0,1382,0,72920,2782365.543,16541,53494.091,539
172,80891.132,0,1319,0,74239,2863256.675,15246,40173.55,515
173,79326.565,0,1053,0,75292,2942583.24,14214,31068.63,494
174,78471.077,2512875.41,858,62198,13952,508178.908,75570,2286370.559,478
175,1010038.191,0,24295,0,38247,1518217.098,51286,1061647.312,467
176,408153.266,0,12017,0,50264,1926370.365,39279,585576.314,457
177,221952.998,0,7203,0,57467,2148323.363,32089,355329.685,444
178,143536.799,0,4548,0,62015,2291860.162,27550,233726.917,435
179,111191.069,0,3324,0,65339,2403051.232,24239,161178.156,422
180,93135.264,0,2415,0,67754,2496186.495,21841,117264.077,405
181,86353.97,462.948,2024,14,69764,2582077.517,19840,87354.353,396
182,82622.842,124195.953,1709,3435,68038,2540504.406,21580,177536.433,382
183,120207.88,0,2552,0,70590,2660712.285,19034,107612.91,376
184,95094.551,1769863.873,1794,45661,26723,985942.964,62913,1665224.553,364
185,708682.581,0,17919,0,44642,1694625.546,45002,816742.516,356
186,318633.872,323891.459,9608,8474,45776,1689367.958,43878,752578.706,346
187,293499.137,157.944,8819,3,54592,1982709.151,35072,429739.848,336
