Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,41289.028,0,413,0,41702,1211410.463,24163,4.126,24135
101,41702.002,0,435,0,42137,1253112.466,23973,0.41,23890
102,42137,47.94,384,4,42517,1295201.526,23805,43.187,23678
103,42517,0,440,0,42957,1337718.526,23604,4.319,23439
104,42957,27.19,428,1,43384,1380648.336,23391,24.903,23225
105,43384,0,410,0,43794,1424032.336,23198,2.49,23008
106,43794,26.4,459,1,44252,1467799.936,22980,24.009,22768
107,44252,0,486,0,44738,1512051.936,22743,2.401,22519
108,44738,0,492,0,45230,1556789.936,22514,0.24,22256
109,45230,32.64,501,1,45730,1601987.296,22273,29.4,21997
110,45730,0,510,0,46240,1647717.296,22022,2.94,21738
111,46240,59.091,508,2,46746,1693898.205,21781,53.476,21473
112,46746,80.33,488,3,47231,1740563.875,21527,77.645,21242
113,47233.169,0,546,0,47777,1787797.044,21247,5.595,20976
114,47777,1219.36,504,29,48252,1834354.684,21013,1097.984,20735
115,48299.853,0,534,0,48786,1882654.537,20735,61.945,20479
116,48786,0,513,0,49299,1931440.537,20486,6.195,20215
117,49299,0,558,0,49857,1980739.537,20184,0.619,19959
118,49857,38.23,574,1,50430,2030558.307,19883,34.469,19687
119,50430,0,586,0,51016,2080988.307,19583,3.447,19401
120,51016,0,583,0,51599,2132004.307,19269,0.345,19132
121,51599,460964.29,529,6842,45286,1722639.017,25830,414867.895,18884
122,77306.947,435.98,4533,12,49807,1799509.984,21544,9858.225,18649
123,49873.026,0,672,0,50479,1849383.009,21118,919.797,18403
124,50480.067,0,531,0,51010,1899863.076,20813,90.913,18177
125,51010.035,0,536,0,51546,1950873.111,20491,9.057,17963
126,51546.005,0,565,0,52111,2002419.116,20142,0.9,17747
127,52111.001,0,595,0,52706,2054530.117,19791,0.089,17503
128,52706,472.11,584,15,53275,2106764.007,19451,424.908,17274
129,53290.164,204124.609,553,3147,50681,1955929.562,22294,183739.475,17025
130,64424.694,38,2332,3,53010,2020316.256,20204,4664.454,16786
131,53028.299,0,602,0,53612,2073344.555,19847,448.146,16541
132,53612.727,0,606,0,54218,2126957.282,19474,44.088,16308
133,54218.027,3875.491,620,102,54736,2177299.818,19191,3492.324,16073
134,54911.048,0,615,0,55351,2232210.865,18807,174.185,15842
135,55351.61,4015.73,585,76,55860,2283546.745,18534,3630.965,15606
136,56104.344,0,614,0,56474,2339651.089,18151,118.753,15375
137,56474.18,0,582,0,57056,2396125.269,17789,11.695,15155
138,57056,16405.228,622,311,57367,2436776.041,17729,14765.875,14904
139,58353.026,25,715,1,58081,2495104.067,17260,513.062,14659
140,58083.552,5802.31,626,123,58584,2547385.309,17007,5270.833,14409
141,58893.667,0,641,0,59225,2606278.976,16592,217.416,14183
142,59226.76,0,628,0,59853,2665505.736,16213,19.981,13934
143,59853,0,593,0,60446,2725358.736,15862,1.998,13692
144,60446.003,0,588,0,61034,2785804.739,15522,0.197,13444
145,61034,0,603,0,61637,2846838.739,15180,0.02,13183
146,61637,1944650.04,599,37817,24419,963825.699,52628,1750185.038,12953
147,130895.788,0,17325,0,41744,1094721.487,35408,68541.716,12848
148,42082.731,0,1029,0,42773,1136804.218,34479,6515.441,12748
149,42779.053,0,444,0,43217,1179583.271,34136,645.491,12647
150,43217.321,40.32,370,3,43584,1222760.273,33869,100.516,12547
151,43585.189,0,406,0,43990,1266345.461,33581,8.863,12429
152,43990.003,20.35,380,2,44368,1310315.114,33310,19.198,12322
153,44368,0,410,0,44778,1354683.115,33011,1.92,12211
154,44778,12.22,410,1,45187,1399448.895,32723,11.19,12090
155,45187,6626.686,468,183,45472,1438009.209,32571,5965.137,11957
156,45699.141,0,529,0,46001,1483708.35,32181,369.372,11818
157,46002.536,16.187,474,1,46474,1529694.7,31835,49.969,11691
158,46474.017,0,449,0,46923,1576168.717,31492,4.98,11585
159,46923,104466.134,454,2070,45307,1518625.583,33217,94020.019,11476
160,50895.973,1016.083,1403,50,46660,1568505.473,31986,4727.503,11354
161,46692.146,0,513,0,47173,1615197.619,31595,440.604,11232
162,47173.734,0,481,0,47654,1662371.354,31217,43.326,11129
163,47654.039,31,468,2,48120,1709994.392,30863,32.194,11017
164,48120.001,93.948,488,5,48603,1758020.445,30489,87.772,10908
165,48604.741,0,504,0,49107,1806625.186,30093,7.036,10800
166,49107.014,1,510,1,49616,1855731.2,29719,1.589,10665
167,49616,0,533,0,50149,1905347.2,29320,0.159,10531
168,50149,329.984,503,8,50644,1955166.217,28937,297.001,10419
169,50656.856,27.49,512,1,51155,2005795.583,28553,41.585,10292
170,51155,415529.089,551,7566,44140,1641421.493,35675,373980.339,10185
171,67907.213,0,4239,0,48379,1709328.707,31555,13630.82,10066
172,48454.911,74.57,644,2,49021,1757709.047,31017,1354.284,9962
173,49022.063,0,505,0,49526,1806731.11,30644,134.365,9830
174,49526.029,0,479,0,50005,1856257.139,30266,13.408,9729
175,50005.003,37.45,511,1,50515,1906224.692,29862,35.043,9623
176,50515.001,63.89,564,4,51075,1956675.803,29436,61.005,9489
177,51078.177,0,507,0,51582,2007753.98,29041,2.923,9377
178,51582,2,569,1,52150,2059333.98,28588,2.092,9262
179,52150.003,54330.344,514,977,51687,2057153.639,29169,48897.516,9144
180,54888.912,610959.728,1006,11325,41368,1501082.823,39603,551551.595,9029
181,75229.616,8137.809,6050,153,47265,1568174.631,33791,28617.571,8944
182,47859.149,0,785,0,48050,1616033.78,33111,2267.608,8839
183,48054.81,0,543,0,48593,1664088.589,32660,221.951,8747
184,48593.154,168341.953,548,2610,46531,1544339.791,34834,151529.799,8635
185,57810.807,151.193,1996,4,48523,1601999.404,32922,4009.247,8555
186,48549.22,135.577,589,5,49107,1650413.048,32438,496.723,8455
187,49111.563,0,551,0,49658,1699524.611,31988,45.11,8354
188,49658.027,49.496,556,2,50212,1749133.141,31524,49.031,8264
189,50212.002,0,523,0,50735,1799345.144,31094,4.901,8171
190,50735,0,580,0,51315,1850080.144,30634,0.49,8051
191,51315,0,552,0,51867,1901395.144,30190,0.049,7943
192,51867,0,576,0,52443,1953262.144,29730,0.005,7827
193,52443,17.85,576,1,53018,2005687.294,29268,16.065,7714
194,53018,0,592,0,53610,2058705.294,28795,1.607,7595
195,53610,288.798,564,8,54166,2112026.496,28346,260.078,7488
196,54179.547,93.893,603,4,54765,2166112.15,27871,96.965,7364
197,54769.109,0,602,0,55367,2220881.259,27370,5.587,7263
198,55367,18720.938,635,411,55591,2257527.321,27281,16849.403,7128
199,56483.881,0,741,0,56332,2314011.202,26651,792.059,7017
200,56335.289,0,600,0,56932,2370346.492,26159,75.917,6909
201,56932.06,0,598,0,57530,2427278.552,25655,7.531,6815
202,57530,165.257,597,6,58121,2484643.295,25150,149.485,6729
203,58123.659,0,585,0,58706,2542766.953,24687,12.29,6607
204,58706,0,538,0,59244,2601472.953,24246,1.229,6510
205,59244,0,618,0,59862,2660716.953,23744,0.123,6394
206,59862,0,559,0,60421,2720578.953,23283,0.012,6296
207,60421,0,613,0,61034,2780999.953,22798,0.001,6168
208,61034,1502490.872,574,29105,32503,1339543.081,51428,1352241.785,6069
209,113905.611,691.467,13620,26,46097,1452757.225,37895,54443.888,6008
210,46399.475,0,953,0,47050,1499156.7,36993,5141.914,5957
211,47054.525,0,478,0,47528,1546211.225,36567,509.667,5905
212,47528.288,0,443,0,47971,1593739.513,36186,50.679,5843
213,47971.026,0,438,0,48409,1641710.539,35805,5.042,5786
214,48409.003,0,513,0,48922,1690119.542,35364,0.501,5714
215,48922,0,465,0,49387,1739041.543,34964,0.05,5649
216,49387,1193.592,477,30,49834,1787234.951,34582,1074.238,5584
217,49880.769,13.448,476,1,50309,1837102.272,34161,72.758,5530
218,50309.471,855793.532,502,15862,34949,1031618.211,49582,770220.984,5469
219,83929.056,0,7893,0,42842,1115547.267,41718,28042.042,5440
220,42978.612,0,693,0,43535,1158525.879,41070,2667.593,5395
221,43536.665,0,419,0,43954,1202062.544,40687,265.094,5359
222,43954.147,92.568,428,6,44376,1245924.123,40310,109.674,5314
223,44376.014,0,477,0,44853,1290300.136,39879,10.954,5268
224,44853.001,0,455,0,45308,1335153.137,39471,1.094,5221
225,45308,4696.443,467,119,45656,1375764.694,39170,4226.908,5174
226,45837.039,0,521,0,46177,1421601.734,38693,241.651,5130
227,46177.502,0,489,0,46666,1467779.235,38268,23.663,5066
228,46666.024,0,513,0,47179,1514445.26,37791,2.342,5030
229,47179,0,509,0,47688,1561624.26,37336,0.234,4976
230,47688,0,482,0,48170,1609312.26,36900,0.023,4930
231,48170,28.046,506,1,48675,1657454.214,36449,25.244,4876
232,48675,4,518,1,49192,1706125.214,35990,6.124,4818
233,49192,0,521,0,49713,1755317.214,35516,0.612,4771
234,49713,179.254,538,6,50245,1804850.96,35024,161.389,4731
235,50247.81,77419.549,511,1419,49337,1777679.221,35983,69690.923,4680
236,53917.353,0,1244,0,50581,1831596.575,34794,2388.739,4625
237,50596.523,136626.46,609,2732,48458,1745566.637,36974,123187.165,4568
238,55222.411,367891.527,1711,7535,42634,1432897.521,42852,336656.68,4514
239,61294.092,0,3892,0,46526,1494191.613,39010,15005.576,4464
240,46597.057,0,693,0,47219,1540788.67,38369,1429.5,4412
241,47220.143,0,528,0,47747,1588008.813,37874,141.807,4379
242,47747.065,0,462,0,48209,1635755.878,37451,14.116,4340
243,48209.005,0,560,0,48769,1683964.883,36952,1.406,4279
244,48769.001,0,502,0,49271,1732733.883,36495,0.14,4234
245,49271,0,573,0,49844,1782004.884,35978,0.014,4178
246,49844,0,559,0,50403,1831848.884,35467,0.001,4130
247,50403,9916.324,568,226,50745,1872335.559,35170,8924.692,4085
248,51291.771,0,670,0,51415,1923627.331,34541,345.698,4044
249,51416.463,0,557,0,51972,1975043.793,34028,33.107,4000
250,51972,810.656,616,21,52567,2026205.137,33485,732.901,3948
251,52622.836,0,642,0,53209,2078827.973,32900,17.454,3891
252,53209,0,550,0,53759,2132036.974,32398,1.745,3843
253,53759,0,605,0,54364,2185795.974,31842,0.175,3794
254,54364,0,590,0,54954,2240159.974,31299,0.017,3747
255,54954,1005.775,607,22,55539,2294108.199,30763,905.199,3698
256,55585.856,122444.606,610,2731,53418,2227249.449,32956,110243.809,3626
257,58951.058,14189.882,1676,362,54732,2272010.625,31691,18262.217,3577
258,55342.52,310638.43,716,5834,49614,2016714.716,36854,280790.288,3532
259,67403.254,0,3388,0,53002,2084117.97,33515,10289.775,3483
260,53054.221,0,720,0,53722,2137172.191,32834,976.757,3444
261,53722.611,223661.396,560,4005,50277,1967233.407,36325,201392.321,3398
262,63593.522,0,2480,0,52757,2030826.928,33885,6822.711,3358
263,52789.592,0,609,0,53366,2083616.52,33311,649.679,3323
264,53366.654,0,567,0,53933,2136983.175,32792,64.314,3275
265,53933.022,0,609,0,54542,2190916.197,32237,6.409,3221
266,54542.002,0,566,0,55108,2245458.199,31723,0.639,3169
267,55108,94112.033,541,1724,53925,2206454.166,32952,84700.893,3123
268,59426.57,0,1417,0,55342,2265880.736,31576,2968.519,3082
269,55356.201,0,579,0,55921,2321236.938,31036,282.65,3043
270,55921.211,0,512,0,56433,2377158.148,30561,28.055,3006
271,56433.026,0,577,0,57010,2433591.174,30032,2.78,2958
272,57010.002,0,567,0,57577,2490601.176,29513,0.276,2910
273,57577,0,561,0,58138,2548178.177,28998,0.027,2864
274,58138,0,498,0,58636,2606316.177,28535,0.003,2829
275,58636,75.61,589,4,59221,2664876.567,28003,68.049,2776
276,59221,808248.499,530,15305,44446,1915849.068,42825,727430.454,2729
277,88857.442,0,7695,0,52141,2004706.509,35165,28331.604,2694
278,52283.79,0,744,0,52885,2056990.299,34449,2690.371,2666
279,52887.178,0,520,0,53405,2109877.477,33966,266.859,2629
280,53405.132,0,531,0,53936,2163282.609,33488,26.554,2576
281,53936.013,0,527,0,54463,2217218.621,33006,2.643,2531
282,54463.001,0,514,0,54977,2271681.623,32535,0.263,2488
283,54977,0,500,0,55477,2326658.623,32063,0.026,2460
284,55477,882084.562,534,15482,40529,1500051.061,47054,793876.108,2417
285,92899.206,0,8187,0,48716,1592950.267,38892,27017.405,2392
286,48856.968,175.95,704,4,49416,1641631.285,38220,2719.128,2364
