Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,4851.425,5587.121,169,185,4819,137517.967,26042,5171.973,59139
101,4829.288,4293.707,150,129,4840,138053.549,26089,4991.558,59071
102,4854.581,5087.442,150,176,4814,137820.688,26181,4869.915,59005
103,4832.702,6484.556,168,210,4772,136168.833,26298,4863.061,58930
104,4782.206,5757.077,131,180,4723,135193.962,26415,4860.613,58862
105,4738.333,5596.974,151,184,4690,134335.321,26518,4796.251,58792
106,4704.3,7441.757,157,209,4638,131597.864,26638,4932.1,58724
107,4654.843,5469.187,159,168,4629,130783.52,26714,4834.224,58657
108,4647.809,5121.23,173,165,4637,130310.099,26784,4693.644,58579
109,4649.982,6131.454,159,180,4616,128828.627,26875,4720.59,58509
110,4633.658,4061.791,167,139,4644,129400.493,26920,4495.789,58436
111,4659.893,6046.267,149,191,4602,128014.119,27034,4507.803,58364
112,4621.765,5603.881,154,170,4586,127032.003,27119,4439.527,58295
113,4600.842,6157.617,135,187,4534,125475.227,27228,4477.76,58238
114,4550.748,4177.047,138,145,4527,125848.928,27288,4296.954,58185
115,4538.261,5477.423,114,189,4452,124909.767,27412,4313.651,58136
116,4461.941,4586.14,112,153,4411,124785.568,27508,4251.433,58081
117,4422.401,4662.162,121,164,4368,124545.807,27599,4189.898,58033
118,4381.787,5605.527,126,183,4311,123322.067,27718,4207.374,57971
119,4324.116,4183.728,132,148,4295,123462.456,27798,4086.961,57907
120,4303.844,4355.723,148,148,4295,123410.577,27869,4034.238,57836
121,4308.042,4482.343,150,134,4311,123236.276,27929,3961.67,57760
122,4325.814,4730.253,133,152,4292,122831.838,28006,3905.198,57702
123,4301.774,3927.253,129,133,4288,123206.359,28070,3819.434,57642
124,4302.279,5968.649,149,194,4243,121539.989,28183,3905.84,57574
125,4251.315,4941.829,130,158,4215,120849.476,28273,3934.602,57512
126,4226.426,3597.426,135,107,4243,121478.476,28304,3798.047,57453
127,4255.907,4457.512,131,157,4217,121276.871,28380,3747.827,57403
128,4226.903,5313.255,116,159,4174,120190.519,28480,3815.241,57346
129,4183.368,6402.978,123,208,4089,117970.909,28627,3989.706,57284
130,4099.909,4411.581,134,137,4086,117659.237,28682,3933.713,57232
131,4098.634,3565.423,140,111,4115,118192.448,28713,3783.181,57172
132,4126.154,7417.221,119,238,3996,114901.38,28887,4046.2,57117
133,4011.816,5945.979,121,190,3927,112967.216,29005,4093.835,57068
134,3943.239,3432.665,136,121,3942,113477.79,29046,3881.57,57012
135,3956.322,3153.856,137,115,3964,114280.256,29076,3679.901,56960
136,3974.055,5305.104,122,176,3910,112949.207,29181,3751.93,56909
137,3918.086,5704.324,121,168,3863,111162.969,29290,3874.394,56847
138,3874.488,4312.43,127,142,3848,110725.026,29358,3814.81,56794
139,3856.382,3696.604,132,122,3858,110884.804,29402,3727.549,56740
140,3871.906,4862.32,126,159,3825,109894.39,29483,3715.87,56692
141,3839.854,4665.172,143,143,3825,109069.072,29547,3677.112,56628
142,3830.769,5402.995,110,178,3757,107496.845,29665,3797.781,56578
143,3769.64,6198.128,107,201,3663,105068.358,29797,3924.056,56540
144,3669.625,3560.726,105,138,3630,105177.257,29884,3828.096,56486
145,3641.845,4245.727,129,127,3632,104573.375,29928,3763.251,56440
146,3643.582,3319.168,108,102,3638,104897.789,29962,3614.602,56400
147,3647.313,4193.455,115,132,3621,104351.647,30021,3588.672,56358
148,3630.534,5363.548,103,163,3561,102618.632,30116,3680.356,56323
149,3568.697,5809.767,103,171,3493,100377.563,30229,3824.022,56278
150,3503.609,6198.724,104,198,3399,97682.448,30361,3966.011,56240
151,3408.541,4142.277,95,133,3361,96948.712,30433,3897.766,56206
152,3371.413,3560.593,102,116,3347,96759.532,30490,3770.335,56163
153,3360.291,3598.493,116,129,3334,96521.33,30539,3633.534,56127
154,3347.548,3041.125,123,102,3355,96827.753,30558,3452.365,56087
155,3366.707,4542.856,116,130,3341,95651.604,30611,3456.05,56048
156,3346.663,3433.724,88,116,3313,95564.543,30679,3402.849,56008
157,3322.097,5111.852,110,153,3270,93774.788,30766,3491.872,55964
158,3275.831,3258.833,84,103,3251,93791.786,30820,3416.093,55929
159,3264.651,4754.328,99,135,3215,92302.11,30885,3427.059,55900
160,3224.904,6672.75,106,198,3123,88854.264,31019,3662.491,55858
161,3132.084,4035.815,91,127,3087,87950.532,31089,3618.071,55824
162,3100.132,4401.148,106,134,3059,86649.516,31148,3578.19,55793
163,3074.239,4442.287,113,136,3036,85281.468,31206,3527.449,55758
164,3050.055,5109.098,93,147,2982,83222.425,31281,3559.117,55737
165,2991.069,3195.721,93,104,2971,83017.773,31322,3441.161,55707
166,2982.115,4176.624,116,147,2940,81823.264,31391,3414.669,55669
167,2949.841,2725.151,95,91,2944,82047.954,31416,3257.149,55640
168,2951.04,2604.962,73,97,2920,82394.031,31467,3128.574,55613
169,2929.973,2149.533,86,68,2938,83174.471,31478,2940.913,55584
170,2946.623,2536.257,97,96,2939,83584.837,31514,2822.845,55547
171,2946.185,3376.66,87,108,2918,83154.361,31567,2813.563,55515
172,2924.611,3503.126,98,114,2902,82575.846,31620,2823.023,55478
173,2908.279,5440.233,87,161,2828,80043.893,31723,3028.229,55449
174,2837.971,4006.444,89,126,2791,78875.42,31785,3036.309,55424
175,2796.548,5004.141,76,130,2737,76667.827,31869,3183.161,55394
176,2745.192,2884.416,101,96,2742,76528.602,31902,3079.561,55356
177,2753.814,2595.395,83,92,2733,76687.021,31945,2924.823,55322
178,2742.291,4518.025,81,139,2675,74911.287,32029,3000.523,55296
179,2683.871,2849.005,96,103,2668,74746.153,32069,2905.531,55263
180,2676.916,3158.01,75,106,2637,74265.058,32125,2850.539,55238
181,2643.984,3485.224,76,103,2610,73423.818,32180,2851.15,55210
182,2618.603,2152.909,62,75,2597,73889.513,32207,2703.897,55196
183,2602.811,1599.697,73,61,2609,74892.627,32221,2541.18,55170
184,2615.703,5101.667,89,133,2565,72406.662,32294,2736.906,55141
185,2579.863,3624.807,98,117,2546,71361.718,32341,2691.929,55113
186,2555.754,4250.5,87,136,2497,69666.972,32415,2760.004,55088
187,2505.098,2634.675,64,80,2481,69537.395,32455,2674.585,55064
188,2490.64,1567.65,83,65,2499,70460.385,32463,2477.129,55038
189,2507.842,3232.646,89,114,2474,69735.581,32515,2473.107,55011
190,2482.876,2720.284,82,80,2476,69498.173,32537,2417.945,54987
191,2482.184,2127.462,73,81,2468,69852.895,32571,2333.236,54961
192,2474.705,2905.925,80,102,2446,69421.675,32622,2330.162,54932
193,2453.38,2100.902,77,77,2446,69774.153,32649,2240.818,54905
194,2453.768,2645.351,82,89,2439,69582.569,32683,2211.362,54878
195,2444.947,4045.396,77,113,2403,67982.121,32746,2341.24,54851
196,2411.883,1962.761,76,60,2419,68431.243,32753,2223.448,54828
197,2424.533,3332.714,80,109,2390,67523.062,32810,2284.573,54800
198,2400.229,2454.009,70,87,2373,67469.281,32844,2209.46,54783
199,2377.624,1387.318,72,47,2398,68459.588,32850,2085.631,54752
200,2404.552,3181.112,61,105,2354,67683.027,32914,2136.213,54732
201,2359.024,2543.068,75,85,2344,67498.984,32957,2131.678,54699
202,2348.212,2853.269,70,94,2320,66993.926,33006,2165.931,54674
203,2328.293,2623.341,77,81,2316,66698.877,33039,2137.039,54645
204,2324.749,2194.703,83,80,2319,66828.923,33070,2064.064,54611
205,2324.546,2718.285,70,75,2314,66435.183,33102,2079.576,54584
206,2321.771,2387.115,72,72,2314,66369.84,33126,2040.388,54560
207,2321.721,2485.644,83,83,2314,66205.916,33142,2015.425,54544
208,2322.381,1725.661,59,53,2320,66802.637,33152,1911.022,54528
209,2327.441,1918.102,67,67,2320,67211.976,33169,1844.761,54511
210,2324.632,913.254,61,37,2344,68623.355,33166,1709.92,54490
211,2347.451,4008.715,48,123,2269,66962.09,33256,1908.745,54475
212,2275.417,3403.443,71,107,2233,65834.063,33312,2000.461,54455
213,2238.487,1976.261,68,68,2233,66096.289,33336,1948.658,54431
214,2240.018,3597.434,60,112,2181,64738.874,33407,2050.37,54412
215,2186.525,3135.168,73,99,2155,63790.23,33458,2109.129,54387
216,2161.855,2537.128,69,83,2141,63414.957,33489,2090.237,54370
217,2149.746,2563.116,69,89,2121,63001.587,33529,2058.808,54350
218,2127.646,2514.101,67,86,2102,62615.132,33565,2044.524,54333
219,2108.092,3174.342,58,86,2074,61548.882,33613,2102.679,54313
220,2082.696,1714.487,69,62,2081,61917.092,33624,1985.595,54295
221,2088.316,3374.662,67,95,2053,60630.746,33678,2058.656,54269
222,2059.038,1665.667,60,56,2057,61024.117,33686,1965.015,54257
223,2062.692,3127.738,76,90,2043,59959.07,33721,2030.06,54236
224,2054.923,2166.804,91,78,2056,59847.189,33731,1936.431,54213
225,2060.514,2158.878,56,68,2044,59748.825,33756,1918.047,54200
226,2047.87,3298.958,46,97,1993,58497.737,33821,2021.305,54186
227,1996.87,2797.227,61,94,1960,57697.38,33870,2064.069,54170
228,1964.709,1760.018,67,49,1978,57902.071,33871,1991.281,54151
229,1981.943,1665.083,57,56,1979,58218.931,33889,1923.174,54132
230,1985.546,1831.848,68,58,1989,58372.629,33895,1855.13,54116
231,1996.572,2162.354,58,65,1982,58206.847,33919,1817.705,54099
232,1988.463,2741.758,73,85,1970,57453.552,33957,1851.941,54073
233,1976.275,2951.284,61,87,1944,56478.543,34001,1905.397,54055
234,1949.62,1994.687,68,63,1949,56433.477,34015,1863.744,54036
235,1952.423,1250.441,48,45,1952,57135.459,34026,1771.609,54022
236,1956.876,1894.727,59,64,1947,57197.607,34050,1740.038,54003
237,1954.638,4844.785,69,139,1877,54307.46,34140,1981.768,53983
238,1884.617,3421.15,58,95,1840,52770.928,34192,2057.149,53968
239,1846.681,2243.74,62,64,1838,52373.869,34211,2015.68,53951
240,1847.429,2837.567,69,81,1826,51383.731,34250,2013.008,53924
241,1832.37,2593.199,73,84,1815,50622.902,34287,2013.695,53898
242,1822.903,2079.584,68,67,1816,50366.222,34309,1949.157,53875
243,1822.148,2473.798,65,78,1803,49714.572,34341,1946.285,53856
244,1810.866,1245.282,55,41,1817,50280.157,34339,1805.386,53844
245,1823.836,2275.817,64,72,1809,49828.176,34362,1790.901,53829
246,1813.582,3123.275,55,92,1772,48518.484,34415,1882.898,53813
247,1777.41,2314.548,52,66,1758,47981.346,34447,1877.37,53795
248,1763.504,1439.807,78,51,1785,48305.043,34446,1784.074,53769
249,1791.477,2253.978,66,65,1786,47842.541,34466,1772.774,53748
250,1791.346,3560.462,43,110,1719,46073.425,34541,1903.43,53740
251,1723.987,1034.585,70,39,1750,46762.826,34532,1771.665,53718
252,1757.587,2177.143,75,73,1752,46343.27,34557,1743.929,53691
253,1759.315,2668.786,69,87,1734,45433.8,34592,1770.581,53674
254,1742.157,2264,50,73,1711,44911.957,34631,1746.508,53658
255,1716.936,2388.069,58,77,1692,44240.824,34664,1757.238,53644
256,1697.577,3213.213,49,97,1644,42725.188,34730,1852.645,53626
257,1652.069,2405.679,63,83,1624,41971.579,34767,1835.323,53609
258,1630.178,4008.36,42,126,1540,39593.397,34860,1997.021,53600
259,1549.346,1535.034,44,51,1533,39607.709,34876,1866.711,53591
260,1539.259,1029.486,53,40,1546,40117.482,34874,1726.662,53580
261,1549.935,951.194,51,37,1560,40716.223,34871,1613.697,53569
262,1562.363,2276.263,43,72,1531,40002.324,34910,1658.683,53559
263,1534.431,780.661,57,27,1561,40756.094,34898,1540.006,53541
264,1567.598,1418.929,55,55,1561,40904.763,34908,1468.514,53531
265,1563.474,1950.792,37,57,1541,40517.446,34936,1494.475,53523
266,1546.231,1972.648,48,59,1530,40091.029,34963,1495.214,53507
267,1533.386,1727.841,36,57,1509,39896.574,34987,1488.003,53504
268,1509.799,2003.011,27,68,1468,39403.362,35041,1532.309,53491
269,1472.748,1321.104,49,41,1476,39555.006,35053,1468.452,53471
270,1482.047,1956.386,53,58,1471,39080.667,35069,1462.824,53460
271,1473.566,2061.851,46,62,1455,38492.382,35090,1499.635,53455
272,1462.078,2754.052,59,96,1418,37200.407,35139,1561.378,53443
273,1422.59,551.416,39,25,1432,38071.581,35133,1419.07,53435
274,1435.383,713.711,43,28,1447,38793.253,35129,1318.085,53424
275,1449.66,811.824,44,36,1455,39431.088,35132,1243.524,53413
276,1457.305,2386.602,33,73,1415,38501.791,35180,1337.091,53405
277,1420.314,2361.479,53,84,1384,37560.626,35224,1391.703,53392
278,1389.92,430.751,49,19,1414,38519.795,35208,1242.329,53378
279,1418.01,2148.075,33,62,1385,37789.73,35246,1296.813,53369
280,1390.389,1172.849,35,46,1374,38007.271,35264,1235.912,53362
281,1379.138,1668.351,36,57,1353,37718.058,35292,1232.912,53355
282,1354.648,1002.624,37,30,1360,38070.082,35298,1195.051,53342
283,1364.46,741.4,42,31,1371,38693.141,35295,1109.549,53334
284,1373.962,1458.792,45,37,1379,38608.312,35295,1117.812,53326
285,1384.367,999.109,52,31,1400,38993.57,35289,1057.635,53311
286,1401.547,1996.47,36,60,1376,38398.647,35324,1137.595,53300
287,1380.877,2159.505,45,58,1363,37620.019,35346,1195.898,53291
288,1364.505,1378.35,33,53,1343,37606.174,35377,1200.595,53280
289,1349.051,1299.928,52,47,1348,37655.297,35389,1156.067,53263
290,1351.607,1730.718,36,56,1328,37276.186,35417,1181.071,53255
291,1329.254,1370.696,37,45,1320,37234.744,35439,1188.746,53241
292,1322.962,1789.546,42,63,1299,36768.16,35471,1222.172,53230
293,1300.188,1691.963,45,59,1285,36376.385,35501,1258.46,53214
294,1287.834,1308.281,40,40,1285,36355.938,35511,1237.937,53204
295,1288.224,241.262,32,12,1305,37402.9,35498,1109.256,53197
296,1308.751,1729.009,46,51,1300,36982.642,35518,1137.474,53182
297,1303.026,838.512,43,24,1319,37447.156,35515,1080.345,53166
298,1319.762,2441.921,24,67,1276,36324.997,35566,1209.646,53158
299,1280.785,1159.555,38,35,1279,36446.227,35575,1161.571,53146
300,1281.668,1744.375,37,61,1255,35983.52,35610,1195.843,53135
301,1258.576,1514.377,38,46,1247,35727.718,35625,1195.515,53128
302,1251.152,545.268,44,18,1273,36433.601,35611,1093.126,53116
303,1277.088,1907.894,42,58,1257,35802.795,35639,1137.811,53104
304,1258.621,1273.998,37,39,1255,35787.418,35654,1136.844,53091
305,1259.081,1116.28,34,38,1251,35930.22,35666,1098.056,53083
306,1256.283,485.569,46,20,1277,36700.934,35653,989.258,53070
307,1279,1532.383,38,52,1263,36447.552,35673,1025.568,53064
308,1266.605,1616.396,33,44,1252,36097.761,35694,1052.205,53054
309,1254.198,1120.219,30,33,1249,36231.741,35706,1039.222,53045
310,1252.51,1113.14,41,32,1258,36371.11,35710,1015.025,53032
311,1260.225,1063.974,35,40,1253,36567.362,35724,999.893,53023
312,1256.21,2457.489,37,75,1215,35366.083,35770,1116.765,53015
313,1218.325,1674.17,41,60,1196,34910.237,35797,1142.584,53007
314,1200.005,1436.448,36,45,1187,34673.794,35815,1135.929,52998
315,1190.299,2122.851,33,66,1154,33741.241,35854,1204.933,52992
316,1157.068,542.17,40,21,1173,34356.139,35848,1111.045,52979
317,1175.53,788.973,37,30,1180,34742.696,35849,1056.071,52971
318,1182.431,1080.773,32,38,1174,34844.353,35864,1036.665,52962
319,1177.035,2343.194,45,79,1140,33678.195,35910,1140.002,52950
320,1143.815,1553.366,37,54,1123,33268.643,35939,1147.006,52938
321,1127.718,1902.914,40,57,1106,32493.447,35964,1180.137,52930
322,1110.812,978.729,44,28,1122,32625.531,35961,1116.685,52917
323,1125.625,1598.39,38,44,1116,32152.766,35979,1132.231,52905
324,1120.101,1477.44,41,48,1109,31795.427,35994,1129.847,52897
325,1110.865,1363.577,33,38,1104,31542.715,36007,1136.437,52889
326,1107.596,2110.566,28,61,1071,30539.744,36046,1201.489,52883
327,1076.826,780.704,38,32,1077,30835.866,36047,1106.974,52876
328,1080.05,1184.378,34,31,1080,30731.538,36056,1087.263,52864
329,1083.216,729.084,40,28,1092,31085.67,36056,1022.502,52852
330,1095.531,1628.764,35,49,1078,30552.438,36081,1051.346,52841
331,1080.178,2099.628,28,69,1037,29532.987,36128,1136.575,52835
332,1040.784,926.186,45,29,1053,29647.585,36127,1081.48,52820
333,1054.788,904.236,31,29,1055,29798.137,36134,1047.668,52811
334,1058.422,1400.904,27,47,1035,29455.655,36157,1052.196,52808
335,1038.813,616.188,36,16,1055,29878.28,36147,974.279,52798
336,1058.642,771.853,36,28,1063,30165.069,36150,921.261,52787
337,1064.145,1553,32,44,1051,29676.214,36168,974.131,52781
338,1053.332,1136.346,32,41,1042,29593.2,36186,969.361,52772
339,1044.811,1145.803,31,40,1033,29492.208,36202,961.707,52765
340,1036.588,1010.573,43,29,1047,29518.223,36195,934.3,52758
341,1050.66,1416.893,37,48,1036,29151.99,36215,949.62,52749
342,1040.144,2277.389,26,57,1005,27914.746,36252,1045.098,52743
343,1007.031,1144.95,23,37,991,27776.827,36272,1036.807,52737
344,993.579,954.44,25,26,990,27815.966,36280,1005.357,52730
345,995.976,3223.095,35,87,938,25588.847,36340,1173.345,52722
346,941.52,1489.173,30,47,921,25041.194,36361,1173.251,52718
347,926.856,695.928,33,24,930,25272.122,36356,1072.814,52714
348,933.312,1029.656,29,32,927,25175.779,36367,1038.686,52706
349,930.791,940.398,42,32,937,25166.173,36366,994.737,52697
350,938.6,871.236,27,33,931,25233.537,36380,967.986,52689
351,934.654,32.949,33,4,960,26135.242,36359,841.599,52681
352,961.849,2159.226,36,69,927,24937.865,36403,956.721,52670
353,930.947,685.794,23,20,930,25183.017,36403,894.109,52667
354,933.099,895.155,27,31,926,25220.961,36411,866.324,52663
355,929.353,1330.562,33,39,920,24819.752,36427,882.571,52653
356,922.203,918.118,24,32,912,24823.836,36441,866.302,52647
357,914.866,1168.207,27,47,892,24570.496,36466,870.7,52642
358,894.788,1571.839,26,41,877,23893.445,36492,915.721,52631
359,879.783,1178.128,22,41,858,23595.1,36515,916.915,52627
360,861.675,1564.623,24,45,837,22892.153,36539,948.608,52624
361,839.884,1206.453,18,44,811,22525.583,36575,948.439,52614
362,813.319,864.418,24,25,810,22474.483,36580,919.167,52610
363,811.695,986.353,24,34,800,22299.825,36596,910.634,52604
364,803.018,1143.656,26,32,794,21959.188,36607,906.776,52599
365,796.7,215.425,24,10,808,22540.462,36599,813.344,52593
366,810.411,518.6,20,16,812,22832.274,36597,762.168,52591
367,814.163,107.382,25,5,832,23539.056,36585,677.218,52583
368,832.639,264.143,14,11,835,24107.552,36584,630.157,52581
369,835.945,1408.053,17,38,814,23535.444,36608,699.445,52578
370,818.099,586.019,31,19,826,23767.525,36605,651.209,52569
371,827.244,2148.776,22,57,791,22445.993,36642,789.772,52567
372,792.607,428.6,20,15,796,22809.999,36642,739.193,52562
373,798.066,678.093,19,26,789,22929.973,36656,714.49,52555
374,790.762,1218.874,27,40,776,22501.86,36676,749.075,52548
375,778.202,578.403,17,21,772,22701.658,36684,712.192,52544
376,774.665,317.984,25,16,781,23158.34,36682,648.784,52537
377,782.556,765.619,24,21,784,23175.277,36685,646.463,52531
378,785.534,165.59,26,9,801,23795.221,36675,584.567,52524
379,801.527,1106.195,27,36,792,23490.553,36694,631.987,52514
380,794.068,1225.447,23,37,778,23059.173,36713,672.724,52509
381,778.788,997.507,31,38,771,22840.454,36731,698.113,52498
382,771.947,244.951,29,11,789,23367.449,36721,644.274,52490
383,791.426,357.712,24,12,801,23801.164,36715,593.784,52484
384,803.638,365.62,30,13,818,24239.182,36707,547.222,52475
385,819.856,597.715,21,18,821,24461.323,36712,535.565,52467
386,823.079,1087.297,17,29,809,24197.105,36730,572.026,52461
387,809.467,904.966,21,29,801,24101.606,36745,601.113,52454
388,803.419,992.981,20,25,796,23912.044,36755,618.533,52449
389,797.286,947.515,25,32,789,23761.815,36767,639.855,52444
390,790.112,182.505,24,9,804,24369.422,36760,584.115,52436
391,807.056,1095.725,30,34,800,24080.752,36770,607.776,52430
392,802.161,2129.677,23,57,766,22753.236,36808,740.516,52426
393,766.773,992.703,22,38,750,22527.306,36833,758.78,52417
394,751.169,141.479,21,7,764,23136.996,36827,686.53,52409
395,766.427,1214.702,26,34,756,22688.72,36842,717.503,52402
396,757.463,559.354,20,17,759,22886.83,36842,688.52,52399
397,760.911,969.523,28,33,754,22678.218,36852,699.419,52394
398,755.839,1455.49,18,40,732,21978.567,36878,758.473,52390
399,734.064,969.656,26,27,731,21742.975,36891,761.018,52378
400,734.931,1766.514,23,53,701,20711.392,36930,826.189,52369
401,702.981,1198.504,24,33,692,20215.869,36943,845.587,52365
402,697.829,1161.085,24,30,686,19752.613,36955,824.673,52359
403,689.715,726.34,30,25,691,19715.989,36958,781.401,52351
404,692.587,726.779,16,23,684,19681.797,36969,761.658,52347
405,687.158,1020.017,26,30,680,19348.939,36979,759.069,52341
