Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,35364.055,29382.087,859,786,20024,848457.079,27935,27626.502,42041
101,34026.117,31663.631,848,788,20084,850819.565,28162,29704.127,41754
102,35532.324,32211.016,862,810,20136,854140.873,28398,30243.846,41466
103,36493.604,33981.05,843,863,20116,856653.428,28676,31789.818,41208
104,37206.241,29806.901,893,710,20299,864052.769,28751,28106.277,40950
105,35417.575,39285.736,838,1028,20109,860184.608,29188,36487.948,40703
106,39877.879,34903.94,915,887,20137,865158.546,29419,32865.799,40444
107,37558.138,31850.225,890,834,20193,870866.46,29613,30016.1,40194
108,35245.696,31635.18,898,802,20289,874476.976,29764,29800.75,39947
109,37182.16,32524.256,843,820,20312,879134.88,29982,30374.888,39706
110,37448.753,27876.677,848,718,20442,888706.955,30066,26222.415,39492
111,34316.011,38139.56,847,938,20351,884883.406,30422,35406.288,39227
112,40143.376,38758.69,911,961,20301,886268.092,30692,36224.297,39007
113,39549.871,30119.672,930,762,20469,895698.29,30754,28591.371,38777
114,35748.456,29062.987,868,715,20622,902383.759,30850,27318.108,38528
115,35660.827,34326.772,863,881,20604,903717.814,31113,31954.925,38283
116,37662.011,38391.54,897,950,20551,902988.286,31415,35852.544,38034
117,40372.114,36868.619,934,939,20546,906491.78,31647,34564.666,37807
118,39240.269,37256.556,888,937,20497,908475.493,31926,34910.226,37577
119,40306.771,39563.173,939,974,20462,909219.091,32206,36896.792,37332
120,42805.475,30244.847,990,741,20711,921779.719,32168,28427.433,37121
121,36457.949,38089.824,859,949,20621,920147.844,32477,35373.924,36902
122,40188.724,42283.407,940,1040,20521,918053.161,32804,39418.268,36675
123,43110.597,35481.547,1010,862,20669,925682.21,32881,33365.264,36450
124,39180.781,36496.768,923,901,20691,928366.223,33069,34126.753,36240
125,40615.408,43513.007,888,1072,20507,925468.624,33473,40360.558,36020
126,44163.357,43858.7,996,1012,20491,925773.281,33697,40880.402,35812
127,45204.855,35460.672,1011,857,20645,935517.464,33739,33256.661,35616
128,40587.214,31544.436,940,809,20776,944560.241,33821,29499.857,35403
129,37715.67,39151.278,908,968,20716,943124.634,34082,36303.95,35202
130,41481.646,37237.515,928,901,20743,947368.764,34231,34836.865,35026
131,41637.688,42611.521,934,1010,20667,946394.931,34517,39512.423,34816
132,43925.299,40252.553,997,933,20731,950067.677,34651,37594.284,34618
133,43702.251,38460.756,967,902,20796,955309.173,34790,35821.748,34414
134,41849.156,42161.228,924,964,20756,954997.1,35013,39188.041,34231
135,44196.975,34712.648,994,828,20922,964481.427,35052,32555.635,34026
136,40280.605,35905.93,927,875,20974,968856.102,35189,33419.944,33837
137,40953.301,37676.632,940,882,21032,972132.771,35335,35031.041,33633
138,42129.871,46439.123,937,1106,20863,967823.52,35679,42954.106,33458
139,47187.33,43394.011,1051,1005,20909,971616.838,35838,40425.095,33253
140,45048.218,41922.5,1021,998,20932,974742.557,36009,39090.624,33059
141,44770.542,35417.063,1010,875,21067,984096.035,36052,33135.692,32881
142,41006.617,42263.082,931,993,21005,982839.57,36292,39134.83,32703
143,44856.151,38004.255,978,894,21089,989691.466,36392,35467.185,32519
