Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,78880.712,64439.992,3001,2924,74435,1174279.223,15562,175292.794,3
101,78821.552,98268.137,2979,3992,73422,1154832.638,16576,206725.871,2
102,79096.132,95066.207,3307,4083,72646,1138862.562,17352,220545.685,2
103,78599.776,56566.739,3453,2427,73672,1160895.6,16326,195817.197,2
104,78798.15,46383.145,3212,2075,74809,1193310.605,15189,171844.954,2
105,79281.858,88436.094,2932,3974,73767,1184156.369,16231,193997.225,2
106,78913.795,74845.731,3225,3290,73702,1188224.433,16297,195637.503,1
107,78882.432,83646.265,3305,3755,73252,1183460.6,16747,204731.504,1
108,78630.146,46849.792,3340,2082,74510,1215240.954,15489,178019.856,1
109,78890.609,43520.418,2938,2041,75407,1250611.144,14592,159960.769,1
110,79282.627,106078.809,2738,4408,73737,1223814.963,16262,204554.973,1
111,79363.014,76278.396,3275,3181,73831,1226899.581,16168,202115.902,1
112,79427.706,84249.557,3269,3733,73367,1222077.73,16632,207358.558,1
113,78993.949,120570.429,3337,5007,71697,1180501.251,18303,244493.543,0
114,78282.516,78332.643,3675,3306,72066,1180451.123,17934,231273.928,0
115,78348.656,94336.267,3680,4022,71724,1164463.512,18276,236505.269,0
116,77791.431,77976.268,3563,3366,71921,1164278.674,18079,228426.508,0
117,78140.933,47497.917,3744,2177,73488,1194921.69,16512,192352.587,0
118,78383.31,96271.222,3157,3905,72740,1177033.777,17260,215703.637,0
119,78587.888,85499.184,3478,3702,72516,1170122.481,17484,218451.546,0
120,78336.593,78884.789,3467,3362,72621,1169574.285,17379,215217.365,0
121,78287.831,107424.361,3435,4443,71613,1140437.755,18387,239376.079,0
122,78067.239,68531.861,3673,2810,72476,1149973.133,17524,219028.993,0
123,78226.079,108063.549,3413,4438,71451,1120135.662,18549,242632.58,0
124,78176.595,59240.356,3797,2609,72639,1139071.901,17361,211155.289,0
125,78225.762,65073.982,3468,2706,73401,1152223.681,16599,198325.488,0
126,78608.887,65524.026,3222,2827,73796,1165308.542,16204,190593.577,0
127,78719.977,85014.627,3170,3601,73365,1159013.892,16635,203731.592,0
128,78710.806,71496.932,3296,2997,73664,1166227.766,16336,199593.42,0
129,78930.066,92224.883,3195,3972,72887,1152932.949,17113,215241.881,0
130,78620.721,47103.978,3396,2125,74158,1184449.693,15842,184507.781,0
131,78819.201,79928.128,3034,3204,73988,1183340.766,16012,196041.507,0
132,79430.762,55716.245,3351,2503,74836,1207055.283,15164,177597.117,0
133,79402.93,81836.737,2937,3499,74274,1204621.476,15726,192388.096,0
134,79575.611,58701.155,3214,2475,75013,1225495.931,14987,178265.828,0
135,79721.129,53332.68,2960,2290,75683,1251884.381,14317,166065.493,0
136,79950.081,121498.022,2736,4920,73499,1210336.44,16501,220403.437,0
137,79881.721,101154.085,3518,4302,72715,1189064.075,17285,231957.284,0
138,79043.415,66041.607,3500,2837,73378,1202065.883,16622,211243.263,0
139,78918.44,119794.198,3334,4874,71838,1161190.125,18162,248069.756,0
140,78750.89,77658.339,3835,3298,72375,1162282.676,17625,230939.275,0
141,78620.104,70301.572,3605,3117,72863,1170601.208,17137,214910.828,0
142,78587.711,47557.901,3491,2130,74224,1201631.018,15776,184699.457,0
143,78827.235,125151.244,3017,5158,72083,1155307.01,17917,237436.512,0
144,78657.174,81094.118,3713,3394,72402,1152870.066,17598,227509.998,0
145,78589.631,85163.69,3632,3731,72303,1146296.007,17697,225717.64,0
146,78185.779,79028.788,3534,3469,72368,1145452.997,17632,221326.778,0
147,78078.488,62966.494,3532,2656,73244,1160564.991,16756,204469.549,0
148,78508.441,108767.222,3342,4644,71942,1130306.211,18058,234533.122,0
149,78171.442,47920.053,3631,2119,73454,1160557.6,16546,198142.88,0
150,78688.772,54261.162,3367,2388,74433,1184985.209,15567,180050.693,0
151,78994.581,59377.885,2967,2535,74865,1204601.905,15135,174431.489,0
152,79374.343,80276.006,2971,3301,74535,1203700.242,15465,188652.662,0
153,79515.443,104274.933,3058,4542,73051,1178940.751,16949,218810.848,0
154,79001.478,64162.675,3428,2718,73761,1193779.555,16239,201121.866,0
155,79143.039,106759.415,3249,4355,72655,1166163.179,17345,228654.802,0
156,79075.361,86372.517,3661,3535,72781,1158866.023,17219,225741.34,0
157,78849.895,83021.386,3502,3492,72791,1154694.531,17209,223266.402,0
158,78722.974,86515.473,3456,3699,72548,1146902.031,17452,225415.924,0
159,78668.658,42251.342,3534,1863,74219,1183319.347,15781,185814.618,0
160,79063.526,64346.757,3112,2896,74435,1198036.117,15565,181544.501,0
161,79125.794,86517.419,3065,3588,73912,1190644.492,16088,199038.581,0
162,79229.697,65192.049,3242,2794,74360,1204682.14,15640,189948.298,0
163,79336.776,84801.642,3047,3726,73681,1199217.274,16319,202483.958,0
164,79149.496,48659.107,3249,2172,74758,1229707.663,15242,176812.298,0
