Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,17147.053,21892.886,1054,1252,16643,224251.705,53297,13744.28,20060
101,16973.784,16341.013,1045,1020,16668,224884.476,53526,13673.169,19806
102,16971.937,15755.785,1052,970,16750,226100.629,53686,13577.494,19564
103,17091.725,17781.496,1083,1091,16742,225410.857,53968,13656.169,19290
104,17090.649,16674.807,1075,1054,16763,225826.699,54200,13609.384,19037
105,17100.306,16149.283,1021,1031,16753,226777.723,54434,13526.068,18813
106,17057.328,19551.007,1054,1203,16604,224284.043,54835,13824.233,18561
107,16941.355,15197.939,1027,983,16648,226027.46,55015,13624.249,18337
108,16961.024,21189.496,1015,1292,16371,221798.988,55540,14067.75,18089
109,16734.99,16536.653,1050,1095,16326,221997.324,55814,13950.65,17860
110,16654.456,14992.281,1072,980,16418,223659.499,55955,13726.358,17627
111,16710.051,21408.708,1029,1303,16144,218960.842,56443,14202.542,17413
112,16483.767,18915.507,1026,1092,16078,216529.101,56730,14334.072,17192
113,16415.498,16687.684,1018,1073,16023,216256.915,56975,14231.935,17002
114,16354.315,16007.553,1066,986,16103,216603.677,57111,14078.182,16786
115,16425.978,16602.224,1040,1020,16123,216427.431,57329,14007.608,16548
116,16448.083,14997.885,1034,936,16221,217877.629,57431,13781.553,16348
117,16561.096,11831.24,1074,732,16563,222607.485,57286,13246.426,16151
118,16870.432,14905.991,1072,984,16651,224571.926,57372,13104.95,15977
119,16946.585,14625.031,1049,941,16759,226893.481,57504,12961.373,15737
120,17062.494,16826.74,1013,1075,16697,227129.234,57765,13044.416,15538
121,16985.939,17088.664,1043,1038,16702,227026.51,57972,13159.901,15326
122,16999.225,19480.755,998,1242,16458,224544.979,58399,13494.762,15143
123,16778.096,19609.259,1038,1163,16333,221713.816,58731,13786.116,14936
124,16606.504,15866.293,1014,939,16408,222454.026,58857,13720.63,14735
125,16724.314,16017.057,999,1025,16382,223161.283,59058,13633.959,14560
126,16692.836,15006.609,1041,961,16462,224847.51,59173,13460.388,14365
127,16801.516,14284.836,1026,891,16597,227364.19,59185,13203.317,14218
128,16884.269,17783.163,1099,1038,16658,226465.296,59332,13374.032,14010
129,16941.586,17848.164,1049,1070,16637,225558.718,59551,13537.86,13812
130,16973.818,17517.069,1052,1158,16531,225015.467,59832,13598.962,13637
131,16869.381,14093.851,1048,843,16736,227790.997,59801,13310.071,13463
132,17039.616,20670.618,1005,1255,16486,224159.995,60221,13742.509,13293
133,16850.774,18602.219,1069,1118,16437,222408.55,60445,13863.706,13118
134,16776.066,19865.91,1034,1197,16274,219318.706,60781,14124.86,12945
135,16660.347,17018.01,1065,1081,16258,218961.043,60969,14027.828,12773
136,16578.308,17436.046,1064,1042,16280,218103.304,61117,14048.342,12603
137,16586.388,9766.503,1060,639,16701,224923.19,60868,13313.77,12431
138,17066.665,18000.692,1038,1079,16660,223989.163,61081,13416.797,12259
139,16962.721,17324.895,1013,1012,16661,223626.989,61229,13504.886,12110
140,16976.489,14023.002,1033,937,16757,226580.476,61282,13241.209,11961
141,17101.355,13980.457,1094,895,16956,229701.374,61245,12970.779,11799
142,17251.028,19321.274,1045,1114,16887,227631.128,61459,13310.8,11654
143,17180.374,20036.881,1071,1212,16746,224774.621,61755,13690.034,11499
144,17052.805,15938.935,1028,985,16789,225888.492,61862,13608.119,11349
145,17082.992,13470.832,1027,891,16925,229500.652,61876,13300.398,11199
146,17201.499,14976.259,988,940,16973,231725.893,61980,13191.485,11047
147,17280.162,16327.691,1014,1009,16978,232678.364,62143,13197.943,10879
148,17285.83,17891.082,1060,1066,16972,232073.112,62318,13359.427,10710
149,17305.811,18821.396,1030,1158,16844,230557.527,62584,13571.813,10572
150,17147.996,16839.574,1008,1014,16838,230865.949,62731,13594.593,10431
151,17107.88,15548.211,984,995,16827,232425.618,62863,13520.075,10310
152,17161.611,15868.085,1048,889,16986,233719.144,62837,13420.265,10177
153,17292.474,20427.805,1003,1194,16795,230583.813,63137,13814.545,10068
154,17119.939,19788.864,1050,1221,16624,227914.889,63435,14087.037,9941
155,16958.738,19470.817,1042,1178,16488,225402.81,63687,14290.677,9825
156,16839.709,13770.489,1033,848,16673,228472.03,63611,13886.949,9716
157,17010.434,16569.455,1027,1027,16673,228913.009,63726,13817.766,9601
158,16954.689,20243.638,1002,1218,16457,225624.06,64084,14178.664,9459
159,16803.789,16271.757,1044,935,16566,226156.092,64090,14041.184,9344
160,16859.883,15054.209,1057,950,16673,227961.767,64105,13848.603,9222
161,17038.478,21350.659,1083,1234,16522,223649.585,64380,14233.331,9098
162,16801.874,14299.572,1009,880,16651,226151.887,64354,13960.082,8995
163,16983.771,14506.431,1054,912,16793,228629.227,64308,13681.945,8899
164,17107.909,18480.346,1042,1139,16696,227256.79,64503,13846.876,8801
