Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,65955.815,0,1098,0,61347,2978696.872,6906,29739.728,21747
101,64767.052,0,902,0,62249,3043463.924,6398,23345.704,21353
102,64608.69,1184.556,873,25,63097,3106888.058,5989,19717.544,20914
103,65166.092,7,796,1,63892,3172047.151,5606,15682.997,20502
104,65274.283,0,781,0,64673,3237321.434,5282,12732.414,20045
105,65714.22,0,703,0,65376,3303035.654,4983,10417.953,19641
106,66119.64,0,700,0,66076,3369155.294,4697,8632.517,19227
107,66751.746,3087434.221,710,59732,7054,348472.819,64159,2785784.318,18787
108,1627401.134,0,28752,0,35806,1975873.954,35533,886858.752,18661
109,399838.236,4464.499,10023,85,45744,2371247.691,25850,438158.69,18406
110,183536.101,1289.985,5391,22,51113,2553493.806,20777,257711.706,18110
111,114071.643,0,3446,0,54559,2667565.449,17629,168981.893,17812
112,89402.418,0,2464,0,57023,2756967.867,15442,117240.286,17535
113,78603.723,594104.982,2017,12391,46649,2241466.608,26111,618630.018,17240
114,334800.476,43319.595,6941,904,52686,2532947.489,20326,307603.176,16988
115,161550.052,3811.955,3807,83,56410,2690685.586,16888,171409.565,16702
116,102155.957,1564257.85,2432,32039,26803,1228583.694,46808,1516354.716,16389
117,807678.853,11361.239,15941,269,42475,2024901.307,31315,594068.508,16210
118,263685.801,0,6860,0,49335,2288587.108,24677,313450.856,15988
119,140265.478,54950.548,4055,1145,52245,2373902.037,22009,240630.786,15746
120,119711.845,0,3222,0,55467,2493613.882,19054,149100.863,15479
121,88008.319,5.485,2281,1,57747,2581616.716,17015,101654.394,15238
122,75889.482,1863.962,1785,43,59489,2655642.235,15508,75024.039,15003
123,70817.737,4219.018,1400,104,60785,2722240.955,14444,59990.014,14771
124,69453.124,0,1197,0,61982,2791694.079,13463,45322.889,14555
125,67117.573,692428.221,1092,15004,48070,2166383.431,27638,658840.425,14292
126,373314.719,0,7290,0,55360,2539698.15,20567,267711.664,14073
127,149565.613,0,3402,0,58762,2689263.763,17399,146734.885,13839
128,98615.564,1590593.548,2131,34144,26749,1197285.779,49640,1523742.025,13611
129,799029.673,0,16155,0,42904,1996315.452,33615,599087.15,13481
130,263568.225,0,6949,0,49853,2259883.677,26837,318514.21,13310
131,140884.983,0,4015,0,53868,2400768.66,22994,195630.806,13138
132,97568.93,12215.029,2700,272,56296,2486122.561,20762,143360.321,12942
133,85635.973,1024.019,2084,22,58358,2570734.515,18873,100605.933,12769
134,75322.213,0,1683,0,60041,2646056.729,17383,73581.126,12576
135,70421.767,0,1412,0,61453,2716478.496,16173,55842.247,12374
136,67907.969,36.011,1199,2,62650,2784350.454,15174,43835.463,12176
137,67442.327,1017.422,1119,26,63743,2850775.359,14305,35575.269,11952
138,67560.584,10155.593,1052,249,64546,2908180.35,13710,37340.191,11744
139,70901.04,167104.813,960,3553,61953,2811976.577,16509,177645.465,11538
140,144480.304,1405462.417,2385,29866,34472,1550994.463,44201,1342269.79,11327
141,724861.356,0,14227,0,48699,2275855.82,30110,517653.454,11191
142,244720.314,1005638.823,6134,21841,32992,1514937.311,45969,1174941.736,11039
143,581628.267,0,12723,0,45715,2096565.578,33363,508811.295,10922
144,218656.967,0,6000,0,51715,2315222.544,27504,284988.199,10781
145,126608.523,0,3645,0,55360,2441831.067,23977,181595.857,10663
146,93160.303,0,2536,0,57896,2534991.369,21601,125635.968,10503
147,80576.029,0,2019,0,59915,2615567.399,19735,90392.342,10350
148,73700.234,0,1614,0,61529,2689267.633,18274,67567.874,10197
149,70289.158,0,1316,0,62845,2759556.791,17102,52050.928,10053
150,68938.305,571588.846,1198,12588,51455,2256906.25,28660,555182.492,9885
151,312240.228,0,6145,0,57600,2569146.478,22651,238879.014,9749
152,139361.825,0,3108,0,60708,2708508.303,19662,133229.288,9630
