Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,53471.648,41217.683,737,645,20182,1330330.343,4812,62279.415,65006
101,51663.976,43404.108,687,660,20209,1338590.211,4851,64320.195,64940
102,53243.675,40782.569,696,643,20262,1351051.318,4855,62253.812,64883
103,51432.854,40121.055,666,612,20316,1362363.117,4861,61632.526,64823
104,52578.713,50224.414,699,771,20244,1364717.417,5000,69107.533,64756
105,57452.073,41587.719,774,625,20393,1380581.771,4921,63191.654,64686
106,53611.801,34200.082,699,545,20547,1399993.49,4830,55132.76,64623
107,47757.869,40909.552,596,648,20495,1406841.807,4936,59823.212,64569
108,52260.067,43701.762,692,659,20528,1415400.112,4969,62099.41,64503
109,53214.656,50223.371,702,791,20439,1418391.397,5135,69105.846,64426
110,57400.234,44379.564,756,665,20530,1431412.067,5113,65931.635,64357
111,56908.928,50017.056,730,735,20525,1438303.94,5179,68704.894,64296
112,58431.345,48111.699,753,715,20563,1448623.586,5207,67981.588,64230
113,57703.268,50177.358,741,742,20562,1456149.495,5270,69943.784,64168
114,58843.045,53194.883,751,767,20546,1461797.658,5346,73294.755,64108
115,59898.503,53437.315,777,758,20565,1468258.846,5393,75483.359,64042
116,64230.15,47161.652,848,687,20726,1485327.345,5305,67563.36,63969
117,58078.812,56090.774,749,791,20684,1487315.383,5418,74684.909,63898
118,63277.73,52140.844,788,756,20716,1498452.268,5440,72337.448,63844
119,60616.411,61529.098,796,882,20630,1497539.582,5594,81375.48,63776
120,67136.782,45966.9,881,661,20850,1518709.464,5442,68982.359,63708
121,60327.744,39356.279,785,575,21060,1539680.93,5300,58812.03,63640
122,52340.546,53049.716,645,744,20961,1538971.761,5463,70040.025,63576
123,60434.824,52505.377,740,752,20949,1546901.207,5541,71557.038,63510
124,62270.61,55807.63,777,795,20931,1553364.187,5612,74083.591,63457
125,64086.322,52402.82,813,743,21001,1565047.69,5594,71495.447,63405
126,62306.807,54294.497,785,761,21025,1573060,5632,72690.143,63343
127,63831.679,60868.429,787,873,20939,1576023.25,5785,78183.035,63276
128,66477.713,50722.877,853,710,21082,1591778.087,5696,71329.607,63222
129,61096.538,51557.386,766,746,21102,1601317.239,5742,71349.756,63156
130,60827.412,45307.294,779,648,21233,1616837.357,5677,66044.933,63090
131,58691.365,60020.774,734,812,21155,1615507.948,5815,76734.771,63030
132,65731.917,59093.512,831,825,21161,1622146.354,5897,78499.537,62942
133,65181.97,51249.861,812,717,21256,1636078.463,5865,73565.488,62879
134,61557.94,54197.537,762,750,21268,1643438.866,5920,75446.782,62812
135,66081.635,56437.727,841,756,21353,1653082.774,5891,74723.424,62756
136,66567.624,60599.82,818,825,21346,1659050.579,5966,77394.295,62688
137,67621.292,48760.742,852,682,21516,1677911.129,5870,68116.241,62614
138,59437.123,55769.877,723,764,21475,1681578.375,5975,74299.383,62550
139,64404.912,63536.277,760,856,21379,1682447.01,6117,81882.182,62504
140,71498.653,56897.416,881,767,21493,1697048.246,6066,75662.986,62441
