Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24787.562,24800.966,811,852,23873,511339.367,39844,17578.167,26283
101,24738.854,20924.174,811,744,23940,515154.047,40037,17419.084,26023
102,24780.017,18555.743,784,647,24077,521378.321,40147,17028.594,25776
103,24966.593,38151.865,830,1248,23659,508193.049,40801,18604.584,25540
104,24626.256,27124.384,897,923,23633,505694.921,41114,18824.262,25253
105,24592.816,8711.954,891,400,24124,521575.783,40862,17193.685,25014
106,24984.37,32753.116,808,1182,23750,513807.038,41494,18278.294,24756
107,24708.138,19222.043,887,620,24017,519293.133,41487,17732.423,24496
108,24924.94,25673.845,842,848,24011,518544.228,41735,17933.109,24254
109,24867.719,19283.887,808,720,24099,524128.06,41901,17629.717,24000
110,24963.405,17937.98,805,615,24289,531153.485,41939,17125.898,23772
111,25201.75,29465.459,857,978,24168,526889.776,42323,17858.103,23509
112,25109.184,12737.489,879,471,24576,539261.471,42174,16786.384,23250
113,25448.549,40665.285,809,1452,23933,524044.735,43062,18602.334,23005
114,24816.686,35750.521,823,1292,23464,513110.9,43740,19770.975,22796
115,24403.803,14110.336,864,433,23895,523404.367,43542,18522.684,22563
116,24800.985,31734.467,844,1123,23616,516470.885,44034,19285.994,22350
117,24563.09,24021.552,878,951,23543,517012.423,44327,19137.738,22130
118,24414.478,9794.328,815,369,23989,531632.573,44101,17695.092,21910
119,24859.416,30971.162,811,1151,23649,525520.827,44644,18487.958,21707
120,24613.476,11764.485,904,484,24069,538369.819,44447,17271.324,21484
121,24935.182,13827.656,811,463,24417,549477.344,44308,16430.323,21275
122,25268.369,52456.296,804,1816,23405,522289.417,45522,19606.602,21073
123,24349.975,38528.312,882,1352,22935,508111.079,46201,20931.999,20864
124,23870.05,23871.775,850,783,23002,508109.355,46325,20460.528,20673
125,23903.537,27492.751,838,883,22957,504520.141,46571,20591.915,20472
126,23906.823,36329.928,878,1147,22688,492097.035,47051,21519.311,20261
127,23649.392,34320.6,883,1120,22451,481425.827,47470,22093.914,20079
128,23459.382,30203.172,928,998,22381,474682.037,47734,22181.397,19885
129,23385.653,36101.479,919,1136,22164,461966.211,48134,22802.525,19702
130,23253.346,9395.209,989,344,22809,475824.349,47695,20558.68,19496
131,23787.022,22807.021,905,794,22920,476804.35,47773,20126.312,19307
132,23863.569,8724.294,877,336,23461,491943.626,47423,18386.985,19116
133,24366.537,31772.917,846,997,23310,484537.245,47757,19189.746,18933
134,24217.334,25929.801,841,869,23282,482824.778,47973,19266.743,18745
135,24263.807,33926.817,907,1165,23024,473161.768,48438,20059.487,18538
136,23939.637,20705.527,841,786,23079,476395.878,48552,19452.359,18369
137,24035.344,7815.195,890,330,23639,492616.028,48180,17691.542,18181
138,24506.657,33843.477,813,1169,23283,483279.208,48718,18814.823,17999
139,24143.726,19942.773,807,657,23433,487480.161,48730,18444.083,17837
140,24339.293,3163.338,838,160,24111,508656.116,48234,16301.372,17655
141,24957.605,20053.742,801,729,24183,513559.979,48336,16266.161,17481
142,24981.504,27844.777,753,1028,23908,510696.706,48768,17014.483,17324
143,24796.279,37176.95,840,1318,23430,498316.035,49409,18596.22,17161
144,24360.666,21576.254,865,712,23583,501100.448,49433,18303.225,16984
145,24512.92,27828.515,857,986,23454,497784.853,49738,18599.475,16808
146,24336.427,21673.471,824,758,23520,500447.809,49823,18381.033,16657
