Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,102980.229,96557.928,2915,2804,36721,1346372.789,23908,212626.091,29371
101,102492.328,102251.404,2932,2906,36747,1346613.712,24282,217618.419,28971
102,104811.657,97977.204,2953,2793,36907,1353448.165,24522,215971.403,28571
103,105518.576,102787.603,2970,2940,36937,1356179.138,24841,218271.53,28222
104,106214.912,93103.379,2971,2703,37205,1369290.672,24885,210959.505,27910
105,101517.488,84255.676,2880,2467,37618,1386552.484,24817,201381.175,27565
106,98789.949,105868.628,2785,2933,37470,1379473.804,25306,215352.874,27224
107,105636.864,112346.301,3022,3200,37292,1372764.367,25844,226762.394,26864
108,109457.234,96645.348,3102,2771,37623,1385576.253,25881,218901.734,26496
109,104847.43,125811.774,2930,3502,37051,1364611.91,26786,243017.727,26163
110,117174.298,111719.694,3229,3148,37132,1370066.514,27054,239140.38,25814
111,110655.232,102022.005,3158,2881,37409,1378699.741,27115,233522.915,25476
112,109648.19,99536.602,3148,2890,37667,1388811.329,27196,227514.375,25137
113,108314.747,97796.845,3108,2788,37987,1399329.231,27204,222132.351,24809
114,106521.226,109615.092,3041,3156,37872,1396235.366,27633,230038.472,24495
115,110987.772,107719.672,3197,3090,37979,1399503.466,27868,230866.558,24153
116,110947.832,125695.896,3057,3486,37550,1384755.402,28615,247937.376,23835
117,119519.735,118435.548,3385,3302,37633,1385839.588,28847,247765.897,23520
118,117548.003,104951.224,3242,2968,37907,1398436.366,28864,237530.407,23229
119,111303.406,110867.602,3121,3131,37897,1398872.17,29150,240161.802,22953
120,112333.233,107199.788,3233,2998,38132,1404005.616,29247,238189.198,22621
121,113675.095,102718.996,3207,2917,38422,1414961.715,29247,231274.279,22331
122,108490.904,110693.813,3097,3220,38299,1412758.806,29652,237702.379,22049
123,112552.798,103879.927,3183,2949,38533,1421431.677,29705,233170.277,21762
124,112369.431,109641.678,3171,3144,38560,1424159.429,29981,234694.329,21459
125,110226.464,102388.095,3131,2939,38752,1431997.798,30085,231707.718,21163
126,109154.92,100205.866,3079,2875,38956,1440946.853,30143,228319.305,20901
127,107141.058,120752.896,3051,3424,38583,1427335.015,30799,245979.923,20618
128,115540.601,109749.559,3244,3093,38734,1433126.056,30909,243198.934,20357
129,113631.477,115913.83,3242,3221,38755,1430843.703,31157,248304.01,20088
130,118633.785,121813.811,3361,3419,38697,1427663.677,31509,253227.254,19794
131,120183.726,123030.332,3388,3475,38610,1424817.071,31878,257145.101,19512
132,119776.604,112560.937,3380,3244,38746,1432032.739,32005,251568.83,19249
133,117065.291,109967.972,3334,3153,38927,1439130.058,32064,247063.831,19009
134,115655.469,101686.262,3305,2861,39371,1453099.265,31889,237146.614,18740
135,112692.287,121738.302,3164,3433,39102,1444053.25,32405,249675.138,18493
136,115923.541,110854.834,3197,3162,39137,1449121.957,32624,247655.433,18239
137,118048.675,123308.134,3387,3488,39036,1443862.498,32972,254955.536,17992
138,117036.644,117989.508,3290,3343,38983,1442909.634,33273,257649.895,17744
139,121172.758,104556.638,3431,3043,39371,1459525.755,33114,243796.121,17515
140,112121.468,105697.86,3222,2951,39642,1465949.363,33034,241794.115,17324
