Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,17922,0,0,0,17922,1856454.729,2,0.004,72076
101,17923,0,1,0,17923,1874377.729,2,0.003,72075
102,17924,0,1,0,17924,1892301.729,2,0.003,72074
103,17924,0,0,0,17924,1910225.729,2,0.003,72074
104,17926,219,2,2,17924,1927932.729,4,197.102,72072
105,17947.71,113,4,1,17927,1945767.439,3,101.702,72070
106,17939.17,109,2,1,17928,1963597.609,3,98.102,72069
107,17939.81,0,2,0,17930,1981537.419,2,0.002,72068
108,17933,0,3,0,17933,1999470.419,2,0.002,72065
109,17933,0,0,0,17933,2017403.419,2,0.001,72065
110,17933,4471,0,39,17894,2030865.419,41,4023.901,72065
111,18335.39,0,39,0,17933,2049200.809,2,0.001,72065
112,17933,0,0,0,17933,2067133.809,2,0.001,72065
113,17933,0,0,0,17933,2085066.809,2,0.001,72065
114,17933,0,0,0,17933,2102999.809,2,0.001,72065
115,17933,0,0,0,17933,2120932.809,2,0.001,72065
116,17933,0,0,0,17933,2138865.809,2,0.001,72065
117,17933,0,0,0,17933,2156798.809,2,0.001,72065
118,17933,1833,0,15,17918,2172898.809,17,1649.701,72065
119,18098.97,1599,16,13,17921,2189398.779,15,1439.1,72064
120,18077.91,0,13,0,17934,2207476.689,2,0,72064
121,17935,0,1,0,17935,2225411.689,2,0,72063
122,17935,0,0,0,17935,2243346.689,2,0,72063
123,17935,0,0,0,17935,2261281.689,2,0,72063
124,17936,0,1,0,17936,2279217.689,2,0,72062
125,17937,0,1,0,17937,2297154.689,2,0,72061
126,17937,0,0,0,17937,2315091.689,2,0,72061
127,17938,0,1,0,17938,2333029.689,2,0,72060
128,17939,0,1,0,17939,2350968.689,2,0,72059
129,17941,0,2,0,17941,2368909.689,2,0,72057
130,17941,0,0,0,17941,2386850.689,2,0,72057
131,17941,0,0,0,17941,2404791.689,2,0,72057
132,17942,0,1,0,17942,2422733.689,2,0,72056
133,17944,0,2,0,17944,2440677.689,2,0,72054
134,17944,0,0,0,17944,2458621.689,2,0,72054
135,17944,0,0,0,17944,2476565.689,2,0,72054
136,17944,0,0,0,17944,2494509.689,2,0,72054
137,17945,421,1,3,17942,2512033.689,5,378.9,72053
138,17983.89,0,4,0,17946,2530017.579,2,0,72052
139,17946,0,0,0,17946,2547963.579,2,0,72052
140,17947,736,1,5,17942,2565174.579,7,662.4,72051
141,18014.24,0,6,0,17948,2583188.819,2,0,72050
142,17949,0,1,0,17949,2601137.819,2,0,72049
143,17950,1174,1,8,17942,2617913.819,10,1056.6,72048
144,18057.66,0,10,0,17952,2635971.479,2,0,72046
145,17952,0,0,0,17952,2653923.479,2,0,72046
146,17952,0,0,0,17952,2671875.479,2,0,72046
147,17952,0,0,0,17952,2689827.479,2,0,72046
148,17952,1823,0,12,17940,2705956.479,14,1640.7,72046
149,18116.07,0,12,0,17952,2724072.549,2,0,72046
150,17954,0,2,0,17954,2742026.549,2,0,72044
151,17955,0,1,0,17955,2759981.549,2,0,72043
152,17955,3442,0,22,17933,2774494.549,24,3097.8,72043
153,18264.78,0,22,0,17955,2792759.329,2,0,72043
154,17956,0,1,0,17956,2810715.329,2,0,72042
155,17957,0,1,0,17957,2828672.329,2,0,72041
156,17957,0,0,0,17957,2846629.329,2,0,72041
157,17957,0,0,0,17957,2864586.329,2,0,72041
158,17957,0,0,0,17957,2882543.329,2,0,72041
159,17957,0,0,0,17957,2900500.329,2,0,72041
160,17958,0,1,0,17958,2918458.329,2,0,72040
161,17959,0,1,0,17959,2936417.329,2,0,72039
162,17960,0,1,0,17960,2954377.329,2,0,72038
163,17961,0,1,0,17961,2972338.329,2,0,72037
164,17962,0,1,0,17962,2990300.329,2,0,72036
165,17962,0,0,0,17962,3008262.329,2,0,72036
166,17964,0,2,0,17964,3026226.329,2,0,72034
167,17964,0,0,0,17964,3044190.329,2,0,72034
168,17966,0,2,0,17966,3062156.329,2,0,72032
169,17967,1036,1,6,17961,3079087.329,8,932.4,72031
170,18061.24,0,7,0,17968,3097148.569,2,0,72030
171,17968,1738,0,10,17958,3113378.569,12,1564.2,72030
172,18125.42,0,11,0,17969,3131503.989,2,0,72029
173,17970,0,1,0,17970,3149473.989,2,0,72028
174,17971,0,1,0,17971,3167444.989,2,0,72027
175,17971,0,0,0,17971,3185415.989,2,0,72027
176,17972,0,1,0,17972,3203387.989,2,0,72026
177,17972,0,0,0,17972,3221359.989,2,0,72026
178,17972,0,0,0,17972,3239331.989,2,0,72026
179,17972,0,0,0,17972,3257303.989,2,0,72026
180,17972,2508.176,0,14,17958,3272767.813,16,2257.358,72026
181,18197.736,0,14,0,17972,3290965.549,2,0,72026
182,17972,1478,0,8,17964,3307459.549,10,1330.2,72026
183,18105.02,0,8,0,17972,3325564.569,2,0,72026
184,17972,0,0,0,17972,3343536.569,2,0,72026
185,17972,0,0,0,17972,3361508.569,2,0,72026
186,17974,0,2,0,17974,3379482.569,2,0,72024
187,17974,0,0,0,17974,3397456.569,2,0,72024
188,17974,1341,0,7,17967,3414089.569,9,1206.9,72024
189,18096.69,0,9,0,17976,3432186.259,2,0,72022
190,17976,769,0,4,17972,3449393.259,6,692.1,72022
191,18046.21,0,5,0,17977,3467439.469,2,0,72021
192,17978,788,1,4,17974,3484629.469,6,709.2,72020
193,18050.92,0,6,0,17980,3502680.389,2,0,72018
194,17980,0,0,0,17980,3520660.389,2,0,72018
