Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,14901,9413,68,107,14794,1210830,10008,0,65198
101,14859,6508,65,75,14784,1219181,10068,0,65148
102,14865,2577,81,30,14835,1231469,10092,0,65073
103,14910,12731,75,151,14759,1233648,10234,0,65007
104,14831,9996,72,106,14725,1238483,10322,0,64953
105,14792,8161,67,91,14701,1245114,10403,0,64896
106,14781,9546,80,105,14676,1250349,10493,0,64831
107,14757,10725,81,118,14639,1254381,10599,0,64762
108,14713,8758,74,97,14616,1260336,10687,0,64697
109,14684,6988,68,75,14609,1268032,10752,0,64639
110,14685,9983,76,110,14575,1272734,10855,0,64570
111,14641,3852,66,40,14601,1283523,10885,0,64514
112,14685,7569,84,77,14608,1290639,10945,0,64447
113,14673,6813,65,74,14599,1298499,11014,0,64387
114,14675,5742,76,63,14612,1307432,11068,0,64320
115,14694,8592,82,94,14600,1313534,11155,0,64245
116,14678,3214,78,33,14645,1324998,11172,0,64183
117,14733,7984,88,79,14654,1331747,11238,0,64108
118,14731,10994,77,112,14619,1335484,11337,0,64044
119,14685,12635,66,121,14564,1337534,11451,0,63985
120,14633,9214,69,93,14540,1342953,11535,0,63925
121,14604,9324,64,91,14513,1348233,11619,0,63868
122,14586,7827,73,82,14504,1354992,11688,0,63808
123,14584,13613,80,134,14450,1355963,11811,0,63739
124,14509,11197,59,106,14403,1359275,11909,0,63688
125,14466,3552,63,40,14426,1370189,11942,0,63632
126,14492,7187,66,72,14420,1377494,12000,0,63580
127,14496,12676,76,128,14368,1379314,12118,0,63514
128,14448,2615,80,24,14424,1391147,12131,0,63445
129,14484,18656,60,168,14316,1386975,12286,0,63398
130,14392,4290,76,41,14351,1397077,12318,0,63331
131,14452,10764,101,99,14353,1400765,12395,0,63252
132,14434,15775,81,146,14288,1399424,12527,0,63185
133,14370,14704,82,138,14232,1399090,12648,0,63120
134,14305,5845,73,56,14249,1407550,12693,0,63058
135,14328,6401,79,59,14269,1415477,12739,0,62992
136,14359,10185,90,96,14263,1419651,12818,0,62919
137,14335,10294,72,93,14242,1423692,12905,0,62853
138,14321,11703,79,106,14215,1426310,12999,0,62786
139,14298,10229,83,100,14198,1430379,13085,0,62717
140,14270,6273,72,57,14213,1438376,13132,0,62655
141,14293,14761,80,126,14167,1437908,13243,0,62590
142,14232,10938,65,97,14135,1441202,13332,0,62533
143,14223,7464,88,78,14145,1447961,13395,0,62460
144,14227,10538,82,98,14129,1451650,13477,0,62394
145,14199,16019,70,145,14054,1449830,13612,0,62334
146,14129,18837,75,164,13965,1445122,13764,0,62271
147,14049,13558,84,124,13925,1445613,13880,0,62195
148,13998,14280,73,132,13866,1445331,13999,0,62135
149,13927,23044,61,202,13725,1436214,14189,0,62086
150,13805,11051,80,105,13700,1438968,14280,0,62020
151,13770,9631,70,81,13689,1443107,14344,0,61967
152,13767,10085,78,82,13685,1446789,14405,0,61910
153,13766,3500,81,36,13730,1457055,14419,0,61851
154,13810,11471,80,92,13718,1459394,14501,0,61781
155,13794,8268,76,69,13725,1464920,14553,0,61722
156,13806,5366,81,45,13761,1473360,14583,0,61656
157,13835,15302,74,127,13708,1471893,14693,0,61599
158,13772,21729,64,165,13607,1463936,14846,0,61547
159,13681,6381,74,53,13628,1471236,14885,0,61487
160,13704,8943,76,69,13635,1475997,14943,0,61422
161,13732,7514,97,70,13662,1482215,14996,0,61342
162,13748,8320,86,71,13677,1487643,15045,0,61278
163,13746,16624,69,128,13618,1484765,15157,0,61225
164,13700,11011,82,86,13614,1487454,15218,0,61168
165,13692,5482,78,44,13648,1495664,15245,0,61107
166,13725,3931,77,30,13695,1505458,15263,0,61042
167,13783,14786,88,118,13665,1504455,15369,0,60966
168,13735,15575,70,127,13608,1502615,15483,0,60909
169,13698,11589,90,95,13603,1504724,15561,0,60836
170,13676,6214,73,51,13625,1512186,15597,0,60778
171,13709,16781,84,136,13573,1509114,15710,0,60717
172,13642,13961,69,100,13542,1508795,15792,0,60666
173,13611,13738,69,112,13499,1508668,15885,0,60616
174,13586,10213,87,75,13511,1512041,15942,0,60547
175,13572,5805,61,45,13527,1519808,15972,0,60501
176,13608,17477,81,143,13465,1515939,16093,0,60442
177,13534,9393,69,74,13460,1520080,16155,0,60385
178,13523,16833,63,133,13390,1516770,16274,0,60336
179,13454,9834,64,70,13384,1520390,16325,0,60291
180,13465,12687,81,95,13370,1521168,16408,0,60222
181,13443,8796,73,75,13368,1525815,16467,0,60165
182,13440,13549,72,103,13337,1525706,16560,0,60103
183,13428,14367,91,100,13328,1524767,16644,0,60028
184,13395,8726,67,78,13317,1529436,16707,0,59976
185,13402,14221,85,110,13292,1528617,16791,0,59917
186,13376,14529,84,115,13261,1527464,16888,0,59851
187,13337,13312,76,102,13235,1527489,16978,0,59787
188,13305,15773,70,115,13190,1525021,17082,0,59728
