Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,39945.175,59518.577,672,1197,38473,1392996.086,22016,54193.059,29511
101,42122.057,35403.566,1091,760,38804,1399714.578,22010,33633.458,29186
102,40773.13,59820.333,895,1222,38477,1380667.375,22677,55232.515,28846
103,42039.773,58947.444,1094,1223,38348,1363759.704,23130,55013.178,28522
104,41962.947,41625.918,1106,891,38563,1364096.733,23247,39349.697,28190
105,41094.466,28429.079,903,615,38851,1376762.121,23236,26989.674,27913
106,40479.514,28072.289,772,591,39032,1389169.346,23348,26335.513,27620
107,40728.839,55634.977,815,1145,38702,1374263.208,23984,51008.192,27314
108,42131.334,58970.751,1091,1169,38624,1357423.791,24365,54745.161,27011
109,42187.937,37750.722,1067,804,38887,1361861.006,24399,35886.229,26714
110,41168.562,11753.898,871,273,39485,1391275.67,24063,11885.569,26452
111,40172.312,64849.9,687,1270,38902,1366598.081,24947,58866.155,26151
112,42892.395,41643.103,1089,900,39091,1367847.373,25032,39375.013,25877
113,41505.039,27475.803,943,577,39457,1381876.61,24951,26251.684,25592
114,41092.329,71040.59,750,1454,38753,1351928.349,25936,64926.37,25311
115,42916.349,42865.158,1178,921,39010,1351979.54,25967,40907.93,25023
116,41575.242,18551.565,952,457,39505,1375003.217,25739,18221.96,24756
117,40475.241,23960.422,723,547,39681,1391518.035,25812,22416.335,24507
118,40875.261,41929.513,759,895,39545,1390463.783,26179,38783.934,24276
119,41947.254,25407.728,912,499,39958,1407003.309,26013,24343.095,24029
120,41586.892,56845.648,778,1262,39474,1391744.554,26753,51966.5,23773
121,42611.523,34628.728,1056,748,39782,1399727.348,26710,33224.982,23508
122,41677.96,27278.645,851,592,40041,1414126.663,26688,25977.319,23271
123,41537.612,38622.989,797,868,39970,1417041.286,27001,35861.81,23029
124,42093.592,36190.589,891,748,40113,1422944.29,27099,34034.118,22788
125,42244.207,28667.272,905,664,40354,1436521.225,27100,27072.749,22546
126,41834.944,45538.025,798,1003,40149,1432818.144,27545,42210.553,22306
127,42613.754,27007.485,948,656,40441,1448424.414,27477,26063.037,22082
128,41782.895,66316.841,815,1306,39950,1423890.468,28184,60949.565,21866
129,43873.144,28782.087,1148,628,40470,1438981.526,27902,28075.69,21628
130,41979.388,36346.335,835,845,40460,1444614.579,28119,34009.883,21421
131,42392.361,52097.124,874,1137,40197,1434909.816,28597,48356.039,21206
132,42928.731,46460.646,991,989,40199,1431377.9,28800,43918.455,21001
133,42847.249,26593.64,1009,642,40566,1447631.51,28660,25677.872,20774
134,41846.246,53314.405,796,1140,40222,1436163.351,29220,49270.506,20558
135,43215.251,61215.526,1052,1332,39942,1418163.076,29707,57027.773,20351
136,43273.455,73152.229,1062,1527,39477,1388284.302,30370,68208.328,20153
137,43640.868,53630.783,1148,1177,39448,1378294.388,30597,50924.669,19955
138,42236.391,11719.415,1026,326,40148,1408811.364,30087,12851.549,19765
139,40751.665,93562.3,685,1997,38836,1356000.73,31579,84887.56,19585
140,43902.012,36538.013,1340,827,39349,1363364.728,31271,36306.956,19380
141,41246.513,29903.782,885,658,39576,1374707.46,31228,28646.586,19196
142,41295.386,47209.223,760,1038,39298,1368793.623,31689,43633.573,19013
143,41769.021,50285.103,944,1122,39120,1360277.541,32084,47148.929,18796
144,41788.751,53838.433,974,1143,38951,1348227.859,32409,50500.731,18640
145,41881.344,45376.548,1043,1003,38991,1344732.655,32579,42958.622,18430
146,41349.782,42751.091,949,991,38949,1343331.346,32805,40413.062,18246
147,41006.088,56365.834,922,1273,38598,1327971.6,33344,52713.469,18058
148,41344.986,33159.472,996,717,38877,1336157.115,33242,32367.885,17881
149,40608.645,30534.985,836,672,39041,1346230.775,33253,28986.63,17706
150,40616.914,34652.436,817,748,39110,1352195.252,33366,32509.942,17524
151,40967.039,16761.728,876,405,39581,1376400.564,33077,16479.51,17342
152,40421.132,36817.647,725,849,39457,1380004.048,33384,33943.702,17159
153,41277.076,48132.342,899,1091,39265,1373148.782,33757,44893.402,16978
154,41794.152,32333.37,958,703,39520,1382609.564,33656,31060.221,16824
155,41358.539,28471.303,873,660,39733,1395496.8,33614,26891.656,16653
156,41123.272,40903.943,784,870,39647,1395716.13,33848,38112.442,16505
157,41961.777,25717.809,934,603,39978,1411960.098,33685,24642.495,16337
158,41351.033,57630.755,781,1282,39477,1395680.376,34358,52958.896,16165
159,42449.423,42503.308,1062,1022,39517,1395626.491,34471,40576.444,16012
160,41544.606,36030.253,930,766,39681,1401140.843,34482,34457.266,15837
161,41633.363,42442.022,908,906,39683,1400332.184,34665,39691.184,15652
162,41901.514,95611.023,913,2040,38556,1346622.675,35936,87800.525,15508
163,43761.18,63851.083,1441,1330,38667,1326532.773,35984,61040.847,15349
164,42184.003,26207.402,1109,634,39142,1342509.374,35664,26173.743,15194
165,40472.294,73130.635,789,1569,38362,1309851.032,36580,67104.652,15058
166,42313.889,62145.4,1181,1348,38195,1290019.521,36897,58689.437,14908
167,41535.842,20916.611,1113,484,38824,1310638.752,36403,21353.051,14773
168,39872.988,27633.478,705,616,38913,1322878.263,36453,25956.447,14634
169,40298.995,20432.591,763,469,39207,1342744.666,36285,19598.982,14508
170,40289.564,32226.739,740,725,39222,1350807.492,36404,29881.399,14374
171,40924.561,22171.783,855,508,39569,1369560.27,36204,21240.183,14227
172,40747.686,45758.57,772,989,39352,1364549.386,36571,42128.045,14077
173,41892.63,45319.001,937,1006,39283,1361123.015,36764,42459.276,13953
174,41756.356,26193.31,973,581,39675,1376686.061,36493,25346.551,13832
175,41209.71,64702.69,814,1436,39053,1353193.081,37246,59232.366,13701
176,42428.94,47824.965,1152,1089,39116,1347797.056,37338,45589.765,13546
177,41443.577,25218.295,1013,564,39565,1364022.338,37029,24927.865,13406
