Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,20658,11118,716,396,20262,484665,43535,0,26203
101,20965,24761,703,725,20240,480869,43810,0,25950
102,20953,17591,713,472,20481,484231,43842,0,25677
103,21152,11173,671,386,20766,494210,43814,0,25420
104,21462,9927,696,358,21104,505745,43730,0,25166
105,21806,40069,702,1126,20680,487482,44409,0,24911
106,21375,9451,695,318,21057,499406,44251,0,24692
107,21711,17758,654,602,21109,503359,44450,0,24441
108,21835,17323,726,518,21317,507871,44508,0,24175
109,22055,17148,738,555,21500,512778,44594,0,23906
110,22210,17752,710,574,21636,517236,44718,0,23646
111,22298,32590,662,1052,21246,506944,45350,0,23404
112,21920,26510,674,785,21135,502354,45683,0,23182
113,21790,20564,655,619,21171,503580,45852,0,22977
114,21854,13889,683,465,21389,511545,45867,0,22744
115,22081,10697,692,392,21689,522929,45799,0,22512
116,22300,12240,611,406,21894,532989,45822,0,22284
117,22545,24919,651,803,21742,530615,46204,0,22054
118,22427,33066,685,1035,21392,519976,46778,0,21830
119,22053,21922,661,664,21389,520107,47022,0,21589
120,22055,14426,666,447,21608,527736,47021,0,21371
121,22304,17268,696,565,21739,532772,47126,0,21135
122,22420,10977,681,351,22069,544215,47018,0,20913
123,22747,26275,678,830,21917,540687,47370,0,20713
124,22595,37751,678,1123,21472,525531,48023,0,20505
125,22138,17224,666,541,21597,530445,48092,0,20311
126,22296,29827,699,905,21391,522914,48526,0,20083
127,22067,17296,676,533,21534,527685,48596,0,19870
128,22218,16787,684,506,21712,533116,48635,0,19653
129,22456,30350,744,918,21538,525222,49014,0,19448
130,22189,19227,651,642,21547,528184,49210,0,19243
131,22246,12940,699,481,21765,537490,49185,0,19050
132,22445,45265,680,1450,20995,514670,50143,0,18862
133,21674,18692,679,577,21097,517652,50213,0,18690
134,21824,31049,727,944,20880,508427,50616,0,18504
135,21586,17277,706,571,21015,512736,50683,0,18302
136,21721,10134,706,309,21412,524323,50480,0,18108
137,22101,15417,689,457,21644,531007,50420,0,17936
138,22359,39162,715,1177,21182,514204,51062,0,17756
139,21864,24869,682,831,21033,511199,51368,0,17599
140,21752,22036,719,712,21040,510915,51533,0,17427
141,21770,8676,730,304,21466,524009,51283,0,17251
142,22204,26431,738,813,21391,519782,51537,0,17072
143,22111,27299,720,800,21311,514594,51795,0,16894
144,22020,19474,709,611,21409,517140,51860,0,16731
145,22048,10136,639,314,21734,529052,51684,0,16582
146,22404,30008,670,957,21447,521448,52137,0,16416
