Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18235.821,8057.968,409,232,18078,584919.586,27516,10385.246,44406
101,18407.288,37400.46,405,902,17581,565926.414,28215,12757.479,44204
102,18038.112,13839.622,435,344,17672,570124.903,28325,12408.582,44003
103,18101.839,16011.154,427,423,17676,572215.588,28512,12339,43812
104,18114.398,13305.454,432,379,17729,577024.533,28645,11997.247,43626
105,18047.972,25569.866,456,622,17563,569502.639,29047,13035.537,43390
106,18034.797,6707.306,451,156,17858,580830.13,28951,11930.917,43191
107,18261.936,31855.721,426,802,17482,567236.345,29517,13519.461,43001
108,18017.861,7438.9,455,216,17721,577815.306,29459,12375.543,42820
109,18064.701,8757.765,440,238,17923,587122.242,29454,11670.065,42623
110,18249.262,9105.103,444,243,18124,596266.4,29460,11087.307,42416
111,18420.644,10512.141,415,284,18255,604174.903,29525,10733.146,42220
112,18543.38,19709.409,406,428,18233,603008.874,29737,11342.393,42030
113,18691.503,15983.734,472,401,18304,605716.642,29867,11348.024,41829
114,18678.904,14492.2,431,403,18332,609903.346,30025,11287.537,41643
115,18692.278,21439.385,431,533,18230,607156.239,30296,11942.444,41474
116,18624.31,5667.783,428,166,18492,620112.766,30210,10920.668,41298
117,18803.758,15691.115,474,375,18591,623225.409,30332,11085.955,41077
118,18914.448,6336.036,436,180,18847,635803.821,30280,10287.515,40873
119,19199.037,14977.527,424,362,18909,640025.331,30404,10404.48,40687
120,19286.226,6156.599,458,177,19190,653154.959,30338,9602.465,40472
121,19463.72,22847.652,427,581,19036,649771.027,30701,10653.264,40263
122,19349.168,13021.919,453,351,19138,656098.276,30801,10576.961,40061
123,19490.736,16343.278,459,443,19154,659245.733,30981,10800.857,39865
124,19538.256,39722.694,462,983,18633,639061.296,31683,13308.784,39684
125,19170.192,7939.299,460,204,18889,650292.189,31607,12234.644,39504
126,19248.542,21268.276,465,568,18786,648272.454,31917,12778.465,39297
127,19214.085,15359.498,440,438,18788,652127.042,32090,12608.483,39122
128,19234.774,16392.431,442,448,18782,654969.385,32273,12540.103,38945
129,19263.13,14019.722,479,340,18921,660212.793,32309,12206.936,38770
130,19273.346,23110.144,481,543,18859,656375.995,32582,12944.91,38559
131,19316.814,29600.132,465,656,18668,646092.677,32948,14152.618,38384
132,19140.3,17714.762,445,395,18718,647518.216,33091,14036.532,38191
133,19198.577,30360.126,448,781,18385,636356.667,33599,15188.314,38016
134,18924.676,21642.24,470,559,18296,633639.104,33863,15294.031,37841
135,18854.527,18153.615,467,445,18318,634340.015,34014,15021.462,37668
136,18843.192,13500.83,419,357,18380,639682.377,34108,14344.207,37512
137,18784.088,35219.35,453,863,17970,623247.114,34701,16027.633,37329
138,18475.218,11369.913,467,306,18131,630352.42,34706,15056.644,37163
139,18715.661,29115.31,503,669,17965,619952.77,35058,15877.849,36977
140,18514.902,17146.404,494,420,18039,621321.268,35154,15454.802,36807
141,18499.951,23219.157,462,576,17925,616602.062,35432,15770.287,36643
142,18475.638,11197.273,461,298,18088,623880.428,35415,14762.347,36497
143,18601.796,33171.652,451,768,17771,609310.572,35883,16089.481,36346
144,18356.648,28888.067,447,706,17512,598779.153,36285,16783.692,36203
145,18178.575,30339.425,480,718,17274,586618.303,36672,17472.69,36054
146,17939.923,9685.626,454,259,17469,594872.6,36615,16028.061,35916
147,18026.815,12842.185,469,329,17609,600057.231,36617,15151.658,35774
148,18160.804,23531.541,432,576,17465,594686.494,36882,15437.843,35653
149,17940.697,10017.165,436,241,17660,602610.026,36822,14420.077,35518
150,18159.945,15984.85,446,383,17723,604785.121,36893,14076.61,35384
151,18216.602,10533.241,432,272,17883,612468.482,36869,13228.671,35248
152,18337.047,15503.223,423,392,17914,615302.306,36961,13002.079,35125
153,18321.05,14697.878,461,384,17991,618925.479,37041,12764.609,34968
154,18425.042,21550.007,414,504,17901,615800.513,37266,13209.107,34833
155,18377.177,35698.874,402,842,17461,598478.816,37826,14981.906,34713
156,18012.926,26492.316,426,600,17287,589999.427,38130,15581.021,34583
157,17986.844,18281.303,507,445,17349,589704.968,38221,15151.205,34430
158,17962.91,13058.252,413,336,17426,594609.626,38263,14328,34311
159,18034.83,12192.268,452,327,17551,600452.188,38270,13505.597,34179
160,17994.61,15141.162,422,388,17585,603305.636,38365,13225.543,34050
161,17973.264,40674.089,441,896,17130,580604.811,38963,15582.134,33907
162,17729.529,10458.699,437,255,17312,587875.64,38910,14470.262,33778
163,17825.715,10089.799,427,268,17471,595611.556,38893,13518.501,33636
164,17981.325,6108.306,418,177,17712,607484.574,38764,12267.157,33524
165,18051.557,16629.513,400,404,17708,608906.619,38883,12363.835,33409
166,18122.536,16980.131,410,413,17705,610049.024,39019,12410.929,33276
167,18107.359,12799.917,419,313,17811,615356.466,39042,12047.468,33147
168,18117.207,17281.701,408,370,17849,616191.973,39143,12264.684,33008
169,18313.444,14743.884,419,351,17917,619761.533,39206,12048.16,32877
170,18279.439,12909.322,390,317,17990,625131.65,39245,11771.837,32765
171,18410.392,19841.686,429,456,17963,623700.357,39405,12158.43,32632
172,18342.647,35221.574,403,797,17569,606821.43,39934,14085.097,32497
173,18060.393,8554.946,431,223,17777,616326.877,39840,13040.688,32383
174,18317.536,16360.213,448,354,17871,618284.2,39879,12832.105,32250
175,18368.423,40179.703,422,864,17429,596472.92,40429,15069.442,32142
176,18091.687,23089.948,458,606,17281,591474.659,40699,15208.805,32020
177,17854.792,28689.493,418,617,17082,580639.959,41024,15983.082,31894
178,17832.157,30249.849,458,688,16852,568222.266,41365,16659.602,31783
179,17520.657,13793.844,484,359,16977,571949.08,41364,15704.369,31659
180,17624.166,17542.939,434,420,16991,572030.306,41457,15241.06,31552
181,17566.487,23502.429,490,527,16954,566094.364,41625,15491.71,31421
182,17480.051,17775.54,444,433,16965,565798.876,41717,15194.042,31318
183,17448.236,12600.249,450,331,17084,570646.863,41708,14451.427,31208
184,17534.79,21803.571,453,505,17032,566378.082,41878,14735.851,31090
185,17534.484,9634.781,447,250,17229,574277.785,41800,13723.26,30971
186,17689.789,11302.439,417,266,17380,580665.135,41742,13020.389,30878
187,17796.351,7074.318,401,199,17582,591387.167,41638,12009.432,30780
188,17931.69,30008.085,430,681,17331,579310.772,42002,13459.607,30667
189,17808.651,18636.367,431,481,17281,578483.057,42160,13499.632,30559
190,17791.431,33199.118,406,726,16961,563075.37,42571,14959.15,30468
191,17566.599,30734.168,402,684,16679,549907.8,42945,15931.053,30376
192,17321.382,9209.018,443,232,16890,558020.164,42843,14616.467,30267
193,17409.823,16111.139,424,394,16920,559318.848,42917,14246.111,30163
194,17442.971,9098.049,391,219,17092,567663.77,42832,13208.334,30076
195,17498.087,8704.308,390,235,17247,576457.55,42767,12351.844,29986
196,17615.158,18358.429,410,470,17187,575714.278,42943,12584.345,29870
197,17635.483,13854.118,419,349,17257,579495.643,42969,12262.838,29774
198,17640.641,10657.208,404,282,17379,586479.076,42958,11718.634,29663
199,17726.551,8842.946,381,211,17549,595362.681,42887,11083.515,29564
200,17872.29,11091.115,424,262,17711,602143.856,42838,10760.985,29451
201,18056.028,10480.243,406,252,17865,609719.641,42795,10387.883,29340
202,18136.783,17898.203,381,414,17832,609958.221,42940,10867.132,29228
203,18135.059,30816.683,400,800,17432,597276.597,43438,12559.028,29130
204,17950.413,31472.425,430,767,17095,583754.585,43889,13931.955,29016
205,17531.469,10033.196,426,229,17292,591252.858,43796,13105.61,28912
206,17743.335,7519.22,412,211,17493,601476.973,43704,12095.636,28803
207,17910.972,19023.253,403,467,17429,600364.692,43859,12370.426,28712
208,17871.872,15731.846,449,388,17490,602504.717,43899,12263.696,28611
209,17938.065,18867.19,419,501,17408,601575.593,44066,12475.98,28526
210,17847.408,11920.463,442,310,17540,607502.538,44029,11981.02,28431
211,17872.036,9265.223,425,222,17743,616109.351,43934,11377.404,28323
212,18112.921,6495.488,425,170,17998,627726.785,43780,10519.291,28222
213,18305.6,33314.663,401,737,17662,612717.722,44214,12491.228,28124
214,18224.731,11106.13,440,301,17801,619836.322,44175,11789.988,28024
215,18252.728,31518.966,402,735,17468,606570.084,44595,13311.158,27937
216,17987.564,8961.86,431,229,17670,615595.788,44491,12356.664,27839
217,18156.468,28912.151,408,663,17415,604840.104,44832,13525.745,27753
218,17889.861,26612.25,384,658,17141,596117.715,45196,14359.534,27663
219,17681.652,6639.966,433,194,17380,607159.401,45054,13046.925,27566
220,17815.726,17244.489,422,399,17403,607730.638,45123,13030.956,27474
221,17813.707,23752.005,414,589,17228,601792.34,45393,13692.354,27379
222,17713.962,23248.57,428,567,17089,596257.732,45641,14162.013,27270
223,17536.947,26033.342,363,639,16813,587761.337,45991,14901.199,27196
224,17392.477,21656.093,453,487,16779,583497.722,46104,14997.211,27117
225,17333.978,25497.498,444,590,16633,575334.202,46350,15492.262,27017
226,17244.941,25877.242,448,597,16484,566701.901,46592,15918.82,26924
227,17049.906,22773.729,421,525,16380,560978.078,46777,16038.404,26843
228,16965.661,13609.407,439,298,16521,564334.331,46728,15209.843,26751
229,16948.61,11438.03,405,287,16639,569844.911,46688,14405.052,26673
230,17156.982,18753.121,434,436,16637,568248.773,46784,14321.876,26579
231,17257.872,27776.674,444,641,16440,557729.971,47055,15046.484,26505
232,16983.327,10309.449,394,261,16573,564403.849,46984,14029.453,26443
233,17155.666,17867.223,443,429,16587,563692.292,47049,13830.564,26364
234,16994.078,6068.814,403,145,16845,574617.557,46866,12647.311,26289
235,17177.29,14697.689,405,367,16883,577097.158,46916,12520.058,26201
236,17281.332,21065.095,397,515,16765,573313.395,47113,12976.23,26122
237,17168.165,19601.324,400,445,16720,570880.236,47240,13235.574,26040
238,17176.934,20452.786,397,478,16639,567604.385,47407,13500.361,25954
239,17063.532,17767.959,429,397,16671,566899.958,47477,13502.589,25852
240,17164.389,12200.396,420,279,16812,571863.951,47413,12878.98,25775
241,17172.994,23515.204,412,539,16685,565521.741,47628,13581.609,25687
242,17209.742,12110.668,412,301,16796,570620.815,47583,12909.773,25621
243,17292.182,36433.516,384,844,16336,551479.481,48114,14765.966,25550
244,16956.583,3773.756,385,113,16608,564662.309,47912,13046.162,25480
245,17024.688,25153.586,371,578,16401,556533.411,48182,13840.216,25417
246,16836.555,9697.82,423,259,16565,563672.146,48095,12990.421,25340
247,17038.029,11464.148,427,268,16724,569246.027,48023,12364.765,25253
248,17143.911,18602.528,379,447,16656,567787.409,48176,12568.631,25168
249,17060.69,27222.938,403,600,16459,557625.161,48447,13629.371,25094
250,16977.243,6075.561,402,157,16704,568526.843,48282,12355.747,25014
251,17179.581,17522.701,423,449,16678,568183.723,48374,12396.861,24948
252,17163.837,16297.302,379,433,16624,569050.259,48498,12301.068,24878
253,17032.077,12542.869,404,282,16746,573539.467,48441,11917.171,24813
254,17140.758,11549.033,383,272,16857,579131.191,48395,11485.6,24748
255,17219.375,13977.632,389,339,16907,582372.934,48417,11372.428,24676
256,17216.435,25345.031,360,585,16682,574244.338,48713,12460.253,24605
257,17248.84,22964.796,449,522,16609,568528.383,48856,12943.868,24535
258,17140.618,18011.538,423,435,16597,567657.463,48950,12919.017,24453
259,17033.955,10034.877,395,259,16733,574656.541,48866,12193.648,24401
260,17154.864,12409.507,411,299,16845,579401.897,48820,11793.37,24335
261,17274.573,30037.58,426,680,16591,566638.89,49159,13188.218,24250
262,17075.992,16685.897,422,409,16604,567028.985,49228,13052.994,24168
263,17132.545,14835.256,431,393,16642,569326.274,49267,12702.676,24091
264,17010.952,12699.319,393,308,16727,573637.907,49243,12333.388,24030
