Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,107588.507,68762.797,3759,2534,65282,1600655.772,24652,67569.542,66
101,94027.447,102685.806,3345,3681,64946,1591997.414,24995,95980.241,59
102,104515.516,67999.628,3538,2526,65958,1628513.302,23986,66401.077,56
103,94368.235,90569.286,3174,3213,65919,1632312.25,24027,84995.773,54
104,100968.051,146517.819,3293,5167,64045,1586762.482,25904,136471.276,51
105,120986.693,118691.484,4038,4083,64000,1589057.692,25951,114142.608,49
106,113008.661,86393.544,3829,3142,64687,1615672.809,25267,83723.043,46
107,100223.775,97176.629,3533,3440,64780,1618719.954,25176,91882.74,44
108,103637.047,129835.041,3527,4422,63885,1592521.96,26073,121722.361,42
109,117052.455,146654.54,3948,5112,62721,1562919.876,27243,138253.827,36
110,123045.535,87068.647,4296,3150,63867,1598896.763,26102,85484.439,31
111,100466.567,91508.907,3687,3128,64426,1607854.424,25548,86839.841,26
112,104118.148,144164.386,3696,5066,63056,1567808.185,26920,134021.693,24
113,121868.883,112223.262,4088,3899,63245,1577453.806,26733,107868.34,22
114,110309.59,77345.016,3986,2727,64504,1610418.38,25476,75167.95,20
115,97684.892,125656.013,3567,4487,63584,1582447.26,26398,116920.441,18
116,115096.022,147340.153,3977,5197,62364,1550203.129,27618,138574.624,18
117,122932.255,81841.089,4304,2907,63761,1591294.294,26222,80784.637,17
118,99106.206,75820.313,3709,2758,64712,1614580.187,25272,72389.5,16
119,95395.689,105962.94,3507,3659,64560,1604012.936,25426,99196.298,14
120,107519.947,75541.9,3722,2707,65575,1635990.984,24412,73134.012,13
121,97194.15,81031.976,3407,2914,66068,1652153.158,23919,76728.94,13
122,99493.551,188764.855,3426,6437,63057,1562881.855,26930,173847.313,13
123,143633.918,134672.939,4575,4795,62837,1571842.834,27150,129637.386,13
124,118745.282,117407.812,4210,4209,62838,1573180.303,27149,112418.738,13
125,110678.2,74688.049,4009,2812,64035,1609170.455,25953,73145.54,12
126,93629.253,127443.711,3502,4282,63255,1575355.997,26734,118725.643,11
127,118181.185,87372.997,4027,3172,64110,1606164.185,25879,84405.352,11
128,101234.212,159590.715,3689,5517,62282,1547807.683,27707,147947.266,11
129,129760.685,39092.058,4381,1490,65173,1638476.31,24817,42479.947,10
130,83013.612,90541.407,3202,3212,65163,1630948.516,24829,83752.97,8
131,104499.831,105896.607,3529,3756,64936,1629551.739,25059,99311.485,5
132,107973.579,142755.724,3672,4892,63716,1594769.595,26279,133629.346,5
133,127053.178,120380.571,4235,4201,63750,1601442.202,26245,114667.984,5
134,113303.466,73792.341,3960,2702,65008,1640953.327,24987,72373.965,5
135,96254.618,107720.204,3510,3896,64622,1629487.742,25373,100713.733,5
136,110312.758,79677.669,3691,2811,65502,1660122.831,24494,76704.524,4
137,99123.21,104124.776,3413,3595,65320,1655121.265,24676,97647.06,4
138,112083.478,65543.025,3736,2349,66707,1701661.718,23290,63557.487,3
139,94571.222,102874.129,3313,3575,66445,1693358.811,23552,95846.44,3
140,110653.328,131175.833,3603,4597,65451,1672836.305,24546,122730.858,3
141,120865.554,153811.945,3833,5399,63885,1639889.914,26113,144546.663,2
142,130147.772,120978.874,4362,4198,64049,1649058.812,25950,115973.123,1
143,114791.39,74633.958,3976,2625,65400,1689216.243,24599,73129.831,1
144,97551.719,87457.329,3539,3158,65781,1699310.633,24218,82452.166,1
145,101736.377,108747.844,3422,3795,65408,1692299.167,24591,102123.234,1
146,112740.092,103425.527,3777,3338,65847,1701613.732,24153,98036.176,0
147,113006.895,107029.868,3802,3859,65790,1707590.759,24210,100890.51,0
148,110763.96,156828.333,3721,5294,64217,1661526.386,25783,146237.444,0
149,134026.176,93229.179,4393,3286,65324,1702323.383,24676,90773.43,0
150,105051.417,149932.662,3722,4959,64087,1657442.138,25913,139602.581,0
151,129414.723,137068.159,4180,4657,63610,1649788.702,26390,130062.965,0
152,125047.932,94455.336,4242,3388,64464,1680381.297,25536,91189.662,0
153,104376.122,110529.147,3714,3690,64488,1674228.272,25512,104160.519,0
154,112637.114,74161.508,3933,2501,65920,1712703.878,24080,71811.508,0
155,100540.373,89201.595,3377,3051,66246,1724042.656,23754,83615.878,0
156,106695.812,106992.294,3558,3660,66144,1723746.174,23856,100160.229,0
157,113057.168,187552.644,3682,6457,63369,1649250.697,26631,173600.829,0
158,145059.938,177875.594,4684,6054,61999,1616435.041,28001,168371.347,0
159,139259.38,88464.371,4704,3022,63681,1667230.049,26319,87870.582,0
160,105876.994,105136.109,3987,3495,64173,1667970.935,25827,98721.112,0
161,111649.016,53382.118,3961,1858,66276,1726237.833,23724,52640.904,0
162,91316.334,51247.367,3331,1899,67708,1766306.8,22292,48604.461,0
163,90450.483,115845.296,3122,4101,66729,1740911.987,23271,106594.27,0
164,117501.454,105993.248,3621,3584,66766,1752420.193,23234,100411.966,0
165,115844.505,129411.362,3783,4329,66220,1738853.336,23780,121058.255,0
166,123999.774,123338.451,3916,4192,65944,1739514.659,24056,116690.456,0
167,120786.688,222554.119,3922,7314,62552,1637747.228,27448,205874.121,0
168,160782.449,114073.2,4934,3777,63709,1684456.476,26291,112338.798,0
169,115010.266,69488.264,4225,2402,65532,1729978.477,24468,68073.177,0
170,97728.566,114482.648,3567,3884,65215,1713224.395,24785,106264.305,0
171,115463.947,80431.163,3926,2789,66352,1748257.179,23648,77431.261,0
172,103087.72,104361.41,3584,3626,66310,1746983.489,23690,97586.648,0
173,112413.284,97667.02,3770,3351,66729,1761729.754,23271,92536.395,0
174,111836.34,111621.997,3607,3730,66606,1761944.096,23394,104701.51,0
175,115902.63,124560.201,3694,4269,66031,1753286.525,23969,117096.928,0
176,121654.539,117765.832,3883,4012,65902,1757175.232,24098,111518.549,0
177,118246.167,199553.451,3897,6649,63150,1675867.948,26850,184933.943,0
178,155178.099,124239.877,4993,4188,63955,1706806.17,26045,120083.939,0
179,123572.618,132095.968,4282,4513,63724,1698282.819,26276,124270.586,0
180,121985.471,157151.757,4269,5315,62678,1663116.534,27322,147390.143,0
181,131777.29,48817.094,4515,1790,65403,1746076.729,24597,50996.7,0
182,87203.553,103008.009,3381,3439,65345,1730272.273,24655,95384.594,0
183,111423.768,146771.563,3725,4788,64282,1694924.478,25718,136513.003,0
184,130846.976,136671.305,4322,4755,63849,1689100.148,26151,129259.367,0
185,125553.262,123883.805,4199,4067,63981,1690769.605,26019,117565.333,0
186,122420.499,111512.661,4250,3867,64364,1701677.442,25636,105624.65,0
187,115399.102,45407.049,4155,1600,66919,1771669.496,23081,45758.242,0
188,89251.587,136430.596,3229,4671,65477,1724490.487,24523,124881.962,0
189,126766.854,128149.19,3967,4337,65107,1723108.151,24893,121012.483,0
190,124969.182,86676.379,4053,2875,66285,1761400.954,23715,83458.636,0
191,108067.881,120839.056,3670,4207,65748,1748629.779,24252,112458.471,0
192,121319.394,115490.168,3933,4054,65627,1754459.005,24373,109012.399,0
193,116112.921,161344.035,3891,5397,64121,1709227.891,25879,150501.325,0
194,138199.096,84584.487,4398,2743,65776,1762842.5,24224,82945.271,0
195,106420.103,173793.167,3751,5812,63715,1695469.436,26285,160192.366,0
196,143914.528,76371.992,4598,2650,65663,1763011.972,24337,75842.971,0
197,101501.095,54505.887,3665,1888,67440,1810007.18,22560,52657.585,0
198,93128.626,57059.951,3229,1978,68691,1846075.855,21309,53765.422,0
199,94110.587,241964.419,3104,7986,63809,1698222.023,26191,220320.121,0
200,172302.609,147972.607,4940,5058,63691,1722552.025,26309,143152.513,0
201,131852.059,135050.078,4539,4441,63789,1719354.006,26211,128286.871,0
202,126488.075,119564.851,4482,4059,64212,1726277.23,25788,113470.489,0
203,118527.005,73900.758,4203,2457,65958,1770903.477,24042,71822.731,0
204,100547.365,94012.281,3710,3240,66428,1777438.561,23572,87950.063,0
205,109095.168,72380.504,3624,2425,67627,1814153.224,22373,69196.664,0
206,101416.665,129423.279,3346,4390,66583,1786146.61,23417,119646.21,0
207,125305.462,124706.546,3851,3993,66441,1786745.527,23559,117675.794,0
208,124654.428,153742.169,3984,5244,65181,1757657.786,24819,143667.373,0
