Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,20737.443,19482.76,1207,1255,20292,268875.349,58613,18390.329,11095
101,20685.475,28612.362,1277,1721,19848,260948.462,59214,19019.058,10938
102,20237.653,30434.351,1180,1768,19260,250751.764,59957,19770.934,10783
103,19663.273,16266.373,1187,972,19475,254148.663,59885,19017.205,10640
104,19913.193,26673.4,1239,1529,19185,247388.456,60340,19344.632,10475
105,19555.567,9477.055,1113,609,19689,257466.968,59981,17987.307,10330
106,20060.717,12667.41,1207,819,20077,264860.276,59722,17083.6,10201
107,20435.502,28287.645,1237,1617,19697,257008.132,60242,17845.502,10061
108,20098.656,13470.801,1261,899,20059,263635.988,60002,17006.376,9939
109,20371.371,24936.927,1151,1479,19731,259070.432,60468,17487.06,9801
110,20119.543,15935.502,1274,991,20014,263254.473,60346,16943.361,9640
111,20352.862,13246.902,1248,823,20439,270360.433,60079,16234.854,9482
112,20756.237,17991.494,1187,982,20644,273125.176,60000,16093.28,9356
113,20995.909,12415.829,1265,710,21199,281705.256,59603,15373.626,9198
114,21481.709,20777.717,1203,1204,21198,282409.249,59745,15631.326,9057
115,21523.868,61348.693,1189,3589,18798,242584.424,62269,19877.195,8933
116,19250.071,18846.973,1226,1123,18901,242987.522,62291,19322.102,8808
117,19271.334,11711.089,1169,772,19298,250547.767,62031,18190.667,8671
118,19700.235,11562.478,1224,655,19867,258685.524,61562,17125.613,8571
119,20228.396,24685.055,1256,1505,19618,254228.865,61930,17520.161,8452
120,20006.194,26659.696,1189,1556,19251,247575.363,62397,18045.92,8352
121,19670.141,15554.945,1219,1071,19399,251690.559,62360,17377.682,8241
122,19773.172,17078.549,1300,1069,19630,254385.181,62248,16973.597,8122
123,19995.143,12733.986,1207,804,20033,261646.338,61977,16184.493,7990
124,20379.24,9691.632,1263,641,20655,272333.946,61472,15188.967,7873
125,21000.897,11735.402,1286,749,21192,281599.441,61037,14497.714,7771
126,21453.969,25231.33,1268,1532,20928,277822.08,61416,15309.107,7656
127,21251.315,20110.33,1287,1179,21036,278963.065,61409,15465.914,7555
128,21319.97,21894.343,1240,1345,20931,278388.692,61623,15824.787,7446
129,21237.761,12851.824,1260,829,21362,286774.629,61302,15220.73,7336
130,21723.226,35568.834,1212,1974,20600,272929.021,62158,16894.315,7242
131,20980.416,30492.249,1246,1840,20006,263417.188,62853,17873.693,7141
132,20408.306,18156.122,1228,1185,20049,265669.372,62900,17499.629,7051
133,20398.26,19285.513,1158,1152,20055,266782.118,62994,17328.958,6951
134,20441.879,19563.99,1248,1135,20168,267660.007,62954,17165.583,6878
135,20543.97,16538.154,1204,896,20476,271665.822,62732,16726.87,6792
136,20814.984,26166.068,1242,1516,20202,266314.738,63098,17331.806,6700
137,20555.504,11312.761,1267,743,20726,275557.482,62663,16376.397,6611
138,21107.615,22831.019,1250,1315,20661,273834.077,62846,16640.245,6493
139,21025.174,14467.526,1256,854,21063,280391.725,62540,16058.799,6397
140,21405.839,19168.334,1248,1149,21162,282629.231,62535,16026.913,6303
141,21495.14,15102.58,1315,859,21618,289021.792,62175,15601.339,6207
142,21921.389,18586.347,1297,1178,21737,292356.833,62147,15596.451,6116
143,22061.143,17664.418,1289,1142,21884,296753.557,62073,15479.105,6043
144,22223.271,26094.359,1287,1493,21678,292882.469,62391,16201.36,5931
145,22053.696,14287.48,1218,878,22018,300648.685,62142,15634.276,5840
146,22290.611,33536.152,1252,1822,21448,289403.144,62805,17151.852,5747
147,21795.296,27010.336,1251,1642,21057,284188.105,63290,17790.404,5653
148,21430.051,16409.554,1258,955,21360,289208.601,63076,17279.269,5564
149,21707.758,49205.834,1197,2724,19833,261710.526,64693,20124.167,5474
150,20282.624,23105.146,1205,1323,19715,258888.003,64882,19972.641,5403
151,20107.066,11644.602,1240,700,20255,267350.467,64416,18747.771,5329
152,20670.395,20883.083,1183,1223,20215,267137.779,64526,18545.907,5259
153,20605.587,28189.083,1232,1714,19733,259554.284,65068,19119.637,5199
154,20112.06,18462.909,1236,1045,19924,261203.435,64955,18674.905,5121
155,20342.889,8670.96,1310,544,20690,272875.364,64258,17255.621,5052
156,21029.052,37019.408,1224,2230,19684,256885.008,65346,18892.948,4970
157,20053.411,21043.078,1201,1309,19576,255895.34,65512,18738.55,4912
158,19944.502,25890.945,1140,1534,19182,249948.897,65959,19085.288,4859
159,19583.961,12331.573,1228,761,19649,257201.285,65552,18007.956,4799
160,20003.609,10907.417,1270,601,20318,266297.477,64955,16943.292,4727
161,20640.83,32418.418,1222,1916,19624,254519.889,65723,18167.975,4653
162,20021.649,12862.11,1232,871,19985,261679.428,65426,17239.74,4589
163,20381.54,17279.355,1238,1008,20215,264781.612,65269,16847.161,4516
164,20606.541,21668.642,1191,1236,20170,263719.511,65357,16937.768,4473
165,20547.456,19907.495,1197,1267,20100,264359.472,65493,16857.285,4407
166,20461.145,11515.79,1249,672,20677,273304.827,64966,15961.991,4357
167,21006.158,17861.977,1150,1103,20724,276449.008,64976,15822.832,4300
168,21048.855,26367.904,1280,1510,20494,271129.959,65265,16552.484,4241
169,20849.962,26047.372,1295,1481,20308,265932.549,65514,17146.01,4178
170,20699.629,15323.838,1294,1037,20565,271308.34,65308,16572.164,4127
171,20926.83,41725.58,1262,2352,19475,250509.59,66462,18725.676,4063
172,19841.48,32941.911,1258,2092,18641,237409.159,67355,19780.819,4004
173,19127.909,8447.105,1237,566,19312,248089.963,66735,18160.539,3953
174,19696.099,17108.563,1190,1087,19415,250677.499,66688,17671.242,3897
175,19805.668,17295.165,1237,1033,19619,253188.002,66552,17242.966,3829
176,19931.916,14816.162,1179,906,19892,258303.756,66328,16687.37,3780
177,20231.916,19851.808,1186,1146,19932,258683.864,66338,16663.898,3730
178,20289.81,18044.953,1269,1132,20069,260928.721,66253,16444.194,3678
179,20436.706,20490.734,1220,1206,20083,260874.693,66294,16481.142,3623
180,20453.047,23759.987,1257,1468,19872,257567.752,66542,16838.979,3586
181,20223.958,13085.268,1217,825,20264,264706.442,66206,16111.651,3530
182,20612.313,9171.566,1272,589,20947,276147.189,65569,15069.33,3484
183,21232.052,8033.426,1230,526,21651,289345.816,64916,14080.687,3433
184,21965.437,21571.072,1303,1256,21698,289740.181,64911,14515.288,3391
185,21958.143,35346.344,1201,2135,20764,276351.98,65906,16338.251,3330
186,21114.255,13791.584,1206,898,21072,283674.651,65653,15733.329,3275
187,21351.646,17742.145,1224,984,21312,287284.152,65466,15654.565,3222
188,21665.354,24885.134,1376,1549,21139,284064.372,65694,16224.268,3167
