Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,20652.1,4221.362,1232,273,21563,287354.27,56838,16558.658,11599
101,21594.969,23031.798,1194,1354,21403,285917.441,57205,16918.251,11392
102,21439.308,25983.063,1289,1544,21148,281373.685,57657,17497.961,11195
103,21185.122,30851.815,1239,1921,20466,271706.993,58486,18499.247,11048
104,20506.674,11389.185,1215,617,21064,280824.482,58058,17422.177,10878
105,21102.647,15870.92,1245,880,21429,286056.208,57861,16919.229,10710
106,21463.547,31032.223,1257,1716,20970,276487.532,58499,18019.608,10531
107,21011.698,15208.028,1230,1011,21189,282291.202,58434,17363.171,10377
108,21231.19,29523.349,1192,1759,20622,273999.043,59162,18199.476,10216
109,20665.154,22841.953,1214,1301,20535,271822.245,59421,18275.335,10044
110,20573.906,26058.475,1211,1473,20273,266337.675,59844,18703.499,9883
111,20316.53,20734.238,1196,1277,20192,265919.967,60067,18514.805,9741
112,20236.185,8330.706,1223,528,20887,277825.446,59510,17098.731,9603
113,20920.308,21729.029,1219,1296,20810,277016.726,59729,17261.986,9461
114,20847.066,38634.383,1229,2314,19725,259229.408,60968,19065.634,9307
115,19766.22,37795.101,1227,2129,18823,241200.528,62004,20567.597,9173
116,18873.53,9947.725,1243,652,19414,250126.333,61533,19050.837,9053
117,19450.528,20306.792,1119,1160,19373,249270.069,61684,18847.682,8943
118,19415.878,9206.17,1189,510,20052,259479.777,61127,17497.628,8821
119,20097.238,22128.518,1281,1333,20000,257448.498,61313,17553.572,8687
120,20037.06,17945.21,1213,1024,20189,259540.348,61245,17259.195,8566
121,20228.223,20711.292,1261,1192,20258,259057.279,61301,17251.4,8441
122,20292.633,13353.975,1214,771,20701,265995.936,60982,16549.962,8317
123,20735.971,15662.854,1266,888,21079,271069.053,60721,16146.513,8200
124,21114.739,11191.444,1213,669,21623,280992.348,60291,15329.353,8086
125,21657.124,25665.575,1237,1520,21340,276983.898,60676,16055.855,7984
126,21375.539,28568.183,1211,1841,20710,269791.254,61433,16987.239,7857
127,20749.166,32649.699,1256,1831,20135,257890.721,62123,18200.994,7742
128,20176.145,16773.363,1227,1042,20320,261293.503,62047,17687.926,7633
129,20357.914,24458.646,1278,1314,20284,257192.771,62200,18023.77,7516
130,20330.415,23780.757,1283,1572,19995,253742.429,62613,18181.731,7392
131,20035.565,9769.537,1164,624,20535,264008.457,62168,16975.429,7297
132,20574.887,18293.644,1335,1162,20708,266289.699,62103,16748.265,7189
133,20741.798,15547.975,1232,887,21053,271483.522,61872,16324.055,7075
134,21085.638,15288.837,1164,955,21262,277280.322,61756,15926.795,6982
135,21293.019,17979.272,1239,1210,21291,280594.069,61839,15852.875,6870
136,21324.518,27994.863,1230,1590,20931,273923.725,62308,16765.413,6761
137,20965.293,23696.482,1219,1474,20676,271192.536,62665,17149.883,6659
138,20712.869,24512.732,1200,1342,20534,267392.673,62893,17554.347,6573
139,20573.232,20038.708,1285,1244,20575,267927.197,62962,17449.697,6463
140,20609.793,12356.28,1251,870,20956,276180.71,62675,16627.217,6369
141,20995.044,22675.62,1274,1423,20807,274500.134,62913,16880.662,6280
142,20841.795,19481.796,1215,1212,20810,275860.133,63002,16827.622,6188
143,20848.405,26003.517,1291,1541,20560,270705.021,63335,17399.569,6105
144,20596.526,23626.102,1200,1375,20385,267675.445,63601,17693.484,6014
145,20426.245,12709.877,1235,845,20775,275391.813,63300,16823.92,5925
146,20812.417,15173.806,1240,951,21064,281030.424,63104,16322.152,5832
147,21097.224,23692.056,1222,1435,20851,278435.593,63409,16760.125,5740
148,20887.367,23697.327,1246,1325,20772,275625.633,63574,17126.541,5654
149,20807.653,19863.093,1190,1188,20774,276570.194,63660,17079.317,5566
150,20811.409,19344.111,1242,1130,20886,278037.491,63633,16969.116,5481
151,20922.622,19402.411,1154,1124,20916,279557.702,63680,16882.847,5404
152,20950.161,16113.99,1192,911,21197,284393.874,63481,16498.509,5322
153,21230.696,42902.93,1186,2546,19837,262721.64,64921,18835.691,5242
154,19879.112,16163.168,1212,964,20085,266437.585,64742,18189.427,5173
155,20124.527,10035.281,1217,635,20667,276526.83,64231,17018.273,5102
156,20701.641,20679.413,1224,1146,20745,276549.057,64225,17072.622,5030
157,20779.968,22594.261,1234,1342,20637,274734.764,64398,17310.07,4965
158,20674.454,25662.572,1227,1342,20522,269746.646,64589,17808.231,4889
159,20564.95,27012.997,1250,1531,20241,263298.6,64927,18342.159,4832
160,20288.49,10555.791,1249,664,20826,273031.298,64416,17136.114,4758
161,20863.726,15653.668,1227,911,21142,278241.357,64162,16648.331,4696
162,21182.553,16103.621,1189,1103,21228,283320.289,64154,16228.883,4618
163,21262.686,24929.221,1183,1404,21007,279653.754,64438,16786.743,4555
164,21043.375,17060.459,1214,1055,21166,283636.67,64347,16486.739,4487
165,21204.493,31184.54,1327,1782,20711,273656.623,64881,17610.086,4408
166,20750.944,26576.297,1286,1461,20536,267831.269,65117,18147.211,4347
167,20582.286,22932.841,1223,1377,20382,265480.714,65329,18209.199,4289
168,20426.478,30561.817,1265,1692,19955,255345.376,65813,19044.158,4232
169,20004.91,7884.882,1239,554,20640,267465.404,65192,17479.037,4168
170,20682.12,8433.678,1269,557,21352,279713.846,64555,16195.417,4093
171,21387.385,15585.804,1232,973,21611,285515.427,64370,15815.99,4019
