Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,99237.32,2058210.409,1314,71501,15407,388981.649,74592,1879359.859,1
101,639402.096,0,23774,0,39181,1028383.745,50818,1067428.777,1
102,411893.458,434.769,17284,17,56448,1439842.433,33551,588364.734,1
103,260312.155,0,11430,0,67878,1700154.589,22121,325664.105,1
104,177052.975,0,7308,0,75186,1877207.564,14813,183922.719,1
105,136312.53,0,4876,0,80062,2013520.094,9937,104403.917,1
106,112256.471,0,3073,0,83135,2125776.565,6864,61769.054,1
107,101423.426,62837.982,2064,2405,82794,2164362.01,7205,93857.906,1
108,111513.32,15.102,2127,1,84920,2275860.227,5079,55766.388,1
109,102720.562,1939612.037,1525,69070,17375,438968.753,72624,1778040.02,1
110,591985.969,0,22689,0,40064,1030954.722,49935,1025625.049,1
111,390605.067,821.578,16666,34,56696,1420738.211,33303,573260.897,1
112,251936.948,1227.956,11090,50,67736,1671447.203,22263,321799.02,1
113,173710.449,0,7238,0,74974,1845157.652,15025,183644.668,1
114,133019.713,0,4746,0,79720,1978177.365,10279,107234.489,1
115,113184.832,0,3213,0,82933,2091362.196,7066,63046.209,1
116,101733.243,1134022.895,2115,43212,41836,1059072.544,48163,1058561.95,1
117,367630.748,28.59,14176,2,56010,1426674.703,33989,626936.738,1
118,257450.68,0,10581,0,66591,1684125.382,23408,362802.385,1
119,180460.245,86261.941,7148,3290,70449,1778323.686,19550,290288.648,1
120,158841.782,0,5892,0,76341,1937165.469,13659,172867,0
121,128703.663,304874.715,4078,10125,70294,1760994.417,19706,377604.881,0
122,197869.07,0,6302,0,76596,1958863.487,13404,212269.322,0
123,148866.286,414013.462,4276,15088,65784,1693716.311,24216,491384.22,0
124,228989.739,0,7717,0,73501,1922706.05,16499,279040.059,0
125,166288.582,686658.329,5237,23960,54778,1402336.303,35222,776340.968,0
126,318257.482,0,11457,0,66235,1720593.785,23765,435227.388,0
127,215697.995,0,7849,0,74084,1936291.78,15916,242241.655,0
128,155889.186,0,5177,0,79261,2092180.966,10739,136212.304,0
129,123235.502,1250.979,3432,52,82641,2214165.488,7359,79742.453,0
130,108283.196,1273673.017,2318,43499,41460,1048775.668,48540,1192431.726,0
131,443000.714,128.167,15758,4,57214,1491648.215,32786,671763.19,0
132,294881.376,827.312,11259,30,68443,1785702.279,21557,367664.076,0
133,198356.625,10725.708,7393,408,75428,1973333.196,14572,210637.18,0
134,147336.684,0,4873,0,80301,2120669.88,9699,117664.779,0
