Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,37200.865,41369.6,1422,1493,34896,822781.467,19706,99977.273,35398
101,37593.668,38560.886,1558,1425,35029,821814.249,19936,100405.332,35035
102,37797.428,35746.103,1540,1331,35238,823865.574,20047,97620.442,34715
103,37790.357,45524.212,1439,1614,35063,816131.719,20503,105858.975,34434
104,38112.183,35014.222,1531,1304,35290,819229.68,20572,99343.231,34138
105,37939.477,35839.673,1501,1322,35469,821329.484,20671,97819.321,33860
106,37986.909,35174.25,1437,1305,35601,824142.143,20811,97033.036,33588
107,38034.466,34029.667,1470,1329,35742,828146.941,20963,96055.243,33295
108,38029.358,38542.992,1418,1473,35687,827633.307,21304,100552.187,33009
109,38249.516,33305.747,1527,1291,35923,832577.076,21374,97409.498,32703
110,38450.948,35808.038,1488,1408,36003,835219.985,21577,97144.253,32420
111,38527.64,33914.583,1458,1342,36119,839833.042,21740,95231.194,32141
112,38539.455,39432.205,1442,1493,36068,838940.291,22069,99412.967,31863
113,38620.01,39835.33,1501,1537,36032,837724.971,22405,102355.381,31563
114,38647.162,44276.12,1545,1649,35928,832096.013,22820,108431.892,31252
115,38837.694,32210.462,1610,1235,36303,838723.244,22732,100390.877,30965
116,38726.284,40829.249,1487,1472,36318,836620.279,23020,105288.554,30662
117,39072.866,36362.328,1480,1419,36379,839330.817,23215,102692,30406
118,39041.034,44919.448,1535,1625,36289,833452.403,23584,108891.999,30127
119,39105.857,42697.659,1568,1522,36335,829860.601,23815,111078.978,29850
120,39303.385,38843.156,1620,1440,36515,830320.83,23897,108214.457,29588
121,39245.356,42270.698,1513,1642,36386,827295.488,24278,110863.435,29336
122,39207.063,47653.865,1565,1774,36177,818848.686,24743,117276.005,29080
123,39195.605,33209.47,1640,1289,36528,824834.821,24632,108269.483,28840
124,39173.232,39974.8,1569,1517,36580,824033.253,24856,109612.768,28564
125,39443.455,34681.032,1612,1393,36799,828795.676,24876,104093.321,28325
126,39289.89,40735.497,1518,1558,36759,827350.069,25159,107927.925,28082
127,39467.157,34023.727,1586,1336,37009,832793.5,25154,103383.07,27837
128,39472.665,38605.728,1514,1490,37033,833660.437,25385,105616.93,27582
129,39515.535,36582.091,1501,1427,37107,836593.881,25550,105636.303,27343
130,39634.392,45856.27,1495,1662,36940,830372.002,25973,113596.792,27087
131,39837.776,34380.893,1580,1421,37099,835828.886,26051,107099.928,26850
132,39795.316,39317.174,1593,1524,37168,836307.028,26235,107508.551,26597
133,39768.043,46200.352,1508,1691,36985,829874.718,26637,114937.627,26378
134,39886.117,34377.975,1608,1313,37280,835382.86,26593,108273.991,26127
135,39831.255,39487.31,1569,1542,37307,835726.805,26818,110023.873,25875
136,40074.586,40843.362,1641,1579,37369,834958.029,26995,110872.239,25636
137,40201.888,39754.882,1645,1525,37489,835405.034,27136,110068.419,25375
138,40220.616,32172.282,1579,1323,37745,843453.368,27138,103432.086,25117
139,40166.718,40696.395,1533,1557,37721,842923.691,27390,107920.172,24889
140,40317.284,40039.79,1601,1521,37801,843201.185,27559,109797.408,24640
141,40508.127,40270.111,1609,1511,37899,843439.201,27696,110696.628,24405
142,40728.208,36375.533,1556,1457,37998,847791.876,27811,106902.072,24191
143,40473.665,45747.823,1517,1750,37765,842517.718,28243,115103.924,23992
144,40684.544,38535.928,1698,1515,37948,844666.335,28298,111999.966,23754
145,40751.689,38249.633,1604,1557,37995,847168.391,28471,109991.439,23534
146,40560.856,41058.965,1612,1603,38004,846670.282,28693,112852.657,23303
147,40854.016,40004.376,1656,1588,38072,847519.922,28835,111921.187,23093
148,40730.061,44896.551,1589,1674,37987,843353.431,29124,117213.417,22889
149,41124.431,38994.235,1711,1501,38197,845483.628,29140,112350.006,22663
150,40977.974,39699.166,1657,1517,38337,846762.435,29220,111815.489,22443
151,41109.749,50216.452,1605,1868,38074,837655.732,29674,120874.005,22252
152,41268.739,39665.406,1694,1570,38198,839259.065,29760,115732.818,22042
153,40929.218,45585.615,1617,1731,38084,834602.668,30088,120605.629,21828
154,41097.78,37823.774,1676,1483,38277,837876.674,30099,115462.444,21624
155,41068.59,39888.342,1623,1535,38365,839056.922,30194,114691.4,21441
156,41110.586,34658.13,1619,1370,38614,845509.378,30117,109704.304,21269
157,41033.289,40340.82,1581,1571,38624,846201.847,30300,113267.007,21076
158,41351.24,42014.584,1590,1626,38588,845538.503,30502,115208.273,20910
159,41385.289,39527.236,1675,1527,38736,847396.556,30561,114086.361,20703
160,41518.861,31627.171,1656,1314,39078,857288.246,30413,106096.433,20509
161,41454.404,43879.887,1538,1659,38957,854862.762,30736,113591.049,20307
162,41822.879,44708.587,1638,1728,38867,851977.054,31012,116676.764,20121
163,41809.632,41302.711,1637,1613,38891,852483.975,31155,115697.837,19954
164,41777.623,38053.015,1680,1456,39115,856208.583,31124,112396.157,19761
165,41764.533,31375.642,1591,1285,39421,866597.474,31008,105548.825,19571
166,41833.631,40613.12,1562,1633,39350,867817.985,31258,109832.07,19392
167,42013.756,43781.503,1593,1733,39210,866050.239,31579,114278.409,19211
168,42022.466,43914.699,1639,1744,39105,864158.005,31863,117061.606,19032
169,41916.485,39825.118,1586,1545,39146,866249.372,31983,115894.689,18871
170,41908.421,43706.617,1669,1709,39106,864451.176,32199,118779.386,18695
171,41941.505,34432.913,1669,1339,39436,871959.768,32036,112371.523,18528
172,42146.923,41518.87,1648,1609,39475,872587.821,32173,114103.046,18352
173,42099.442,50263.219,1548,1928,39095,864424.043,32715,124309.661,18190
174,42226.273,40734.268,1710,1631,39174,865916.048,32815,120358.079,18011
175,42050.27,45895.151,1666,1766,39074,862071.167,33078,123741.476,17848
176,42202.595,36833.469,1732,1457,39349,867440.293,32944,116360.096,17707
177,42114.874,41228.069,1667,1655,39361,868327.099,33083,116936.479,17556
178,42096.851,41854.652,1651,1654,39358,868569.298,33236,118289.357,17406
179,42262.847,47940.718,1751,1848,39261,862891.427,33509,123463.441,17230
180,42370.684,40964.784,1698,1579,39380,864297.328,33523,119998.245,17097
181,42152.449,45561.98,1669,1817,39232,860887.797,33821,124052.159,16947
182,42226.353,51021.766,1719,1928,39023,852092.383,34174,130617.36,16803
183,42272.411,43651.568,1782,1672,39133,850713.225,34226,127597.337,16641
184,42314.793,36923.109,1756,1490,39399,856104.909,34108,119432.268,16493
185,42149.735,39096.176,1673,1578,39494,859158.467,34156,117918.985,16350
186,42285.997,39782.182,1678,1613,39559,861662.282,34239,116803.075,16202
187,42448.911,38610.282,1708,1570,39697,865500.911,34241,113862.826,16062
188,42463.921,41750.003,1685,1648,39734,866214.829,34346,115149.256,15920
189,42434.925,40698.574,1604,1655,39683,867951.18,34560,115954.726,15757
190,42390.03,40609.849,1658,1620,39721,869731.361,34670,116544.846,15609
191,42350.873,45954.697,1583,1776,39528,866127.537,34992,122580.731,15480
192,42584.231,40593.245,1713,1600,39641,868118.523,35029,119350.501,15330
193,42507.278,31700.507,1688,1309,40020,878925.294,34805,110149.41,15175
194,42355.413,49202.959,1563,1882,39701,872077.748,35257,122398.411,15042
195,42620.894,39599.659,1713,1536,39878,875098.983,35236,119519.218,14886
196,42775.039,40126.189,1636,1600,39914,877747.833,35352,117607.517,14734
197,42640.661,42713.575,1676,1723,39867,877674.919,35539,119749.031,14594
198,42670.553,46448.643,1600,1793,39674,873896.83,35860,124345.925,14466
199,42738.853,42226.345,1713,1632,39755,874409.338,35901,122331.363,14344
200,42787.28,38829.345,1703,1622,39836,878367.273,35949,117754.114,14215
201,42430.156,39256.325,1652,1590,39898,881541.104,36041,117961.991,14061
202,42760.774,41075.597,1755,1635,40018,883226.281,36071,117368.862,13911
203,42770.923,46544.618,1712,1855,39875,879452.586,36348,122745.826,13777
204,42781.797,46701.67,1682,1818,39739,875532.713,36603,126341.57,13658
205,42881.957,39656.551,1745,1577,39907,878758.118,36556,121111.697,13537
206,42718.5,44432.744,1733,1716,39924,877043.875,36683,123686.496,13393
207,42953.681,40978.493,1805,1584,40145,879019.063,36583,120931.361,13272
208,43039.898,45484.635,1703,1732,40116,876574.325,36725,123720.317,13159
209,42971.626,40438.816,1665,1610,40171,879107.135,36805,122042.587,13024
210,43036.375,35299.366,1752,1432,40491,886844.144,36629,115819.381,12880
211,43232.362,41565.827,1659,1654,40496,888510.68,36746,116974.427,12758
212,43139.504,37931.297,1637,1496,40637,893718.887,36731,115623.613,12632
213,43455.934,46668.704,1600,1858,40379,890506.117,37109,120692.679,12512
214,43336.913,43588.345,1709,1660,40428,890254.685,37188,121231.704,12384
215,43401.96,52802.674,1759,2026,40161,880853.97,37591,129865.304,12248
216,43480.272,46717.887,1839,1773,40227,877616.356,37641,129051.424,12132
217,43421.697,49134.513,1780,1925,40082,871903.539,37916,131615.069,12002
218,43429.575,43584.198,1866,1716,40232,871748.917,37862,127551.165,11906
219,43285.576,41310.315,1721,1679,40274,873724.177,37910,124493.145,11816
