Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,22637.826,0,1329,0,22483,357656.083,52405,37388.157,15112
101,23774.951,0,1286,0,23769,381431.035,51334,32357.39,14897
102,24743.481,0,1202,0,24971,406174.516,50350,28147.17,14679
103,25683.167,0,1122,0,26093,431857.684,49424,24620.286,14483
104,26808.034,182.52,1131,13,27211,458483.198,48506,21461.475,14283
105,27780.125,0,1123,0,28334,486263.323,47623,18746.202,14043
106,28794.978,0,1047,0,29381,515058.301,46800,16410.603,13819
107,29704.677,0,1043,0,30424,544762.979,45996,14445.866,13580
108,30699.07,0,985,0,31409,575462.049,45208,12726.209,13383
109,31655.358,0,982,0,32391,607117.407,44438,11207.23,13171
110,32644.672,0,1029,0,33420,639762.079,43629,9832.835,12951
111,33604.551,0,974,0,34394,673366.63,42869,8665,12737
112,34539.249,0,917,0,35311,707905.879,42153,7653.251,12536
113,35456.091,0,966,0,36277,743361.97,41400,6742.836,12323
114,36412.906,15601.236,948,751,36474,764173.64,41416,7492.77,12110
115,36640.103,0,1027,0,37501,800813.743,40604,6577.39,11895
116,37645.367,59.41,936,6,38431,838399.7,39908,5781.225,11661
117,38541.738,0,926,0,39357,876941.438,39199,5092.364,11444
118,39466.481,1518.653,1001,70,40288,914889.265,38493,4625.513,11219
119,40392.894,0,998,0,41286,955282.159,37724,4058.067,10990
120,41365.017,0,960,0,42246,996647.177,36979,3573.243,10775
121,42307.719,695364.157,912,26815,16343,343590.738,63112,72690.616,10545
122,19346.924,0,1648,0,17991,362937.663,61611,62417.63,10398
123,20391.543,0,1535,0,19526,383329.206,60220,53775.323,10254
124,21372.21,0,1480,0,21006,404701.417,58890,46551.581,10104
125,22465.373,0,1305,0,22311,427166.789,57723,40437.05,9966
126,23536.301,0,1329,0,23640,450703.09,56537,35168.044,9823
127,24661.106,0,1210,0,24850,475364.196,55460,30630.134,9690
