Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,71108,0,1720,0,72828,1369540.208,17172,0.45,0
101,72828,0,1666,0,74494,1442368.208,15506,0.045,0
102,74494,0,1553,0,76047,1516862.208,13953,0.005,0
103,76047,11,1406,1,77452,1592898.208,12548,9.9,0
104,77452,0,1395,0,78847,1670350.208,11153,0.99,0
105,78847.099,19.9,1259,1,80105,1749177.407,9895,17.91,0
106,80105,113.677,1182,6,81281,1829168.73,8719,104.1,0
107,81286.882,470604.214,1120,14345,68056,1439851.398,21944,423548.32,0
108,84981.395,0,5690,0,73746,1524832.794,16254,25429.437,0
109,73923.275,340545.609,1435,9959,65222,1258210.459,24778,308856.717,0
110,77130.607,56.472,4560,4,69778,1335284.595,20222,19027.889,0
111,69913.048,0,1521,0,71299,1405197.643,18701,1767.741,0
112,71306.781,0,1323,0,72622,1476504.424,17378,168.993,0
113,72622.641,25502.243,1189,961,72850,1523624.823,17150,22968.276,0
114,73649.359,41888.605,1403,1605,72648,1555385.577,17352,39197.213,0
115,74083.013,1123.684,1592,46,74194,1628344.906,15806,3496.024,0
116,74239.904,0,1185,0,75379,1702584.81,14621,303.699,0
117,75380.769,0,1090,0,76469,1777965.579,13531,28.601,0
118,76469.154,9,1070,1,77538,1854425.733,12462,10.806,0
119,77538.025,1424472.141,1014,48819,29733,507491.616,60267,1282025.983,0
120,75612.366,0,15269,0,45002,583103.982,44998,82323.232,0
121,45571.511,0,3083,0,48085,628675.493,41915,7662.813,0
122,48118.915,17.002,2264,3,50346,676777.405,39654,747.668,0
123,50350.512,24571.999,2327,822,51851,702555.918,38149,22185.054,0
124,52722.065,17,2465,1,54315,755260.983,35685,1362.74,0
125,54323.473,0,2075,0,56390,809584.456,33610,127.801,0
126,56390.737,57.15,2171,5,58556,865918.043,31444,63.478,0
127,58557.612,0,2126,0,60682,924475.655,29318,4.736,0
128,60682.148,21.067,2115,3,62794,985136.736,27206,19.286,0
129,62795.357,0,2001,0,64795,1047932.093,25205,0.572,0
130,64795,0,2038,0,66833,1112727.093,23167,0.057,0
131,66833,1,1873,1,68705,1179559.093,21295,0.906,0
132,68705,0,1862,0,70567,1248264.093,19433,0.091,0
133,70567,0,1813,0,72380,1318831.093,17620,0.009,0
134,72380,0,1663,0,74043,1391211.093,15957,0.001,0
135,74043,0,1541,0,75584,1465254.093,14416,0,0
136,75584,0,1472,0,77056,1540838.093,12944,0,0
137,77056,3,1347,1,78402,1617891.093,11598,2.7,0
138,78402.27,0,1281,0,79683,1696293.363,10317,0,0
139,79683,0,1196,0,80879,1775976.363,9121,0,0
140,80879,428750.234,1095,15127,66847,1428105.129,23153,385875.211,0
141,80556.74,0,5302,0,72149,1508661.869,17851,24877.781,0
142,72320.64,0,1626,0,73775,1580982.51,16225,2316.138,0
143,73786.682,291646.263,1288,10235,64828,1363122.929,25172,262701.568,0
144,74099.404,226.181,4171,14,68985,1436996.152,21015,17202.316,0
