Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,33726.392,0,773,0,34487,1078456.202,44649,28.505,10864
101,34487.063,21172.818,828,815,34500,1091770.447,44780,2120.125,10720
102,34542.488,0,812,0,35312,1126312.934,44099,207.292,10589
103,35312.811,0,751,0,36063,1161625.745,43478,20.639,10459
104,36063.147,243622.227,790,4951,31902,954066.665,47770,24364.27,10328
105,33444.119,0,1009,0,32911,987510.785,46871,2265.08,10218
106,32932.421,162978.71,792,4577,29126,857464.496,50767,16521.999,10107
107,29989.757,0,935,0,30061,887454.253,49931,1556.227,10008
108,30073.948,0,705,0,30766,917528.201,49341,154.184,9893
109,30766.582,0,745,0,31511,948294.783,48710,15.354,9779
110,31511.065,0,742,0,32253,979805.848,48061,1.528,9686
111,32253.002,2274.166,741,105,32889,1009784.684,47520,227.569,9591
112,32894.556,246149.786,773,5971,27691,796529.454,52822,24637.118,9487
113,29122.444,0,982,0,28673,825651.898,51912,2304.662,9415
114,28688.553,0,704,0,29377,854340.45,51298,228.738,9325
115,29378.367,7546.947,733,263,29847,876171.87,50905,777.417,9248
116,29884.465,0,760,0,30607,906056.335,50228,73.579,9165
117,30607.016,27144.66,766,830,30543,909518.691,50386,2721.822,9071
118,30627.601,0,753,0,31296,940146.292,49711,262.782,8993
119,31297.548,0,764,0,32060,971443.84,49017,26.106,8923
120,32060.02,0,787,0,32847,1003503.86,48301,2.608,8852
121,32847,464362.807,722,10757,22812,571988.053,58427,46436.542,8761
122,25407.637,0,1047,0,23859,597395.69,57433,4355.25,8708
123,23901.454,0,714,0,24573,621297.144,56772,430.808,8655
124,24574.757,0,726,0,25299,645871.901,56113,42.886,8588
125,25299.293,0,683,0,25982,671171.194,55483,4.256,8535
126,25982.029,0,730,0,26712,697153.224,54808,0.422,8480
127,26712.003,0,749,0,27461,723865.226,54117,0.042,8422
128,27461,0,750,0,28211,751326.227,53436,0.004,8353
129,28211,273193.839,727,8857,20081,506343.387,61619,27319.384,8300
130,21237.902,0,910,0,20991,527581.289,60752,2603.394,8257
131,21005.027,0,648,0,21639,548586.315,60147,258.781,8214
132,21639.79,0,646,0,22285,570226.106,59555,25.79,8160
133,22285.106,0,679,0,22964,592511.212,58934,2.567,8102
134,22964.007,0,632,0,23596,615475.219,58348,0.256,8056
135,23596.001,0,688,0,24284,639071.22,57707,0.026,8009
136,24284,0,673,0,24957,663355.22,57091,0.003,7952
137,24957,0,683,0,25640,688312.22,56458,0,7902
138,25640,0,726,0,26366,713952.22,55794,0,7840
139,26366,318.95,726,16,27076,739999.27,55143,31.895,7781
