Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,8603.536,15159.278,333,576,8359,166546.03,57738,1586.245,23903
101,8366.573,8150.87,319,337,8341,166761.733,57835,966.139,23824
102,8344.056,4535.625,345,160,8526,170570.163,57724,547.121,23750
103,8527.494,3942.675,317,162,8681,175154.982,57632,447.486,23687
104,8681.49,14854.645,303,611,8373,168981.827,58011,1529.723,23616
105,8380.186,11330.863,335,483,8225,166031.15,58230,1278.873,23545
106,8231.632,7114.334,333,329,8229,167148.447,58293,832.689,23478
107,8232.72,6760.661,304,319,8214,168620.506,58365,755.615,23421
108,8215.654,8177.84,341,333,8222,168658.32,58423,891.691,23355
109,8225.76,3105.731,324,105,8441,173778.349,58279,395.982,23280
110,8441.28,15721.484,306,626,8121,166498.146,58667,1611.466,23212
111,8131.104,4551.049,372,193,8300,170078.202,58558,606.147,23142
112,8301.429,16936.34,320,655,7965,161443.291,58959,1752.82,23076
113,7971.1,23128.973,323,895,7393,146285.418,59595,2482.079,23012
114,7406.269,2082.6,348,79,7662,151609.087,59384,443.199,22954
115,7663.176,10630.015,316,478,7500,148642.249,59613,1106.145,22887
116,7502.063,8975.68,278,398,7380,147168.631,59795,1006.12,22825
117,7383.09,5036.9,316,179,7517,149514.821,59720,601.212,22763
118,7519.854,6268.571,301,292,7526,150766.105,59765,684.124,22709
119,7527.78,7512.525,309,287,7548,150781.36,59810,817.885,22642
120,7549.041,4748.049,281,220,7609,153582.351,59817,555.553,22574
121,7609.432,5400.816,346,176,7779,155790.967,59705,595.205,22516
122,7779.7,12349.928,313,490,7602,151220.739,59953,1293.813,22445
123,7604.65,15616.354,290,617,7275,143209.036,60327,1688.366,22398
124,7282.024,11774.924,308,471,7112,138716.136,60549,1339.305,22339
125,7117.622,7789.9,287,330,7069,138043.857,60632,907.299,22299
126,7073.891,3658.431,289,187,7171,141459.317,60578,451.682,22251
127,7171.472,7410.203,275,307,7139,141220.586,60666,785.716,22195
128,7141.823,5006.45,284,201,7222,143355.959,60629,576.394,22149
129,7224.454,6565.64,269,228,7263,144014.774,60634,711.749,22103
130,7266.083,13552.582,304,473,7094,137728.274,60850,1423.351,22056
131,7100.921,5448.369,285,266,7113,139380.825,60870,680.251,22017
132,7115.824,11440.362,305,473,6945,135056.287,61087,1209.238,21968
133,6950.754,9429.692,279,304,6920,132577.349,61157,1058.139,21923
134,6925.476,4356.902,259,175,7004,135145.923,61123,536.028,21873
