Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,122425.543,98720.847,2988,2495,38605,1577285.512,24891,233051.889,26504
101,114799.698,124644.999,2879,3155,38329,1567440.211,25456,248611.501,26215
102,123389.706,123991.242,3041,3144,38226,1566838.676,25832,253322.762,25942
103,125928.771,120154.341,3050,2992,38284,1572613.106,26007,251476.622,25709
104,123375.985,124164.841,3035,3130,38189,1571824.25,26362,256020.332,25449
105,123844.538,138093.937,2979,3462,37706,1557574.85,27076,272026.304,25218
106,131734.756,115390.17,3244,2868,38082,1573919.436,26940,257890.071,24978
107,124642.904,117012.139,3151,2998,38235,1581550.201,27062,254002.085,24703
108,123523.577,118434.872,3045,2988,38292,1586638.906,27244,252949.684,24464
109,122723.714,112732.156,3064,2857,38499,1596630.464,27280,247745.942,24221
110,120796.996,111382.98,2985,2737,38747,1606044.48,27259,243903.034,23994
111,121731.824,145651.423,2948,3583,38112,1582124.882,28145,270562.187,23743
112,132490.189,116723.824,3182,2875,38419,1597891.248,28068,257361.22,23513
113,128727.664,122361.374,3108,3005,38522,1604257.538,28213,254549.67,23265
114,124912.707,105849.7,3008,2628,38902,1623320.545,28045,240976.726,23053
115,120300.183,123138.974,2928,3011,38819,1620481.754,28356,249233.947,22825
116,125697.667,113814.903,3079,2814,39084,1632364.519,28346,242944.297,22570
117,123586.802,112666.157,2978,2860,39202,1643285.164,28454,238524.606,22344
118,118415.469,115083.758,2846,2847,39201,1646616.876,28671,241880.058,22128
119,122570.093,131853.726,2940,3296,38845,1637333.244,29251,255931.312,21904
120,128316.7,132123.887,3077,3266,38656,1633526.056,29659,262854.98,21685
121,130698.982,137543.699,3132,3319,38469,1626681.339,30066,271447.83,21465
122,133451.017,131538.755,3181,3197,38453,1628593.601,30308,270886.909,21239
123,134279.659,126979.36,3228,3142,38539,1635893.9,30445,265480.983,21016
124,128574.437,133675.608,3155,3195,38499,1630792.729,30701,272360.495,20800
125,134684.951,108763.956,3238,2695,39042,1656713.723,30361,250064.055,20597
126,122743.433,130619.676,2980,3185,38837,1648837.481,30783,261893.925,20380
127,130180.701,139429.141,3134,3405,38566,1639589.041,31253,272981.058,20181
128,133735.131,121983.795,3171,3002,38735,1651340.377,31273,263470.237,19992
129,128766.975,124483.355,3113,3080,38768,1655623.996,31436,262239.258,19796
130,129370.049,134831.387,3170,3256,38682,1650162.658,31728,269931.532,19590
131,134825.991,127381.464,3268,3143,38807,1657607.185,31802,264705.705,19391
132,129851.713,131014.997,3161,3251,38717,1656443.901,32080,268264.919,19203
133,131430.231,128651.06,3195,3072,38840,1659223.072,32151,267706.15,19009
134,132839.26,110437.595,3240,2803,39277,1681624.736,31911,249570.111,18812
135,124716.992,124762.261,3040,3101,39216,1681579.467,32172,254499.143,18612
136,126991.476,138909.839,3077,3385,38908,1669661.104,32665,269369.608,18427
137,136428.074,141335.596,3198,3415,38691,1664753.582,33045,275312.609,18264
138,136240.513,114080.712,3281,2824,39148,1686913.383,32777,256185.477,18075
139,126553.879,138515.358,3061,3302,38907,1674951.904,33210,270885.872,17883
140,136346.962,152937.15,3211,3721,38397,1658361.717,33905,287211.757,17698
141,141185.067,142343.075,3382,3386,38393,1657203.709,34099,287193.281,17508
142,142531.369,145471.615,3358,3492,38259,1654263.463,34393,288618.038,17348
143,141010.154,127449.922,3393,3079,38573,1667823.696,34261,275103.01,17166
144,135642.138,147191.954,3309,3514,38368,1656273.88,34643,286305.329,16989
145,139991.619,137026.075,3344,3263,38449,1659239.424,34737,282718.644,16814
146,138708.292,118283.337,3321,2883,38887,1679664.379,34451,263963.491,16662
147,132453.281,127192.316,3238,3077,39048,1684925.344,34462,261711.945,16490
148,130101.283,117638.369,3122,2850,39320,1697388.258,34352,253484,16328
149,125034.929,149042.108,3009,3573,38756,1673381.08,35083,279567.568,16161
150,139979.529,130948.517,3333,3203,38886,1682412.092,35112,271573.947,16002
151,133395.75,131205.888,3192,3219,38859,1684601.954,35310,271184.102,15831
152,132207.445,134390.276,3186,3218,38827,1682419.123,35483,274854.494,15690
153,135855.7,125220.526,3233,3069,38991,1693054.298,35460,266271.818,15549
154,130343.364,131799.557,3129,3185,38935,1691598.104,35672,270040.874,15393
155,134469.481,128627.479,3201,3198,38938,1697440.106,35810,266468.037,15252
156,130946.455,125343.457,3104,3011,39031,1703043.104,35873,263725.889,15096
157,133133.011,151322.018,3189,3519,38701,1684854.097,36357,282630.106,14942
158,145238.895,128035.063,3386,3132,38955,1702057.929,36242,266446.757,14803
159,128471.217,129467.892,3100,3164,38891,1701061.254,36444,269906.967,14665
160,133671.626,126105.411,3191,3027,39055,1708627.468,36408,264821.515,14537
161,134408.611,145447.589,3224,3420,38859,1697588.491,36763,277112.582,14378
162,139437.706,124787.692,3284,2991,39152,1712238.505,36613,264415.541,14235
163,132290.222,136297.211,3185,3246,39091,1708231.516,36813,270688.254,14096
164,135573.241,138110.391,3174,3341,38924,1705694.366,37105,274610.54,13971
165,138299.506,148506.19,3302,3543,38683,1695487.682,37500,284731.551,13817
166,141789.938,136266.18,3353,3237,38799,1701011.439,37520,279144.02,13681
167,140893.903,123742.978,3326,2969,39156,1718162.365,37286,263829.395,13558
168,127884.627,134923.501,3070,3185,39041,1711123.491,37549,273218.98,13410
169,134882.802,135851.954,3138,3243,38936,1710154.339,37785,275460.038,13279
170,137325.692,123218.028,3236,2941,39231,1724262.002,37633,263656.568,13136
171,129822.686,138407.558,3030,3330,38931,1715677.13,38045,274296.028,13024
172,135539.569,136022.006,3253,3316,38868,1715194.692,38244,275930.662,12888
173,137549.636,137183.653,3267,3253,38882,1715560.676,38347,276388.247,12771
174,137046.356,120684.911,3267,2936,39213,1731922.12,38148,262468.487,12639
175,131698.43,135154.924,3156,3270,39099,1728465.626,38400,268531.64,12501
176,135212.045,140732.072,3258,3312,39045,1722945.598,38576,275482.296,12379
177,138826.997,125298.412,3231,2988,39288,1736474.184,38424,264151.64,12288
178,134678.19,135062.271,3163,3222,39229,1736090.102,38600,267065.33,12171
179,134228.549,144742.49,3151,3472,38908,1725576.161,39029,278778.49,12063
180,140250.937,168330.521,3289,3919,38278,1697496.577,39774,304344.173,11948
181,153820.533,119962.173,3625,2893,39010,1731354.937,39148,269958.178,11842
182,131290.531,112321.651,3154,2770,39394,1750323.818,38874,254925.314,11732
183,125933.305,150382.353,3035,3529,38900,1725874.77,39483,281272.595,11617
184,140232.408,124982.131,3292,3029,39163,1741125.047,39328,267588.846,11509
185,131978.68,126269.469,3159,3059,39263,1746834.258,39343,264815.803,11394
186,132604.406,152958.653,3167,3693,38737,1726480.01,39973,285822.605,11290
187,144244.57,132291.769,3429,3144,39022,1738432.812,39808,274224.366,11170
188,137391.249,140083.963,3229,3325,38926,1735740.098,40015,277737.247,11059
189,139448.989,128926.254,3321,3107,39140,1746262.833,39901,268795.162,10959
190,135173.37,123237.318,3243,2876,39507,1758198.885,39656,260038.863,10837
191,131938.389,140899.291,3084,3384,39207,1749237.982,40074,271496.949,10719
192,138007.039,151440.413,3214,3558,38863,1735804.608,40536,285057.587,10601
193,144964.159,154025.212,3316,3624,38555,1726743.556,40945,292389.36,10500
194,145014.672,151053.121,3374,3619,38310,1720705.107,41268,296012.561,10422
195,147924.613,123457.958,3479,2926,38863,1745171.761,40813,271387.854,10324
196,134634.199,142715.223,3255,3397,38721,1737090.738,41073,280176.57,10206
197,139040.544,133221.187,3309,3087,38943,1742910.095,40956,275047.437,10101
198,136978.929,123932.207,3238,2930,39251,1755956.817,40745,264283.751,10004
199,131246.853,117306.704,3075,2776,39550,1769896.966,40531,254510.556,9919
200,129588.95,133873.328,3053,3200,39403,1765612.588,40773,262559.546,9824
201,132168.808,134090.145,3077,3147,39333,1763691.251,40937,267295.914,9730
202,136520.951,141502.844,3103,3342,39094,1758709.358,41267,273833.931,9639
203,138317.536,135049.14,3172,3224,39042,1761977.755,41393,271943.227,9565
204,135317.067,137296.137,3181,3274,38949,1759998.685,41575,275221.36,9476
205,136456.105,134848.322,3236,3213,38972,1761606.469,41658,274791.609,9370
206,137109.803,127490.843,3228,3036,39164,1771225.429,41570,267144.403,9266
207,134900.26,123526.253,3169,2914,39419,1782599.435,41398,259036.331,9183
208,132013.026,147482.699,3106,3475,39050,1767129.762,41872,276379.101,9078
209,139171.25,158270.678,3161,3627,38584,1748030.334,42413,294224.551,9003
210,149503.731,133863.818,3410,3188,38806,1763670.247,42278,277769.801,8916
211,136349.348,142822.086,3190,3267,38729,1757197.509,42429,284179.351,8842
212,145206.246,133668.947,3395,3124,39000,1768734.808,42255,272981.222,8745
213,139251.64,141512.499,3146,3283,38863,1766473.948,42485,275938.709,8652
214,137624.64,135235.849,3196,3159,38900,1768862.739,42530,274491.463,8570
215,139174.167,125552.665,3260,2971,39189,1782484.241,42334,263025.548,8477
216,135958.634,130232.189,3166,3057,39298,1788210.686,42312,260328.329,8390
217,131989.054,138411.71,3066,3234,39130,1781788.03,42564,269240.981,8306
