Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,2007.18,3242.26,51,77,1945,73037.964,27182,372.367,60873
101,1989.748,3082.275,62,88,1919,71945.437,27248,340.492,60833
102,1958.075,3546.399,43,99,1863,70357.113,27332,384.347,60805
103,1869.75,2851.34,47,69,1841,69375.523,27386,322.819,60773
104,1841.72,2490.25,45,63,1823,68726.993,27439,281.227,60738
105,1825.16,4041.193,46,114,1755,66510.961,27542,432.002,60703
106,1782.504,4349.15,53,118,1690,63944.315,27641,475.059,60669
107,1726.677,4592.77,46,103,1633,61078.222,27734,502.708,60633
108,1678.27,2988.138,49,84,1598,59768.354,27805,344.055,60597
109,1611.393,3180.37,27,81,1544,58199.376,27874,350.954,60582
110,1555.7,3841.38,38,90,1492,55913.696,27954,417.933,60554
111,1506.94,2142.6,47,57,1482,55278.036,27998,254.393,60520
112,1492.89,2943.301,44,76,1450,53827.625,28064,318.559,60486
113,1464.22,2670.866,34,70,1414,52620.979,28121,297.363,60465
114,1426.421,4393.35,32,116,1330,49654.05,28228,467.691,60442
115,1360.875,2225.105,32,65,1297,48789.821,28279,265.849,60424
116,1308.835,3085.62,28,84,1241,47013.036,28351,333.832,60408
117,1260.17,3966.75,32,105,1168,44306.456,28445,427.928,60387
118,1189.214,965.49,32,27,1173,44530.18,28455,136.985,60372
119,1189.644,3924.83,43,91,1125,41794.994,28532,404.332,60343
120,1168.29,2557.143,34,69,1090,40406.141,28588,291.338,60322
121,1090.9,2688.2,27,77,1040,38808.84,28659,297.854,60301
122,1040,4396.232,24,104,960,35452.608,28759,469.409,60281
123,963.33,1555.973,25,41,944,34859.965,28792,202.168,60264
124,958.4,2236.334,27,53,918,33582.032,28834,242.25,60248
125,930.602,3069.76,26,74,870,31442.874,28900,329.801,60230
126,886.74,959.408,23,29,864,31370.206,28924,127.061,60212
127,868.772,1421.2,23,42,845,30817.777,28960,154.296,60195
128,845,979.81,15,23,837,30682.967,28978,113.411,60185
129,837,835.79,11,23,825,30684.177,28997,94.92,60178
130,826.98,649.618,27,13,839,30861.539,29003,74.234,60158
131,839,1491.09,14,40,813,30209.449,29040,156.532,60147
132,823.44,1045.5,29,25,817,29987.389,29049,119.043,60134
133,821.77,2343.905,31,56,792,28465.254,29087,245.765,60121
134,800.55,2250.46,28,57,763,27015.344,29130,248.672,60107
135,771.82,1298.958,30,34,759,26488.206,29148,153.783,60093
136,764.31,376.22,18,12,765,26876.296,29155,52.41,60080
137,773.869,1959.613,24,57,732,25690.553,29200,200.217,60068
138,742.62,2083.02,26,59,699,24350.153,29245,227.144,60056
139,720.186,578,26,16,709,24492.339,29247,78.16,60044
140,713.392,1964.26,21,50,680,23241.471,29287,203.754,60033
141,688.64,101.25,21,3,698,23828.861,29284,29.54,60018
142,698,1398.43,21,41,678,23128.431,29315,142.797,60007
143,678,1746.55,16,46,648,22059.881,29355,188.935,59997
144,667.626,1307.13,19,41,626,21420.377,29388,147.426,59986
145,638.458,1704.21,20,43,603,20354.625,29421,183.779,59976
146,609.39,1312.953,15,33,585,19651.062,29448,148.963,59967
147,585,801.172,19,26,578,19434.89,29468,95.014,59954
148,583.67,390.405,15,14,579,19628.155,29473,47.912,59948
149,586.922,383.6,19,13,585,19831.477,29479,42.271,59936
150,585,1122.09,11,27,569,19294.387,29501,116.436,59930
151,569,858.439,9,24,554,19004.948,29522,97.487,59924
152,554,1658.179,14,43,525,17900.769,29560,175.567,59915
153,531.84,1124.288,14,28,511,17308.322,29577,129.225,59912
154,518.65,1474.8,11,38,484,16352.172,29611,159.553,59905
155,507.157,696,11,14,481,16163.329,29619,82.982,59900
156,481,21.48,11,1,491,16622.849,29618,10.446,59891
157,491,449.649,18,18,491,16664.199,29626,46.01,59883
158,491,870.904,20,28,483,16284.295,29642,91.691,59875
159,490.02,557.398,10,13,480,16216.918,29650,64.129,59870
160,488.194,439.19,10,12,478,16265.922,29654,49.421,59868
161,478,446.802,10,13,475,16297.12,29663,49.622,59862
162,475,983.962,10,26,459,15788.158,29685,103.358,59856
163,459,1062.33,12,27,444,15184.828,29708,116.569,59848
164,444,741.67,8,25,427,14887.158,29729,85.824,59844
165,436.09,943.214,13,29,411,14380.034,29750,101.894,59839
166,426.224,307.017,10,8,413,14499.241,29752,39.2,59835
167,413,301.58,12,9,416,14610.661,29752,34.078,59832
168,416,100.05,9,3,422,14926.611,29751,13.413,59827
169,422,72.72,10,5,427,15275.891,29751,8.613,59822
170,427,926.43,12,24,415,14776.461,29769,93.504,59816
171,423.91,527.684,15,19,411,14672.687,29782,61.129,59807
172,411,1116.09,8,28,391,13967.597,29803,117.722,59806
173,395.617,586.604,10,21,380,13776.61,29820,69.92,59800
174,380,1314.232,8,30,358,12842.377,29846,138.415,59796
175,358,922.093,17,28,347,12278.285,29863,106.051,59790
176,352.94,547.879,9,18,338,12083.346,29878,64.733,59784
177,344.3,353.32,7,6,339,12074.326,29881,41.105,59780
178,339,63,10,2,347,12350.326,29877,10.411,59776
179,347,328.86,10,8,349,12368.466,29879,33.927,59772
180,349,393.81,4,10,343,12323.656,29886,42.774,59771
181,347.32,877.337,6,19,330,11793.639,29902,91.531,59768
182,337.32,183.656,16,4,342,11947.303,29898,26.705,59760
183,342,678.265,13,13,342,11611.038,29901,70.497,59757
184,344.25,419.52,10,11,341,11535.768,29903,48.752,59756
185,349.722,236.94,5,6,340,11648.55,29905,27.6,59755
186,349.522,527.35,12,17,335,11470.722,29916,54.437,59749
187,335,273.37,10,7,338,11532.352,29921,32.781,59741
188,338,40,12,3,347,11830.352,29918,7.278,59735
189,347,510.902,8,17,338,11666.45,29933,51.818,59729
190,338,920.66,9,17,330,11083.79,29947,97.248,59723
191,339.36,418.68,4,13,321,11004.47,29958,50.553,59721
192,321,1143.5,4,34,291,10181.97,29990,119.405,59719
193,310.845,753.012,11,17,285,9739.803,29999,85.037,59716
194,286.891,0,8,0,293,10026.694,29995,8.294,59712
195,293.899,459.507,10,15,288,9861.086,30005,46.68,59707
196,288,103.77,4,2,290,10045.316,30004,15.045,59706
197,290,641.25,2,20,272,9694.066,30024,65.63,59704
198,272,176.68,5,7,270,9789.386,30028,24.231,59702
199,270,874.58,11,22,259,9184.806,30045,89.881,59696
200,262.78,106.646,12,3,268,9340.941,30041,19.233,59691
201,274.358,8.081,9,1,276,9607.218,30039,2.025,59685
202,276,714.966,4,16,264,9168.251,30052,71.699,59684
203,277.5,722.78,9,23,250,8722.971,30072,77.948,59678
204,255.94,510.616,9,13,246,8468.295,30079,58.196,59675
205,247.26,459.74,8,10,244,8255.815,30086,51.654,59670
206,244,221.33,8,7,245,8278.485,30090,27.298,59665
207,245,328.705,6,11,240,8194.78,30099,35.6,59661
208,246.75,219.69,5,8,237,8221.84,30105,24.779,59658
209,238.89,956.46,5,20,222,7504.27,30122,97.914,59656
210,232.08,717.353,6,23,205,7018.997,30140,80.407,59655
211,205,346.792,6,11,200,6877.205,30147,42.72,59653
212,200,90,8,3,205,6987.205,30146,13.272,59649
213,205,142,8,3,210,7050.205,30147,15.527,59643
214,216.48,0,6,0,216,7266.685,30145,0.833,59639
215,216,627.38,8,17,207,6855.305,30160,62.821,59633
216,208.35,733.32,5,19,193,6330.335,30175,79.464,59632
217,194.62,59.722,7,2,198,6465.233,30173,13.739,59629
218,201.665,518.86,6,14,190,6148.038,30184,52.853,59626
219,195.31,260.32,5,7,188,6083.028,30188,30.727,59624
220,188,104.559,1,3,186,6166.47,30191,13.529,59623
221,191.09,69.48,6,2,190,6288.08,30190,7.735,59620
222,195.533,364.846,6,11,185,6118.767,30199,36.643,59616
223,185,124.358,4,7,182,6179.409,30202,16.1,59616
224,182,344.39,8,10,180,6017.019,30208,36.049,59612
225,180,159.57,5,7,178,6037.449,30212,19.562,59610
226,182.68,0,7,0,185,6220.129,30208,1.436,59607
227,185,216.5,4,9,180,6188.629,30215,21.794,59605
228,180,492.07,6,8,178,5876.559,30221,51.386,59601
229,178,83,7,2,183,5971.559,30219,13.439,59598
230,183,1,3,1,185,6153.559,30219,1.444,59596
231,185,165,2,5,182,6173.559,30222,16.644,59596
232,190.28,583.5,8,13,177,5780.339,30231,59.094,59592
233,188.516,6,9,2,184,5962.855,30229,5.23,59587
234,184,10,8,1,191,6136.855,30227,1.523,59582
235,191,370.81,2,9,184,5957.045,30235,37.233,59581
236,185.53,382,5,10,179,5760.575,30243,41.753,59578
237,184.4,0,4,0,183,5944.975,30241,3.575,59576
238,183,236,8,8,183,5891.975,30247,23.958,59570
239,191.82,47,5,2,186,6036.795,30246,6.116,59568
240,186,100.28,7,3,190,6122.515,30245,10.64,59565
241,190,137.68,3,4,189,6174.835,30247,14.832,59564
242,189,770.772,3,20,172,5593.064,30265,78.56,59563
243,172.81,185,5,5,172,5580.874,30268,26.266,59560
244,172,0,4,0,176,5752.874,30268,2.627,59556
245,176,10.53,6,2,180,5918.344,30268,1.316,59552
246,180,0,7,1,186,6098.344,30267,0.132,59547
247,186,341.131,5,9,182,5943.213,30274,34.126,59544
248,189.02,648.514,5,18,169,5483.719,30290,67.484,59541
249,177.581,54,7,3,173,5607.3,30289,11.195,59538
250,173,602.157,3,17,159,5178.143,30304,61.335,59537
251,159,1514.45,5,33,131,3822.693,30336,157.579,59533
252,131,0,3,0,134,3953.693,30336,15.758,59530
253,134,28,1,2,133,4059.693,30338,4.376,59529
254,133,88.48,6,3,136,4104.213,30337,9.286,59527
255,136,334.09,1,13,124,3906.123,30349,34.338,59527
256,124,0,3,0,127,4030.123,30348,3.434,59525
257,127,328,3,7,123,3829.123,30353,33.143,59524
258,129.12,272,3,8,118,3686.243,30359,29.834,59523
259,118,214,1,8,111,3590.243,30367,24.383,59522
260,111,94.62,2,3,110,3606.623,30370,11.9,59520
261,110,100,2,3,109,3616.623,30373,11.19,59518
262,109,317.851,3,8,104,3407.771,30379,32.904,59517
263,104,0,2,0,106,3511.771,30379,3.29,59515
264,106,75,6,1,111,3542.771,30376,7.829,59513
265,111,168.522,2,3,110,3485.249,30378,17.635,59512
266,117.756,86.533,5,2,113,3516.472,30377,9.555,59510
267,113,212.3,5,7,111,3417.172,30381,22.186,59508
268,111,0,6,0,117,3528.172,30380,2.219,59503
269,117,0,4,0,121,3645.172,30376,0.222,59503
270,121,203.709,3,8,116,3562.464,30384,20.393,59500
271,116,163.25,6,3,119,3515.214,30386,18.364,59495
272,122.69,0,5,0,124,3637.904,30382,1.426,59494
273,124,0,5,0,129,3761.904,30381,0.143,59490
274,129,21,4,1,132,3869.904,30381,2.114,59487
275,132,2,7,1,138,3999.904,30379,0.411,59483
276,138,7,5,1,142,4130.904,30379,0.741,59479
277,142,60.756,2,3,141,4212.147,30382,6.15,59477
278,141,139.75,3,5,139,4213.397,30385,14.59,59476
279,139,217,5,7,137,4135.397,30388,23.159,59475
280,142.49,0,5,0,142,4277.887,30383,1.706,59475
281,142,306.8,5,10,137,4113.087,30391,30.851,59472
282,137,80,4,3,138,4170.087,30392,11.085,59470
283,138,0,3,0,141,4308.087,30391,1.109,59468
284,141,0,4,0,145,4449.087,30389,0.111,59466
285,145,14,4,1,148,4580.087,30388,1.411,59464
286,148,57,3,2,149,4671.087,30388,5.841,59463
287,149,324.246,6,10,145,4495.841,30394,33.009,59461
288,145,273.275,7,5,147,4367.566,30396,30.628,59457
289,147,317.36,5,8,144,4197.206,30403,34.799,59453
290,144.306,160,4,6,142,4181.512,30406,19.446,59452
291,142,537.94,7,14,135,3785.572,30415,55.739,59450
292,135,215.88,4,7,132,3704.692,30419,27.162,59449
293,132,468.4,3,16,119,3368.292,30433,49.556,59448
294,119,450,3,10,112,3037.292,30441,49.956,59447
295,112,80.12,5,3,114,3069.172,30442,13.008,59444
296,114,0,2,0,116,3183.172,30441,1.301,59443
297,116,0,5,0,121,3299.172,30439,0.13,59440
298,121,106.82,3,5,119,3313.352,30444,10.695,59437
299,119,94,1,2,118,3338.352,30445,10.47,59437
300,118,174.89,3,4,117,3281.462,30447,18.536,59436
301,117,0,3,0,120,3398.462,30446,1.854,59434
302,120,0,7,0,127,3518.462,30441,0.185,59432
303,127,190,1,3,125,3455.462,30444,19.019,59431
304,125,374.26,3,12,116,3206.202,30455,39.328,59429
305,116,143.08,3,3,116,3179.122,30457,18.241,59427
306,116,37,4,2,118,3258.122,30458,5.524,59424
307,118,29,3,1,120,3347.122,30458,3.452,59422
308,120,217,4,6,118,3250.122,30463,22.045,59419
309,118,0,0,0,118,3368.122,30463,2.205,59419
310,118,184,3,6,115,3302.122,30469,18.62,59416
311,115,0,1,0,116,3417.122,30469,1.862,59415
312,116,0,2,1,117,3533.122,30470,0.186,59413
