Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,54522,0,534,0,55056,2577147.057,12457,0.013,22487
101,55056,0,471,0,55527,2632203.057,12347,0.001,22126
102,55527,0,513,0,56040,2687730.057,12222,0,21738
103,56040,0,522,0,56562,2743770.057,12102,0,21336
104,56562,13.98,520,1,57081,2800318.077,11989,12.582,20930
105,57081,0,520,0,57601,2857399.077,11848,1.258,20551
106,57601,0,492,0,58093,2915000.077,11729,0.126,20178
107,58093,0,490,0,58583,2973093.077,11588,0.013,19829
108,58583,0,454,0,59037,3031676.077,11458,0.001,19505
109,59037,0,516,0,59553,3090713.077,11331,0,19116
110,59553,0,496,0,60049,3150266.077,11173,0,18778
111,60049,318906.502,468,5182,55335,2891408.575,16228,287015.852,18437
112,76932.855,0,3329,0,58664,2968341.429,13213,7103.731,18123
113,58707.374,0,549,0,59213,3027048.804,12982,666.999,17805
114,59213.596,0,461,0,59674,3086262.399,12824,66.104,17502
115,59674.052,0,491,0,60165,3145936.452,12639,6.558,17196
116,60165.003,2304416.144,474,34975,25664,901685.311,47441,2073975.182,16895
117,184350.944,0,20632,0,46296,1086036.255,26940,48710.574,16764
118,46546.09,0,862,0,47158,1132582.344,26232,4620.968,16610
119,47162.153,45.47,396,1,47553,1179699.027,25972,498.867,16475
120,47557.403,0,388,0,47941,1227256.43,25749,45.484,16310
121,47941.031,0,384,0,48325,1275197.461,25518,4.518,16157
122,48325.003,0,424,0,48749,1323522.464,25260,0.449,15991
123,48749,0,437,0,49186,1372271.464,24974,0.045,15840
124,49186,8,441,2,49625,1421449.464,24703,7.204,15672
125,49625,0,463,0,50088,1471074.464,24402,0.72,15510
126,50088,141104.602,416,2046,48458,1380057.862,26186,126994.214,15356
127,58223.233,35.03,1658,2,50114,1438246.065,24688,2965.715,15198
128,50129.422,0,506,0,50620,1488375.487,24325,281.15,15055
129,50620.115,0,524,0,51144,1538995.602,23960,28,14896
130,51144.031,0,500,0,51644,1590139.633,23625,2.769,14731
131,51644.001,529.54,481,23,52102,1641254.094,23348,476.861,14550
132,52112.488,654.47,475,13,52564,1692712.112,23052,626.221,14384
133,52608.078,9457.844,514,229,52849,1735862.346,22934,8530.604,14217
134,53320.108,41871.206,595,775,52669,1747311.248,23287,38066.038,14044
135,55041.103,0,869,0,53538,1802352.351,22589,1434.501,13873
136,53546.103,0,561,0,54099,1855898.454,22203,135.347,13698
137,54099,249.707,554,11,54642,1909747.747,21843,238.271,13515
138,54644.1,0,490,0,55132,1964391.847,21498,21.727,13370
139,55132.174,347.97,553,13,55672,2019176.051,21136,315.172,13192
140,55677.864,0,545,0,56217,2074853.914,20756,25.654,13027
141,56217,0,508,0,56725,2131070.914,20407,2.565,12868
142,56725,878.81,577,31,57271,2186917.104,20066,791.185,12663
143,57300.993,4248.3,588,115,57744,2239969.797,19792,3872.596,12464
144,57942.803,663.28,626,20,58350,2297249.32,19366,785.409,12284
145,58371.825,0,520,0,58870,2355621.145,19015,56.716,12115
146,58870.061,0,595,0,59465,2414491.206,18601,5.611,11934
147,59465.002,897822.417,582,17152,42895,1576133.791,35353,808040.734,11752
148,92324.144,1889.865,8172,59,51008,1666568.069,27357,33075.808,11635
149,51224.193,0,796,0,51804,1717792.262,26674,3091.388,11522
