Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,5672.292,5363.62,95,98,5537,283541.265,19273,592.96,65190
101,5686.758,6157.574,103,107,5533,283070.449,19355,669.858,65112
102,5661.309,4916.047,103,93,5543,283815.71,19421,555.778,65036
103,5664.78,4323.512,82,81,5544,285156.978,19477,483.509,64979
104,5648.23,5653.032,73,96,5521,285152.176,19548,610.184,64931
105,5652.04,3983.72,99,83,5537,286820.496,19611,455.83,64852
106,5658.28,4681.449,86,93,5530,287797.327,19673,509.808,64797
107,5634.8,4476.25,85,83,5532,288955.877,19735,496.406,64733
108,5648.028,5276.681,90,92,5530,289327.224,19809,574.417,64661
109,5676.272,5959.557,95,115,5510,289043.939,19903,647.7,64587
110,5623.518,4281.388,79,90,5499,290386.07,19970,489.073,64531
111,5632.876,4314.923,95,79,5515,291704.023,20025,476.08,64460
112,5635.49,5124.68,88,108,5495,292214.833,20113,556.466,64392
113,5650.251,4659.264,91,83,5503,293205.819,20172,514.434,64325
114,5628.19,5502.39,90,104,5489,293331.619,20249,597.772,64262
115,5621.938,6010.05,96,102,5483,292943.507,20328,656.678,64189
116,5639.09,3200.154,102,66,5519,295382.444,20359,379.673,64122
117,5617.911,4551.689,81,94,5506,296448.666,20432,491.146,64062
118,5624.872,4259.695,76,84,5498,297813.843,20487,470.321,64015
119,5640.772,4754.208,93,80,5511,298700.407,20536,516.923,63953
120,5626.335,3855.848,88,83,5516,300470.894,20604,434.24,63880
121,5634.158,8295.646,96,132,5480,297809.406,20718,870.527,63802
122,5658.194,8001.723,106,127,5459,295465.877,20816,879.203,63725
123,5615.912,6275.04,96,101,5454,294806.749,20886,708.656,63660
124,5587.782,7714.261,93,136,5411,292680.27,20994,837.76,63595
125,5540.724,5226.651,88,96,5403,292994.343,21066,601.805,63531
126,5560.662,6990.161,81,120,5364,291564.844,21164,750.679,63472
127,5508.744,4769.246,82,88,5358,292304.342,21227,545.021,63415
128,5485.913,3051.73,81,61,5378,294738.525,21261,354.463,63361
