Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,26163.34,6078.98,106,60,17867,1774838.405,283,7066.571,71850
101,23358.456,10329.121,70,108,17829,1787867.739,321,10234.667,71850
102,26209.174,6367.12,107,61,17875,1807709.794,275,6668.434,71850
103,23114.643,6697.087,65,70,17870,1824127.35,281,6854.325,71849
104,23600.315,5249.468,74,53,17891,1842478.197,260,5237.099,71849
105,22258.722,8171.381,54,82,17863,1856565.538,289,7753.91,71848
106,23987.951,7065.29,76,68,17871,1873488.199,281,7288.329,71848
107,23944.637,9112.827,76,87,17860,1888320.01,294,8763.403,71846
108,25121.662,10199.638,86,95,17851,1903242.034,304,9891.075,71845
109,26476.765,10404.839,100,100,17851,1919313.959,305,9740.558,71844
110,25995.256,10985.117,95,104,17842,1934324.098,314,10603.852,71844
111,26878.19,13536.63,107,123,17826,1947665.658,331,12797.243,71843
112,28895.993,6953.567,124,63,17887,1969608.084,270,6829.736,71843
113,23517.802,14540.745,63,135,17815,1978585.141,342,13665.631,71843
114,29090.849,7587.152,128,70,17873,2000088.838,285,7979.656,71842
115,24684.739,22346.823,79,204,17748,2002426.754,410,20561.092,71842
116,35744.2,13419.643,202,121,17829,2024751.311,329,12788.461,71842
117,28799.981,8600.195,123,76,17876,2044951.098,284,8401.809,71840
118,25232.332,9592.417,83,84,17875,2060591.013,287,8921.472,71838
119,25626.482,11723.47,85,101,17859,2074494.025,304,10913.965,71837
120,27526.752,10521.647,100,93,17866,2091499.13,297,9724.299,71837
121,26086.061,7206.445,89,59,17896,2110378.746,267,7106.608,71837
122,24183.135,11511.624,65,97,17864,2123050.257,299,10534.275,71837
123,27265.885,6974.803,99,57,17906,2143341.339,259,6455.284,71835
124,23768.264,13079.978,60,113,17853,2154029.625,312,11779.472,71835
125,28044.318,10118.102,104,85,17872,2171955.841,293,9620.499,71835
126,26271.295,12075.318,88,100,17860,2186151.818,305,11214.941,71835
127,27928.973,12065.245,104,103,17861,2202015.546,304,10987.194,71835
128,27511.295,17819.327,99,149,17811,2211707.513,354,16374.575,71835
129,32317.591,8274.196,152,69,17894,2235750.908,274,7829.303,71832
130,24664.182,9859.471,70,82,17882,2250555.618,286,9219.715,71832
131,26046.212,10205.093,84,87,17879,2266396.736,290,9402.116,71831
132,26141.384,4121.368,90,33,17936,2288416.753,236,3998.751,71828
133,21569.974,6478.154,38,52,17922,2303508.573,251,5833.241,71827
134,23171.679,13459.932,52,114,17860,2313220.32,314,12166.176,71826
135,28686.982,10648.847,114,82,17892,2331258.455,283,9820.539,71825
136,26764.84,9471.735,84,70,17906,2348551.559,269,8574.207,71825
137,25648.105,11729.824,70,93,17883,2362469.841,292,10601.522,71825
138,27393.121,12166.423,94,95,17882,2377696.539,295,11075.03,71823
139,27909.335,15381.791,96,118,17860,2390224.084,317,13879.803,71823
140,30318.506,20703.936,119,179,17800,2399838.654,379,18785.859,71821
141,34052.093,5212.43,167,39,17928,2428678.317,251,5513.367,71821
142,22558.556,20397.34,45,156,17817,2430839.532,362,18734.081,71821
143,34462.526,8196.693,159,61,17915,2457105.365,267,7751.171,71818
144,24799.302,14797.286,64,111,17868,2467107.381,314,13473.309,71818
145,29961.869,15181.917,113,109,17872,2481887.332,311,13808.835,71817
146,30357.567,14430.625,111,109,17874,2497814.275,309,13040.947,71817
147,29537.445,9967.106,109,74,17909,2517384.614,275,9152.803,71816
148,26200.93,16155.172,77,124,17862,2527430.372,323,14562.247,71815
149,30861.895,15659.679,123,124,17861,2542632.588,326,14322.838,71813
150,30614.876,15051.439,124,104,17881,2558196.024,307,13806.974,71812
151,30330.562,12088.688,109,88,17902,2576437.898,288,10965.534,71810
152,27701.493,9811.466,85,66,17921,2594327.926,269,8984.806,71810
153,25912.175,15410.287,69,111,17879,2604829.814,314,14033.409,71807
154,30576.942,14176.373,116,95,17900,2621230.383,296,12806.862,71804
155,29481.862,11956.987,99,84,17915,2638755.258,285,10804.602,71800
156,27701.502,17425.179,86,120,17881,2649031.581,319,15706.301,71800
