Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,15715.966,16964.853,929,986,15617,219233.359,54033,1830.722,20350
101,15679.384,18051.51,926,1099,15444,216861.233,54440,1981.292,20116
102,15493.281,14175.886,924,849,15519,218178.627,54629,1610.242,19852
103,15599.411,15717.806,945,921,15543,218060.233,54872,1723.87,19585
104,15616.458,14764.444,947,918,15572,218912.247,55091,1640.669,19337
105,15621.288,11156.285,939,745,15766,223377.25,55174,1274.219,19060
106,15814.823,16181.537,924,957,15733,223010.536,55462,1740.151,18805
107,15786.914,16042.875,932,919,15746,222754.575,55683,1772.312,18571
108,15814.702,14327.754,936,839,15843,224241.523,55802,1602.373,18355
109,15884.561,15968.037,952,961,15834,224158.047,56061,1752.423,18105
110,15869.554,17751.601,975,1042,15767,222276,56370,1946.452,17863
111,15831.007,19689.768,886,1129,15524,218417.239,56838,2156.51,17638
112,15592.606,18067.777,906,1078,15352,215942.068,57227,2014.806,17421
113,15433.423,15300.461,958,892,15418,216075.03,57406,1722.48,17176
114,15465.284,15417.426,967,939,15446,216122.887,57589,1708.737,16965
115,15507.77,13829.891,944,830,15560,217800.766,57708,1546.999,16732
116,15599.611,19955.746,947,1155,15352,213444.632,58126,2145.873,16522
117,15419.81,16751.777,941,973,15320,212112.665,58378,1882.231,16302
118,15381.511,15324.711,948,905,15363,212169.465,58557,1713.86,16080
119,15412.718,11272.429,913,698,15578,216309.753,58533,1293.105,15889
120,15606.602,18182.478,899,1023,15454,213733.877,58855,1944.38,15691
121,15519.241,15340.499,946,920,15480,213912.619,59025,1721.239,15495
122,15546.854,14662.444,902,904,15478,214797.029,59219,1630.94,15303
123,15527.205,12683.718,931,791,15618,217640.516,59273,1425.999,15109
124,15656.645,14340.963,883,871,15630,218956.199,59433,1572.402,14937
125,15670.423,16297.381,904,965,15569,218329.241,59689,1782.487,14742
126,15624.069,16432.321,952,1016,15505,217520.989,59953,1815.362,14542
127,15568.533,15880.95,987,968,15524,217208.572,60126,1762.572,14350
128,15585.494,16301.701,936,985,15475,216492.364,60363,1799.595,14162
129,15518.766,18118.496,920,1051,15344,213892.635,60665,1986.946,13991
130,15411.095,16621.364,907,990,15261,212682.365,60923,1853.376,13816
131,15306.237,14284.446,958,920,15299,213704.157,61053,1608.756,13648
132,15359.437,13067.988,942,780,15461,215995.605,61058,1460.959,13481
133,15499.286,14204.437,945,838,15568,217290.454,61139,1562.286,13293
134,15625.334,15042.768,912,906,15574,217873.02,61305,1654.135,13121
135,15615.131,17139.878,903,996,15481,216348.273,61558,1874.831,12961
136,15545.011,16605.365,911,966,15426,215287.919,61785,1840.907,12789
137,15492.391,16960.417,970,1003,15393,213819.894,61979,1872.756,12628
138,15438.832,10726.017,959,703,15649,218532.708,61877,1254.785,12474
139,15692.765,16607.65,943,953,15639,217617.824,62045,1781.381,12316
140,15706.486,20376.423,907,1228,15318,212947.887,62513,2208.282,12169
141,15377.802,13944.459,956,811,15463,214381.231,62530,1608.629,12007
142,15519.49,12323.114,935,766,15632,217577.606,62516,1386.898,11852
143,15670.416,12463.513,948,777,15803,220784.509,62500,1380.773,11697
144,15830.155,20282.316,921,1160,15564,216332.348,62884,2163.292,11552
145,15632.872,16097.662,899,963,15500,215867.558,63095,1818.443,11405
146,15572.24,14667.172,909,883,15526,216772.625,63212,1640.535,11262
147,15578.568,13696.109,972,840,15658,218655.085,63242,1527.823,11100
148,15699.731,13411.404,901,815,15744,220943.412,63294,1489.286,10962
149,15788.464,13506.602,961,865,15840,223225.274,63334,1494.648,10826
150,15889.373,15269.7,902,885,15857,223844.946,63449,1670.949,10694
151,15913.481,15504.525,955,944,15868,224253.902,63603,1711.272,10529
152,15921.86,17064.621,1004,1028,15844,223111.141,63771,1871.605,10385
153,15916.437,18595.227,928,1098,15674,220432.351,64069,2038.635,10257
154,15758.418,16083.811,954,974,15654,220106.958,64242,1802.865,10104
155,15700.589,14628.857,962,880,15736,221178.689,64278,1637.996,9986
156,15776.065,21758.998,970,1287,15419,215195.756,64725,2335.248,9856
157,15494.381,12430.239,950,742,15627,218259.897,64639,1468.173,9734
158,15689.422,18015.524,937,1135,15429,215933.794,64959,1941.434,9612
159,15518.877,14279.163,907,880,15456,217173.508,65051,1612.073,9493
160,15510.308,16554.098,942,990,15408,216129.719,65213,1810.583,9379
161,15449.271,10712.529,899,644,15663,220866.46,65077,1247.726,9260
162,15707.745,19452.875,995,1117,15541,217121.329,65340,2065.088,9119
163,15608.46,19333.023,942,1154,15329,213396.766,65666,2132.316,9005
164,15382.515,18189.659,915,1045,15199,210589.622,65931,2026.251,8870
165,15304.351,15091.238,956,955,15200,210802.736,66038,1700.043,8762
166,15232.026,16189.883,923,938,15185,209844.879,66148,1785.434,8667
167,15259.126,13821.647,912,818,15279,211282.358,66160,1552.472,8561
168,15320.609,12117.674,844,747,15376,214485.294,66169,1362.391,8455
169,15414.63,14283.214,885,885,15376,215616.709,66272,1560.268,8352
170,15419.526,12695.967,862,786,15452,218340.269,66286,1420.787,8262
171,15512.327,17536.983,921,990,15383,216315.613,66451,1889.074,8166
172,15458.061,17506.278,957,1002,15338,214267.396,66601,1931.195,8061
173,15402.038,15083.833,936,875,15399,214585.6,66647,1694.388,7954
