Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,54274.919,45531.509,1553,1127,50949,1375988.184,11008,103396.294,28043
101,54735.596,28373.526,1428,729,51648,1402350.254,10616,84513.471,27736
102,54241.036,55517.065,1272,1330,51590,1401074.225,11013,102690.162,27397
103,55522.062,46009.781,1498,1190,51898,1410586.506,11025,98441.392,27077
104,55486.248,16887.015,1437,562,52773,1449185.74,10480,71501.331,26747
105,54657.424,41172.107,1122,1107,52788,1462671.057,10796,84446.279,26416
106,55688.889,62242.036,1292,1564,52516,1456117.91,11382,105911.481,26102
107,56637.092,49714.642,1479,1215,52780,1463040.361,11430,102973.679,25790
108,56405.043,85990.705,1448,2063,52165,1433454.698,12393,137442.557,25442
109,57862.311,58011.422,1785,1486,52464,1433305.587,12405,124632.784,25131
110,57020.017,33925,1684,903,53245,1456400.604,11950,101697.857,24805
111,56424.366,53883.787,1411,1414,53242,1458941.183,12249,111409.184,24509
112,57239.093,113476.399,1570,2662,52150,1402703.877,13641,166423.186,24209
113,59609.781,35251.691,2080,1017,53213,1427061.967,12873,114369.364,23914
114,56791.584,30371.818,1611,889,53935,1453481.732,12454,98059.812,23611
115,56685.302,77187.903,1412,2010,53337,1432979.13,13371,132970.225,23292
116,58177.235,56709.152,1732,1588,53481,1434447.213,13514,127149.327,23005
117,57869.379,31904.259,1766,981,54266,1460412.334,13029,103652.814,22705
118,56978.24,69144.204,1431,1914,53783,1448246.37,13790,131107.154,22427
119,58203.643,79156.56,1725,2015,53493,1427293.454,14351,149451.552,22156
120,58852.703,63176.67,1875,1749,53619,1422969.487,14503,143128.07,21878
121,58303.719,90054.56,1816,2435,53000,1391218.646,15398,167701.895,21602
122,58695.357,61112.529,2049,1747,53302,1388801.474,15341,154674.765,21357
123,58333.874,113843.374,1988,3069,52221,1333291.974,16680,196379.461,21099
124,58982.826,63124.121,2285,1611,52895,1329150.678,16267,172696.792,20838
125,58815.98,45656.497,2191,1355,53731,1342310.161,15679,143229.14,20590
126,57868.6,74010.416,1868,1914,53685,1326168.345,15977,158277.202,20338
127,58955.024,45528.456,1988,1231,54442,1339594.913,15472,135994.876,20086
128,58567.145,36330.589,1772,1063,55151,1361831.469,15004,117966.611,19845
129,58477.134,59063.156,1571,1711,55011,1361245.447,15386,129391.582,19603
130,58948.766,73622.534,1690,2097,54604,1346571.679,16017,147272.811,19379
131,59154.3,86753.46,1829,2405,54028,1318972.519,16857,169670.946,19115
132,59555.966,50880.344,2018,1489,54557,1327648.141,16547,148744.466,18896
133,59041.027,20914.811,1864,691,55730,1365774.358,15594,112337.103,18676
134,58542.175,99154.749,1499,2759,54470,1325161.784,17071,165033.091,18459
135,59719.249,88250.894,1924,2376,54018,1296630.138,17727,180712.347,18255
136,60173.661,67837.678,2224,1939,54303,1288966.122,17675,168294.074,18022
137,59603.837,47029.488,2058,1384,54977,1301540.471,17209,146083.67,17814
138,59251.271,42334.671,1815,1188,55604,1318457.071,16772,131108.066,17624
139,59254.43,47484.221,1677,1405,55876,1330227.28,16714,127879.185,17410
140,59546.406,47466.506,1642,1359,56159,1342307.18,16650,124777.472,17191
141,59718.908,42834.708,1621,1260,56520,1359191.38,16495,118811.79,16985
142,59934.736,66291.973,1543,1898,56165,1352834.143,17034,135860.763,16801
143,60441.115,51811.127,1739,1552,56352,1361464.132,17052,130419.662,16596
144,60252.771,107095.133,1740,2804,55288,1314621.77,18321,178656.375,16391
145,61669.824,48738.663,2180,1558,55910,1327552.931,17900,147219.117,16190
146,60167.453,55359.061,1861,1699,56072,1332361.323,17953,144003.283,15975
147,60160.066,56710.176,1827,1621,56278,1335811.213,17941,143849.522,15781
148,60494.819,64954.748,1770,1931,56117,1331351.283,18279,149972.476,15604
149,60819.012,61554.278,1933,1901,56149,1330616.017,18439,148055.971,15412
150,60401.698,72561.419,1893,2135,55907,1318456.296,18884,160281.371,15209
151,60817.972,58731.893,2045,1736,56216,1320542.375,18766,152913.19,15018
152,60721.574,32388.921,1948,1055,57109,1348875.027,18067,126221.738,14824
153,60278.863,39749.629,1596,1189,57516,1369404.26,17825,120845.466,14659
154,60828.005,103404.748,1636,2967,56185,1326827.518,19323,172017.145,14492
155,61504.651,58749.264,2050,1836,56399,1329582.905,19300,159812.906,14301
156,61063.989,48405.679,1945,1481,56863,1342241.216,18994,145411.823,14143
157,60726.312,50182.049,1797,1569,57091,1352785.479,18908,141264.673,14001
158,60822.7,128439.88,1807,3627,55271,1285168.299,20927,209148.8,13802
159,62102.866,53156.574,2409,1617,56063,1294114.591,20267,174588.041,13670
160,61179.694,63080.363,2118,1892,56289,1292213.922,20178,167851.322,13533
161,61115.909,61973.498,1998,1807,56480,1291356.333,20128,163400.154,13392
162,61092.793,68807.901,1990,1965,56505,1283641.225,20271,167472.116,13224
163,61518.68,44573.853,2001,1427,57079,1300586.052,19852,145718.256,13069
164,60876.671,75186.315,1847,2221,56705,1286276.408,20414,164635.076,12881
165,61653.604,65786.116,2056,2049,56712,1282143.896,20553,162841.637,12735
166,61422.033,46314.702,2072,1463,57321,1297251.226,20093,145850.412,12586
167,61305.317,40431.294,1853,1210,57964,1318125.249,19603,131794.679,12433
168,61371.489,46846.733,1668,1442,58190,1332650.005,19490,130109.873,12320
169,61516.735,60541.763,1677,1923,57944,1333624.976,19889,141645.86,12167
170,61840.813,53048.841,1760,1689,58015,1342416.948,19965,140153.912,12020
171,61838.857,39148.8,1796,1272,58539,1365107.005,19572,126957.732,11889
172,61777.685,71811.03,1664,2204,57999,1355073.66,20280,149743.718,11721
173,62116.679,64689.715,1816,2033,57782,1352500.625,20641,155930.974,11577
174,62043.24,58232.444,1908,1849,57841,1356311.42,20724,154395.918,11435
175,62070.792,67609.204,1913,2072,57682,1350773.008,21027,161736.48,11291
176,62326.626,53393.537,2031,1615,58098,1359706.097,20771,151815.381,11131
177,62223.351,76874.875,1871,2359,57610,1345054.574,21400,168693.068,10990
178,62444.414,52191.79,2023,1681,57952,1355307.197,21186,155286.649,10862
179,62201.433,134203.141,1958,3901,56009,1283305.489,23259,222295.912,10732
180,62953.174,93882.681,2538,2749,55798,1252375.982,23593,222063.164,10609
181,62686.517,70933.722,2613,2303,56108,1244128.778,23416,201700.54,10476
182,61996.024,79559.093,2440,2348,56200,1226565.709,23445,200141.456,10355
183,62208.122,63879.405,2390,1956,56634,1224894.426,23124,183545.673,10242
184,61653.409,63893.358,2204,1993,56845,1222654.477,23050,177520.448,10105
185,61736.14,27982.692,2143,965,58023,1256407.925,21980,140932.566,9997
186,61590.932,79696.778,1824,2420,57427,1238302.08,22693,166455.017,9880
187,61922.046,58780.278,1994,1871,57550,1241443.848,22695,162256.35,9755
188,61995.19,63572.887,2000,1997,57553,1239866.151,22795,163239.603,9652
189,61825.975,43610.293,1999,1346,58206,1258081.833,22261,147708.131,9533
190,62001.383,34815.461,1836,1110,58932,1285267.754,21628,130112.79,9440
191,62190.202,50116.89,1660,1643,58949,1297341.067,21728,132882.892,9323
192,62225.484,55856.559,1665,1802,58812,1303709.992,21972,140377.152,9216
193,62486.675,38720.315,1759,1345,59226,1327476.353,21669,128115.641,9105
194,62337.609,43730.621,1670,1432,59464,1346083.34,21536,126657.159,9000
195,62557.431,59296.955,1619,1867,59216,1349343.815,21902,139517.827,8882
196,63001.368,28522.508,1755,957,60014,1383822.674,21197,117167.994,8789
197,62729.933,70573.259,1520,2203,59331,1375979.348,21982,144523.732,8687
198,63220.84,91359.532,1746,2777,58300,1347840.657,23107,177286.375,8593
199,63460.981,68554.159,2075,2090,58285,1342747.478,23227,174807.65,8488
200,63347.314,82150.182,2101,2458,57928,1323944.611,23683,185701.219,8389
201,63273.711,82642.293,2194,2717,57405,1304576.029,24319,193397.762,8276
202,62739.852,51799.098,2264,1723,57946,1315516.782,23886,172663.511,8168
203,62580.655,54844.737,2133,1745,58334,1323252.7,23599,163045.53,8067
204,62606.646,60397.064,2006,1897,58443,1325462.282,23593,162644.519,7964
205,62815.192,57831.869,2042,1824,58661,1330445.606,23481,159079.017,7858
206,63163.549,83910.498,2051,2540,58172,1309698.657,24088,178167.621,7740
207,63261.883,83239.443,2124,2637,57659,1289721.098,24702,189457.407,7639
208,63103.748,89150.082,2275,2696,57238,1263674.763,25202,201744.011,7560
209,63041.311,94297.985,2372,2911,56699,1232418.089,25820,214207.998,7481
210,62793.912,42834.422,2464,1436,57727,1252377.578,24879,176483.972,7394
211,62302.309,44243.514,2075,1535,58267,1270436.373,24410,157476.959,7323
212,62082.732,58372.404,1984,1725,58526,1274146.701,24241,159922.84,7233
213,62794.364,50365.457,1962,1622,58866,1286575.607,23986,150844.192,7148
214,62843.491,51398.795,1896,1636,59126,1298020.303,23816,146221.274,7058
215,62826.907,41888.111,1837,1471,59492,1318959.099,23551,135990.283,6957
216,62894.533,25064.001,1746,910,60328,1356789.631,22805,114326.056,6867
217,62801.202,102187.064,1558,2942,58944,1317403.769,24278,172602.991,6778
218,64060.335,113850.627,2084,3524,57504,1267613.477,25803,211761.241,6693
219,63746.001,49328.249,2365,1653,58216,1282031.228,25169,178802.532,6615
220,63041.378,78240.136,2145,2421,57940,1266832.471,25524,187909.995,6536
221,63207.762,49283.525,2224,1578,58586,1280756.707,24948,166064.313,6466
222,62840.324,98442.482,2045,3103,57528,1245154.55,26102,199767.195,6370
223,63124.764,56677.58,2286,1808,58006,1251601.735,25697,180429.418,6297
224,62672.76,37850.289,2116,1173,58949,1276424.206,24835,154450.894,6216
225,62689.577,36629.184,1868,1249,59568,1302484.598,24295,138306.882,6137
226,62788.549,35939.748,1696,1140,60124,1329333.399,23811,127837.024,6065
227,63210.304,78045.918,1625,2482,59267,1314497.785,24740,157517.911,5993
228,63396.577,38625.306,1884,1220,59931,1339269.056,24139,139362.701,5930
229,63444.585,58303.161,1716,1922,59725,1344410.48,24408,146277.007,5867
230,63667.778,84629.38,1865,2539,59051,1323448.878,25147,172330.748,5802
231,64018.009,42002.715,2111,1350,59812,1345464.171,24470,148197.041,5718
232,63680.069,63717.159,1836,2019,59629,1345427.081,24718,155910.158,5653
233,63648.08,48438.31,1850,1638,59841,1360636.851,24581,147741.904,5578
234,63456.328,55798.868,1826,1858,59809,1368294.311,24688,150648.739,5503
235,63596.196,81465.1,1890,2497,59202,1350425.407,25365,174817.692,5433
236,64009.472,85664.092,2084,2585,58701,1328770.786,25922,191166.359,5377
237,64134.365,40723.185,2288,1317,59672,1352181.966,25013,159800.309,5315
238,63885.648,46311.151,1987,1537,60122,1369756.463,24634,147577.482,5244
239,63881.417,87408.336,1827,2818,59131,1346229.543,25693,177652.486,5176
240,64121.103,64452.866,2207,2013,59325,1345897.78,25574,172983.892,5101
241,64151.775,25002.681,2112,891,60546,1385046.873,24424,134746.943,5030
242,63882.21,59991.103,1795,1931,60410,1388937.981,24635,145238.348,4955
243,64156.812,135099.994,1833,4091,58152,1317994.799,26955,218583.196,4893
244,65104.721,64632.183,2593,1995,58750,1318467.337,26415,192319.356,4835
245,64343.688,49080.413,2358,1607,59501,1333730.612,25726,166916.603,4773
246,63789.553,63440.981,2006,2042,59465,1334079.183,25834,168724.847,4701
247,63874.93,94543.095,2080,2938,58607,1303411.019,26766,197251.779,4627
248,64143.592,45562.466,2341,1489,59459,1321992.144,25963,168703.495,4578
249,63893.168,102345.383,2051,3118,58392,1283539.929,27085,204036.478,4523
250,64210.051,52522.785,2353,1698,59047,1295227.195,26484,178540.88,4469
251,63773.805,77214.762,2169,2399,58817,1281786.238,26757,187638.831,4426
252,63890.188,49492.586,2214,1670,59361,1296183.839,26281,167759.583,4358
253,63777.612,62261.354,2079,1863,59577,1297700.097,26119,167269.334,4304
254,63976.411,86799.998,2013,2679,58911,1274876.51,26828,189067.699,4261
255,64363.67,18231.979,2274,674,60511,1321008.201,25270,137495.681,4219
256,63791.23,68343.484,1749,2185,60075,1316455.948,25765,155733.18,4160
257,64190.083,90923.824,1895,2876,59094,1289722.207,26793,184955.556,4113
258,64276.017,110122.184,2210,3520,57784,1243876.04,28149,218931.81,4067
259,64183.536,81936.962,2591,2475,57900,1226122.614,28079,213186.074,4021
260,63941.351,74298.556,2450,2361,57989,1215765.409,28038,204364.005,3973
261,63802.394,48595.773,2475,1531,58933,1230972.03,27139,175343.257,3928
262,63438.842,52108.632,2110,1709,59334,1242302.24,26788,164154.12,3878
263,63445.061,65609.14,1973,2056,59251,1240138.161,26910,169787.381,3839
264,63710.344,35507.257,2042,1241,60052,1268341.249,26148,144631.074,3800
265,63440.96,52810.98,1783,1731,60104,1278971.228,26137,147197.211,3759
266,63609.171,22574.581,1791,878,61017,1320005.818,25272,121248.073,3711
267,63543.142,55838.22,1538,1784,60771,1327710.739,25562,136642.389,3667
268,64309.47,67058.409,1697,2235,60233,1324961.8,26144,151484.484,3623
269,64101.851,65125.422,1897,2086,60044,1323938.229,26378,160129.259,3578
270,64281.012,52457.125,1990,1714,60320,1335762.117,26142,153194.635,3538
