Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,41787.719,46882.053,1149,992,37997,1327439.188,23012,44398.784,28991
101,40698.588,50204.314,940,1031,37906,1317933.461,23416,46922.174,28678
102,40903.161,27657.489,998,612,38292,1331179.133,23317,26586.797,28391
103,39779.629,76138.273,776,1548,37520,1294820.489,24407,69695.497,28073
104,42109.046,22709.113,1195,512,38203,1314220.421,24015,22818.706,27782
105,39505.824,59768.11,746,1230,37719,1293958.135,24811,54770.345,27470
106,41234.348,55544.512,1064,1175,37608,1279647.971,25227,51951.748,27165
107,40933.755,23005.329,1057,483,38182,1297576.397,24928,22574.216,26890
108,39483.485,44382.604,722,911,37993,1292677.277,25379,40900.281,26628
109,40616.534,48139.158,899,1018,37874,1285154.653,25759,44791.737,26367
110,40672.942,43863.958,949,942,37881,1281963.637,26022,41157.794,26097
111,40512.153,11636.273,909,302,38488,1310839.517,25647,11957.272,25865
112,39047.386,49510.979,672,1005,38155,1300375.925,26248,45196.222,25597
113,41108.646,50914.958,925,1009,38071,1290569.612,26572,47389.439,25357
114,41134.51,29464.16,1002,668,38405,1302239.961,26509,28193.178,25086
115,40006.947,30646.379,813,635,38583,1311600.529,26595,28799.112,24822
116,40419.352,19879.454,814,476,38921,1332140.427,26511,18935.068,24568
117,40015.957,34687.958,741,754,38908,1337468.427,26792,32017.711,24300
118,40883.824,37252.366,853,813,38948,1341099.885,26989,34753.076,24063
119,41015.334,28071.552,849,627,39170,1354043.668,26983,26672.37,23847
120,40730.477,42069.75,800,922,39048,1352704.395,27359,38969.535,23593
121,41400.183,21685.237,929,498,39479,1372419.341,27148,21061.484,23373
122,40677.472,8598.941,772,221,40030,1404497.872,26859,8646.723,23111
123,40438.872,26937.314,691,553,40168,1417999.43,26966,24699.383,22866
124,41770.988,35953.241,792,728,40232,1423817.177,27133,33224.867,22635
125,42283.94,28948.065,871,622,40481,1437153.053,27115,27323.805,22404
126,42073.769,45658.634,809,977,40313,1433568.188,27516,42232.382,22171
127,42933.365,40252.985,1004,835,40482,1436248.568,27592,37830.56,21926
128,42912.15,30262.006,965,685,40762,1448898.711,27531,28588.712,21707
129,42300.214,80955.567,834,1604,39992,1410243.358,28536,74180.668,21472
130,44818.493,29830.022,1246,752,40486,1425231.829,28251,29438.594,21263
131,41903.386,60873.171,827,1314,39999,1406262.044,28965,56312.326,21036
132,43244.454,27600.527,1103,607,40495,1421905.971,28699,27226.253,20806
133,42124.968,22381.399,805,521,40779,1441649.541,28627,21235.916,20594
134,42007.082,48746.885,829,1124,40484,1434909.738,29167,44767.706,20349
135,43010.691,54598.812,1042,1282,40244,1423321.616,29655,51089.011,20101
136,42927.02,34333.928,1034,804,40474,1431914.709,29624,33326.416,19902
137,42254.373,28502.578,854,675,40653,1445666.504,29637,27204.589,19710
138,42085.459,79405.419,812,1769,39696,1408346.544,30801,72752.877,19503
139,43856.212,12952.102,1234,316,40614,1439250.654,30065,14771.968,19321
140,41262.524,59219.18,704,1239,40079,1421293.997,30805,54125.935,19116
141,43357.761,64738.977,1070,1381,39768,1399912.781,31292,60398.912,18940
142,43383.576,88034.865,1159,1927,39000,1355261.492,32283,81655.694,18717
143,43480.892,52129.641,1316,1188,39128,1346612.744,32352,50601.354,18520
144,41915.61,53905.978,1040,1234,38934,1334622.376,32719,50787.905,18347
145,41582.41,43086.474,1044,1046,38932,1333118.312,32922,41208.207,18146
146,40955.037,18980.933,967,460,39439,1355092.416,32608,19180.624,17953
147,40336.99,35553.475,695,826,39308,1359875.93,32910,33018.2,17782
148,41081.355,42450.976,878,1040,39146,1358506.309,33243,39734.344,17611
149,41187.526,32358.964,969,725,39390,1367334.871,33174,31054.976,17436
150,41173.101,31530.881,821,715,39496,1376977.091,33224,29700.189,17280
151,41120.912,46261.262,820,1037,39279,1371836.741,33619,42980.243,17102
152,41576.428,77844.054,950,1736,38493,1335569.115,34568,72060.245,16939
153,42561.932,31585.84,1258,677,39074,1346545.207,34129,31564.348,16797
154,40735.146,24998.265,854,591,39337,1362282.088,34033,23993.728,16630
155,40531.782,62487.295,779,1359,38757,1340326.575,34767,57443.157,16476
156,42146.658,66483.467,1150,1416,38491,1315989.766,35198,62189.778,16311
157,42230.874,14745.168,1120,365,39246,1343475.472,34576,15749.755,16178
158,39865.961,28528.902,657,640,39263,1354812.531,34697,26631.027,16040
159,40842.232,37992.321,852,856,39259,1357662.442,34876,35276.959,15865
160,41221.248,20644.78,880,505,39634,1378238.91,34644,20145.749,15722
161,40659.548,40811.289,712,967,39379,1378087.17,35042,37719.186,15579
162,41256.7,66228.262,922,1508,38793,1353115.609,35784,61499.654,15423
163,42115.207,28686.411,1082,661,39214,1366544.404,35511,28645.529,15275
164,40731.758,69816.983,834,1448,38600,1337459.179,36288,64182.079,15112
165,42499.69,34345.595,1168,734,39034,1345613.274,35999,33429.554,14967
166,40943.624,56371.152,864,1290,38608,1330185.746,36571,52167.369,14821
167,41553.418,48784.985,1075,1080,38603,1322954.179,36718,46177.805,14679
168,41031.121,27496.183,910,632,38881,1336489.116,36571,26936.225,14548
169,40258.946,53467.927,814,1184,38511,1323280.135,37083,49436.811,14406
170,41250.995,28396.102,1045,636,38920,1336135.028,36819,27760.178,14261
171,40396.219,37556.772,765,882,38803,1338974.475,37041,35100.893,14156
172,40634.63,50840.288,829,1180,38452,1328768.817,37508,47434.719,14040
173,41122.774,42257.338,1010,927,38535,1327634.253,37544,40104.302,13921
174,40831.837,64216.579,896,1312,38119,1304249.511,38087,59508.515,13794
175,41863.916,46800.957,1135,997,38257,1299312.47,38078,44326.796,13665
176,40853.52,18489.106,966,458,38765,1321676.884,37701,18476.355,13534
177,39622.376,53013.681,741,1122,38384,1308285.578,38213,48702.573,13403
178,41275.675,28748.997,988,612,38760,1320812.257,37938,27852.679,13302
179,40471.895,27050.493,838,644,38954,1334233.659,37882,25418.817,13164
180,40286.873,38654.008,771,843,38882,1335866.524,38077,35997.616,13041
181,41022.795,42587.609,891,935,38838,1334301.71,38258,39787.815,12904
182,41108.618,36983.709,914,842,38910,1338426.619,38307,34993.502,12783
183,40734.26,20232.185,901,485,39326,1358928.694,38022,19884.056,12652
184,40332.472,37029.509,777,840,39263,1362231.657,38223,34308.491,12514
185,41174.906,33888.05,878,802,39339,1369518.513,38268,32018.188,12393
186,41030.692,73994.413,873,1617,38595,1336554.792,39135,68105.099,12270
187,42500.995,36298.326,1212,818,38989,1342757.461,38864,35573.008,12147
188,40915.338,23826.02,856,594,39251,1359846.779,38694,23074.381,12055
189,40515.263,15287.607,776,395,39632,1385074.435,38421,14802.021,11947
190,40380.9,66171.63,712,1469,38875,1359283.705,39287,60285.769,11838
191,42332.878,11253.811,1119,275,39719,1390362.772,38550,12699.128,11731
192,40297.005,22217.935,668,512,39875,1408441.842,38509,20688.049,11616
193,41108.995,38004.617,766,832,39809,1411546.221,38681,35038.965,11510
194,41812.543,48202.884,850,1071,39588,1405155.88,38999,44882.949,11413
195,42140.299,77855.883,979,1615,38952,1369440.296,39752,72006.291,11296
196,43290.823,48809.853,1251,1107,39096,1363921.265,39722,46790.674,11182
197,41587.165,23052.278,1020,550,39566,1382456.152,39350,22934.952,11084
198,40735.218,38712.884,825,856,39535,1384478.486,39489,35965.873,10976
199,41707.441,37646.492,942,822,39655,1388539.436,39487,35305.988,10858
200,41735.667,57907.04,894,1256,39293,1372368.063,39941,53566.268,10766
201,42542.607,16977.203,1083,467,39909,1397933.466,39440,17386.503,10651
202,40645.175,56436.995,726,1194,39441,1382141.647,39999,51795.77,10560
203,42512.021,39415.646,1052,798,39695,1385238.022,39855,37582.637,10450
204,42059.034,47124.095,941,1042,39594,1380172.96,40054,43805.916,10352
205,42169.176,30372.765,992,651,39935,1391969.372,39797,29140.904,10268
206,41569.542,43591.77,807,960,39782,1389947.144,40051,40512.142,10167
207,42152.317,18186.121,954,463,40273,1413913.34,39652,18048.406,10075
208,41142.824,14190.437,709,347,40635,1440865.727,39385,13706.41,9980
209,41354.669,23427.391,688,551,40772,1458793.005,39336,21735.624,9892
210,42078.763,56918.625,784,1281,40275,1443953.142,39932,52093.562,9793
211,43272.358,30125.472,1081,693,40663,1457100.028,39646,29324.923,9691
212,42286.383,32426.688,852,675,40840,1466959.723,39547,30493.129,9613
213,42642.776,44927.018,821,916,40745,1464675.481,39739,41680.853,9516
214,43342.512,46923.904,972,1083,40634,1461094.089,39931,43802.087,9435
