Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,50995.716,52476.801,2805,2801,49665,753991.694,39875,50501.932,460
101,51208.931,46853.386,2826,2553,49938,758347.239,39624,45674.31,438
102,51242.445,54559.157,2745,2936,49747,755030.527,39841,52366.228,412
103,51371.782,51774.416,2845,2876,49716,754627.893,39897,50208.815,387
104,51250.164,53299.529,2832,2977,49571,752578.527,40066,51456.294,363
105,51090.626,49290.899,2811,2694,49688,754378.253,39970,47987.813,342
106,51084.004,45661.501,2740,2590,49838,759800.756,39832,44498.128,330
107,51155.817,55194.647,2647,2976,49509,755761.926,40175,52807.178,316
108,51089.653,49200.812,2864,2694,49679,757650.768,40021,47980.795,300
109,51208.681,51251.136,2902,2852,49729,757608.313,39982,49394.421,289
110,51188.837,51613.076,2741,2870,49600,757184.074,40125,49931.374,275
111,51003.854,46696.725,2878,2568,49910,761491.203,39832,45616.336,258
112,51290.228,52893.997,2841,2885,49866,759887.434,39890,50786.003,244
113,51482.329,55331.407,2784,3066,49584,756038.356,40183,53260.538,233
114,51180.39,46720.439,2766,2604,49746,760498.307,40032,45778.059,222
115,51089.986,49342.007,2801,2713,49834,762246.286,39955,47641.626,211
116,51370.159,47991.986,2848,2692,49990,765624.46,39810,46420.791,200
117,51425.998,51179.253,2862,2741,50111,765871.205,39701,49267.409,188
118,51618.526,51303.227,2816,2818,50109,766186.504,39711,49592.119,180
119,51629.368,48669.596,2826,2718,50217,769146.276,39620,47241.48,163
120,51651.351,53235.662,2749,2930,50036,767561.964,39804,51201.893,160
121,51564.566,51677.414,2815,2843,50008,767449.116,39848,50101.296,144
122,51528.435,53887.026,2880,2939,49949,765090.525,39916,51988.018,135
123,51606.836,55798.721,2824,3054,49719,760898.64,40159,53759.814,122
124,51435.835,55546.409,2943,3009,49653,756788.066,40239,53650.914,108
125,51297.154,46160.135,2892,2641,49904,761925.085,39994,45265.059,102
126,51298.753,55325.685,2793,3040,49657,757898.152,40247,52924.87,96
127,51332.206,57389.135,2831,3055,49433,751841.224,40477,55267.502,90
128,51131.869,43711.895,2943,2451,49925,759261.197,39989,43168.587,86
129,51109.764,53312.515,2716,2975,49666,757058.447,40252,51113.358,82
130,51277.484,52268.762,2960,2875,49751,756067.169,40172,50541.738,77
131,51320.894,45561.363,2801,2553,49999,761826.7,39926,44489.507,75
132,51310.104,50512.177,2828,2764,50063,762624.626,39867,48598.806,70
133,51539.246,45026.653,2762,2582,50243,769137.22,39689,43907.622,68
134,51554.983,53317.188,2721,2846,50118,767375.015,39816,51064.248,66
135,51765.915,46220.141,2895,2535,50478,772920.788,39461,45056.637,61
136,51861.039,40369.196,2769,2347,50900,784412.632,39045,39454.901,55
137,52079.861,45689.138,2741,2569,51072,790803.355,38878,43885.853,50
138,52392.39,57220.366,2783,3079,50776,785975.379,39175,54566.525,49
139,52497.766,53801.821,2888,2944,50720,784671.325,39236,52156.525,44
140,52318.453,49989.604,2952,2762,50910,787000.174,39048,48607.843,42
141,52265.883,47205.066,2782,2613,51079,792060.991,38883,45989.461,38
142,52514.604,51762.8,2792,2823,51048,792812.795,38917,49749.862,35
143,52635.628,52002.517,2808,2816,51040,793445.906,38927,50189.623,33
144,52656.153,59877.51,2881,3166,50755,786224.549,39216,57292.569,29
145,52699.026,55781.28,2990,3032,50713,783142.295,39260,53988.383,27
146,52372.648,54750.78,2946,2932,50727,780764.163,39247,53014.892,26
147,52369.816,47579.106,2891,2671,50947,785554.873,39028,46479.868,25
148,52257.736,60179.77,2714,3094,50567,777632.839,39409,57499.044,24
149,52310.902,57209.883,2893,3087,50373,772733.858,39603,55494.897,24
150,52150.809,52173.083,2862,2868,50367,772711.584,39609,50727.455,24
151,51794.522,54048.198,2793,2906,50254,770457.908,39725,52288.602,21
152,51910.958,50422.988,2928,2825,50357,771945.878,39623,48952.591,20
153,51766.008,53319.79,2817,2892,50282,770392.096,39700,51474.062,18
154,51804.387,43937.084,2850,2536,50596,778259.399,39387,43168.395,17
155,51831.354,49097.669,2744,2706,50634,780993.084,39351,47269.388,15
156,52028.501,52995.986,2782,2882,50534,780025.599,39454,51028.825,12
157,52075.498,52698.86,2784,2815,50503,779402.237,39485,50990.358,12
158,52068.087,57074.733,2811,3093,50221,774395.592,39767,54901.208,12
