Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,39368.257,0,928,0,40287,905777.723,33856,2933.499,15857
101,40294.977,250665.189,903,9149,32041,695407.511,42417,27634.871,15542
102,32171.373,49422.276,1173,1798,31416,678156.607,43311,28640.259,15273
103,31540.914,0,1131,0,32547,709697.52,42412,24652.01,15041
104,32647.244,13407.633,1159,478,33228,728937.132,41982,22625.373,14790
105,33313.358,0,1164,1,34391,762250.49,41089,19594.611,14520
106,34460.07,0,1119,0,35510,796710.56,40221,17013.519,14269
107,35565.57,0,1049,0,36559,832276.13,39411,14812.039,14030
108,36599.656,0,964,0,37523,868875.786,38696,12964.933,13781
109,37565.587,0,1050,0,38573,906441.372,37894,11285.158,13533
110,38606.076,0,1022,0,39595,945047.449,37155,9858.956,13250
111,39621.365,857766.864,1010,32286,8319,126901.95,68696,94412.464,12985
112,8765.625,0,1841,0,10160,135667.574,67016,80951.595,12824
113,10495.832,0,1670,0,11830,146163.406,65509,69833.947,12661
114,12116.218,0,1572,0,13402,158279.624,64094,60274.592,12504
115,13626.95,0,1495,0,14897,171906.575,62750,52222.579,12353
116,15072.028,0,1372,0,16269,186978.603,61502,45425.066,12229
117,16401.518,0,1271,0,17540,203380.122,60365,39689.893,12095
118,17659.634,0,1257,0,18797,221039.755,59253,34644.199,11950
119,18888.816,0,1149,0,19946,239928.572,58238,30353.432,11816
120,20022.833,0,1213,0,21159,259951.405,57198,26626.588,11643
121,21225.84,0,1099,0,22258,281177.245,56245,23362.368,11497
122,22310.15,0,1069,0,23327,303487.395,55335,20556.78,11338
123,23372.954,33.15,1041,4,24364,326827.199,54450,18090.83,11186
124,24404.059,0,1095,0,25459,351231.259,53509,15921.213,11032
125,25491.387,0,1003,0,26462,376722.646,52653,14037.607,10885
126,26493.105,0,1065,0,27527,403215.751,51756,12353.899,10717
127,27550.445,0,954,0,28481,430766.196,50946,10907.504,10573
128,28501.592,0,915,0,29396,459267.789,50179,9631.422,10425
129,29414.137,0,946,0,30342,488681.926,49398,8505.046,10260
130,30358.017,0,952,0,31294,519039.942,48601,7510.392,10105
131,31306.814,0,936,0,32230,550346.756,47813,6644.025,9957
132,32242.64,0,940,0,33170,582589.396,47036,5865.862,9794
133,33180.66,0,969,0,34139,615770.057,46252,5183.332,9609
134,34148.273,0,970,0,35109,649918.33,45454,4581.543,9437
135,35116.924,0,911,0,36020,685035.253,44699,4052.076,9281
136,36027.411,0,889,0,36909,721062.664,43945,3580.173,9146
137,36915.58,0,889,0,37798,757978.244,43214,3162.94,8988
138,37804.056,0,929,0,38727,795782.3,42444,2792.14,8829
139,38732.611,0,1000,0,39727,834514.911,41608,2462.427,8665
140,39731.976,0,953,0,40680,874246.887,40810,2171.402,8510
141,40683.902,0,939,0,41619,914930.789,40033,1919.142,8348
142,41622.462,0,884,0,42503,956553.25,39307,1696.073,8190
143,42506,0,907,0,43410,999059.25,38548,1499.466,8042
144,43412.87,633065.521,914,24892,19432,409406.599,62701,64630.244,7867
145,19725.11,0,1519,0,20951,429131.709,61292,55529.232,7757
146,21184.247,0,1472,0,22423,450315.956,59950,47877.085,7627
147,22599.324,0,1343,0,23766,472915.28,58737,41502.46,7497
148,23913.541,717.089,1301,33,25034,496111.732,57581,36096.057,7385
149,25151.524,130303.874,1220,5085,21169,390959.381,61559,44459.126,7272
150,21311.364,38.621,1333,1,22501,412232.125,60361,38735.795,7138
151,22624.57,0,1240,0,23741,434856.695,59230,33750.088,7029
152,23854.508,0,1255,0,24996,458711.203,58078,29353.505,6926
153,25077.827,0,1185,0,26181,483789.03,57034,25681.713,6785
154,26246.657,299247.844,1122,11682,15621,210787.844,67684,52447.413,6695
155,15804.072,2034.655,1327,78,16870,224557.26,66527,45758.489,6603
156,17028.876,0,1349,0,18219,241586.137,65248,39752.753,6533
157,18338.563,0,1227,0,19446,259924.7,64105,34701.407,6449
158,19544.234,60.797,1193,7,20632,279408.137,62997,30353.242,6371
159,20713.593,11,1139,1,21770,300110.729,61939,26584.682,6291
160,21843.837,0,1143,0,22913,321954.566,60872,23261.685,6215
161,22972.006,0,1150,0,24063,344926.572,59805,20404.466,6132
162,24113.549,0,1078,0,25141,369040.121,58825,17909.077,6034
163,25184.804,0,1096,0,26237,394224.924,57809,15723.936,5954
164,26275.514,0,1060,0,27297,420500.438,56833,13804.916,5870
165,27324.822,0,1006,0,28303,447825.26,55914,12174.027,5783
166,28326.133,0,1026,0,29329,476151.393,54972,10748.43,5699
167,29349.859,223.639,969,16,30282,505277.613,54097,9508.219,5621
168,30300.726,0,991,0,31273,535578.339,53184,8388.863,5543
169,31289.028,10.046,958,1,32230,566857.321,52327,7406.727,5443
170,32243.603,0,958,0,33188,599100.925,51454,6543.624,5358
171,33199.576,43.023,934,3,34119,632257.478,50607,5789.378,5274
172,34128.716,423.281,932,35,35016,665962.913,49792,5165.327,5192
173,35025.652,0,936,0,35952,700988.565,48949,4561.924,5099
174,35960.952,0,940,0,36892,736949.517,48098,4025.167,5010
175,36899.699,0,1016,0,37908,773849.216,47164,3553.355,4928
176,37914.12,0,930,0,38838,811763.336,46321,3142.942,4841
