Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,178694.907,212143.066,7147,8401,63632,1483552.838,26367,416962.54,1
101,190727.074,114172.215,7573,4606,66599,1560107.697,23400,350926.206,1
102,170964.416,323088.343,6516,12641,60474,1407983.77,29525,502247.677,1
103,213498.711,220433.147,8400,8912,59962,1401049.334,30037,497388.032,1
104,213454.585,203630.919,8572,8154,60380,1410873,29619,477424.47,1
105,205856.172,171966.179,8407,6796,61991,1444762.993,28008,438975.413,1
106,195673.42,170033.528,8007,6863,63135,1470402.885,26865,414425.626,0
107,189238.297,177187.078,7671,7050,63756,1482454.104,26244,406348.137,0
108,186572.253,116755.284,7459,4658,66557,1552271.073,23443,347976.826,0
109,172490.502,191678.658,6686,7659,65584,1533082.917,24416,379756.434,0
110,182587.818,212381.366,6996,8406,64174,1503289.368,25826,415920.202,0
111,193384.007,226376.962,7508,9015,62667,1470296.414,27333,448857.44,0
112,201062.532,259603.169,7905,10309,60263,1411755.777,29737,499219.016,0
113,214680.204,162629.006,8622,6456,62429,1463806.975,27571,441246.016,0
114,197613.189,255571.807,7958,10078,60309,1405848.357,29691,491951.852,0
115,209950.54,139629.483,8416,5458,63267,1476169.413,26733,418781.662,0
116,193185.538,176482.955,7712,7119,63860,1492871.996,26140,405819.617,0
117,188839.364,148866.929,7523,5874,65509,1532844.432,24491,374238.527,0
118,179359.327,253787.089,6989,10046,62452,1458416.67,27548,451372.727,0
119,201182.769,185380.255,7901,7246,63107,1474219.184,26893,434346.915,0
120,196563.815,184158.919,7750,7435,63422,1486624.079,26578,423198.436,0
121,191252.771,163880.426,7570,6587,64405,1513996.424,25595,400540.205,0
122,187212.242,202573.498,7391,7936,63860,1498635.168,26140,419995.091,0
123,194403.3,173815.21,7633,6907,64586,1519223.258,25414,403885.971,0
124,188102.577,218928.402,7367,8651,63302,1488397.433,26698,437016.359,0
125,198265.624,161171.052,7772,6313,64761,1525492.005,25239,403405.046,0
126,191121.383,234415.211,7466,9204,63023,1482198.177,26977,447677.848,0
127,200232.065,199930.861,7788,7778,63033,1482499.381,26967,445638.773,0
128,200734.073,154455.187,7815,6178,64670,1528778.267,25330,402383.492,0
129,190573.548,236567.436,7425,9338,62757,1482784.379,27243,449152.287,0
130,200271.701,240405.095,7910,9367,61300,1442650.984,28700,483086.943,0
131,213163.668,231096.101,8447,9054,60693,1424718.551,29307,490901.072,0
132,212611.842,174820.229,8540,6960,62273,1462510.164,27727,447230.329,0
133,202760.337,149206.647,8098,5906,64465,1516063.853,25535,396305.942,0
134,188352.493,221936.426,7485,8816,63134,1482479.92,26866,432530.638,0
135,194048.02,201079.018,7673,8107,62700,1475448.922,27300,439334.671,0
136,197440.193,138468.509,7900,5442,65158,1534420.606,24842,385282.669,0
137,183706.933,274677.876,7209,10919,61448,1443449.663,28552,475415.557,0
138,207925.849,177153.022,8189,6925,62712,1474222.491,27288,440833.871,0
139,198946.498,178156.701,7957,7247,63422,1495012.288,26578,420857.017,0
140,193328.069,165340.38,7711,6558,64575,1522999.978,25425,397671.587,0
141,187153.948,249370.324,7399,9915,62059,1460783.602,27941,459758.772,0
142,204078.644,299989.663,8082,11707,58434,1364872.583,31566,541753.948,0
143,223797.587,105742.155,9078,4318,63194,1482928.015,26806,417382.906,0
144,193376.085,219368.637,7772,8808,62158,1456935.463,27842,442894.303,0
145,195895.059,112897.246,7901,4489,65570,1539933.276,24430,366475.336,0
146,174724.366,205231.423,6866,8168,64268,1509426.219,25732,405381.717,0
147,186031.325,281817.565,7271,10865,60674,1413639.978,29326,496716.029,0
148,214623.526,171513.598,8511,6944,62241,1456749.906,27759,447457.138,0
149,200850.207,167088.975,8034,6706,63569,1490511.138,26431,414482.295,0
150,191174.326,208525.424,7568,8204,62933,1473160.04,27067,433101.622,0
151,194224.117,203479.855,7684,8161,62456,1463904.302,27544,441632.212,0
152,198260.518,219658.301,7999,8727,61728,1442506.518,28272,459356.944,0
153,204562.247,119007.906,8205,4813,65120,1528060.859,24880,377694.118,0
154,180598.821,242868.652,7112,9561,62671,1465791.028,27329,443027.672,0
155,199008.334,199432.938,7911,7885,62697,1465366.424,27303,441877.215,0
156,199752.719,271377.143,7948,10656,59989,1393742.001,30011,504873.202,0
157,216137.716,122775.767,8668,4963,63694,1487103.95,26306,408735.357,0
158,187490.058,152815.126,7452,6191,64955,1521778.882,25045,381599.376,0
159,179052.075,160236.488,7084,6339,65700,1540594.469,24300,373555.203,0
160,180177.549,277309.044,6970,11005,61665,1443462.973,28335,471300.274,0
161,204350.419,133419.286,8071,5362,64374,1514394.107,25626,401562.184,0
162,186256.574,178886.712,7297,6980,64691,1521763.969,25309,400521.432,0
163,187625.392,228060.278,7307,8901,63097,1481329.083,26903,442789.148,0
164,198473.645,217878.468,7702,8555,62244,1461924.259,27756,459224.21,0
165,202842.521,224974.014,8019,8854,61409,1439792.767,28591,475179.88,0
166,207975.461,187587.47,8299,7471,62237,1460180.759,27763,449924.153,0
167,200915.938,199689.705,8022,7945,62314,1461406.992,27686,445973.534,0
168,198480.888,263690.083,7970,10398,59886,1396197.798,30114,502530.367,0
169,213930.905,106742.548,8707,4302,64291,1503386.154,25709,394300.718,0
170,185152.751,216287.833,7408,8664,63035,1472251.073,26965,428667.945,0
171,192433.784,227317.178,7645,9053,61627,1437367.679,28373,460987.827,0
172,202830.16,174383.891,8121,6841,62907,1465813.948,27093,430631.385,0
173,194327.493,177396.955,7735,7020,63622,1482744.487,26378,415805.013,0
174,191426.195,134855.117,7573,5513,65682,1539315.565,24318,367789.922,0
175,176873.939,254751.244,6919,10130,62471,1461438.26,27529,449095.11,0
176,198947.019,216658.804,7815,8662,61624,1443726.475,28376,462702.504,0
177,201792.626,185906.662,8036,7513,62147,1459612.439,27853,443579.623,0
178,197943.131,194139.01,7966,7740,62373,1463416.56,27627,438150.638,0
179,194260.364,196967.985,7758,7824,62307,1460708.94,27693,439719.397,0
180,197164.224,146897.124,7895,5853,64349,1510976.04,25651,393097.644,0
181,183179.555,238950.495,7273,9522,62100,1455205.1,27900,450012.77,0
182,199018.381,126431.833,7948,5010,65038,1527791.649,24962,381881.762,0
183,181194.758,216317.73,7185,8593,63630,1492668.676,26370,422222.785,0
184,195527.551,128163.458,7628,5112,66146,1560032.768,23854,363450.068,0
185,178082.997,303538.936,6837,11975,61008,1434576.829,28992,488353.107,0
186,213236.313,127163.015,8426,4925,64509,1520650.127,25491,401736.197,0
187,187498.159,176271.798,7315,7047,64777,1531876.488,25223,397218.036,0
188,187024.913,212259.774,7263,8221,63819,1506641.627,26181,426282.116,0
189,195521.476,224276.037,7571,8895,62495,1477887.066,27505,453799.862,0
190,203864.841,216631.137,8021,8471,62045,1465120.77,27955,462018.058,0
191,204060.706,169667.947,8056,6662,63439,1499513.529,26561,426501.698,0
192,195003.077,215204.919,7670,8440,62669,1479311.688,27331,445971.878,0
193,199654.677,177731.75,7875,7078,63466,1501234.616,26534,424347.588,0
194,193400.711,270381.014,7684,10590,60560,1424254.313,29440,495321.031,0
195,214362.731,199629.031,8633,7824,61369,1438988.013,28631,471652.324,0
196,209300.91,167041.976,8407,6677,63099,1481246.947,26901,426892.96,0
197,195649.93,98826.86,7803,4036,66866,1578070.018,23134,340596.907,0
