Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,63795.68,0,499,0,64248,2061430.745,5007,7181.291,20745
101,64280.607,7,502,2,64748,2125704.352,4860,6176.003,20392
102,64768.239,670.568,477,28,65197,2189802.022,4761,5979.765,20042
103,65229.843,80116.447,501,1453,64245,2174915.418,6085,77191.004,19670
104,69473.509,843.876,1258,41,65462,2243545.05,5231,23174.815,19307
105,66285.906,48.965,690,3,66149,2309781.991,4893,13486.249,18958
106,66437.113,551.673,591,21,66719,2375667.431,4703,10041.112,18578
107,66863.669,307259.472,487,5188,62018,2135271.629,9707,284268.5,18275
108,82230.075,1255.656,3283,48,65253,2216246.048,6812,75063.066,17935
109,68091.656,0,1238,0,66491,2284337.704,5963,42008.855,17546
110,67704.232,1097.857,842,28,67305,2350944.079,5470,27876.953,17225
111,67969.299,0,744,0,68049,2418913.378,5089,19110.566,16862
112,68446.261,0,669,0,68718,2487359.638,4797,13624.164,16485
113,68977.175,0,573,0,69291,2556336.814,4546,9929.17,16163
114,69424.262,69.754,506,3,69794,2625691.322,4381,7799.673,15825
115,69886.435,1764657.873,530,39960,30364,930919.884,44159,1594379.876,15477
116,120513.256,15636.966,16206,442,46128,1035796.174,28561,637671.856,15311
117,66740.606,0,6675,0,52803,1102536.78,22047,388391.218,15150
118,63182.667,33.052,4168,2,56969,1165686.395,18045,256164.841,14986
119,62790.992,0,2837,0,59806,1228477.387,15385,178150.43,14809
120,63522.357,0,2163,0,61969,1291999.744,13399,126888.17,14632
121,64229.544,0,1610,0,63579,1356229.289,11991,93854.453,14430
122,65096.699,0,1301,0,64880,1421325.987,10877,70809.72,14243
123,65807.458,0,1004,0,65884,1487133.446,10074,55381.623,14042
124,66568.677,0,853,0,66737,1553702.122,9420,43681.371,13843
125,67290.537,407310.394,843,9599,57981,1213682.265,18400,400910.759,13619
126,75751.309,0,4257,0,62238,1289433.573,14323,200886.906,13439
127,68547.292,0,2292,0,64530,1357980.865,12207,124014.59,13263
128,67729.524,114.011,1565,10,66085,1425596.378,10852,82920.026,13063
129,67864.84,0,1118,0,67203,1493461.218,9902,58609.461,12895
130,68254.427,0,865,0,68068,1561715.645,9206,43285.676,12726
131,68764.497,1.275,778,1,68845,1630478.866,8643,32689.781,12512
132,69337.054,0,654,0,69499,1699815.92,8175,24992.321,12326
133,69827.884,0,611,0,70110,1769643.803,7769,19533.137,12121
134,70288.908,4658.253,503,150,70463,1835274.458,7625,20162.083,11912
135,70762.796,92.72,511,5,70969,1905944.534,7307,15531.161,11724
136,71127.296,0,468,0,71437,1977071.83,7044,12553.379,11519
137,71562.753,0,433,0,71870,2048634.583,6811,10166.262,11319
138,71938.715,0,415,0,72285,2120573.298,6594,8531.204,11121
139,72342.667,92436.468,411,1842,70854,2100479.497,8233,90351.9,10913
140,75419.409,1436.116,1198,53,71999,2174462.791,7295,41520.532,10706
141,73514.952,0,739,0,72738,2247977.743,6755,23724.907,10507
142,73499.458,0,585,0,73323,2321477.201,6384,14499.292,10293
143,73621.382,681851.435,483,17875,55931,1713247.148,23987,624030.218,10082
144,81963.04,0,6518,0,62449,1795210.188,17651,327338.839,9900
145,73066.287,9247.895,3628,315,65762,1859028.58,14516,207372.477,9722
146,71522.488,2318.544,2381,78,68065,1928232.524,12382,136877.525,9553
147,71343.554,1231339.238,1681,32250,37496,768236.84,43126,1201888.1,9378
148,87946.756,9.139,12386,2,49880,856174.456,30829,627650.713,9291
149,69929.237,1442.536,6624,61,56443,924661.157,24357,385740.791,9200
150,66673.418,0,4203,0,60646,991334.575,20262,255092.95,9092
151,66562.276,30358.6,2914,949,62611,1027538.252,18396,203659.907,8993
152,66841.923,1610.971,2263,62,64812,1092769.204,16308,146665.484,8880
153,67504.39,0,1745,0,66557,1160273.594,14670,107767.426,8773
154,68195.375,4748.281,1308,166,67699,1223720.688,13648,86518.762,8653
155,69033.68,0,1188,0,68887,1292754.368,12575,65854.764,8538
156,69735.519,0,916,0,69803,1362489.887,11775,51632.619,8422
157,70373.769,38.852,778,4,70577,1432824.804,11100,41367.406,8323
158,70999.638,0,701,0,71278,1503824.442,10533,33426.925,8189
159,71597.427,182.815,650,13,71915,1575239.054,10027,27373.921,8058
160,72132.027,0,561,0,72476,1647371.081,9609,22683.286,7915
161,72667.227,0,509,0,72985,1720038.309,9209,18693.912,7806
