Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,157636.573,146194.799,7343,6863,56602,1155186.023,33260,385870.64,138
101,157095.356,157402.542,7344,7328,56618,1154878.837,33254,388452.508,128
102,158448.493,148303.092,7365,7062,56921,1165024.238,32960,381249.547,119
103,154779.197,143543.486,7302,6747,57476,1176259.949,32415,374455.532,109
104,154786.25,149791.244,7234,7110,57600,1181254.955,32302,374511.849,98
105,155715.458,165989.18,7249,7782,57067,1170981.233,32844,388335.468,89
106,157992.066,173021.082,7141,8010,56198,1155952.217,33721,404295.829,81
107,162311.915,176987.914,7598,8211,55585,1141276.218,34343,417041.454,72
108,165954.543,156277.373,7715,7177,56123,1150953.388,33808,405617.401,69
109,164390.691,171425.574,7731,7971,55883,1143918.505,34055,411070.987,62
110,163620.552,155475.452,7688,7252,56319,1152063.605,33626,402154.242,55
111,162069.499,157597.727,7557,7377,56499,1156535.378,33448,398026.273,53
112,160873.898,163347.866,7493,7665,56327,1154061.409,33625,400861.827,48
113,158364.1,152163.543,7350,7155,56522,1160261.966,33436,395685.734,42
114,160527.623,156137.131,7531,7387,56666,1164652.458,33299,392634.956,35
115,159493.676,177906.869,7432,8296,55802,1146239.265,34164,410659.965,34
116,162380.016,165236.523,7610,7714,55698,1143382.758,34271,411728.824,31
117,163133.632,171872.679,7622,8039,55281,1134643.711,34689,417805.721,30
118,165689.857,161209.174,7866,7521,55626,1139124.393,34345,410704.549,29
119,160179.156,157984.881,7538,7449,55715,1141318.668,34258,407267.331,27
120,163247.853,147741.398,7708,6905,56518,1156825.123,33457,391975.003,25
121,160002.329,176601.636,7538,8278,55778,1140225.815,34198,408234.647,24
122,163469.103,168379.004,7719,7942,55555,1135315.914,34422,411261.183,23
123,162928.568,151654.285,7697,7164,56088,1146590.197,33892,399250.353,20
124,159686.843,158964.796,7589,7405,56272,1147312.244,33710,398794.791,18
125,160655.248,159829.587,7524,7497,56299,1148137.905,33684,398378.692,17
126,161835.456,168145.694,7623,7923,55999,1141827.668,33984,404335.491,17
127,160082.77,159661.905,7573,7593,55979,1142248.533,34004,403513.887,17
128,161193.096,142134.59,7570,6699,56850,1161307.039,33135,385869.533,15
129,157861.294,172172.38,7434,8092,56192,1146995.953,33796,401226.428,12
130,161290.585,158735.104,7553,7526,56219,1149551.434,33769,398866.794,12
131,157828.978,156499.323,7380,7345,56254,1150881.088,33736,398219.527,10
132,158954.467,179269.242,7419,8356,55317,1130566.313,34675,417039.426,8
133,162667.324,147985.271,7726,7026,56017,1145248.366,33975,401171.903,8
134,162328.781,165552.105,7731,7832,55916,1142025.042,34076,403739.826,8
135,159507.957,138477.996,7459,6531,56844,1163055.003,33149,384404.083,7
136,158087.625,162607.115,7495,7638,56701,1158535.514,33292,391066.452,7
137,158578.63,165574.052,7496,7876,56321,1151540.092,33674,399098.824,5
138,158146.477,158624.871,7440,7518,56243,1151061.697,33753,400125.849,4
139,160555.947,166027.789,7565,7751,56057,1145589.856,33940,405225.326,3
140,161511.761,150537.244,7551,7165,56443,1156564.373,33554,394731.552,3
141,159080.178,183053.108,7410,8503,55350,1132591.443,34647,417369.017,3
