Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,64458.587,94222.132,2608,3525,60566,1099621.142,29371,90367.164,63
101,63718.034,32414.652,2723,1338,61951,1130924.523,27994,35057.87,55
102,63015.457,35567.254,2114,1378,62687,1158372.726,27265,34451.859,48
103,63843.523,49285.294,2186,1998,62875,1172930.955,27082,46645.428,43
104,64284.379,57744.32,2193,2179,62889,1179471.014,27069,55225.052,42
105,64838.381,47928.886,2403,1920,63372,1196380.509,26595,46709.121,33
106,64914.202,80983.741,2302,3168,62506,1180310.97,27464,76014.078,30
107,65076.574,97788.587,2572,3711,61367,1147598.957,28606,93040.562,27
108,64652.56,92026.126,2711,3446,60632,1120225.391,29343,88842.009,25
109,63635.099,38830.629,2740,1629,61743,1145029.861,28235,40828.668,22
110,63090.148,37899.574,2267,1580,62430,1170220.435,27550,36845.336,20
111,63576.354,51896.278,2126,2040,62516,1181900.51,27466,49244.83,18
112,64198.681,119938.069,2260,4396,60380,1126161.122,29603,111186.064,17
113,64458.479,60041.044,3006,2405,60981,1130578.557,29002,61077.067,17
114,62886.269,55480.504,2373,2171,61183,1137984.322,28802,54134.891,15
115,62929.775,58101.759,2324,2212,61295,1142812.338,28691,55958.297,14
116,63175.01,86999.472,2381,3265,60411,1118987.876,29575,82015.345,14
117,63470.752,89287.726,2724,3306,59829,1093170.902,30157,85500.736,14
118,62750.272,46411.1,2659,1849,60639,1109510.073,29347,47398.792,14
119,62152.823,40937.596,2300,1576,61363,1130725.301,28627,40069.892,10
120,62777.656,74264.056,2284,2759,60888,1119238.901,29102,69429.983,10
121,63534.399,82434,2528,3159,60257,1100339.3,29733,78487.199,10
122,63025.896,35557.008,2697,1398,61556,1127808.187,28434,37081.132,10
123,62653.215,56666.053,2076,2085,61547,1133795.349,28443,53610.346,10
124,63423.229,59005.932,2386,2199,61734,1138212.646,28257,56590.145,9
125,63629.89,45093.253,2389,1868,62255,1156749.284,27737,44347.051,8
126,63645.951,63364.325,2241,2436,62060,1157030.91,27935,60071.647,5
127,64084.424,72775.115,2400,2732,61728,1148340.219,28268,69480.344,4
128,64007.291,89426.533,2457,3268,60917,1122920.976,29079,85152.624,4
129,63834.757,46624.468,2684,1800,61801,1140131.265,28195,47559.526,4
130,63376.206,40626.168,2315,1671,62445,1162881.303,27551,39744.298,4
131,63741.926,61451.644,2187,2457,62175,1165171.585,27822,57983.984,3
132,64058.207,81354.941,2255,3128,61302,1147874.852,28696,77134.638,2
133,63919.295,115512.093,2536,4275,59563,1096282.053,30435,109057.053,2
134,63440.495,77582.195,2899,3021,59441,1082140.353,30557,76852.186,2
135,61857.157,70402.533,2582,2747,59276,1073594.977,30722,68631.341,2
136,61584.826,60636.131,2494,2241,59529,1074543.672,30469,59126.826,2
137,61731.849,29171.641,2489,1158,60860,1107103.88,29138,29964.31,2
138,61827.478,63580.734,2050,2481,60429,1105350.625,29569,59251.613,2
139,62502.911,48783.708,2461,2017,60873,1119069.828,29125,47756.587,2
140,62498.872,75255.668,2293,2767,60399,1106313.032,29599,70879.888,2
141,62986.638,63774.058,2518,2419,60498,1105525.611,29500,61897.004,2
142,62623.656,31805.102,2405,1343,61560,1136344.165,28438,32688.637,2
143,62531.071,77190.109,2142,2901,60801,1121685.127,29197,71768.891,2
144,63425.019,48737.515,2587,1985,61403,1136372.631,28596,48416.634,1
145,62910.248,63865.483,2289,2241,61451,1135417.395,28548,60813.35,1
146,63737.025,27206.712,2503,1219,62735,1171947.709,27265,28281.35,0
147,63508.774,111038.32,2021,4112,60644,1124418.163,29356,101988.849,0
148,64124.509,39489.227,2720,1572,61792,1149053.446,28208,42258.68,0
149,63105.833,86527.24,2187,3197,60782,1125632.039,29218,80786.55,0
150,63557.498,57616.393,2647,2266,61163,1131573.144,28837,57157.911,0
151,63051.494,44910.47,2338,1687,61814,1149714.169,28186,44246.72,0
152,63285.043,48084.07,2275,1834,62255,1164915.142,27745,46229.292,0
153,63827.344,74471.804,2279,2866,61668,1154270.682,28332,70075.208,0
154,64027.575,88017.635,2512,3439,60741,1130280.622,29259,83863.818,0
155,63486.067,54008.303,2707,2210,61238,1139758.385,28762,54248.788,0
156,63004.15,66718.324,2333,2605,60966,1136044.211,29034,63705.22,0
157,63058.376,73030.767,2527,2814,60679,1126071.82,29321,70005.837,0
158,63025.435,92979.164,2526,3445,59760,1096118.091,30240,88335.396,0
159,62793.197,42487.637,2612,1625,60747,1116423.65,29253,44039.216,0
160,62075.087,63667.347,2243,2458,60532,1114831.39,29468,60376.447,0
161,62606.362,26189.667,2474,1105,61901,1151248.086,28099,27533.982,0
162,62765.787,71417.804,2106,2693,61314,1142596.07,28686,66164.634,0
163,63742.777,68038.639,2465,2639,61140,1138300.208,28860,65422.461,0
164,63449.166,89436.934,2498,3146,60492,1112312.44,29508,84726.32,0
165,63544.05,72652.219,2634,2745,60381,1103204.271,29619,70807.579,0
166,62701.531,57685.03,2531,2245,60667,1108220.771,29333,56676.754,0
167,62442.684,57516.28,2484,2184,60967,1113147.176,29033,55656.643,0
168,62957.094,71265.551,2379,2760,60586,1104838.719,29414,67714.566,0
169,62936.35,74115.826,2417,2728,60275,1093659.243,29725,71125.35,0
170,62721.704,62382.668,2501,2452,60324,1093998.279,29676,60810.232,0
171,62397.367,24067.324,2584,970,61938,1132328.322,28062,25668.248,0
172,62746.648,40570.151,2051,1569,62420,1154504.819,27580,38271.313,0
173,63770.789,46742.712,2194,1841,62773,1171532.896,27227,44544.783,0
174,64281.198,90001.029,2200,3380,61593,1145813.065,28407,83947.206,0
175,64536.507,55275.845,2622,2039,62176,1155073.728,27824,55199.474,0
176,64089.262,68134.043,2411,2561,62026,1151028.947,27974,64927.324,0
177,64188.611,100786.345,2456,3849,60633,1114431.213,29367,95037.832,0
178,63819.901,55658.398,2718,2228,61123,1122592.716,28877,56409.44,0
179,62980.02,79133.75,2375,3142,60356,1106438.986,29644,75004.299,0
180,62940.348,47090.675,2616,1843,61129,1122288.66,28871,47297.689,0
181,62781.284,56882.024,2314,2140,61303,1128187.919,28697,54271.307,0
182,63090.755,72717.143,2303,2752,60854,1118561.532,29146,69084.804,0
183,63269.937,41459.796,2581,1617,61818,1140371.673,28182,41806.359,0
184,63196.934,63751.891,2200,2466,61552,1139816.716,28448,60178.404,0
185,63554.47,70004.185,2408,2672,61288,1133367.001,28712,67019.137,0
186,63447.558,52332.512,2424,1919,61793,1144482.047,28207,51641.616,0
187,63625.143,71087.449,2375,2678,61490,1137019.742,28510,67310.722,0
188,63911.845,74595.451,2445,2840,61095,1126336.135,28905,71445.134,0
