Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,27950.98,8745.82,150,99,21932,1898075.883,2922,8012.177,65146
101,28316.787,9125.691,156,102,21986,1917266.979,2942,8322.252,65072
102,28888.364,16134.354,170,186,21970,1930020.989,3041,14605.103,64989
103,32846.363,10844.4,187,116,22041,1952022.952,3020,10032.763,64939
104,30277.804,10322.88,166,114,22093,1971977.876,3030,9397.112,64877
105,29930.851,14160.527,153,157,22089,1987748.2,3093,12830.313,64818
106,32403.228,13292.27,187,142,22134,2006859.158,3108,12120.827,64758
107,32252.705,13548.524,202,149,22187,2025563.339,3134,12303.898,64679
108,32327.846,16318.263,199,177,22209,2041572.922,3189,14812.177,64602
109,34443.776,11660.5,188,125,22272,2064356.198,3172,10637.137,64556
110,30664.75,13447.482,167,144,22295,2081573.466,3216,12252.475,64489
111,32593.572,11680.33,173,131,22337,2102486.708,3222,10612.481,64441
112,31240.404,12586.98,168,126,22379,2121140.133,3237,11418.93,64384
113,32275.525,19405.129,191,200,22370,2134010.529,3321,17528.117,64309
114,37250.21,11567.16,241,119,22492,2159693.579,3268,10536.677,64240
115,31403.039,9087.713,189,90,22591,2182008.905,3253,8263.494,64156
116,29754.245,25694.313,146,268,22469,2186068.837,3441,23171.537,64090
117,41891.664,19374.585,283,197,22555,2208585.916,3423,17627.651,64022
118,37629.448,11876.325,229,118,22666,2234339.039,3373,10801.963,63961
119,31970.099,20494.374,148,202,22612,2245814.764,3466,18507.789,63922
120,38267.686,13812.48,238,134,22716,2270269.97,3428,12568.935,63856
121,33731.486,10313.427,174,104,22786,2293688.028,3410,9334.368,63804
122,30664.107,24130.991,150,235,22701,2300221.144,3555,21792.651,63744
123,41572.246,15794.44,276,159,22818,2325998.95,3513,14328.123,63669
124,35284.948,11182.205,202,105,22915,2350101.692,3478,10134.025,63607
125,31700.784,15163.944,159,144,22930,2366638.532,3526,13702.42,63544
126,34969.194,24341.564,205,238,22897,2377266.162,3629,21962.739,63474
127,41810.621,11270.607,264,108,23053,2407806.176,3527,10267.64,63420
128,31741.588,8618.278,156,84,23125,2430929.487,3517,7835.149,63358
129,29660.995,27451.975,129,257,22997,2433138.507,3703,24778.404,63300
130,44108.113,23737.262,295,225,23067,2453509.358,3704,21528.475,63229
131,41459.316,19010.507,277,182,23162,2475958.167,3689,17249.491,63149
132,37864.37,7848.317,217,79,23300,2505974.22,3614,7178.948,63086
133,29328.429,9951.658,121,99,23322,2525350.991,3644,9018.006,63034
134,30972.775,18796.61,130,164,23288,2537527.156,3727,16983.108,62985
135,37742.887,19219.734,199,169,23318,2556050.308,3754,17412.084,62928
136,38434.422,23700.756,208,206,23320,2570783.974,3806,21415.397,62874
137,41987.464,30099.355,238,268,23290,2582672.083,3884,27183.241,62826
138,46513.434,26954.346,284,252,23322,2602231.171,3907,24428.41,62771
139,43675.089,13408.618,267,122,23467,2632497.642,3823,12278.809,62710
140,33992.755,28238.19,185,247,23405,2638252.207,3958,25493.279,62637
141,45476.739,28011.42,269,236,23438,2655717.526,3985,25337.08,62577
142,45720.323,19333.679,287,170,23555,2682104.17,3939,17490.094,62506
143,38836.88,15934.113,221,141,23635,2705006.937,3927,14416.28,62438
144,36267.491,18635.604,198,171,23662,2722638.823,3972,16832.062,62366
145,38074.409,13976.051,202,118,23746,2746737.181,3939,12682.718,62315
146,34689.216,20651.9,153,177,23722,2760774.498,4008,18656.069,62270
147,39732.77,39330.547,226,347,23601,2761176.72,4197,35509.236,62202
148,53934.807,21551.9,352,173,23780,2793559.627,4075,19616.322,62145
149,41006.239,32237.379,215,278,23717,2802328.488,4187,29085.135,62096
150,48692.746,16577.163,297,145,23869,2834444.07,4094,15085.878,62037
151,36815.816,20501.158,207,174,23902,2850758.729,4136,18544.095,61962
152,39813.712,34032.744,206,278,23830,2856539.697,4266,30738.8,61904
153,50387.074,37886.741,305,310,23825,2869040.029,4332,34255.05,61843
154,53378.667,23687.015,322,188,23959,2898731.681,4253,21495.856,61788
155,42739.314,18697.618,238,156,24041,2922773.377,4234,16917.185,61725
156,38861.689,35341.394,193,288,23946,2926293.672,4382,31873.674,61672
157,51647.55,24235.538,322,206,24062,2953705.684,4333,21957.18,61605
158,42992.759,23608.568,233,195,24100,2973089.875,4346,21365.901,61554
159,42795.134,30814.948,239,253,24086,2985070.06,4428,27819.362,61486
160,48824.038,25672.642,302,207,24181,3008221.457,4401,23172.198,61418
161,44674.13,13945.769,250,109,24322,3038949.817,4318,12619.176,61360
162,35327.014,16251.914,157,122,24357,3058024.917,4338,14683.305,61305
163,37010.539,30513.847,187,237,24307,3064521.609,4458,27545.622,61235
164,48694.999,27493.637,267,221,24353,3085722.97,4464,24818.725,61183
165,46258.412,23286.307,277,197,24433,3108695.075,4462,21036.392,61105
166,42440.485,20960.423,231,174,24490,3130175.138,4471,18992.855,61039
167,40725.409,24200.189,211,192,24509,3146700.357,4509,21898.966,60982
168,43582.469,28914.823,235,230,24514,3161368.003,4567,26120.074,60919
169,47246.298,31084.424,265,247,24532,3177529.877,4606,28091.623,60862
170,48946.705,20363.038,289,164,24657,3206113.544,4549,18455.263,60794
171,40680.458,38848.204,205,297,24565,3207945.798,4700,35051.303,60735
172,55309.587,30549.86,321,244,24642,3232705.525,4678,27619.606,60680
173,48655.882,25514.211,266,200,24708,3255847.196,4668,23086.097,60624
174,44825.011,33384.219,232,256,24684,3267287.987,4749,30144.961,60567
175,51166.642,19335.915,294,159,24819,3299118.714,4672,17506.97,60509
176,39998.849,19307.782,199,140,24878,3319809.781,4679,17463.162,60443
177,40339.114,23380.908,207,175,24910,3336767.987,4721,21094.232,60369
178,43491.271,23444.697,216,196,24930,3356814.561,4759,21169.064,60311
179,43476.261,22553.466,234,169,24995,3377737.356,4746,20380.33,60259
180,42949.53,28856.017,209,231,24973,3391830.868,4823,26036.723,60204
181,47814.905,27531.773,274,226,25021,3412114,4840,24874.723,60139
182,46590.486,42055.303,257,326,24952,3416649.183,4969,37969.191,60079
183,57945.289,23528.792,350,175,25127,3451065.68,4856,21345.8,60017
184,43929.046,46409.017,213,329,25011,3448585.71,5022,41837.245,59967
185,61639.609,37903.212,367,284,25094,3472322.107,5011,34267.548,59895
186,54955.815,28784.337,301,203,25192,3498493.584,4964,26048.124,59844
187,48101.66,29235.098,235,209,25218,3517360.146,4989,26396.994,59793
188,48380.397,36708.883,248,260,25206,3529031.661,5059,33131.65,59735
189,54222.504,39909.209,287,285,25208,3543344.956,5118,36039.286,59674
190,56820.512,26483.765,326,188,25346,3573681.703,5049,23963.038,59605
191,46526.975,25399.991,226,192,25380,3594808.687,5069,22927.965,59551
192,45700.968,31090.161,234,229,25385,3609419.494,5121,28042.056,59494
193,50363.528,36504.122,262,277,25370,3623278.9,5189,32911.635,59441
194,53917.702,40860.929,296,292,25374,3636335.673,5242,36926.922,59384
