Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,16521.442,9862.445,113,106,8001,742632.203,10068,9076.876,71931
101,15261.346,12931.788,98,140,7959,744961.76,10112,11750.48,71929
102,17090.809,12160.61,118,129,7948,749891.959,10123,11118.063,71929
103,16167.97,12823.674,107,135,7920,753236.255,10152,11751.672,71928
104,17254.611,14418.144,120,153,7887,756072.722,10187,13127.651,71926
105,18831.44,12604.493,141,135,7893,762299.669,10182,11456.427,71925
106,16641.387,10312.627,113,106,7900,768628.428,10176,9467.52,71924
107,15287.773,13763.13,93,142,7851,770153.071,10225,12523.039,71924
108,18138.467,13892.032,127,139,7839,774399.506,10237,12626.192,71924
109,18321.332,15835.002,126,162,7803,776885.836,10274,14363.417,71923
110,19401.079,12623.553,144,129,7818,783663.362,10261,11524.864,71921
111,16871.756,13069.61,113,132,7799,787465.508,10280,11921.718,71921
112,17794.926,14300.873,122,139,7782,790959.561,10297,12965.855,71921
113,18737.884,14250.328,130,141,7771,795447.117,10310,12919.005,71919
114,18134.675,16390.339,124,162,7733,797191.453,10349,14905.464,71918
115,19920.194,12735.455,147,128,7752,804376.193,10331,11614.656,71917
116,17439.153,12241.708,117,115,7754,809573.638,10330,11115.652,71916
117,17227.711,10732.431,110,100,7764,816068.918,10321,9730.341,71915
118,16023.152,11732.628,93,111,7746,820359.441,10339,10625.049,71915
119,16845.042,15788.205,103,147,7702,821416.278,10383,14272.33,71915
120,20042.224,11241.401,140,102,7740,830217.102,10345,10188.913,71915
121,16879.806,10939.218,102,99,7743,836157.691,10343,9859.986,71914
122,16090.251,15833.115,92,145,7690,836414.826,10398,14318.552,71912
123,20190.127,11286.834,135,100,7725,845318.119,10363,10216.103,71912
124,16715.101,14174.815,96,131,7690,847858.405,10398,12790.711,71912
125,18746.848,12702.592,123,114,7699,853902.661,10389,11496.532,71912
126,17720.523,15533.138,113,138,7674,856090.046,10415,14028.53,71911
127,19688.716,10310.442,128,97,7705,865468.32,10384,9361.504,71911
128,15396.616,14677.222,90,134,7661,866187.714,10429,13301.026,71910
129,18890.646,13783.345,125,117,7669,871295.015,10422,12501.264,71909
130,18525.148,11762.251,111,107,7673,878057.912,10418,10642.247,71909
131,16504.822,11791.862,96,104,7665,882770.872,10426,10706.253,71909
132,16973.736,16558.665,100,143,7622,883185.943,10469,14950.231,71909
133,20864.501,15670.947,141,139,7624,888379.497,10469,14143.153,71907
134,19858.538,13022.419,131,111,7644,895215.617,10450,11789.655,71906
135,17791.919,15880.144,105,135,7614,897127.391,10481,14355.216,71905
136,20167.966,17321.078,128,149,7593,899974.278,10502,15643.829,71905
137,21027.928,17192.383,138,147,7584,903809.822,10511,15560.091,71905
138,21031.521,13417.547,139,111,7612,911423.797,10484,12153.077,71904
139,18271.516,16853.582,109,141,7580,912841.731,10519,15211.252,71901
140,20762.114,13050.694,134,112,7602,920553.151,10498,11816.959,71900
141,17876.172,15743.421,105,130,7577,922685.902,10524,14220.867,71899
142,20104.462,18366.836,127,151,7553,924423.529,10550,16574.41,71897
143,22227.367,15206.723,147,124,7576,931444.172,10527,13729.34,71897
144,19779.318,17099.096,123,138,7561,934124.394,10543,15419.863,71896
145,21307.91,13924.273,139,110,7590,941508.031,10517,12561.842,71893
