Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,12536,0,215,0,12751,570197.178,36742,0,40507
101,12751,0,181,0,12932,582948.178,36695,0,40373
102,12932,0,218,0,13150,595880.178,36627,0,40223
103,13150,0,207,0,13357,609030.178,36564,0,40079
104,13357,0,183,0,13540,622387.178,36509,0,39951
105,13540,0,209,0,13749,635927.178,36449,0,39802
106,13749,0,237,0,13986,649676.178,36375,0,39639
107,13986,0,191,0,14177,663662.178,36327,0,39496
108,14177,0,234,0,14411,677839.178,36262,0,39327
109,14411,0,199,0,14610,692250.178,36198,0,39192
110,14610,0,225,0,14835,706860.178,36129,0,39036
111,14835,0,217,0,15052,721695.178,36052,0,38896
112,15052,0,239,0,15291,736747.178,35976,0,38733
113,15291,356.015,219,13,15497,751682.163,35917,35.602,38586
114,15497,0,230,0,15727,767179.163,35840,3.56,38433
115,15727,0,205,0,15932,782906.163,35769,0.356,38299
116,15932,0,218,0,16150,798838.163,35691,0.036,38159
117,16150,0,227,0,16377,814988.163,35627,0.004,37996
118,16377,12772.8,244,206,16415,818592.363,35747,1277.28,37838
119,16524.44,0,251,0,16666,835116.803,35646,115.568,37688
120,16666.306,0,222,0,16888,851783.109,35561,11.523,37551
121,16888,0,249,0,17137,868671.109,35467,1.152,37396
122,17137,0,239,0,17376,885808.109,35376,0.115,37248
123,17376,0,236,0,17612,903184.109,35297,0.012,37091
124,17612,0,250,0,17862,920796.109,35202,0.001,36936
125,17862,0,253,0,18115,938658.109,35094,0,36791
126,18115,0,242,0,18357,956773.109,35000,0,36643
127,18357,0,259,0,18616,975130.109,34904,0,36480
128,18616,0,241,0,18857,993746.109,34822,0,36321
129,18857,0,284,0,19141,1012603.109,34714,0,36145
130,19141,0,257,0,19398,1031744.109,34604,0,35998
131,19398,0,259,0,19657,1051142.109,34502,0,35841
132,19657,0,252,0,19909,1070799.109,34401,0,35690
133,19909,0,266,0,20175,1090708.109,34291,0,35534
134,20175,0,270,0,20445,1110883.109,34187,0,35368
135,20445,0,262,0,20707,1131328.109,34093,0,35200
136,20707,0,252,0,20959,1152035.109,33974,0,35067
137,20959,0,281,0,21240,1172994.109,33854,0,34906
138,21240,0,280,0,21520,1194234.109,33749,0,34731
139,21520,2404,250,45,21725,1213350.109,33695,240.4,34580
140,21745.52,17515.49,257,237,21745,1217580.139,33817,1773.309,34438
141,21925.765,7104.2,287,112,21920,1232401.704,33811,867.666,34269
142,21961.599,0,271,0,22191,1254363.302,33682,82.144,34127
143,22191.135,0,276,0,22467,1276554.437,33568,8.199,33965
144,22467,291,253,5,22715,1298730.437,33464,29.92,33821
145,22715,0,255,0,22970,1321445.437,33355,2.992,33675
146,22970,0,267,0,23237,1344415.437,33235,0.299,33528
147,23237,3647.39,278,60,23455,1364005.047,33172,364.769,33373
148,23469.94,64132.694,277,840,22892,1323342.293,33895,6448.086,33213
149,23444.616,0,353,0,23245,1346786.91,33708,583.407,33047
150,23256.187,150207.048,292,1890,21647,1219836.049,35477,15077.802,32876
151,23065.543,0,436,0,22083,1242901.592,35206,1350.164,32711
152,22097.175,0,270,0,22353,1264998.767,35082,133.441,32565
153,22353.633,0,274,0,22627,1287352.399,34953,13.274,32420
154,22627.01,6410.253,274,110,22791,1303569.157,34930,642.352,32279
155,22827.055,0,273,0,23064,1326396.212,34815,60.229,32121
156,23067.337,0,277,0,23341,1349463.549,34684,5.652,31975
157,23341,24728.149,247,351,23237,1348076.4,34911,2473.38,31852
158,23481.484,0,290,0,23527,1371557.884,34759,220.173,31714
159,23530.555,18228.559,262,256,23533,1376859.88,34888,1844.478,31579
160,23762.761,0,321,0,23854,1400622.641,34720,158.919,31426
161,23854,0,290,0,24144,1424476.641,34585,15.892,31271
162,24144.002,0,324,0,24468,1448620.643,34428,1.589,31104
163,24468,0,302,0,24770,1473088.643,34278,0.159,30952
164,24770,0,293,0,25063,1497858.643,34144,0.016,30793
165,25063,2021,301,32,25332,1520900.643,34033,202.102,30635
166,25344.15,0,314,0,25646,1546244.793,33893,18.86,30461
167,25646,0,325,0,25971,1571890.793,33735,1.886,30294
168,25971,0,317,0,26288,1597861.793,33575,0.189,30137
169,26288,0,315,0,26603,1624149.793,33412,0.019,29985
170,26603,0,302,0,26905,1650752.793,33268,0.002,29827
171,26905,0,332,0,27237,1677657.793,33103,0,29660
172,27237,0,320,0,27557,1704894.793,32946,0,29497
173,27557,0,299,0,27856,1732451.793,32790,0,29354
174,27856,36002.65,295,389,27762,1724305.143,33025,3600.265,29213
175,28129.53,0,332,0,28094,1752434.674,32844,319.19,29062
176,28096.484,0,293,0,28387,1780531.157,32684,31.643,28929
177,28387,0,302,0,28689,1808918.157,32544,3.164,28767
178,28689,0,335,0,29024,1837607.157,32380,0.316,28596
179,29024,0,330,0,29354,1866631.157,32215,0.032,28431
180,29354,0,300,0,29654,1895985.157,32064,0.003,28282
181,29654,22279.95,319,280,29693,1903359.207,32192,2227.995,28115
182,29957.832,0,363,0,30056,1933317.04,31996,193.374,27948
183,30057.737,0,351,0,30407,1963374.777,31821,19.144,27772
184,30407,0,323,0,30730,1993781.777,31663,1.914,27607
185,30730,0,327,0,31057,2024511.777,31509,0.191,27434
186,31057.001,0,327,0,31384,2055568.778,31339,0.019,27277
187,31384,0,319,0,31703,2086952.778,31187,0.002,27110
188,31703,0,339,0,32042,2118655.778,31023,0,26935
189,32042,0,313,0,32355,2150697.778,30870,0,26775
190,32355,38158.438,298,465,32188,2144894.339,31182,3815.844,26630
191,32609.934,126622.488,359,1476,31071,2050881.786,32462,12996.952,26467
192,32508.88,554.12,447,13,31505,2082836.545,32184,1195.343,26311
193,31515.094,0,347,0,31852,2114351.639,32013,118.413,26135
194,31852.221,0,283,0,32135,2146203.859,31855,11.817,26010
195,32135.025,0,315,0,32450,2178338.885,31682,1.179,25868
196,32450.002,0,324,0,32774,2210788.887,31510,0.118,25716
197,32774,0,309,0,33083,2243562.887,31346,0.012,25571
198,33083,0,318,0,33401,2276645.887,31178,0.001,25421
199,33401,12377.59,303,192,33512,2297669.297,31200,1237.759,25288
200,33619.343,0,331,0,33843,2331288.64,31024,111.849,25133
201,33843.369,0,338,0,34181,2365132.009,30845,11.144,24974
202,34181,0,314,0,34495,2399313.009,30691,1.114,24814
203,34495,0,318,0,34813,2433808.009,30504,0.111,24683
204,34813,0,344,0,35157,2468621.009,30321,0.011,24522
205,35157,19824.476,317,276,35198,2483953.533,30430,1982.449,24372
206,35351.202,0,326,0,35524,2519304.736,30255,181.222,24221
207,35525.035,0,295,0,35819,2554829.771,30098,18.007,24083
