Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,63246.569,39572.207,2649,1571,61615,1143917.193,28299,40624.567,86
101,62861.524,89170.836,2219,3297,60537,1117607.88,29381,83069.686,82
102,63554.66,44062.209,2662,1774,61425,1137100.331,28498,44945.297,77
103,62987.461,65270.581,2314,2508,61231,1134817.211,28702,61675.591,67
104,63271.822,43117.157,2382,1714,61899,1154971.876,28037,42932.179,64
105,63322.624,71426.272,2178,2698,61379,1146868.228,28560,67153.239,61
106,63703.134,108256.331,2431,4027,59783,1102315.031,30157,101821.888,60
107,63306.782,70888.734,2838,2683,59938,1094733.078,30003,70458.268,59
108,62302.246,49272.872,2515,1958,60495,1107762.452,29449,49027.166,56
109,62027.837,66797.014,2331,2532,60294,1102993.275,29654,63487.192,52
110,62710.89,31630.963,2503,1310,61487,1134073.202,28463,32399.696,50
111,62490.86,67224.552,2131,2616,61002,1129339.511,28951,62738.206,47
112,63191.309,71439.694,2452,2565,60889,1121091.126,29065,68380.236,46
113,63408.296,79524.032,2463,2965,60387,1104975.39,29572,75890.356,41
114,62906.357,60758.979,2594,2461,60520,1107122.768,29439,59752.759,41
115,62469.676,75072.423,2435,2830,60125,1094520.021,29836,71590.78,39
116,62700.778,52166.907,2664,2084,60705,1105053.892,29257,51533.516,38
117,62388.828,59406.55,2351,2298,60758,1108036.171,29206,56935.418,36
118,62777.661,41079.606,2411,1558,61611,1129734.226,28355,40645.526,34
119,62915.375,66500.251,2138,2592,61157,1126149.349,28812,62610.404,31
120,63385.038,15122.521,2524,671,63010,1174411.866,26962,17643.271,28
121,63507.296,65683.9,1903,2578,62335,1172235.263,27641,60382.541,24
122,64524.917,55167.848,2468,2105,62698,1181592.331,27279,53499.401,23
123,64584.932,82932.602,2383,3161,61920,1163244.662,28058,78102.349,22
124,64742.112,29844.716,2580,1274,63226,1198142.058,26754,31848.367,20
125,64167.666,87561.823,2103,3239,62090,1174747.9,27890,81048.812,20
126,64988.896,62589.798,2572,2388,62274,1177146.998,27706,61536.804,20
127,64484.339,36872.906,2478,1461,63291,1204758.43,26692,37128.957,17
128,64485.604,145170.166,2062,5289,60064,1124073.868,29920,133171.441,16
129,64844.38,57450.982,3127,2146,61045,1131467.267,28940,60242.648,15
130,62947.891,31392.893,2329,1246,62128,1163022.265,27857,32374.977,15
131,63155.534,75500.053,2119,2718,61529,1150677.746,28457,70160.011,14
132,64114.763,98342.536,2578,3660,60447,1116449.973,29540,92938.521,13
133,63692.662,24710.295,2781,1076,62152,1155432.34,27836,28287.456,12
134,62882.251,61935.068,2022,2349,61825,1156379.523,28163,57840.056,12
135,63931.774,77847.371,2349,2958,61216,1142463.926,28772,73739.866,12
136,63707.916,74382.305,2505,2815,60906,1131789.537,29083,71826.145,11
137,63166.289,44744.521,2460,1778,61588,1150211.305,28401,45192.394,11
138,63009.948,98285.424,2182,3713,60057,1114935.829,29932,91554.173,11
139,63340.783,108524.411,2780,4022,58815,1069752.201,31175,103543.604,10
140,62257.699,49333.417,2890,1947,59758,1082676.483,30232,51311.737,10
141,61357.729,59851.683,2317,2279,59796,1084182.529,30194,57397.959,10
142,61811.171,99832.066,2518,3751,58563,1046161.634,31427,93573.484,10
143,61811.872,79691.593,2729,3023,58269,1028281.913,31721,77830.91,10
144,60890.263,28342.449,2660,1195,59734,1060829.727,30256,30670.032,10
145,60653.274,74570.731,2206,2645,59295,1046912.269,30696,69261.387,9
146,61922.446,46503.201,2573,1917,59951,1062331.515,30040,46151.573,9
147,61535.891,52977.738,2348,2121,60178,1070889.668,29813,50710.231,9
148,61783.069,35959.005,2462,1505,61135,1096713.732,28856,35829.059,9
149,62202.911,21275.438,2202,920,62417,1137641.204,27575,21662.889,8
150,63065.134,42040.602,2043,1646,62814,1158665.737,27178,39354.696,8
151,64217.887,29783.931,2191,1236,63769,1193099.692,26223,29337.121,8
152,64722.795,64214.819,2037,2663,63143,1193607.667,26849,59773.255,8
153,65128.393,117885.709,2425,4350,61218,1140850.352,28774,110089.07,8
154,65223.811,77465.483,2945,2985,61178,1128608.68,28815,76722.03,7
155,63775.902,67150.938,2581,2510,61249,1125233.644,28744,65510.145,7
156,63503.261,36172.245,2388,1454,62183,1152564.661,27810,36851.774,7
157,63377.165,88788.117,2102,3198,61087,1127153.708,28906,82400.318,7
158,64040.38,25409.659,2618,1059,62646,1165784.429,27347,28155.345,7
159,63503.764,54979.316,1997,2093,62550,1174308.878,27444,51439.155,6
160,64483.655,62533.342,2228,2442,62336,1176259.19,27659,59490.268,5
161,64360.076,63384.902,2354,2419,62271,1177234.364,27724,60971.363,5
162,64469.236,132967.313,2482,4946,59807,1108736.287,30188,123569.483,5
163,64177.644,82850.688,3101,3109,59799,1090063.242,30196,82551.924,5
164,62525.353,76818.822,2584,2972,59411,1075769.773,30584,74665.779,5
165,61890.668,50934.056,2558,2006,59963,1086726.386,30032,50827.56,5
166,61595.933,83121.629,2274,3270,58967,1065200.689,31028,78259.289,5
167,61662.435,97076.909,2684,3651,58000,1029786.215,31996,92499.712,4
168,61281.486,32198.896,2881,1388,59493,1058868.805,30503,34947.492,4
169,60531.024,33925.198,2215,1245,60463,1085474.63,29533,32989.404,4
170,61631.227,74079.037,2220,2769,59914,1073026.819,30082,68801.848,4
171,62325.422,27109.888,2493,1167,61240,1108242.354,28756,28867.662,4
172,62130.167,65479.996,2119,2602,60757,1104892.525,29239,60928.596,4
173,62793.427,72827.253,2403,2818,60342,1094858.699,29654,69600.96,4
174,62724.844,19351.372,2582,821,62103,1138232.171,27893,21993.487,4
175,62750.055,91670.547,2020,3511,60612,1109311.679,29384,84055.786,4
176,63766.336,46518.766,2797,1938,61471,1126559.249,28525,47118.132,4
177,62868.878,51324.46,2250,2025,61696,1138103.667,28300,49505.95,4
178,63329.022,57243.192,2315,2175,61836,1144189.497,28160,54836.446,4
179,63717.341,87837.157,2390,3236,60990,1120069.681,29006,82655.745,4
180,63876.186,33945.931,2560,1307,62243,1149999.936,27753,35930.727,4
181,63271.557,35664.471,2069,1433,62879,1177607.022,27117,34662.539,4
182,64105.789,63397.81,2142,2419,62602,1178315.001,27394,59297.494,4
183,64724.116,91544.718,2393,3342,61653,1151494.4,28343,86197.879,4
184,64708.677,18487.239,2685,755,63583,1197715.837,26414,22202.626,3
185,64229.133,49917.247,1932,1997,63518,1212027.723,26479,46499.652,3
186,65102.685,57292.462,2265,2149,63634,1219837.947,26363,54628.496,3
187,65456.672,124284.313,2282,4616,61300,1161010.305,28698,115496.06,2
188,65310.464,100328.237,2892,3794,60398,1125992.532,29600,97834.556,2
189,63597.976,17030.327,2701,772,62327,1172560.182,27671,21910.773,2
190,62827.354,89413.144,1961,3272,61016,1145974.391,28982,82162.553,2
191,63964.741,76556.291,2610,2980,60646,1133382.842,29352,74168.176,2
192,63036.98,67264.488,2507,2559,60594,1129155.334,29404,65563.877,2
193,62711.248,100692.705,2450,3791,59253,1091173.877,30745,95062.574,2
194,62570.925,62644.869,2708,2428,59533,1091099.933,30465,62568.714,2
195,61594.084,45755.925,2416,1849,60100,1106938.092,29898,45376.12,2
196,61676.028,72499.756,2298,2658,59740,1096114.364,30258,68211.364,2
197,62115.733,122877.561,2466,4436,57770,1035352.536,32228,115035.209,2
198,61789.427,68947.931,3001,2592,58179,1028194.032,31819,69537.232,2
199,60504.671,48141.583,2645,1855,58969,1040557.12,31029,47955.477,2
200,60507.899,49182.716,2315,1909,59375,1051882.302,30623,47521.093,2
201,61011.345,38502.343,2347,1492,60230,1074391.305,29768,37767.873,2
202,61563.224,39991.771,2253,1613,60870,1095962.758,29128,38436.157,2
203,62125.611,58608.899,2169,2295,60744,1099479.471,29254,55336.013,2
204,62565.542,44242.167,2385,1807,61322,1117802.846,28676,43530.01,2
205,62801.417,70688.493,2297,2634,60985,1109915.77,29013,66493.227,2
206,63359.772,26151.562,2532,1141,62376,1147123.98,27622,27810.957,2
207,63144.776,72421.625,2050,2790,61636,1137847.131,28362,67191.782,2
208,63999.896,83893.788,2453,3219,60870,1117953.239,29128,79859.691,2
209,63726.59,50373.408,2730,1880,61720,1131306.422,28279,50465.446,1
210,63389.689,68070.104,2209,2557,61372,1126626.007,28627,64639.949,1
211,63684.579,41671.705,2468,1665,62175,1148638.88,27824,41655.951,1
212,63532.422,70367.533,2241,2669,61747,1141803.769,28252,66138.953,1
213,64167.327,52238.536,2530,2055,62222,1153732.56,27778,51208.251,0
214,63915.982,58867.616,2302,2346,62178,1158780.926,27822,56407.698,0
215,64047.576,70099.556,2360,2837,61701,1152728.946,28299,66860.794,0
216,63951.595,41678.905,2452,1642,62511,1175001.636,27489,41946.499,0
217,63946.488,91307.048,2199,3466,61244,1147641.076,28756,84935.505,0
218,64245.817,74809.947,2550,2811,60983,1137076.946,29017,72820.686,0
219,63409.054,87942.185,2572,3273,60282,1112543.814,29718,84003.982,0
220,63355.645,63694.729,2773,2439,60616,1112204.73,29384,62652.009,0
221,62687.016,50386.237,2484,1997,61103,1124505.509,28897,49541.799,0
222,62714.636,28647.658,2268,1164,62207,1158572.487,27793,29125.436,0
223,63050.23,61977.133,2000,2321,61886,1159645.583,28114,57848.734,0
224,63990.79,84110.362,2399,3151,61134,1139526.011,28866,79379.409,0
225,63869.649,42946.3,2580,1652,62062,1160449.359,27938,43853.963,0
226,63493.236,88410.331,2268,3425,60905,1135532.264,29095,82523.459,0
227,63606.002,73002.538,2558,2735,60728,1126135.729,29272,71253.627,0
228,63238.054,85014.95,2583,3252,60059,1104358.832,29941,81128.764,0
229,62799.092,21306.361,2631,896,61794,1145851.563,28206,24548.509,0
230,62510.822,59554.28,1949,2394,61349,1148808.105,28651,55336.881,0
231,63354.426,123879.105,2391,4456,59284,1088283.427,30716,115019.456,0
232,63323.243,76174.38,2991,2999,59276,1075432.29,30724,76019.645,0
233,61751.455,54912.74,2658,2045,59889,1082271.006,30111,54547.975,0
234,61780.355,48384.423,2433,1875,60447,1095666.937,29553,47109.423,0
235,62097.252,54638.314,2347,2076,60718,1103125.875,29282,52235.173,0
236,62666.488,34521.741,2374,1448,61644,1131270.622,28356,34344.596,0
237,62655.272,82974.949,2100,3016,60728,1110950.945,29272,77100.642,0
238,63543.045,73430.953,2549,2821,60456,1101063.038,29544,70982.876,0
239,62955.046,83729.093,2548,3099,59905,1080288.991,30095,79955.425,0
240,62786.444,56282.643,2653,2143,60415,1086792.791,29585,55768.478,0
241,62298.946,56714.267,2413,2355,60473,1092377.47,29527,54735.742,0
242,62288.078,69341.971,2387,2761,60099,1085323.577,29901,66066.27,0
243,62296.527,34900.932,2587,1411,61275,1112719.172,28725,35819.939,0
244,62358.07,43147.13,2149,1776,61648,1131930.112,28352,41331.341,0
245,63124.458,31919.68,2300,1318,62630,1163134.89,27370,31384.388,0
246,63611.975,66812.74,2124,2645,62109,1159934.125,27891,62287.93,0
247,64313.328,64378.753,2489,2525,62073,1159868.7,27927,61965.343,0
248,64153.75,68312.991,2381,2562,61892,1155709.459,28108,65597.476,0
249,64082.912,77363.332,2431,2860,61463,1142429.039,28537,73995.834,0
250,64074.55,49501.178,2502,2003,61962,1157002.411,28038,49339.093,0
251,63706.665,87595.177,2292,3331,60923,1133113.899,29077,82024.904,0
252,63752.856,66743.174,2570,2611,60882,1130123.581,29118,65441.492,0
253,62962.971,91483.886,2406,3378,59910,1101602.665,30090,86798.676,0
254,63009.549,56882.493,2704,2154,60460,1107729.722,29540,56774.562,0
255,62366.901,33956.694,2340,1459,61341,1136139.929,28659,34331.58,0
256,62424.181,60747.419,2258,2218,61381,1137816.691,28619,57022.654,0
257,63511.248,67347.511,2443,2507,61317,1133980.427,28683,64184.778,0
258,63576.901,95245.684,2556,3407,60466,1102311.645,29534,89879.692,0
259,63674.514,49951.026,2780,1991,61255,1116035.132,28745,50735.379,0
260,62941.758,48544.916,2371,1903,61723,1130431.975,28277,47077.204,0
261,63227.22,61655.029,2233,2391,61565,1132004.166,28435,58693.026,0
262,63485.246,69459.694,2359,2682,61242,1126029.719,28758,66462.781,0
263,63409.136,50720.934,2532,1969,61805,1138717.92,28195,50127.983,0
264,63584.824,54866.354,2293,2095,62003,1147436.39,27997,52612.693,0
265,63811.268,101883.217,2385,3775,60613,1109364.44,29387,95147.897,0
266,64057.388,64744.007,2761,2511,60863,1108677.822,29137,64340.008,0
267,62904.48,78834.353,2469,2986,60346,1092747.949,29654,75343.438,0
268,62822.283,29675.242,2630,1270,61706,1125894.99,28294,31765.778,0
269,62675.094,101604.027,2086,3843,59949,1086966.057,30051,93651.109,0
270,63325.367,56433.553,2897,2192,60654,1093857.871,29346,56778.942,0
271,62524.897,58973.712,2365,2319,60700,1097409.056,29300,56883.338,0
272,62567.837,58142.369,2368,2247,60821,1101834.524,29179,56148.628,0
273,62765.012,39818.724,2425,1531,61715,1124780.813,28285,39507.702,0
274,63034.543,71045.914,2250,2763,61202,1116769.442,28798,66572.55,0
275,63538.966,68116.567,2548,2480,61270,1112191.841,28730,65625.199,0
276,63693.45,57050.656,2496,2338,61428,1118834.635,28572,55484.661,0
277,63284.364,46160.82,2367,1846,61949,1135958.179,28051,45236.84,0
278,63360.799,50286.293,2277,1909,62317,1149032.685,27683,48369.549,0
279,63878.389,68885.924,2280,2585,62012,1144025.15,27988,65272.898,0
280,64344.166,53883.524,2467,2093,62386,1154485.792,27614,52690.295,0
281,64115.945,51430.759,2357,2136,62607,1167170.979,27393,49826.767,0
282,64264.616,57237.799,2309,2230,62686,1174197.796,27314,54839.08,0
283,64536.117,66155.558,2325,2490,62521,1172578.356,27479,63173.793,0
284,64695.031,94471.494,2444,3632,61333,1142801.893,28667,89167.692,0
285,64386.84,61825.832,2660,2454,61539,1145362.901,28461,61506.178,0
286,63504.498,75423.044,2398,2936,61001,1133444.355,28999,72065.86,0
287,63423.591,85049.788,2557,3164,60394,1111818.157,29606,81328.804,0
288,63221.857,51259.276,2669,2059,61004,1123780.739,28996,51438.371,0
289,62687.807,34369.589,2365,1453,61916,1152098.957,28084,34392.66,0
290,62986.246,57409.008,2090,2213,61793,1157676.194,28207,54037.128,0
291,63649.778,66170.371,2296,2622,61467,1155155.601,28533,63100.269,0
292,63715.588,66662.278,2378,2473,61372,1152208.911,28628,64057.489,0
293,63530.631,118760.776,2406,4195,59583,1096978.766,30417,111131.816,0
294,63702.262,51855.943,2909,1932,60560,1108825.085,29440,53664.268,0
295,62255.725,25280.63,2344,1046,61858,1145800.179,28142,26423.27,0
296,62654.932,97433.372,2075,3537,60396,1111021.74,29604,89535.43,0
297,63466.49,44967.461,2644,1747,61293,1129520.768,28707,46353.769,0
298,62755.595,66047.954,2265,2493,61065,1126228.409,28935,62615.94,0
299,63222.336,83576.204,2410,3252,60223,1105874.542,29777,79322.841,0
300,62776.405,66612.355,2584,2503,60304,1102038.592,29696,65329.999,0
301,62589.322,62418.68,2479,2348,60435,1102209.235,29565,60424.489,0
302,62436.251,27802.719,2438,1076,61797,1136842.766,28203,29063.646,0
303,62816.269,41014.646,2179,1717,62259,1158644.389,27741,38800.277,0
304,63524.729,72238.579,2249,2807,61701,1149930.539,28299,67629.02,0
305,64022.802,52973.44,2473,2084,62090,1160979.901,27910,52117.196,0
306,63875.764,80990.863,2303,3043,61350,1143864.802,28650,76317.732,0
307,63999.643,64997.565,2570,2523,61397,1142866.88,28603,63479.938,0
308,63496.837,104944.266,2446,3930,59913,1101419.451,30087,98697.997,0
309,63474.943,95974.671,2852,3637,59128,1068919.723,30872,92685.06,0
310,62322.755,43944.499,2781,1681,60228,1087297.98,29772,45623.799,0
311,61828.003,45893.337,2326,1769,60785,1103232.646,29215,44266.381,0
312,62259.02,70471.434,2215,2614,60386,1095020.231,29614,66376.909,0
313,62793.167,27529.198,2507,1167,61726,1130284.199,28274,29006.803,0
314,62665.128,39081.772,2121,1568,62279,1153867.555,27721,37135.148,0
315,63573.541,72558.717,2166,2762,61683,1144882.378,28317,67721.82,0
316,63901.442,65642.385,2512,2471,61724,1143141.435,28276,63631.887,0
317,63914.631,120256.859,2371,4430,59665,1086799.206,30335,112403.731,0
318,63684.45,36360.361,2913,1525,61053,1114123.296,28947,39945.248,0
319,62211.151,58499.218,2249,2156,61146,1117835.229,28854,55485.669,0
320,63157.858,22860.42,2378,988,62536,1158132.667,27464,24111.088,0
321,63270.786,51493.469,2010,2008,62538,1169909.983,27462,48020.445,0
322,64228.958,78097.957,2260,2996,61802,1156040.984,28198,73399.248,0
323,64431.179,57322.686,2628,2237,62193,1163149.477,27807,56301.163,0
324,63978.372,61656.432,2365,2440,62118,1165471.417,27882,59335.533,0
325,64106.688,74288.757,2370,2752,61736,1155289.348,28264,70804.747,0
326,64267.703,110757.977,2510,4064,60182,1108799.074,29818,104230.951,0
327,63794.919,78263.746,2805,2892,60095,1094330.247,29905,77247.547,0
328,62696.697,55087.681,2569,2295,60369,1101939.263,29631,54701.971,0
329,62032.692,77625.277,2387,2984,59772,1086346.679,30228,73669.254,0
330,62153.56,31751.834,2558,1325,61005,1116748.405,28995,33562.016,0
331,62009.871,28660.236,2188,1196,61997,1150098.04,28003,28145.542,0
332,62992.378,61895.545,2116,2226,61887,1151194.873,28113,57525.168,0
333,63958.463,64364.061,2343,2484,61746,1150789.275,28254,61608.709,0
334,63911.447,113482.716,2445,4109,60082,1101218.005,29918,106129.869,0
335,63987.232,80215.078,2932,3099,59915,1084990.159,30085,78901.326,0
336,62501.025,76151.551,2641,2934,59622,1071339.633,30378,73840.504,0
337,62094.701,68071.143,2587,2615,59594,1065363.191,30406,66175.377,0
338,61868.103,32107.03,2519,1271,60842,1095124.264,29158,33239.762,0
339,61938.398,39919.96,2183,1579,61446,1117142.702,28554,38155.542,0
340,62757.69,50019.408,2242,2028,61660,1129880.984,28340,47521.331,0
341,63196.906,24200.093,2181,1098,62743,1168877.797,27257,24995.311,0
342,63429.591,91347.729,1996,3400,61339,1140959.659,28661,84025.897,0
343,64412.589,60353.341,2631,2335,61635,1145018.907,28365,59647.008,0
344,63723.236,80023.064,2449,2852,61232,1128719.08,28768,75897.222,0
345,63960.957,57784.463,2547,2280,61499,1134895.574,28501,56866.782,0
346,63285.244,90620.504,2360,3427,60432,1107560.313,29568,85458.888,0
347,63257.867,42079.951,2704,1608,61528,1128738.229,28472,43591.978,0
348,63001.462,72377.799,2213,2758,60983,1119361.892,29017,68025.755,0
349,63343.07,70522.794,2485,2785,60683,1112182.168,29317,67913.02,0
350,62998.044,43714.271,2494,1759,61418,1131465.941,28582,43819.102,0
351,62858.034,30827.207,2194,1209,62403,1163496.769,27597,30686.362,0
352,63453.83,54492.074,2099,2144,62358,1172458.525,27642,51060.673,0
353,64084.187,74126.491,2254,2917,61695,1162416.221,28305,70093.722,0
354,64083.203,91068.021,2481,3456,60720,1135431.403,29280,86582.388,0
355,63704.245,51874.722,2691,2091,61320,1147260.926,28680,52361.243,0
356,62970.079,73274.876,2277,2692,60905,1136956.13,29095,69533.433,0
357,63307.54,88231.746,2495,3278,60122,1112031.924,29878,83959.375,0
358,62945.842,39440.953,2650,1516,61256,1135536.813,28744,41068.953,0
359,62663.919,89394.592,2218,3359,60115,1108806.14,29885,83154.109,0
360,63017.729,64284.075,2645,2415,60345,1107539.794,29655,63268.349,0
361,62515.525,69664.843,2450,2603,60192,1100390.477,29808,66854.668,0
362,62447.339,42276.693,2432,1709,60915,1120561.123,29085,42479.151,0
363,62209.507,26619.015,2199,1175,61939,1156151.616,28061,26910.521,0
364,62739.194,57561.876,2030,2298,61671,1161328.934,28329,53696.546,0
365,63486.731,72813.233,2326,2617,61380,1152002.432,28620,69085.834,0
366,63717.152,139290.011,2399,5208,58571,1076429.572,31429,129932.442,0
367,63116.012,39742.298,3210,1565,60216,1099803.285,29784,44216.301,0
368,61587.319,61092.978,2261,2316,60161,1100297.626,29839,58033.991,0
369,62127.204,41761.186,2443,1656,60948,1120663.644,29052,41422.263,0
370,62275.19,61525.434,2215,2242,60921,1121413.401,29079,58187.926,0
371,62987.307,54870.34,2508,2146,61283,1129530.368,28717,53135.792,0
372,63121.132,52134.608,2382,2008,61657,1140516.891,28343,50396.595,0
373,63480.411,43034.425,2272,1675,62254,1160962.878,27746,41947.23,0
374,63707.11,69524.67,2214,2657,61811,1155145.318,28189,65313.816,0
375,64098.72,89460.295,2546,3143,61214,1129783.743,28786,84757.927,0
376,64246.285,25986.984,2641,1081,62774,1168043.045,27226,28831.793,0
377,63594.225,102092.706,1960,3707,61027,1129544.564,28973,93946.389,0
378,64401.017,54962.003,2826,2123,61730,1138983.578,28270,55486.425,0
379,63513.83,31215.818,2358,1369,62719,1171281.59,27281,31859.048,0
380,63610.209,73772.764,2079,2650,62148,1161119.035,27852,68690.183,0
381,64698.209,72008.587,2500,2857,61791,1153808.658,28209,69126.537,0
382,64155.337,56257.501,2520,2263,62048,1161706.494,27952,55180.067,0
383,63843.155,84322.219,2278,3263,61063,1141227.43,28937,79612.849,0
384,63836.582,68723.366,2637,2696,61004,1136340.646,28996,67038.732,0
385,63221.19,81489.699,2360,3050,60314,1118072.137,29686,77827.412,0
386,63108.481,47861.499,2571,1851,61034,1133319.119,28966,48063.609,0
387,62571.14,62570.973,2327,2277,61084,1133319.287,28916,59583.096,0
388,63174.263,88964.639,2378,3352,60110,1107528.911,29890,83936.221,0
389,62956.159,45895.802,2649,1845,60914,1124589.269,29086,46853.684,0
390,62266.012,80154.605,2194,3060,60048,1106700.677,29952,75472.5,0
