Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,23650.152,0,977,0,22947,315706.803,40771,27224.324,26282
101,24511.552,0,982,0,23929,340218.355,40076,23919.34,25995
102,25236.604,0,838,0,24767,365454.959,39471,21057.802,25762
103,26036.188,0,879,0,25646,391491.147,38862,18561.834,25492
104,26787.363,0,824,0,26470,418278.51,38285,16388.287,25245
105,27523.334,0,797,0,27267,445801.844,37752,14493.125,24981
106,28276.965,9.384,773,1,28039,474069.424,37241,12807.786,24720
107,29005.212,0,754,0,28793,503074.636,36728,11314.796,24479
108,29688.611,0,725,0,29518,532763.247,36251,10012.705,24231
109,30386.551,0,726,0,30244,563149.798,35777,8868.883,23979
110,31037.493,0,674,0,30918,594187.292,35332,7862.502,23750
111,31703.675,0,680,0,31598,625890.966,34886,6970.577,23516
112,32346.529,3334.463,661,118,32141,654903.033,34589,6519.436,23270
113,32865.885,0,636,0,32777,687768.917,34196,5778.608,23027
114,33459.517,0,618,0,33395,721228.435,33813,5136.23,22792
115,34068.451,0,607,0,34002,755296.886,33420,4556.156,22578
116,34639.804,0,585,0,34587,789936.69,33056,4047.736,22357
117,35228.532,0,597,0,35184,825165.223,32691,3598.43,22125
118,35822.891,0,591,0,35775,860988.113,32328,3190.696,21897
119,36399.371,0,590,0,36365,897387.484,31978,2837.256,21657
120,36947.933,0,554,0,36919,934335.417,31628,2524.597,21453
121,37497.466,0,552,0,37471,971832.883,31294,2245.672,21235
122,38042.231,100067.78,546,3678,34339,909807.334,34628,12002.651,21033
123,35495.973,0,663,0,35002,945303.307,34151,10308.413,20847
124,35979.294,0,679,0,35681,981282.601,33701,8979.278,20618
125,36639.812,21497.01,687,812,35556,996425.403,34067,9959.239,20377
126,36497.421,0,663,0,36219,1032922.824,33632,8684.894,20149
127,37068.031,567877.874,630,18956,17893,502112.981,52165,64385.161,19942
128,22078.378,0,1354,0,19247,524191.36,51001,55115.267,19752
129,22767.62,0,1314,0,20561,546958.98,49887,47397.12,19552
130,23328.313,0,1192,0,21753,570287.292,48923,41082.095,19324
131,24131.787,0,1033,0,22786,594419.08,48058,35628.098,19156
132,24833.084,0,1007,0,23793,619252.163,47226,31025.205,18981
133,25587.95,0,914,0,24707,644840.114,46475,27041.734,18818
134,26377.819,102628.499,953,3064,22596,568589.434,48793,33882.592,18611
135,24607.623,0,1006,0,23602,593197.057,48001,29488.709,18397
136,25342.077,0,951,0,24553,618539.134,47233,25750.762,18214
137,26241.891,0,958,0,25511,644781.025,46468,22444.795,18021
138,26929.532,0,869,0,26380,671710.557,45777,19650.783,17843
139,27678.457,0,845,0,27225,699389.014,45128,17232.248,17647
140,28441.973,0,813,0,28038,727830.987,44496,15105.05,17466
141,29154.121,0,807,0,28845,756985.109,43880,13285.423,17275
142,29796.177,32.288,712,3,29554,786748.998,43341,11720.933,17105
