Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,15394.622,9288.42,93,111,15210,1233475.512,9538,1027.436,65252
101,15356.582,12393.86,70,151,15129,1236438.234,9674,1333.621,65197
102,15294.94,9529.34,79,109,15099,1242203.834,9768,1076.636,65133
103,15256.669,8665.369,97,96,15100,1248795.134,9847,967.46,65053
104,15262.69,6338.81,87,81,15106,1257719.014,9909,722.217,64985
105,15244.96,15899.06,81,172,15015,1257064.914,10068,1655.688,64917
106,15259.591,11142.004,97,124,14988,1261182.502,10162,1263.37,64850
107,15165.343,6713.03,97,76,15009,1269634.815,10217,788.713,64774
108,15119.803,9945,76,111,14974,1274809.618,10315,1069.504,64711
109,15119.38,7314,75,87,14962,1282614.998,10384,830.53,64654
110,15132.349,10404.69,87,121,14928,1287342.657,10484,1114.261,64588
111,15114.23,5813,74,62,14940,1296643.887,10527,680.256,64533
112,15081.497,11038.122,97,113,14924,1300687.262,10622,1166.894,64454
113,15161.291,10279,85,107,14902,1305569.552,10702,1127.668,64396
114,15126.207,2495,86,23,14965,1318200.759,10700,346.911,64335
115,15072.24,8390.79,86,90,14961,1324882.209,10779,871.41,64260
116,15128.994,10702,76,112,14925,1329309.202,10873,1147.12,64202
117,15121.052,6183,86,61,14950,1338247.254,10916,720.784,64134
118,15074.96,10000.8,67,105,14912,1343321.414,11008,1065.718,64080
119,15117.576,12272,97,120,14889,1346166.99,11106,1321.708,64005
120,15100.74,4465.7,87,50,14926,1356802.03,11132,564.881,63942
121,15050.91,7159.48,71,80,14917,1364693.461,11192,766.446,63891
122,15004.5,4780.846,65,50,14932,1374917.115,11229,552.229,63839
123,15052.907,10600,82,102,14912,1379370.022,11318,1110.9,63770
124,15179.834,14836,120,136,14896,1379713.856,11418,1578.264,63686
125,15142.102,5280.65,88,54,14930,1389575.307,11445,668.325,63625
126,15053.496,9118,79,91,14918,1395510.803,11520,973.688,63562
127,15144.941,20506,76,188,14806,1390149.745,11676,2131.198,63518
128,15156.483,7412,104,78,14832,1397894.228,11724,926.933,63444
129,14947.02,12532.58,72,127,14777,1400308.668,11833,1341.171,63390
130,14987.42,9803.81,72,102,14747,1405492.278,11914,1099.118,63339
131,14917.06,8785.15,77,81,14743,1411624.188,11972,978.087,63285
132,14910.4,12918.41,81,124,14700,1413616.178,12075,1380.05,63225
133,14831.716,6894.73,83,67,14716,1421553.164,12120,822.065,63164
134,14849.958,6152.18,74,58,14732,1430250.942,12162,690.763,63106
135,14860.853,14440.18,78,131,14679,1430671.614,12281,1507.444,63040
136,14964.32,9288,101,91,14689,1436347.934,12347,1059.064,62964
137,14830.753,17808,71,159,14601,1433370.687,12486,1878.845,62913
138,14906.88,12483.513,87,117,14571,1435794.054,12571,1411.916,62858
139,14806.315,16416.39,91,146,14516,1434183.979,12693,1766.796,62791
140,14798.554,5386.97,86,52,14550,1443595.563,12716,693.537,62734
141,14682.026,15777.91,92,145,14497,1442499.679,12841,1642.697,62662
142,14775.688,6318.92,96,63,14530,1450956.447,12876,775.863,62594
143,14630.87,9540.36,61,85,14506,1456046.957,12944,1027.192,62550
144,14712.2,9987,82,85,14503,1460772.157,13008,1087.619,62489
145,14721.75,4693.71,91,41,14553,1470800.197,13022,563.939,62425
146,14703.06,15201.443,94,138,14509,1470301.814,13137,1570.309,62354
147,14836.13,7443.747,97,68,14538,1477694.197,13172,875.836,62290
148,14702.558,1140,85,10,14613,1491256.755,13154,192.744,62233
149,14696.59,9508.78,70,89,14594,1496444.565,13228,968.642,62178
150,14840.766,16109.6,94,152,14536,1495175.731,13353,1690.85,62111
151,14863.633,13845.936,96,115,14517,1496193.428,13437,1527.942,62046
152,14819.323,6082.05,94,61,14550,1504930.701,13465,737.852,61985
153,14693.839,4531.324,81,40,14591,1515093.216,13484,519.936,61925
154,14689.208,12050.78,74,99,14566,1517731.643,13567,1254.382,61867
155,14866.945,7209.91,102,65,14603,1525388.678,13605,824.324,61792
156,14784.947,9139,84,70,14617,1531034.625,13647,985.449,61736
157,14863.491,10048.01,89,87,14619,1535850.106,13708,1085.847,61673
158,14751.399,9821,81,79,14621,1540780.505,13771,1084.974,61608
159,14883.092,9702.633,93,88,14626,1545960.964,13826,1059.973,61548
160,14834.487,9170.001,83,77,14632,1551625.45,13885,1009.054,61483
161,14875.808,9845.153,82,78,14636,1556656.105,13935,1067.442,61429
162,14780.71,14810.16,80,128,14588,1556626.655,14045,1580.57,61367
163,14984.98,25855.75,89,209,14468,1545755.885,14218,2709.412,61314
164,14832.743,5166,108,42,14534,1555422.628,14225,759.014,61241
165,14734.966,14536.52,77,111,14500,1555621.074,14313,1515.779,61187
166,14837.861,11052.72,99,92,14507,1559406.216,14366,1230.31,61127
167,14790.543,8641.256,88,75,14520,1565555.503,14415,965.43,61065
168,14714.23,7749.82,73,69,14524,1572519.913,14463,858.055,61013
169,14781.573,11420.67,92,95,14521,1575880.816,14526,1209.475,60953
170,14791.87,10661.386,96,98,14519,1580011.3,14595,1167.656,60886
171,14793.19,5038.84,77,48,14548,1589765.65,14623,598.74,60829
172,14729.112,11317.419,76,87,14537,1593177.343,14690,1179.937,60773
173,14835.19,9856,92,81,14548,1598156.533,14739,1080.684,60713
174,14795.11,3379.63,78,31,14595,1609572.013,14749,427.241,60656
175,14713.741,7503.73,73,62,14606,1616782.024,14796,788.015,60598
176,14745.142,16012.81,73,117,14562,1615514.355,14894,1672.733,60544
177,14899.19,9480.301,104,84,14582,1620933.244,14951,1089.393,60467
178,14814.96,14211.57,79,120,14541,1621536.635,15043,1512.99,60416
179,14752.85,9447.494,80,77,14544,1626841.991,15101,1081.398,60355
180,14841.775,8784.099,82,63,14563,1632899.667,15136,962.575,60301
181,14862.136,9393.66,86,71,14578,1638368.143,15175,1011.942,60247
182,14807.015,10057.11,95,78,14595,1643118.048,15224,1092.015,60181
183,14798.78,12649.47,83,93,14585,1645267.358,15291,1360.728,60124
184,14854.835,19056.23,85,136,14534,1641065.963,15394,2021.159,60072
185,15006.86,8741,99,72,14561,1647331.823,15428,1034.676,60011
186,14686.467,9239.02,88,66,14583,1652779.27,15471,1023.207,59946
187,14784.583,12954.17,75,102,14556,1654609.683,15552,1383.673,59892
188,14806.6,13063.63,83,102,14537,1656352.653,15622,1426.108,59841
189,14799.437,10078.87,82,88,14531,1661073.221,15686,1130.449,59783
190,14674.17,8421.12,70,77,14524,1667326.271,15743,947.027,59733
191,14683.96,9875.06,73,75,14522,1672135.171,15797,1072.546,59681
192,14767.391,8360.76,90,61,14551,1678541.802,15836,926.065,59613
193,14738.956,3884.007,81,25,14607,1689396.751,15843,469.123,59550
194,14757.777,10306.46,81,93,14595,1693848.069,15913,1069.805,59492
195,14737.135,10964.64,79,73,14601,1697620.564,15962,1196.43,59437
196,14965.131,15271.8,83,123,14561,1697313.895,16052,1615.586,59387
197,14840.152,4999,92,34,14619,1707155.047,16052,640.664,59329
198,14812.703,9732.42,86,69,14636,1712235.33,16092,1025.341,59272
199,14816.694,9286,64,72,14628,1717766.024,16147,1018.168,59225
200,14915.98,3542.52,97,32,14693,1729139.484,16154,434.849,59153
201,14848.248,19290,79,141,14631,1724697.732,16269,1964.013,59100
202,14944.29,4044.001,90,35,14686,1735598.021,16274,575.991,59040
203,14830.916,11528.854,88,94,14680,1738900.083,16339,1204.161,58981
204,14989.332,10110.357,96,73,14703,1743779.058,16377,1107.748,58920
205,15030.107,9985.14,82,89,14696,1748824.025,16435,1082.055,58869
206,14999.957,12964.41,100,84,14712,1750859.572,16485,1381.985,58803
207,15066.486,10046.701,101,73,14740,1755879.357,16523,1114.703,58737
208,14981.183,3179.38,81,25,14796,1767681.16,16518,411.61,58686
209,14920.08,11289.89,87,76,14807,1771311.35,16577,1166.03,58616
210,15061.773,7971.951,89,56,14840,1778401.172,16601,895.379,58559
211,15023.257,10342.34,81,70,14851,1783082.09,16649,1112.41,58500
212,15123.78,3838,89,34,14906,1794367.87,16653,474.621,58441
213,15057.001,9984.23,80,75,14911,1799440.641,16707,1037.996,58382
214,15158.51,12474.44,91,90,14912,1802124.711,16770,1333.854,58318
215,15252.365,5106.76,111,43,14980,1812270.316,16781,618.576,58239
216,15123.63,22263.783,80,156,14904,1805130.163,16913,2281.166,58183
217,15349.98,9617.905,102,69,14937,1810862.238,16935,1151.687,58128
218,15129.61,8280.46,77,73,14941,1817711.388,16982,930.369,58077
219,15029.158,9859.57,86,70,14957,1822880.976,17033,1078.754,58010
220,15243.54,2629.37,88,21,15024,1835495.146,17023,348.752,57953
221,15102.83,14117.79,71,92,15003,1836480.186,17093,1445.784,57904
222,15389.851,18891.343,91,131,14963,1832978.694,17191,2000.84,57846
223,15431.145,2679.88,97,23,15037,1845729.959,17175,426.834,57788
224,15163.355,6760.573,85,54,15068,1854132.741,17206,714.146,57726
225,15287.234,9682.207,84,83,15069,1859737.768,17265,1024.609,57666
226,15320.02,16757.633,91,114,15046,1858300.155,17347,1760.444,57607
227,15526.621,23409.295,102,171,14977,1850417.481,17481,2474.905,57542
228,15605.338,9896.94,115,67,15025,1856125.879,17506,1180.147,57469
229,15261.05,10411.15,88,76,15037,1860975.779,17552,1142.68,57411
230,15308.167,12329.35,109,76,15070,1863954.595,17587,1329.184,57343
231,15452.301,6627.8,98,46,15122,1872779.096,17597,764.109,57281
232,15253.056,15906.772,70,105,15087,1872125.38,17680,1660.304,57233
233,15468.601,8136.286,100,57,15130,1879457.695,17701,948.37,57169
234,15315.537,9709.589,92,71,15151,1885063.644,17748,1055.403,57101
235,15411.72,12599.113,89,88,15152,1887876.251,17810,1346.372,57038
236,15368.415,11874,79,80,15151,1891370.666,17864,1306.769,56985
237,15524.817,25283.965,92,162,15081,1881611.518,17992,2627.76,56927
238,15602.259,10256.935,84,77,15088,1886956.841,18025,1239.885,56887
239,15385.754,14572.766,89,87,15090,1887769.829,18078,1558.07,56832
240,15487.083,17938.79,109,120,15079,1885318.122,18163,1917.677,56758
241,15397.612,10765.28,92,79,15092,1889950.453,18205,1243.117,56703
242,15327.22,12463.9,77,87,15082,1892813.773,18265,1353.122,56653
243,15358.54,21521.39,75,126,15031,1886650.923,18360,2265.058,56609
244,15534.15,13823.499,95,94,15032,1888361.575,18413,1563.506,56555
245,15326.006,8667.19,84,61,15055,1895020.391,18441,999.736,56504
246,15260.148,3974.59,84,30,15109,1906305.949,18443,483.972,56448
247,15262.54,10905.46,90,84,15115,1910663.029,18493,1131.883,56392
248,15371.392,17422.787,77,115,15077,1908611.635,18583,1835.535,56340
249,15468.652,19352.46,107,117,15067,1904727.827,18656,2087.171,56277
250,15567.041,10923.951,100,86,15081,1909370.917,18699,1256.663,56220
251,15363.141,12086.56,88,84,15085,1912647.498,18751,1312.751,56164
252,15356.559,9436.81,92,66,15111,1918567.247,18784,1055.005,56105
