Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,20644.45,17113.644,426,377,18818,835651.512,5940,33710.21,65242
101,20657.041,15030.393,420,356,18882,841278.159,5946,31095.177,65172
102,20417.02,15986.027,368,354,18896,845709.152,5990,31869.905,65114
103,20640.761,22935.825,402,471,18827,843414.089,6124,37240.305,65049
104,21062.425,19894.266,476,426,18877,844582.247,6133,35586.286,64990
105,20868.942,19654.594,435,415,18897,845796.595,6182,35704.312,64921
106,20987.309,18622.18,459,360,18996,848161.724,6156,34212.067,64848
107,20937.177,15621.544,415,358,19053,853477.357,6166,31114.653,64781
108,20700.034,22219.841,398,439,19012,851957.55,6277,36759.74,64711
109,21290.108,20953.989,471,428,19055,852293.668,6301,35678.389,64644
110,21057.403,18023.986,411,408,19058,855327.085,6360,34009.509,64582
111,20797.247,19742.466,399,371,19086,856381.866,6396,36314.551,64518
112,21115.673,26595.343,428,513,19001,850902.196,6553,42203.844,64446
113,21595.192,17004.535,503,370,19134,855492.853,6485,34466.814,64381
114,21016.041,16534.366,407,336,19205,859974.528,6473,32625.696,64322
115,21046.371,19681.977,408,407,19206,861338.923,6538,34176.563,64256
116,21104.996,21017.55,391,408,19189,861426.368,6617,36102.741,64194
117,21272.849,18789.222,439,383,19245,863909.996,6637,34599.124,64118
118,21246.384,18804.213,425,411,19259,866352.167,6682,33875.547,64059
119,21062.679,18774.675,387,382,19264,868640.171,6729,34635.088,64007
120,21119.575,20793.965,382,426,19220,868965.78,6823,36623.976,63957
121,21207.027,14956.658,425,343,19302,875216.149,6809,32364.327,63889
122,20964.508,20266.212,389,423,19268,875914.445,6899,35905.916,63833
123,21144.014,18757.096,404,413,19259,878301.363,6967,35948.586,63774
124,21049.234,16681.091,406,402,19263,882669.505,7028,34908.604,63709
125,20851.92,23488.577,384,486,19161,880032.847,7193,41713.186,63646
126,21423.339,19417.32,446,380,19227,882038.866,7188,38670.405,63585
127,21289.373,19888.633,443,404,19266,883439.607,7213,38128.776,63521
128,21399.503,21033.548,445,424,19287,883805.562,7256,38049.563,63457
129,21449.264,17335.59,448,371,19364,887919.237,7245,34418.259,63391
130,21271.159,20435.253,442,406,19400,888755.142,7272,36181.729,63328
131,21433.47,18766.567,421,390,19431,891422.046,7301,34941.233,63268
132,21287.122,20541.553,391,425,19397,892167.616,7402,36748.405,63201
133,21391.702,21615.728,433,437,19393,891943.59,7457,38472.4,63150
134,21583.408,21559.385,456,415,19434,891967.614,7483,38418.932,63083
135,21663.359,17511.268,447,372,19509,896119.705,7469,34295.947,63022
136,21372.309,19587.084,420,428,19501,897904.929,7548,35504.948,62951
137,21379.272,20813.428,427,423,19505,898470.774,7609,37625.087,62886
138,21534.575,20095.897,416,396,19525,899909.452,7648,37426.713,62827
139,21563.445,21549.806,423,441,19507,899923.091,7733,38539.86,62760
140,21573.205,21398.881,428,405,19530,900097.416,7770,39201.018,62700
141,21789.1,21956.054,458,432,19556,899930.462,7813,38831.464,62631
142,21804.022,18950.138,449,401,19604,902784.347,7832,35812.241,62564
143,21481.553,21190.123,398,424,19578,903075.777,7927,37986.149,62495
144,21635.985,20994.247,430,427,19581,903717.516,7986,38430.491,62433
145,21725.645,16041.977,448,328,19701,909401.184,7927,33755.412,62372
146,21482.308,23932.229,402,481,19622,906951.263,8066,39505.108,62312
147,21936.732,20950.47,464,418,19668,907937.526,8078,37753.429,62254
148,21660.448,19169.388,420,394,19694,910428.586,8121,37078.503,62185
149,21631.504,16626.778,431,343,19782,915433.312,8107,34776.214,62111
150,21661.467,21585.696,420,405,19797,915509.083,8147,37590.513,62056
151,21947.35,19463.202,443,390,19850,917993.232,8174,35982.189,61976
152,21847.381,18104.054,405,406,19849,921736.559,8237,34346.189,61914
153,21593.603,19180.972,401,397,19853,924149.19,8293,36082.018,61854
154,21749.422,22909.454,417,487,19783,922989.157,8428,39777.531,61789
155,21966.639,21548.704,466,435,19814,923407.092,8468,39734.862,61718
156,21966.994,22608.2,452,456,19810,922765.886,8545,40799.809,61645
157,22125.708,20587.405,468,407,19871,924304.189,8541,38619.122,61588
158,22047.826,21199.176,448,425,19894,925152.839,8581,38277.035,61525
159,21917.924,20514.03,422,414,19902,926556.733,8633,38494.64,61465
