Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18285.504,18364.213,1816,1833,18236,148794.811,66694,14344.777,5070
101,18272.284,20184.516,1835,1921,18150,146882.579,66915,14602.197,4935
102,18186.209,17893.786,1846,1805,18191,147175.001,67005,14605.478,4804
103,18230.223,21583.187,1822,2164,17849,143822.038,67460,14950.242,4691
104,17882.948,12072.934,1831,1231,18449,149632.052,66990,14356.978,4561
105,18481.77,19790.014,1789,2030,18208,148323.807,67350,14605.356,4442
106,18246.31,17439.74,1826,1708,18326,149130.377,67335,14544.007,4339
107,18363.601,20784.253,1905,2073,18158,146709.726,67631,14829.623,4211
108,18196.652,20038.553,1855,2017,17996,144867.824,67901,15002.652,4103
109,18033.756,15969.367,1811,1641,18166,146932.213,67830,14759.523,4004
110,18201.661,21292.433,1790,2158,17798,143841.44,68305,15091.869,3897
111,17835.038,20388.01,1836,1998,17636,141288.468,68572,15288.142,3792
112,17675.666,18576.738,1849,1838,17647,140387.396,68654,15260.005,3699
113,17682.665,17051.714,1773,1751,17669,141018.347,68734,15118.195,3597
114,17705.3,18587.737,1809,1816,17662,140135.91,68828,15138.452,3510
115,17698.577,15497.56,1821,1579,17904,142336.927,68670,14845.168,3426
116,17940.918,19406.245,1774,1967,17711,140871.6,68933,14969.012,3356
117,17751.556,13804.079,1781,1470,18022,144819.077,68705,14487.511,3273
118,18058.365,18501.853,1844,1817,18049,144375.589,68764,14561.657,3187
119,18085.289,16183.548,1823,1716,18156,146277.33,68737,14397.248,3107
120,18193.191,16561.619,1853,1712,18297,147908.903,68680,14278.961,3023
121,18331.558,18851.375,1734,1889,18142,147389.086,68921,14425.181,2937
122,18180.567,15987.508,1786,1597,18331,149582.144,68810,14234.313,2859
123,18366.998,18531.745,1831,1907,18255,149417.397,68966,14340.077,2779
124,18294.735,19225.013,1805,1875,18185,148487.12,69100,14470.952,2715
125,18223.91,19105.299,1866,1878,18173,147605.73,69202,14584.2,2625
126,18206.064,16954.885,1743,1701,18215,148856.909,69230,14523.696,2555
127,18254.261,16988.223,1822,1704,18333,150122.947,69184,14416.796,2483
128,18369.018,21711.307,1850,2150,18033,146780.659,69571,14822.086,2396
129,18072.79,22817.18,1814,2203,17644,142036.268,70020,15263.488,2336
130,17680.215,18227.408,1802,1801,17645,141489.076,70081,15233.947,2274
131,17683.631,15529.539,1787,1589,17843,143643.167,69940,14915.829,2217
132,17880.352,18034.338,1858,1865,17836,143489.181,70007,14891.512,2157
133,17872.572,20091.033,1820,2018,17638,141270.72,70275,15082.317,2087
134,17676.464,16770.258,1742,1704,17676,142176.926,70298,14904.932,2026
135,17711.278,16163.407,1764,1596,17844,143724.797,70178,14713.278,1978
136,17880.95,16889.265,1793,1695,17942,144716.482,70137,14598.327,1921
137,17977.789,19933.103,1776,1987,17731,142761.168,70385,14809.703,1884
138,17767.301,18466.08,1777,1868,17640,142062.388,70529,14848.634,1831
139,17676.661,18531.737,1806,1870,17576,141207.312,70627,14886.996,1797
140,17611.9,19463.743,1783,1933,17426,139355.469,70822,15021.573,1752
141,17463.411,16430.322,1763,1673,17516,140388.558,70776,14825.75,1708
142,17551.401,14176.572,1797,1467,17846,143763.387,70488,14442.226,1666
143,17882.198,16507.042,1818,1684,17980,145138.543,70397,14322.927,1623
144,18018.253,14143.359,1852,1416,18416,149013.437,70011,13960.697,1573
145,18447.208,19019.978,1749,1872,18293,148440.667,70182,14185.754,1525
146,18325.43,17980.914,1799,1767,18325,148785.183,70192,14273.398,1483
147,18357.033,21468.953,1757,2122,17960,145673.263,70600,14704.657,1440
148,17997.812,20168.872,1906,2059,17807,143502.203,70798,14910.768,1395
149,17845.631,12766.751,1808,1299,18316,148581.083,70324,14348.686,1360
150,18351.391,15402.477,1777,1573,18520,151529.998,70149,14135.546,1331
151,18558.342,18363.643,1867,1849,18538,151724.697,70176,14213.274,1286
152,18573.458,23423.889,1814,2292,18060,146874.265,70689,14815.217,1251
153,18095.98,14912.878,1787,1555,18292,150057.367,70481,14501.167,1227
154,18328.183,19488.855,1842,1959,18175,148896.695,70628,14674.289,1197
155,18216.101,20295.886,1896,2038,18033,146816.91,70801,14866.54,1166
156,18069.261,19099.949,1760,1944,17849,145786.222,71017,14963.529,1134
157,17887.826,22416.023,1881,2173,17557,141258.025,71339,15359.344,1104
158,17598.316,17189.686,1749,1770,17536,141666.655,71382,15170.535,1082
159,17572.156,16858.76,1784,1686,17634,142380.05,71319,15013.957,1047
160,17674.069,16015.844,1832,1667,17799,144038.276,71179,14753.521,1022
