Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,21190.177,20080.146,948,802,21324,358786.773,51340,2255.641,17336
101,21333.963,15700.884,977,629,21672,364419.852,51268,1785.69,17060
102,21681.795,13319.841,954,553,22073,372781.806,51116,1500.758,16811
103,22077.65,11011.684,890,527,22436,383847.771,50973,1246.594,16591
104,22441.047,11694.132,943,500,22879,394594.686,50782,1289.025,16339
105,22886.047,23511.687,882,1052,22709,393969.047,51186,2473.024,16105
106,22716.179,18314.107,918,846,22781,398371.119,51356,2071.534,15863
107,22787.592,27963.661,952,1249,22484,393195.05,51854,2996.927,15662
108,22497.647,14375.534,943,663,22764,401317.163,51803,1723.599,15433
109,22770.679,12109.524,939,554,23149,411978.318,51632,1376.633,15219
110,23154.392,3960.571,954,217,23886,431172.139,51137,528.328,14977
111,23887.52,9917.119,901,412,24375,445142.539,50859,1043.025,14766
112,24382.719,19563.14,952,813,24514,449962.118,50962,2052.898,14524
113,24526.467,30479.105,989,1322,24181,444009.48,51531,3240.733,14288
114,24193.037,22475.137,968,1032,24117,445727.379,51811,2559.55,14072
115,24128.816,19734.323,939,902,24154,450121.871,51987,2217.572,13859
116,24162.763,29343.972,906,1270,23790,444940.663,52554,3147.391,13656
117,23807.118,25581.394,969,1194,23565,443166.388,52988,2855.76,13447
118,23576.992,42703.349,958,1735,22788,424040.031,53984,4543.919,13228
119,22803.871,27379.499,1003,1207,22584,419464.404,54411,3176.47,13005
120,22599.152,22655.248,924,955,22553,419408.308,54633,2568.02,12814
121,22567.625,40399.532,945,1640,21858,401576.401,55525,4282.13,12617
122,21872.975,27915.366,919,1109,21668,395534.01,55888,3204.774,12444
123,21680.964,18473.481,1036,796,21908,398741.493,55868,2154.862,12224
124,21916.696,25957.877,899,1033,21774,394700.312,56170,2802.578,12056
125,21787.418,15494.17,978,643,22109,400993.56,56012,1816.257,11879
126,22117.801,22392.421,967,1021,22055,400718.939,56251,2412.067,11694
127,22064.412,15421.682,953,672,22336,407361.669,56140,1773.963,11524
128,22340.611,18298.219,925,808,22453,411404.061,56176,2002.608,11371
129,22463.371,16709.909,837,674,22616,417157.523,56149,1860.881,11235
130,22623.096,28382.024,932,1105,22443,411398.595,56485,3017.194,11072
131,22458.146,18274.428,943,741,22645,415582.313,56445,2114.016,10910
132,22656.455,39738.802,948,1588,22005,398499.966,57235,4173.827,10760
133,22021.78,25242.698,958,1111,21852,395279.048,57537,2924.872,10611
134,21863.608,37202.486,938,1478,21312,379940.17,58228,4001.128,10460
135,21334.192,36665.743,979,1517,20774,364608.619,58935,4044.495,10291
136,20790.53,30728.433,952,1299,20427,354670.717,59432,3460.762,10141
137,20440.322,10823.318,926,461,20892,364287.72,59104,1415.086,10004
138,20900.066,16245.414,907,634,21165,368942.371,58972,1757.984,9863
139,21176.4,15928.835,929,652,21442,374189.937,58818,1757.282,9740
140,21454.081,23107.419,950,972,21420,372536.599,58976,2474.389,9604
141,21430.561,17034.041,909,712,21617,376933.118,58927,1940.282,9456
142,21627.785,24022.707,959,1024,21552,374538.197,59118,2585.514,9330
143,21562.986,19719.827,926,813,21665,376381.355,59135,2219.548,9200
144,21676.087,15138.996,976,681,21960,382918.446,58981,1724.768,9059
145,21967.615,19356.338,923,817,22066,385529.723,58988,2100.496,8946
146,22076.025,11380.663,951,546,22471,396225.085,58689,1338.091,8840
147,22474.017,20132.708,893,840,22524,398566.394,58773,2144.063,8703
148,22535.048,17378.664,885,787,22622,403722.777,58782,1941.225,8596
149,22632.147,23931.79,980,1064,22538,402423.134,59004,2577.154,8458
150,22551.231,24628.47,998,1066,22470,400345.895,59230,2707.331,8300
151,22477.983,34990.485,906,1304,22072,387833.393,59743,3761.798,8185
152,22090.289,14682.122,918,646,22344,395241.56,59580,1826.103,8076
153,22349.41,13733.616,1028,652,22720,403857.354,59337,1550.562,7943
154,22724.982,22516.216,943,972,22691,404066.12,59494,2401.696,7815
155,22701.513,28644.418,868,1158,22401,398123.215,59896,3094.098,7703
156,22414.498,25113.069,1013,1039,22375,395424.644,60044,2807.218,7581
157,22387.416,14247.259,948,695,22628,403564.801,59916,1693.032,7456
158,22634.293,49137.2,996,1932,21692,377061.894,60955,5076.73,7353
159,21719.497,12582.683,973,534,22131,386198.708,60651,1738.445,7218
160,22135.407,2481.759,883,149,22865,405852.355,60015,417.614,7120
161,22866.21,22417.179,925,943,22847,406301.385,60130,2282.27,7023
162,22858.744,44238.062,944,1902,21889,384922.067,61215,4640.289,6896
163,21906.978,6711.226,901,346,22444,400117.819,60741,1117.174,6815
164,22447.534,17192.982,1034,685,22793,405372.371,60503,1827.482,6704
165,22803.268,14152.094,936,646,23083,414023.544,60337,1587.69,6580
166,23087.46,17824.636,961,739,23305,419286.368,60223,1936.773,6472
167,23314.185,27269.408,905,1177,23033,415331.145,60613,2911.433,6354
168,23043.345,29466.466,971,1366,22638,408908.025,61103,3227.445,6259
169,22652.295,27559.321,963,1130,22471,404000.999,61356,3064.381,6173
170,22483.227,2575.065,960,132,23299,423909.162,60611,551.717,6090
171,23300.775,41885.022,934,1725,22508,405324.914,61492,4241.899,6000
172,22530.298,35824.331,961,1504,21965,392030.881,62117,3984.325,5918
173,21985.633,15443.45,971,643,22293,398573.064,61870,1922.144,5837
174,22302.733,35856.566,896,1560,21629,385019.232,62604,3768.138,5767
175,21641.988,15888.748,935,712,21852,390772.472,62470,1952.701,5678
176,21860.833,26703.488,931,1128,21655,385929.816,62765,2856.786,5580
177,21668.866,20404.89,955,891,21719,387193.792,62784,2312.302,5497
178,21726.713,28740.633,968,1265,21422,380179.872,63171,3097.58,5407
179,21435.282,40047.282,925,1623,20724,361567.872,63950,4301.204,5326
180,20745.629,28979.258,991,1169,20546,353334.244,64203,3306.417,5251
181,20558.726,16411.425,887,716,20717,357481.545,64100,1959.058,5183
182,20725.761,20479.734,879,828,20768,357727.572,64125,2235.118,5107
183,20774.476,20693.516,942,858,20852,357808.532,64128,2286.388,5020
184,20860.922,2559.876,1009,127,21734,376109.577,63331,475.705,4935
185,21735.795,16056.553,899,733,21900,381788.819,63238,1651.431,4862
186,21904.841,11088.537,904,473,22331,392605.123,62857,1269.156,4812
187,22336.504,16197.304,923,756,22498,398744.323,62765,1741.142,4737
188,22504.456,13316.316,944,562,22880,407932.464,62452,1499.29,4668
189,22885.643,20524.123,1000,975,22905,410293.984,62485,2196.698,4610
190,22913.028,35310.856,925,1449,22381,397896.156,63072,3742.727,4547
191,22402.396,22983.357,1049,973,22457,397315.194,63061,2651.212,4482
192,22469.385,18807.94,943,778,22622,400976.64,62955,2133.53,4423
193,22637.342,6464.464,943,301,23264,417149.518,62374,844.457,4362
194,23266.457,22545.17,987,920,23331,417870.806,62382,2336.505,4287
195,23341.852,21290.281,958,967,23322,419922.377,62455,2351.827,4223
196,23332.785,15470.023,1015,648,23689,427785.139,62164,1771.4,4147
197,23698.034,26548.016,948,1094,23543,424935.157,62363,2822.907,4094
198,23555.065,38196.932,929,1650,22822,410293.289,63154,4089.919,4024
199,22840.578,38130.872,1006,1595,22233,395002.995,63811,4203.501,3956
200,22254.074,27252.435,964,1137,22060,390004.635,64039,3124.519,3901
201,22075.738,15039.204,1003,640,22423,397041.169,63744,1800.634,3833
202,22430.734,12208.437,893,547,22769,407263.466,63456,1393.173,3775
203,22773.487,16466.818,917,757,22929,413570.135,63351,1781.512,3720
204,22935.302,21747.417,957,875,23011,414758.02,63330,2346.591,3659
205,23022.378,29379.647,896,1257,22650,408400.752,63739,3161.246,3611
206,22662.232,22712.115,949,973,22626,408350.869,63817,2575.104,3557
